"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-6.0754,-45.315,0,-3.4839,0,0,4,0
0,-6.0754,-45.315,0,-3.4839,0,0,4,1
0.025844,-3.0377,-1055.4,2.3904,-1.0298,0,0.1,4,1
0.025844,-3.0377,-1055.4,2.3904,-1.0298,0,0.1,4,0
0.20927,0,-8242.7,4.6873,3.2046,-7.8522e-18,0.2,4,1
0.20927,0,-8242.7,4.6873,3.2046,-7.8522e-18,0.2,4,0
0.65135,0,-25573,4.0471,6.9291,-1.6845e-17,0.3,4,1
0.65135,0,-25573,4.0471,6.9291,-1.6845e-17,0.3,4,0
0.96228,0,-37761,1.4352,9.2681,3.9938e-19,0.4,4,1
0.96228,0,-37761,1.4352,9.2681,3.9938e-19,0.4,4,0
0.72112,0,-28308,-2.0377,7.7712,-3.1492e-19,0.5,4,1
0.72112,0,-28308,-2.0377,7.7712,-3.1492e-19,0.5,4,0
0.24187,0,-9520.9,-3.7707,4.0685,-2.0073e-17,0.6,4,1
0.24187,0,-9520.9,-3.7707,4.0685,-2.0073e-17,0.6,4,0
0.015748,0,-656.58,-4.3784,2.4603,-2.2089e-18,0.7,4,1
0.015748,0,-656.58,-4.3784,2.4603,-2.2089e-18,0.7,4,0
0.00068569,0,-66.12,-4.8016,3.3235,8.1577e-18,0.8,4,1
0.00068569,0,-66.12,-4.8016,3.3235,8.1577e-18,0.8,4,0
4.7014e-05,0,-41.083,-3.3161,3.8141,0,0.9,4,1
4.7014e-05,0,-41.083,-3.3161,3.8141,0,0.9,4,0
3.4228e-07,0,-39.253,-1.1044,2.9413,0,1,4,1
3.4228e-07,0,-39.253,-1.1044,2.9413,0,1,4,0
5.3119e-09,0,-39.24,-0.035884,1.7417,2.2184e-19,1.1,4,1
5.3119e-09,0,-39.24,-0.035884,1.7417,2.2184e-19,1.1,4,0
9.1878e-10,0,-39.24,0.52304,1.0505,4.7778e-19,1.2,4,1
9.1878e-10,0,-39.24,0.52304,1.0505,4.7778e-19,1.2,4,0
2.9699e-11,0,-39.24,0.53865,0.82438,2.5594e-19,1.3,4,1
2.9699e-11,0,-39.24,0.53865,0.82438,2.5594e-19,1.3,4,0
9.7628e-12,0,-39.24,0.42025,0.78823,-1.0838e-19,1.4,4,1
9.7628e-12,0,-39.24,0.42025,0.78823,-1.0838e-19,1.4,4,0
3.8326e-12,0,-39.24,0.33423,0.7853,-2.3621e-19,1.5,4,1
3.8326e-12,0,-39.24,0.33423,0.7853,-2.3621e-19,1.5,4,0
1.8439e-12,0,-39.24,0.29302,0.79711,-1.6782e-19,1.6,4,1
1.8439e-12,0,-39.24,0.29302,0.79711,-1.6782e-19,1.6,4,0
6.1788e-13,0,-39.24,0.26707,0.81706,-3.9991e-20,1.7,4,1
6.1788e-13,0,-39.24,0.26707,0.81706,-3.9991e-20,1.7,4,0
1.1061e-13,0,-39.24,0.23744,0.82898,-3.8223e-20,1.8,4,1
