"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99941,29448,29202,0,0,0,0,0,0
0.99941,29242,29242,0,0,0,0.1,0,0
0.99941,28165,28165,0,0,0,0.2,0,0
0.99928,26519,26519,0,0,0,0.3,0,0
0.99913,25602,25602,0,0,0,0.4,0,0
0.99909,25848,25848,0,0,0,0.5,0,0
0.99909,26614,26614,0,0,0,0.6,0,0
0.96549,27129,27129,0,0,0,0.7,0,0
0.92614,27288,27288,0,0,0,0.8,0,0
0.93282,27269,27269,0,0,0,0.9,0,0
0.97206,27191,27191,0,0,0,1,0,0
0.99944,27068,27068,0,0,0,1.1,0,0
1,26808,26808,0,0,0,1.2,0,0
1,26352,26352,0,0,0,1.3,0,0
1,25676,25676,0,0,0,1.4,0,0
1,24808,24808,0,0,0,1.5,0,0
1,23800,23800,0,0,0,1.6,0,0
1,22719,22719,0,0,0,1.7,0,0
1,21622,21622,0,0,0,1.8,0,0
1,20555,20555,0,0,0,1.9,0,0
1,19546,19546,0,0,0,2,0,0
1,18612,18612,0,0,0,2.1,0,0
1,17760,17760,0,0,0,2.2,0,0
1,16992,16992,0,0,0,2.3,0,0
1,16306,16306,0,0,0,2.4,0,0
1,15697,15697,0,0,0,2.5,0,0
1,15160,15160,0,0,0,2.6,0,0
1,14689,14689,0,0,0,2.7,0,0
1,14276,14276,0,0,0,2.8,0,0
1,13916,13916,0,0,0,2.9,0,0
1,13603,13603,0,0,0,3,0,0
1,13331,13331,0,0,0,3.1,0,0
1,13095,13095,0,0,0,3.2,0,0
1,12889,12889,0,0,0,3.3,0,0
1,12711,12711,0,0,0,3.4,0,0
1,12559,12559,0,0,0,3.5,0,0
1,12429,12429,0,0,0,3.6,0,0
1,12310,12310,0,0,0,3.7,0,0
1,12191,12191,0,0,0,3.8,0,0
1,12088,12088,0,0,0,3.9,0,0
1,12044,11799,-2.6752,0,0,4,0,0
0.99963,29023,28043,0,0,0,0,0.1,0
0.99963,28597,27616,0.96132,-1.0621,0,0.1,0.1,0
0.99663,27180,26203,1.7871,-1.0057,0,0.2,0.1,0
0.9935,25427,24455,2.3575,-0.50592,0,0.3,0.1,0
0.9959,24638,23662,2.5622,0.076185,0,0.4,0.1,0
0.99877,25226,24247,2.3176,0.52724,0,0.5,0.1,0
0.99564,26435,25460,1.6879,0.64969,0,0.6,0.1,0
0.96207,27243,26301,1.0776,0.41148,4.1276e-21,0.7,0.1,0
0.93981,27479,26550,0.71842,0.10443,7.7213e-21,0.8,0.1,0
0.95962,27414,26459,0.39883,0.069463,3.5938e-21,0.9,0.1,0
0.98551,27250,26276,-0.04457,0.25928,0,1,0.1,0
0.99972,27069,26088,-0.60313,0.4596,5.1162e-21,1.1,0.1,0
1,26776,25795,-1.2167,0.57844,1.3118e-20,1.2,0.1,0
1,26273,25292,-1.8152,0.61575,8.0022e-21,1.3,0.1,0
1,25543,24562,-2.366,0.60186,0,1.4,0.1,0
1,24628,23647,-2.8537,0.55652,0,1.5,0.1,0
1,23591,22610,-3.2732,0.49592,0,1.6,0.1,0
1,22498,21517,-3.6275,0.43129,0,1.7,0.1,0
1,21405,20424,-3.923,0.36905,0,1.8,0.1,0
1,20350,19369,-4.1681,0.31241,0,1.9,0.1,0
1,19358,18377,-4.371,0.26263,0,2,0.1,0
1,18444,17463,-4.5392,0.21986,8.42e-21,2.1,0.1,0
1,17612,16631,-4.679,0.18363,1.5554e-20,2.2,0.1,0
1,16863,15882,-4.7957,0.1532,7.1337e-21,2.3,0.1,0
1,16194,15213,-4.8934,0.12772,0,2.4,0.1,0
1,15601,14620,-4.9752,0.1064,0,2.5,0.1,0
1,15077,14096,-5.0438,0.0885,0,2.6,0.1,0
1,14617,13636,-5.1011,0.073442,-5.7861e-21,2.7,0.1,0
1,14215,13234,-5.1489,0.06076,-1.3532e-20,2.8,0.1,0
1,13864,12883,-5.1887,0.050103,-1.0134e-20,2.9,0.1,0
1,13559,12578,-5.2216,0.041195,-2.3879e-21,3,0.1,0
1,13294,12313,-5.2488,0.033806,0,3.1,0.1,0
1,13063,12082,-5.2712,0.027722,0,3.2,0.1,0
1,12863,11882,-5.2896,0.022724,0,3.3,0.1,0
1,12688,11707,-5.3045,0.018586,0,3.4,0.1,0
1,12539,11558,-5.3161,0.015079,0,3.5,0.1,0
1,12412,11431,-5.3251,0.011989,0,3.6,0.1,0
1,12294,11313,-5.3327,0.0091243,0,3.7,0.1,0
1,12177,11196,-5.3397,0.0063012,0,3.8,0.1,0
1,12074,11093,-5.3438,0.0033275,0,3.9,0.1,0
1,12031,11050,-5.3422,0,0,4,0.1,0
0.99985,28070,26109,0,0,0,0,0.2,0
0.99845,27230,25272,0.79448,-1.9988,7.4666e-20,0.1,0.2,0
0.98215,25323,23402,1.2705,-1.5825,8.0787e-20,0.2,0.2,0
0.96716,23595,21708,1.476,-0.69956,2.3618e-20,0.3,0.2,0
