"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.77785,33911,33911,0,0,0,0,0,0
0.77705,33275,33275,0,0,0,0.1,0,0
0.77705,33275,33275,0,0,0,0.1,0,1
0.77785,33911,33911,0,0,0,0,0,1
0.77675,32370,32370,0,0,0,0.2,0,0
0.77675,32370,32370,0,0,0,0.2,0,1
0.85571,32146,32146,0,0,0,0.3,0,0
0.85571,32146,32146,0,0,0,0.3,0,1
0.96708,32128,32128,0,0,0,0.4,0,0
0.96708,32128,32128,0,0,0,0.4,0,1
1,31604,31604,0,0,0,0.5,0,0
1,31604,31604,0,0,0,0.5,0,1
1,30302,30302,0,0,0,0.6,0,0
1,30302,30302,0,0,0,0.6,0,1
1,28298,28298,0,0,0,0.7,0,0
1,28298,28298,0,0,0,0.7,0,1
1,25793,25793,0,0,0,0.8,0,0
1,25793,25793,0,0,0,0.8,0,1
1,23067,23067,0,0,0,0.9,0,0
1,23067,23067,0,0,0,0.9,0,1
1,20382,20382,0,0,0,1,0,0
1,20382,20382,0,0,0,1,0,1
1,17926,17926,0,0,0,1.1,0,0
1,17926,17926,0,0,0,1.1,0,1
1,15796,15796,0,0,0,1.2,0,0
1,15796,15796,0,0,0,1.2,0,1
1,14023,14023,0,0,0,1.3,0,0
1,14023,14023,0,0,0,1.3,0,1
1,12586,12586,0,0,0,1.4,0,0
1,12586,12586,0,0,0,1.4,0,1
1,11445,11445,0,0,0,1.5,0,0
1,11445,11445,0,0,0,1.5,0,1
1,10554,10554,0,0,0,1.6,0,0
1,10554,10554,0,0,0,1.6,0,1
1,9870.1,9870.1,0,0,0,1.7,0,0
1,9870.1,9870.1,0,0,0,1.7,0,1
1,9354,9354,0,0,0,1.8,0,0
1,9354,9354,0,0,0,1.8,0,1
1,8971.6,8971.6,0,0,0,1.9,0,0
1,8971.6,8971.6,0,0,0,1.9,0,1
1,8700.2,8700.2,0,0,0,2,0,0
1,8700.2,8700.2,0,0,0,2,0,1
1,8518.3,8518.3,0,0,0,2.1,0,0
1,8518.3,8518.3,0,0,0,2.1,0,1
1,8400.6,8400.6,0,0,0,2.2,0,0
1,8400.6,8400.6,0,0,0,2.2,0,1
1,8329.5,8329.5,0,0,0,2.3,0,0
1,8329.5,8329.5,0,0,0,2.3,0,1
1,8293,8293,0,0,0,2.4,0,0
1,8293,8293,0,0,0,2.4,0,1
1,8282.5,8282.5,0,0,0,2.5,0,0
1,8282.5,8282.5,0,0,0,2.5,0,1
1,8291.2,8291.2,0,0,0,2.6,0,0
1,8291.2,8291.2,0,0,0,2.6,0,1
1,8312.9,8312.9,0,0,0,2.7,0,0
1,8312.9,8312.9,0,0,0,2.7,0,1
1,8341.7,8341.7,0,0,0,2.8,0,0
1,8341.7,8341.7,0,0,0,2.8,0,1
1,8372.8,8372.8,0,0,0,2.9,0,0
1,8372.8,8372.8,0,0,0,2.9,0,1
1,8402.6,8402.6,0,0,0,3,0,0
1,8402.6,8402.6,0,0,0,3,0,1
1,8428,8428,0,0,0,3.1,0,0
1,8428,8428,0,0,0,3.1,0,1
1,8445.6,8445.6,0,0,0,3.2,0,0
1,8445.6,8445.6,0,0,0,3.2,0,1
1,8452.2,8452.2,0,0,0,3.3,0,0
1,8452.2,8452.2,0,0,0,3.3,0,1
1,8447.3,8447.3,0,0,0,3.4,0,0
1,8447.3,8447.3,0,0,0,3.4,0,1
1,8433.3,8433.3,0,0,0,3.5,0,0
1,8433.3,8433.3,0,0,0,3.5,0,1
1,8406.6,8406.6,0,0,0,3.6,0,0
1,8406.6,8406.6,0,0,0,3.6,0,1
1,8347.6,8347.6,0,0,0,3.7,0,0
1,8347.6,8347.6,0,0,0,3.7,0,1
1,8233.8,8233.8,0,0,0,3.8,0,0
1,8233.8,8233.8,0,0,0,3.8,0,1
1,8094.1,8094.1,0,0,0,3.9,0,0
1,8094.1,8094.1,0,0,0,3.9,0,1
1,8026.8,8026.8,0,0,0,4,0,0
1,8026.8,8026.8,0,0,0,4,0,1
