"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0505e-14,32.459,31.969,0,0,0,0,0,0
5.0505e-14,32.459,31.969,0,0,0,0,0,1
5.0505e-14,32.177,31.196,0,0,0,0,0.1,1
5.0505e-14,32.177,31.196,0,0,0,0,0.1,0
4.726e-14,31.26,29.298,0,0,0,0,0.2,1
4.726e-14,31.26,29.298,0,0,0,0,0.2,0
2.6833e-14,29.715,26.772,0,0,0,0,0.3,1
2.6833e-14,29.715,26.772,0,0,0,0,0.3,0
5.3938e-15,27.71,23.786,0,0,0,0,0.4,1
5.3938e-15,27.71,23.786,0,0,0,0,0.4,0
6.0598e-16,25.428,20.523,0,0,0,0,0.5,1
6.0598e-16,25.428,20.523,0,0,0,0,0.5,0
4.1097e-17,23.027,17.141,0,0,0,0,0.6,1
4.1097e-17,23.027,17.141,0,0,0,0,0.6,0
3.5242e-18,20.642,13.775,0,0,0,0,0.7,1
3.5242e-18,20.642,13.775,0,0,0,0,0.7,0
2.9529e-19,18.368,10.52,0,0,0,0,0.8,1
2.9529e-19,18.368,10.52,0,0,0,0,0.8,0
2.466e-20,16.263,7.4336,0,0,0,0,0.9,1
2.466e-20,16.263,7.4336,0,0,0,0,0.9,0
2.1712e-21,14.354,4.5444,0,0,0,0,1,1
2.1712e-21,14.354,4.5444,0,0,0,0,1,0
2.5333e-22,12.65,1.859,0,0,0,0,1.1,1
2.5333e-22,12.65,1.859,0,0,0,0,1.1,0
3.1001e-23,11.141,-0.63126,0,0,0,0,1.2,1
3.1001e-23,11.141,-0.63126,0,0,0,0,1.2,0
3.1743e-24,9.8111,-2.9419,0,0,0,0,1.3,1
3.1743e-24,9.8111,-2.9419,0,0,0,0,1.3,0
2.6962e-25,8.6445,-5.0895,0,0,0,0,1.4,1
2.6962e-25,8.6445,-5.0895,0,0,0,0,1.4,0
2.2214e-26,7.6235,-7.0915,0,0,0,0,1.5,1
2.2214e-26,7.6235,-7.0915,0,0,0,0,1.5,0
1.804e-27,6.7306,-8.9654,0,0,0,0,1.6,1
1.804e-27,6.7306,-8.9654,0,0,0,0,1.6,0
1.4396e-28,5.9494,-10.728,0,0,0,0,1.7,1
1.4396e-28,5.9494,-10.728,0,0,0,0,1.7,0
1.1279e-29,5.265,-12.393,0,0,0,0,1.8,1
1.1279e-29,5.265,-12.393,0,0,0,0,1.8,0
8.6781e-31,4.6642,-13.975,0,0,0,0,1.9,1
8.6781e-31,4.6642,-13.975,0,0,0,0,1.9,0
6.5612e-32,4.1355,-15.485,0,0,0,0,2,1
6.5612e-32,4.1355,-15.485,0,0,0,0,2,0
4.8783e-33,3.669,-16.932,0,0,0,0,2.1,1
4.8783e-33,3.669,-16.932,0,0,0,0,2.1,0
3.57e-34,3.2564,-18.326,0,0,0,0,2.2,1
3.57e-34,3.2564,-18.326,0,0,0,0,2.2,0
2.5737e-35,2.8903,-19.673,0,0,0,0,2.3,1
2.5737e-35,2.8903,-19.673,0,0,0,0,2.3,0
1.8297e-36,2.5645,-20.979,0,0,0,0,2.4,1
1.8297e-36,2.5645,-20.979,0,0,0,0,2.4,0
1.284e-37,2.2738,-22.251,0,0,0,0,2.5,1
1.284e-37,2.2738,-22.251,0,0,0,0,2.5,0
8.9025e-39,2.0134,-23.493,0,0,0,0,2.6,1
8.9025e-39,2.0134,-23.493,0,0,0,0,2.6,0
6.1047e-40,1.7795,-24.708,0,0,0,0,2.7,1
6.1047e-40,1.7795,-24.708,0,0,0,0,2.7,0
4.1441e-41,1.5686,-25.899,0,0,0,0,2.8,1
4.1441e-41,1.5686,-25.899,0,0,0,0,2.8,0
2.7872e-42,1.3776,-27.071,0,0,0,0,2.9,1
2.7872e-42,1.3776,-27.071,0,0,0,0,2.9,0
1.8637e-43,1.2039,-28.226,0,0,0,0,3,1
1.8637e-43,1.2039,-28.226,0,0,0,0,3,0
1.2612e-44,1.0452,-29.366,0,0,0,0,3.1,1
1.2612e-44,1.0452,-29.366,0,0,0,0,3.1,0
1.4013e-45,0.89939,-30.493,0,0,0,0,3.2,1
1.4013e-45,0.89939,-30.493,0,0,0,0,3.2,0
0,0.76454,-31.608,0,0,0,0,3.3,1
0,0.76454,-31.608,0,0,0,0,3.3,0
0,0.63896,-32.715,0,0,0,0,3.4,1
0,0.63896,-32.715,0,0,0,0,3.4,0
0,0.5211,-33.814,0,0,0,0,3.5,1
0,0.5211,-33.814,0,0,0,0,3.5,0
0,0.40951,-34.906,0,0,0,0,3.6,1
0,0.40951,-34.906,0,0,0,0,3.6,0
0,0.30283,-35.994,0,0,0,0,3.7,1
0,0.30283,-35.994,0,0,0,0,3.7,0
0,0.19979,-37.078,0,0,0,0,3.8,1
0,0.19979,-37.078,0,0,0,0,3.8,0
0,0.099187,-38.16,0,0,0,0,3.9,1
0,0.099187,-38.16,0,0,0,0,3.9,0
0,0.049342,-38.7,0,0,0,0,4,1
0,0.049342,-38.7,0,0,0,0,4,0
