"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.52662,42456,42327,0,0,0,0,0,0
0.70884,40754,40754,0,0,0,0.1,0,0
0.94553,35846,35846,0,0,0,0.2,0,0
1,28898,28898,0,0,0,0.3,0,0
1,21666,21666,0,0,0,0.4,0,0
1,15482,15482,0,0,0,0.5,0,0
1,11014,11014,0,0,0,0.6,0,0
1,8188.2,8188.2,0,0,0,0.7,0,0
1,6519.4,6519.4,0,0,0,0.8,0,0
1,5543.7,5543.7,0,0,0,0.9,0,0
1,4982,4982,0,0,0,1,0,0
1,4677.2,4677.2,0,0,0,1.1,0,0
1,4541.4,4541.4,0,0,0,1.2,0,0
1,4522.7,4522.7,0,0,0,1.3,0,0
1,4580.2,4580.2,0,0,0,1.4,0,0
1,4676.1,4676.1,0,0,0,1.5,0,0
1,4785,4785,0,0,0,1.6,0,0
1,4899.1,4899.1,0,0,0,1.7,0,0
1,5022.8,5022.8,0,0,0,1.8,0,0
1,5160.7,5160.7,0,0,0,1.9,0,0
1,5310.9,5310.9,0,0,0,2,0,0
1,5464.6,5464.6,0,0,0,2.1,0,0
1,5613.7,5613.7,0,0,0,2.2,0,0
1,5756.6,5756.6,0,0,0,2.3,0,0
1,5896.3,5896.3,0,0,0,2.4,0,0
1,6035,6035,0,0,0,2.5,0,0
1,6170.6,6170.6,0,0,0,2.6,0,0
1,6298.6,6298.6,0,0,0,2.7,0,0
1,6415.3,6415.3,0,0,0,2.8,0,0
1,6520.1,6520.1,0,0,0,2.9,0,0
1,6613.8,6613.8,0,0,0,3,0,0
1,6695.3,6695.3,0,0,0,3.1,0,0
1,6760.5,6760.5,0,0,0,3.2,0,0
1,6804.4,6804.4,0,0,0,3.3,0,0
1,6826.8,6826.8,0,0,0,3.4,0,0
1,6831.9,6831.9,0,0,0,3.5,0,0
1,6815.4,6815.4,0,0,0,3.6,0,0
1,6748.7,6748.7,0,0,0,3.7,0,0
1,6598.8,6598.8,0,0,0,3.8,0,0
1,6406.8,6406.8,0,0,0,3.9,0,0
1,6313.3,6068,-3.1733,0,0,4,0,0
0.55044,44666,44114,0,0,0,0,0.1,0
0.74796,41952,41199,-2.4212,1.7332,0,0.1,0.1,0
0.97274,34881,33913,-4.4041,1.9435,0,0.2,0.1,0
1,26361,25380,-5.9877,1.557,0,0.3,0.1,0
0.99987,18862,17881,-6.9746,1.0187,0,0.4,0.1,0
0.99987,13193,12212,-7.463,0.59201,0,0.5,0.1,0
1,9434.4,8453.4,-7.7036,0.32673,0,0.6,0.1,0
1,7225.2,6244.2,-7.8199,0.17015,-3.4811e-20,0.7,0.1,0
1,5978.6,4997.6,-7.8495,0.08031,-5.3764e-20,0.8,0.1,0
1,5244.7,4263.7,-7.8292,0.035234,-1.8953e-20,0.9,0.1,0
1,4816.1,3835.1,-7.7884,0.01584,0,1,0.1,0
1,4579.4,3598.4,-7.7446,0.0049848,3.3593e-21,1.1,0.1,0
1,4479.6,3498.6,-7.7014,-0.0088438,5.6261e-21,1.2,0.1,0
1,4483.8,3502.8,-7.6526,-0.027753,2.2667e-21,1.3,0.1,0
1,4558.5,3577.5,-7.5927,-0.046596,0,1.4,0.1,0
1,4665.6,3684.6,-7.5238,-0.058883,0,1.5,0.1,0
1,4778.5,3797.5,-7.454,-0.062474,0,1.6,0.1,0
1,4892.3,3911.3,-7.3896,-0.060852,0,1.7,0.1,0
1,5014.7,4033.7,-7.3301,-0.05926,0,1.8,0.1,0
1,5152.8,4171.8,-7.2711,-0.060231,0,1.9,0.1,0
1,5305.2,4324.2,-7.2087,-0.062582,0,2,0.1,0
1,5462.1,4481.1,-7.1436,-0.063644,5.8181e-23,2.1,0.1,0
1,5612.8,4631.8,-7.0792,-0.062298,1.217e-22,2.2,0.1,0
1,5755.4,4774.4,-7.0181,-0.059915,6.3521e-23,2.3,0.1,0
1,5894.2,4913.2,-6.9598,-0.058458,0,2.4,0.1,0
1,6033,5052,-6.9018,-0.058355,0,2.5,0.1,0
1,6169.8,5188.8,-6.8431,-0.058428,0,2.6,0.1,0
1,6299.4,5318.4,-6.7843,-0.057316,3.9349e-22,2.7,0.1,0
1,6417.3,5436.3,-6.7277,-0.054731,1.1324e-21,2.8,0.1,0
1,6523.2,5542.2,-6.6744,-0.05146,1.0289e-21,2.9,0.1,0
1,6618.1,5637.1,-6.6243,-0.048365,2.9005e-22,3,0.1,0
1,6701.3,5720.3,-6.5768,-0.045601,0,3.1,0.1,0
1,6768.4,5787.4,-6.5319,-0.042725,0,3.2,0.1,0
1,6814.2,5833.2,-6.4903,-0.039268,0,3.3,0.1,0
1,6838.1,5857.1,-6.4524,-0.035084,0,3.4,0.1,0
1,6844.9,5863.9,-6.4184,-0.030275,0,3.5,0.1,0
1,6830.4,5849.4,-6.3891,-0.024946,0,3.6,0.1,0
1,6765.7,5784.7,-6.3674,-0.019128,0,3.7,0.1,0
1,6617.5,5636.5,-6.3561,-0.012894,0,3.8,0.1,0
1,6426.4,5445.4,-6.3492,-0.0064306,0,3.9,0.1,0
1,6333.1,5352.1,-6.3389,0,0,4,0.1,0
0.65831,44109,42775,0,0,0,0,0.2,0
0.82449,38758,37121,-3.8034,3.9335,1.0932e-18,0.1,0.2,0
0.92802,26920,25135,-6.0338,3.4161,1.0994e-18,0.2,0.2,0
0.85256,16341,14740,-7.5232,2.2893,3.8975e-19,0.3,0.2,0
0.89597,10255,8548,-8.1471,1.1927,0,0.4,0.2,0
0.96346,7144.1,5271.5,-8.2531,0.55747,0,0.5,0.2,0
0.97647,5509.2,3604.9,-8.2684,0.26653,0,0.6,0.2,0
0.98288,4876,2955.9,-8.2562,0.098414,-4.7038e-20,0.7,0.2,0
0.99234,4686.5,2743.3,-8.1928,-0.01465,-7.3306e-20,0.8,0.2,0
0.99853,4546.2,2587.8,-8.0961,-0.07648,-2.6268e-20,0.9,0.2,0
0.99994,4419.3,2457.5,-7.9976,-0.094079,0,1,0.2,0
1,4332.8,2370.8,-7.913,-0.090973,2.4192e-21,1.1,0.2,0
1,4315.9,2353.9,-7.8416,-0.091785,4.0754e-21,1.2,0.2,0
1,4375.5,2413.5,-7.7717,-0.10623,1.6562e-21,1.3,0.2,0
1,4494.2,2532.2,-7.6915,-0.12682,0,1.4,0.2,0
1,4631.4,2669.4,-7.6005,-0.13872,0,1.5,0.2,0
1,4755.5,2793.5,-7.5101,-0.13543,0,1.6,0.2,0
1,4866.4,2904.4,-7.4312,-0.12487,0,1.7,0.2,0
1,4983.7,3021.7,-7.3646,-0.11904,0,1.8,0.2,0
1,5123.7,3161.7,-7.3018,-0.12164,0,1.9,0.2,0
1,5286.8,3324.8,-7.2345,-0.1276,0,2,0.2,0
1,5455.3,3493.3,-7.1621,-0.12995,1.1725e-22,2.1,0.2,0
1,5610.5,3648.4,-7.091,-0.12615,2.6539e-22,2.2,0.2,0
1,5751.1,3789.1,-7.0267,-0.11981,1.4814e-22,2.3,0.2,0
1,5887.8,3925.8,-6.9682,-0.1161,0,2.4,0.2,0
1,6028.3,4066.3,-6.9105,-0.1162,0,2.5,0.2,0
1,6171,4209,-6.8502,-0.11697,-1.3285e-22,2.6,0.2,0
1,6306.6,4344.6,-6.789,-0.11487,2.4159e-22,2.7,0.2,0
1,6427.6,4465.6,-6.7304,-0.10937,1.7617e-21,2.8,0.2,0
1,6534.2,4572.2,-6.6764,-0.1027,2.0338e-21,2.9,0.2,0
1,6630.4,4668.4,-6.6264,-0.096952,6.4653e-22,3,0.2,0
1,6717.4,4755.4,-6.5786,-0.092161,0,3.1,0.2,0
1,6790.4,4828.4,-6.5327,-0.08694,0,3.2,0.2,0
1,6842.5,4880.5,-6.4895,-0.080072,0,3.3,0.2,0
