"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10286,9795.1,-5.5468,0,0,4,0,0
1,10287,9306.3,-5.5387,0,0,4,0.1,0
1,10287,9306.3,-5.5387,0,0,4,0.1,1
1,10286,9795.1,-5.5468,0,0,4,0,1
1,10293,8330.5,-5.5302,0,0,4,0.2,0
1,10293,8330.5,-5.5302,0,0,4,0.2,1
1,10303,7359.6,-5.5298,0,0,4,0.3,0
1,10303,7359.6,-5.5298,0,0,4,0.3,1
1,10319,6394.9,-5.5296,0,0,4,0.4,0
1,10319,6394.9,-5.5296,0,0,4,0.4,1
1,10344,5438.9,-5.5295,0,0,4,0.5,0
1,10344,5438.9,-5.5295,0,0,4,0.5,1
1,10381,4494.7,-5.5294,0,0,4,0.6,0
1,10381,4494.7,-5.5294,0,0,4,0.6,1
1,10434,3567,-5.5293,0,0,4,0.7,0
1,10434,3567,-5.5293,0,0,4,0.7,1
1,10509,2661.4,-5.5293,0,0,4,0.8,0
1,10509,2661.4,-5.5293,0,0,4,0.8,1
1,10619,1789.8,-5.5292,0,0,4,0.9,0
1,10619,1789.8,-5.5292,0,0,4,0.9,1
1,10785,975.46,-5.5292,0,0,4,1,0
1,10785,975.46,-5.5292,0,0,4,1,1
0.67081,7448.3,367.36,-5.5291,0,0,4,1.1,0
0.67081,7448.3,367.36,-5.5291,0,0,4,1.1,1
0.17081,2003.6,66.739,-2.7645,0,0,4,1.2,0
0.17081,2003.6,66.739,-2.7645,0,0,4,1.2,1
0,-1.9618,-14.715,0,0,0,4,1.3,0
0,-1.9618,-14.715,0,0,0,4,1.3,1
0,-1.1804,-14.914,0,0,0,4,1.4,0
0,-1.1804,-14.914,0,0,0,4,1.4,1
0,-1.1455,-15.861,0,0,0,4,1.5,0
0,-1.1455,-15.861,0,0,0,4,1.5,1
0,-0.94694,-16.643,0,0,0,4,1.6,0
0,-0.94694,-16.643,0,0,0,4,1.6,1
0,-0.76848,-17.445,0,0,0,4,1.7,0
0,-0.76848,-17.445,0,0,0,4,1.7,1
0,-0.5987,-18.257,0,0,0,4,1.8,0
0,-0.5987,-18.257,0,0,0,4,1.8,1
0,-0.45765,-19.097,0,0,0,4,1.9,0
0,-0.45765,-19.097,0,0,0,4,1.9,1
0,-0.35177,-19.972,0,0,0,4,2,0
0,-0.35177,-19.972,0,0,0,4,2,1
0,-0.27413,-20.875,0,0,0,4,2.1,0
0,-0.27413,-20.875,0,0,0,4,2.1,1
0,-0.2201,-21.802,0,0,0,4,2.2,0
0,-0.2201,-21.802,0,0,0,4,2.2,1
0,-0.18566,-22.749,0,0,0,4,2.3,0
0,-0.18566,-22.749,0,0,0,4,2.3,1
0,-0.16611,-23.71,0,0,0,4,2.4,0
0,-0.16611,-23.71,0,0,0,4,2.4,1
0,-0.15715,-24.682,0,0,0,4,2.5,0
0,-0.15715,-24.682,0,0,0,4,2.5,1
0,-0.15513,-25.661,0,0,0,4,2.6,0
0,-0.15513,-25.661,0,0,0,4,2.6,1
0,-0.15701,-26.644,0,0,0,4,2.7,0
0,-0.15701,-26.644,0,0,0,4,2.7,1
0,-0.16033,-27.628,0,0,0,4,2.8,0
0,-0.16033,-27.628,0,0,0,4,2.8,1
0,-0.16311,-28.612,0,0,0,4,2.9,0
0,-0.16311,-28.612,0,0,0,4,2.9,1
0,-0.16385,-29.594,0,0,0,4,3,0
0,-0.16385,-29.594,0,0,0,4,3,1
0,-0.16158,-30.573,0,0,0,4,3.1,0
0,-0.16158,-30.573,0,0,0,4,3.1,1
0,-0.15578,-31.548,0,0,0,4,3.2,0
0,-0.15578,-31.548,0,0,0,4,3.2,1
0,-0.14627,-32.519,0,0,0,4,3.3,0
0,-0.14627,-32.519,0,0,0,4,3.3,1
0,-0.13311,-33.487,0,0,0,4,3.4,0
0,-0.13311,-33.487,0,0,0,4,3.4,1
0,-0.11661,-34.452,0,0,0,4,3.5,0
0,-0.11661,-34.452,0,0,0,4,3.5,1
0,-0.097157,-35.413,0,0,0,4,3.6,0
0,-0.097157,-35.413,0,0,0,4,3.6,1
0,-0.075156,-36.372,0,0,0,4,3.7,0
0,-0.075156,-36.372,0,0,0,4,3.7,1
0,-0.051405,-37.329,0,0,0,4,3.8,0
0,-0.051405,-37.329,0,0,0,4,3.8,1
0,-0.026152,-38.285,0,0,0,4,3.9,0
0,-0.026152,-38.285,0,0,0,4,3.9,1
0,-0.013069,-38.763,0,0,0,4,4,0
0,-0.013069,-38.763,0,0,0,4,4,1
