"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,0,-39.24,-8.8824e-05,1.3114,0,0,4,0
0,0,-39.24,-8.8824e-05,1.3114,0,0,4,1
0,0,-39.24,-0.00017155,1.3115,0,0.1,4,1
0,0,-39.24,-0.00017155,1.3115,0,0.1,4,0
0,0,-39.24,-0.00032937,1.3111,-6.0557e-20,0.2,4,1
0,0,-39.24,-0.00032937,1.3111,-6.0557e-20,0.2,4,0
0,0,-39.24,-0.00047538,1.3096,-1.1923e-19,0.3,4,1
0,0,-39.24,-0.00047538,1.3096,-1.1923e-19,0.3,4,0
0,0,-39.24,-0.00060861,1.3077,-2.476e-21,0.4,4,1
0,0,-39.24,-0.00060861,1.3077,-2.476e-21,0.4,4,0
0,0,-39.24,-0.00072294,1.3052,3.0489e-21,0.5,4,1
0,0,-39.24,-0.00072294,1.3052,3.0489e-21,0.5,4,0
0,0,-39.24,-0.00081623,1.3021,-2.514e-19,0.6,4,1
0,0,-39.24,-0.00081623,1.3021,-2.514e-19,0.6,4,0
0,0,-39.24,-0.00088772,1.2985,-2.8917e-19,0.7,4,1
0,0,-39.24,-0.00088772,1.2985,-2.8917e-19,0.7,4,0
0,0,-39.24,-0.00093673,1.2944,-9.0923e-20,0.8,4,1
0,0,-39.24,-0.00093673,1.2944,-9.0923e-20,0.8,4,0
0,0,-39.24,-0.00096223,1.2898,0,0.9,4,1
0,0,-39.24,-0.00096223,1.2898,0,0.9,4,0
0,0,-39.24,-0.00096321,1.2846,0,1,4,1
0,0,-39.24,-0.00096321,1.2846,0,1,4,0
0,0,-39.24,-0.00093914,1.2791,2.4808e-20,1.1,4,1
0,0,-39.24,-0.00093914,1.2791,2.4808e-20,1.1,4,0
0,0,-39.24,-0.00088994,1.273,4.3626e-20,1.2,4,1
0,0,-39.24,-0.00088994,1.273,4.3626e-20,1.2,4,0
2.8026e-45,0,-39.24,-0.00081628,1.2666,1.8817e-20,1.3,4,1
2.8026e-45,0,-39.24,-0.00081628,1.2666,1.8817e-20,1.3,4,0
2.2421e-44,0,-39.24,-0.00072005,1.2597,-6.1945e-21,1.4,4,1
2.2421e-44,0,-39.24,-0.00072005,1.2597,-6.1945e-21,1.4,4,0
1.1631e-43,0,-39.24,-0.00060344,1.2525,-5.5254e-21,1.5,4,1
1.1631e-43,0,-39.24,-0.00060344,1.2525,-5.5254e-21,1.5,4,0
4.274e-43,0,-39.24,-0.0004688,1.2451,7.6101e-21,1.6,4,1
4.274e-43,0,-39.24,-0.0004688,1.2451,7.6101e-21,1.6,4,0
1.1729e-42,0,-39.24,-0.00031884,1.2373,6.941e-21,1.7,4,1
1.1729e-42,0,-39.24,-0.00031884,1.2373,6.941e-21,1.7,4,0
2.6078e-42,0,-39.24,-0.00015908,1.2294,4.0392e-20,1.8,4,1
2.6078e-42,0,-39.24,-0.00015908,1.2294,4.0392e-20,1.8,4,0
4.8429e-42,0,-39.24,3.413e-06,1.2213,9.3907e-20,1.9,4,1
4.8429e-42,0,-39.24,3.413e-06,1.2213,9.3907e-20,1.9,4,0
7.6581e-42,0,-39.24,0.00016588,1.2132,-1.2926e-20,2,4,1
7.6581e-42,0,-39.24,0.00016588,1.2132,-1.2926e-20,2,4,0
1.1056e-41,0,-39.24,0.00032506,1.205,-1.4554e-19,2.1,4,1
1.1056e-41,0,-39.24,0.00032506,1.205,-1.4554e-19,2.1,4,0
1.5727e-41,0,-39.24,0.00047544,1.1968,-7.9095e-20,2.2,4,1
1.5727e-41,0,-39.24,0.00047544,1.1968,-7.9095e-20,2.2,4,0
2.2642e-41,0,-39.24,0.00061372,1.1887,0,2.3,4,1
2.2642e-41,0,-39.24,0.00061372,1.1887,0,2.3,4,0
3.276e-41,0,-39.24,0.00073747,1.1807,0,2.4,4,1
3.276e-41,0,-39.24,0.00073747,1.1807,0,2.4,4,0
4.6184e-41,0,-39.24,0.00084432,1.1729,0,2.5,4,1
4.6184e-41,0,-39.24,0.00084432,1.1729,0,2.5,4,0
6.072e-41,0,-39.24,0.00093174,1.1654,0,2.6,4,1
6.072e-41,0,-39.24,0.00093174,1.1654,0,2.6,4,0
7.3734e-41,0,-39.24,0.00099783,1.1581,0,2.7,4,1
7.3734e-41,0,-39.24,0.00099783,1.1581,0,2.7,4,0
8.177e-41,0,-39.24,0.0010415,1.1512,1.5524e-19,2.8,4,1
8.177e-41,0,-39.24,0.0010415,1.1512,1.5524e-19,2.8,4,0
7.1941e-41,0,-39.24,0.0010618,1.1447,4.8285e-19,2.9,4,1
7.1941e-41,0,-39.24,0.0010618,1.1447,4.8285e-19,2.9,4,0
5.0358e-41,0,-39.24,0.0010586,1.1386,6.7099e-19,3,4,1
5.0358e-41,0,-39.24,0.0010586,1.1386,6.7099e-19,3,4,0
3.4597e-41,0,-39.24,0.0010316,1.1329,7.0112e-19,3.1,4,1
3.4597e-41,0,-39.24,0.0010316,1.1329,7.0112e-19,3.1,4,0
2.4685e-41,0,-39.24,0.00098208,1.1278,5.4305e-19,3.2,4,1
2.4685e-41,0,-39.24,0.00098208,1.1278,5.4305e-19,3.2,4,0
1.9296e-41,0,-39.24,0.000911,1.1231,1.8531e-19,3.3,4,1
1.9296e-41,0,-39.24,0.000911,1.1231,1.8531e-19,3.3,4,0
1.7397e-41,0,-39.24,0.00082061,1.1191,0,3.4,4,1
1.7397e-41,0,-39.24,0.00082061,1.1191,0,3.4,4,0
1.7093e-41,0,-39.24,0.00070862,1.1156,0,3.5,4,1
1.7093e-41,0,-39.24,0.00070862,1.1156,0,3.5,4,0
1.7093e-41,0,-39.24,0.00059793,1.1127,0,3.6,4,1
1.7093e-41,0,-39.24,0.00059793,1.1127,0,3.6,4,0
1.7312e-41,0,-39.24,0.00042729,1.1104,0,3.7,4,1
1.7312e-41,0,-39.24,0.00042729,1.1104,0,3.7,4,0
2.0962e-41,0,-39.24,0.00033102,1.1092,0,3.8,4,1
2.0962e-41,0,-39.24,0.00033102,1.1092,0,3.8,4,0
2.2181e-41,0,-39.24,0.00033605,1.1074,0,3.9,4,1
2.2181e-41,0,-39.24,0.00033605,1.1074,0,3.9,4,0
1.997e-41,0,-39.24,0.00031495,1.1059,0,4,4,1
1.997e-41,0,-39.24,0.00031495,1.1059,0,4,4,0
