"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.74523,34633,34633,0,0,0,0,0,0
0.74535,33968,33968,0,0,0,0.1,0,0
0.74535,33968,33968,0,0,0,0.1,0,1
0.74523,34633,34633,0,0,0,0,0,1
0.79608,33081,33081,0,0,0,0.2,0,0
0.79608,33081,33081,0,0,0,0.2,0,1
0.92276,32850,32850,0,0,0,0.3,0,0
0.92276,32850,32850,0,0,0,0.3,0,1
0.99941,32477,32477,0,0,0,0.4,0,0
0.99941,32477,32477,0,0,0,0.4,0,1
1,31288,31288,0,0,0,0.5,0,0
1,31288,31288,0,0,0,0.5,0,1
1,29233,29233,0,0,0,0.6,0,0
1,29233,29233,0,0,0,0.6,0,1
1,26526,26526,0,0,0,0.7,0,0
1,26526,26526,0,0,0,0.7,0,1
1,23506,23506,0,0,0,0.8,0,0
1,23506,23506,0,0,0,0.8,0,1
1,20508,20508,0,0,0,0.9,0,0
1,20508,20508,0,0,0,0.9,0,1
1,17761,17761,0,0,0,1,0,0
1,17761,17761,0,0,0,1,0,1
1,15386,15386,0,0,0,1.1,0,0
1,15386,15386,0,0,0,1.1,0,1
1,13426,13426,0,0,0,1.2,0,0
1,13426,13426,0,0,0,1.2,0,1
1,11866,11866,0,0,0,1.3,0,0
1,11866,11866,0,0,0,1.3,0,1
1,10660,10660,0,0,0,1.4,0,0
1,10660,10660,0,0,0,1.4,0,1
1,9748.2,9748.2,0,0,0,1.5,0,0
1,9748.2,9748.2,0,0,0,1.5,0,1
1,9069.3,9069.3,0,0,0,1.6,0,0
1,9069.3,9069.3,0,0,0,1.6,0,1
1,8574,8574,0,0,0,1.7,0,0
1,8574,8574,0,0,0,1.7,0,1
1,8225.5,8225.5,0,0,0,1.8,0,0
1,8225.5,8225.5,0,0,0,1.8,0,1
1,7991,7991,0,0,0,1.9,0,0
1,7991,7991,0,0,0,1.9,0,1
1,7841.4,7841.4,0,0,0,2,0,0
1,7841.4,7841.4,0,0,0,2,0,1
1,7755,7755,0,0,0,2.1,0,0
1,7755,7755,0,0,0,2.1,0,1
1,7716.6,7716.6,0,0,0,2.2,0,0
1,7716.6,7716.6,0,0,0,2.2,0,1
1,7713.4,7713.4,0,0,0,2.3,0,0
1,7713.4,7713.4,0,0,0,2.3,0,1
1,7734.4,7734.4,0,0,0,2.4,0,0
1,7734.4,7734.4,0,0,0,2.4,0,1
1,7770.9,7770.9,0,0,0,2.5,0,0
1,7770.9,7770.9,0,0,0,2.5,0,1
1,7817.3,7817.3,0,0,0,2.6,0,0
1,7817.3,7817.3,0,0,0,2.6,0,1
1,7869.7,7869.7,0,0,0,2.7,0,0
1,7869.7,7869.7,0,0,0,2.7,0,1
1,7924.6,7924.6,0,0,0,2.8,0,0
1,7924.6,7924.6,0,0,0,2.8,0,1
1,7979,7979,0,0,0,2.9,0,0
1,7979,7979,0,0,0,2.9,0,1
1,8029.3,8029.3,0,0,0,3,0,0
1,8029.3,8029.3,0,0,0,3,0,1
1,8071.9,8071.9,0,0,0,3.1,0,0
1,8071.9,8071.9,0,0,0,3.1,0,1
1,8102.9,8102.9,0,0,0,3.2,0,0
1,8102.9,8102.9,0,0,0,3.2,0,1
1,8119.4,8119.4,0,0,0,3.3,0,0
1,8119.4,8119.4,0,0,0,3.3,0,1
1,8121.5,8121.5,0,0,0,3.4,0,0
1,8121.5,8121.5,0,0,0,3.4,0,1
1,8112.2,8112.2,0,0,0,3.5,0,0
1,8112.2,8112.2,0,0,0,3.5,0,1
1,8088.3,8088.3,0,0,0,3.6,0,0
1,8088.3,8088.3,0,0,0,3.6,0,1
1,8028.5,8028.5,0,0,0,3.7,0,0
1,8028.5,8028.5,0,0,0,3.7,0,1
1,7909.1,7909.1,0,0,0,3.8,0,0
1,7909.1,7909.1,0,0,0,3.8,0,1
1,7760.9,7760.9,0,0,0,3.9,0,0
1,7760.9,7760.9,0,0,0,3.9,0,1
1,7689.3,7689.3,0,0,0,4,0,0
1,7689.3,7689.3,0,0,0,4,0,1
