"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10615,10125,-5.5033,0,0,4,0,0
1,10615,9634.3,-5.4951,0,0,4,0.1,0
1,10615,9634.3,-5.4951,0,0,4,0.1,1
1,10615,10125,-5.5033,0,0,4,0,1
1,10616,8653.9,-5.4866,0,0,4,0.2,0
1,10616,8653.9,-5.4866,0,0,4,0.2,1
1,10618,7675.3,-5.4862,0,0,4,0.3,0
1,10618,7675.3,-5.4862,0,0,4,0.3,1
1,10624,6699.9,-5.4861,0,0,4,0.4,0
1,10624,6699.9,-5.4861,0,0,4,0.4,1
1,10635,5730.2,-5.4859,0,0,4,0.5,0
1,10635,5730.2,-5.4859,0,0,4,0.5,1
1,10655,4769.2,-5.4859,0,0,4,0.6,0
1,10655,4769.2,-5.4859,0,0,4,0.6,1
1,10688,3821.2,-5.4858,0,0,4,0.7,0
1,10688,3821.2,-5.4858,0,0,4,0.7,1
1,10740,2892,-5.4857,0,0,4,0.8,0
1,10740,2892,-5.4857,0,0,4,0.8,1
1,10820,1990.6,-5.4857,0,0,4,0.9,0
1,10820,1990.6,-5.4857,0,0,4,0.9,1
1,10942,1132.4,-5.4856,0,0,4,1,0
1,10942,1132.4,-5.4856,0,0,4,1,1
0.75056,8452,472.24,-5.4855,0,0,4,1.1,0
0.75056,8452,472.24,-5.4855,0,0,4,1.1,1
0.25056,2942.8,107.17,-2.7428,0,0,4,1.2,0
0.25056,2942.8,107.17,-2.7428,0,0,4,1.2,1
0,-0.88812,-13.641,0,0,0,4,1.3,0
0,-0.88812,-13.641,0,0,0,4,1.3,1
0,-0.60041,-14.334,0,0,0,4,1.4,0
0,-0.60041,-14.334,0,0,0,4,1.4,1
0,-0.70034,-15.415,0,0,0,4,1.5,0
0,-0.70034,-15.415,0,0,0,4,1.5,1
0,-0.6169,-16.313,0,0,0,4,1.6,0
0,-0.6169,-16.313,0,0,0,4,1.6,1
0,-0.58056,-17.258,0,0,0,4,1.7,0
0,-0.58056,-17.258,0,0,0,4,1.7,1
0,-0.51594,-18.174,0,0,0,4,1.8,0
0,-0.51594,-18.174,0,0,0,4,1.8,1
0,-0.44231,-19.081,0,0,0,4,1.9,0
0,-0.44231,-19.081,0,0,0,4,1.9,1
0,-0.38259,-20.003,0,0,0,4,2,0
0,-0.38259,-20.003,0,0,0,4,2,1
0,-0.33882,-20.94,0,0,0,4,2.1,0
0,-0.33882,-20.94,0,0,0,4,2.1,1
0,-0.30969,-21.892,0,0,0,4,2.2,0
0,-0.30969,-21.892,0,0,0,4,2.2,1
0,-0.29391,-22.857,0,0,0,4,2.3,0
0,-0.29391,-22.857,0,0,0,4,2.3,1
0,-0.28858,-23.833,0,0,0,4,2.4,0
0,-0.28858,-23.833,0,0,0,4,2.4,1
0,-0.29018,-24.815,0,0,0,4,2.5,0
0,-0.29018,-24.815,0,0,0,4,2.5,1
0,-0.29545,-25.801,0,0,0,4,2.6,0
0,-0.29545,-25.801,0,0,0,4,2.6,1
0,-0.30154,-26.789,0,0,0,4,2.7,0
0,-0.30154,-26.789,0,0,0,4,2.7,1
0,-0.30606,-27.774,0,0,0,4,2.8,0
0,-0.30606,-27.774,0,0,0,4,2.8,1
0,-0.30717,-28.756,0,0,0,4,2.9,0
0,-0.30717,-28.756,0,0,0,4,2.9,1
0,-0.30353,-29.734,0,0,0,4,3,0
0,-0.30353,-29.734,0,0,0,4,3,1
0,-0.29438,-30.705,0,0,0,4,3.1,0
0,-0.29438,-30.705,0,0,0,4,3.1,1
0,-0.2794,-31.671,0,0,0,4,3.2,0
0,-0.2794,-31.671,0,0,0,4,3.2,1
0,-0.25868,-32.632,0,0,0,4,3.3,0
0,-0.25868,-32.632,0,0,0,4,3.3,1
0,-0.23254,-33.587,0,0,0,4,3.4,0
0,-0.23254,-33.587,0,0,0,4,3.4,1
0,-0.20156,-34.537,0,0,0,4,3.5,0
0,-0.20156,-34.537,0,0,0,4,3.5,1
0,-0.16642,-35.482,0,0,0,4,3.6,0
0,-0.16642,-35.482,0,0,0,4,3.6,1
0,-0.12784,-36.425,0,0,0,4,3.7,0
0,-0.12784,-36.425,0,0,0,4,3.7,1
0,-0.086756,-37.365,0,0,0,4,3.8,0
0,-0.086756,-37.365,0,0,0,4,3.8,1
0,-0.043698,-38.303,0,0,0,4,3.9,0
0,-0.043698,-38.303,0,0,0,4,3.9,1
0,-0.021653,-38.771,0,0,0,4,4,0
0,-0.021653,-38.771,0,0,0,4,4,1
