"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-2.4489,-41.689,0,-2.2137,0,0,4,0
0,-2.4489,-41.689,0,-2.2137,0,0,4,1
0.09261,-1.2245,-3670.8,1.9045,0.57673,0,0.1,4,1
0.09261,-1.2245,-3670.8,1.9045,0.57673,0,0.1,4,0
0.50127,0,-19689,3.5328,6.1436,-9.4539e-18,0.2,4,1
0.50127,0,-19689,3.5328,6.1436,-9.4539e-18,0.2,4,0
0.87877,0,-34488,1.6039,9.543,-1.9295e-17,0.3,4,1
0.87877,0,-34488,1.6039,9.543,-1.9295e-17,0.3,4,0
0.60821,0,-23882,-1.5673,8.281,9.6535e-19,0.4,4,1
0.60821,0,-23882,-1.5673,8.281,9.6535e-19,0.4,4,0
0.13816,0,-5455.1,-3.688,4.6716,1.3216e-17,0.5,4,1
0.13816,0,-5455.1,-3.688,4.6716,1.3216e-17,0.5,4,0
5.8257e-05,0,-41.524,-4.6743,3.1454,1.2667e-17,0.6,4,1
5.8257e-05,0,-41.524,-4.6743,3.1454,1.2667e-17,0.6,4,0
4.4477e-07,0,-39.257,-3.141,2.4762,1.102e-17,0.7,4,1
4.4477e-07,0,-39.257,-3.141,2.4762,1.102e-17,0.7,4,0
3.013e-09,0,-39.24,-0.90035,1.0062,7.634e-19,0.8,4,1
3.013e-09,0,-39.24,-0.90035,1.0062,7.634e-19,0.8,4,0
1.4929e-10,0,-39.24,-0.31083,0.47053,0,0.9,4,1
1.4929e-10,0,-39.24,-0.31083,0.47053,0,0.9,4,0
6.5418e-11,0,-39.24,-0.035363,0.58079,0,1,4,1
6.5418e-11,0,-39.24,-0.035363,0.58079,0,1,4,0
6.3023e-11,0,-39.24,0.023889,0.69365,2.0428e-20,1.1,4,1
6.3023e-11,0,-39.24,0.023889,0.69365,2.0428e-20,1.1,4,0
4.0625e-11,0,-39.24,0.10141,0.77797,2.9652e-20,1.2,4,1
4.0625e-11,0,-39.24,0.10141,0.77797,2.9652e-20,1.2,4,0
9.41e-12,0,-39.24,0.12987,0.80124,9.224e-21,1.3,4,1
9.41e-12,0,-39.24,0.12987,0.80124,9.224e-21,1.3,4,0
2.9915e-13,0,-39.24,0.1283,0.82046,1.4456e-20,1.4,4,1
2.9915e-13,0,-39.24,0.1283,0.82046,1.4456e-20,1.4,4,0
3.6e-14,0,-39.24,0.11956,0.83963,6.0509e-20,1.5,4,1
3.6e-14,0,-39.24,0.11956,0.83963,6.0509e-20,1.5,4,0
1.2886e-14,0,-39.24,0.10542,0.85745,7.6765e-20,1.6,4,1
1.2886e-14,0,-39.24,0.10542,0.85745,7.6765e-20,1.6,4,0
3.4625e-15,0,-39.24,0.091034,0.87475,3.0712e-20,1.7,4,1
3.4625e-15,0,-39.24,0.091034,0.87475,3.0712e-20,1.7,4,0
4.8064e-16,0,-39.24,0.077804,0.88961,9.3189e-20,1.8,4,1
4.8064e-16,0,-39.24,0.077804,0.88961,9.3189e-20,1.8,4,0
7.6301e-17,0,-39.24,0.063701,0.90256,2.0361e-19,1.9,4,1
7.6301e-17,0,-39.24,0.063701,0.90256,2.0361e-19,1.9,4,0
5.0434e-17,0,-39.24,0.049016,0.91408,-1.7288e-20,2,4,1
5.0434e-17,0,-39.24,0.049016,0.91408,-1.7288e-20,2,4,0
2.4405e-17,0,-39.24,0.03447,0.92594,-2.7152e-19,2.1,4,1
2.4405e-17,0,-39.24,0.03447,0.92594,-2.7152e-19,2.1,4,0
8.9608e-18,0,-39.24,0.021639,0.93992,-1.4381e-19,2.2,4,1
8.9608e-18,0,-39.24,0.021639,0.93992,-1.4381e-19,2.2,4,0
1.997e-18,0,-39.24,0.011504,0.95686,0,2.3,4,1
1.997e-18,0,-39.24,0.011504,0.95686,0,2.3,4,0
2.6223e-19,0,-39.24,0.0046337,0.9767,0,2.4,4,1
2.6223e-19,0,-39.24,0.0046337,0.9767,0,2.4,4,0
1.6796e-20,0,-39.24,0.00091541,0.99867,0,2.5,4,1
1.6796e-20,0,-39.24,0.00091541,0.99867,0,2.5,4,0
1.8309e-21,0,-39.24,-0.00011699,1.0216,0,2.6,4,1
1.8309e-21,0,-39.24,-0.00011699,1.0216,0,2.6,4,0
2.1046e-22,0,-39.24,0.00087339,1.0444,0,2.7,4,1
2.1046e-22,0,-39.24,0.00087339,1.0444,0,2.7,4,0
1.5454e-23,0,-39.24,0.0031759,1.0662,1.625e-19,2.8,4,1
1.5454e-23,0,-39.24,0.0031759,1.0662,1.625e-19,2.8,4,0
8.6825e-25,0,-39.24,0.0061446,1.0864,4.7064e-19,2.9,4,1
