"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99977,29308,29308,0,0,0,0,0,0
0.99975,29172,29172,0,0,0,0.1,0,0
0.99975,29172,29172,0,0,0,0.1,0,1
0.99977,29308,29308,0,0,0,0,0,1
0.99974,28205,28205,0,0,0,0.2,0,0
0.99974,28205,28205,0,0,0,0.2,0,1
0.99958,26522,26522,0,0,0,0.3,0,0
0.99958,26522,26522,0,0,0,0.3,0,1
0.99939,25423,25423,0,0,0,0.4,0,0
0.99939,25423,25423,0,0,0,0.4,0,1
0.99933,25498,25498,0,0,0,0.5,0,0
0.99933,25498,25498,0,0,0,0.5,0,1
0.99929,26236,26236,0,0,0,0.6,0,0
0.99929,26236,26236,0,0,0,0.6,0,1
0.99284,26849,26849,0,0,0,0.7,0,0
0.99284,26849,26849,0,0,0,0.7,0,1
0.95835,27094,27094,0,0,0,0.8,0,0
0.95835,27094,27094,0,0,0,0.8,0,1
0.93032,27149,27149,0,0,0,0.9,0,0
0.93032,27149,27149,0,0,0,0.9,0,1
0.94355,27107,27107,0,0,0,1,0,0
0.94355,27107,27107,0,0,0,1,0,1
0.97816,27023,27023,0,0,0,1.1,0,0
0.97816,27023,27023,0,0,0,1.1,0,1
0.99977,26909,26909,0,0,0,1.2,0,0
0.99977,26909,26909,0,0,0,1.2,0,1
1,26674,26674,0,0,0,1.3,0,0
1,26674,26674,0,0,0,1.3,0,1
1,26263,26263,0,0,0,1.4,0,0
1,26263,26263,0,0,0,1.4,0,1
1,25659,25659,0,0,0,1.5,0,0
1,25659,25659,0,0,0,1.5,0,1
1,24882,24882,0,0,0,1.6,0,0
1,24882,24882,0,0,0,1.6,0,1
1,23977,23977,0,0,0,1.7,0,0
1,23977,23977,0,0,0,1.7,0,1
1,22996,22996,0,0,0,1.8,0,0
1,22996,22996,0,0,0,1.8,0,1
1,21992,21992,0,0,0,1.9,0,0
1,21992,21992,0,0,0,1.9,0,1
1,21004,21004,0,0,0,2,0,0
1,21004,21004,0,0,0,2,0,1
1,20061,20061,0,0,0,2.1,0,0
1,20061,20061,0,0,0,2.1,0,1
1,19179,19179,0,0,0,2.2,0,0
1,19179,19179,0,0,0,2.2,0,1
1,18367,18367,0,0,0,2.3,0,0
1,18367,18367,0,0,0,2.3,0,1
1,17628,17628,0,0,0,2.4,0,0
1,17628,17628,0,0,0,2.4,0,1
1,16961,16961,0,0,0,2.5,0,0
1,16961,16961,0,0,0,2.5,0,1
1,16363,16363,0,0,0,2.6,0,0
1,16363,16363,0,0,0,2.6,0,1
1,15829,15829,0,0,0,2.7,0,0
1,15829,15829,0,0,0,2.7,0,1
1,15356,15356,0,0,0,2.8,0,0
1,15356,15356,0,0,0,2.8,0,1
1,14937,14937,0,0,0,2.9,0,0
1,14937,14937,0,0,0,2.9,0,1
1,14569,14569,0,0,0,3,0,0
1,14569,14569,0,0,0,3,0,1
1,14247,14247,0,0,0,3.1,0,0
1,14247,14247,0,0,0,3.1,0,1
1,13965,13965,0,0,0,3.2,0,0
1,13965,13965,0,0,0,3.2,0,1
1,13719,13719,0,0,0,3.3,0,0
1,13719,13719,0,0,0,3.3,0,1
1,13506,13506,0,0,0,3.4,0,0
1,13506,13506,0,0,0,3.4,0,1
1,13325,13325,0,0,0,3.5,0,0
1,13325,13325,0,0,0,3.5,0,1
1,13172,13172,0,0,0,3.6,0,0
1,13172,13172,0,0,0,3.6,0,1
1,13037,13037,0,0,0,3.7,0,0
1,13037,13037,0,0,0,3.7,0,1
1,12910,12910,0,0,0,3.8,0,0
1,12910,12910,0,0,0,3.8,0,1
1,12806,12806,0,0,0,3.9,0,0
1,12806,12806,0,0,0,3.9,0,1
1,12763,12763,0,0,0,4,0,0
1,12763,12763,0,0,0,4,0,1
