"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1.6957e-37,0,-39.24,0.00058231,1.5537,0,0,4,0
1.6957e-37,0,-39.24,0.00058231,1.5537,0,0,4,1
1.8462e-37,0,-39.24,0.0020255,1.5558,0,0.1,4,1
1.8462e-37,0,-39.24,0.0020255,1.5558,0,0.1,4,0
8.7997e-37,0,-39.24,0.0051385,1.555,-1.9033e-20,0.2,4,1
8.7997e-37,0,-39.24,0.0051385,1.555,-1.9033e-20,0.2,4,0
2.4204e-36,0,-39.24,0.0079652,1.5493,-3.7048e-20,0.3,4,1
2.4204e-36,0,-39.24,0.0079652,1.5493,-3.7048e-20,0.3,4,0
3.796e-36,0,-39.24,0.010338,1.5428,-1.404e-21,0.4,4,1
3.796e-36,0,-39.24,0.010338,1.5428,-1.404e-21,0.4,4,0
3.9465e-36,0,-39.24,0.012689,1.5346,1.6915e-21,0.5,4,1
3.9465e-36,0,-39.24,0.012689,1.5346,1.6915e-21,0.5,4,0
3.1367e-36,0,-39.24,0.01488,1.5248,-6.6736e-20,0.6,4,1
3.1367e-36,0,-39.24,0.01488,1.5248,-6.6736e-20,0.6,4,0
2.3469e-36,0,-39.24,0.016903,1.5136,-7.3304e-20,0.7,4,1
2.3469e-36,0,-39.24,0.016903,1.5136,-7.3304e-20,0.7,4,0
1.737e-36,0,-39.24,0.01874,1.5009,-2.1487e-20,0.8,4,1
1.737e-36,0,-39.24,0.01874,1.5009,-2.1487e-20,0.8,4,0
1.2752e-36,0,-39.24,0.020378,1.487,0,0.9,4,1
1.2752e-36,0,-39.24,0.020378,1.487,0,0.9,4,0
9.431e-37,0,-39.24,0.021807,1.472,0,1,4,1
9.431e-37,0,-39.24,0.021807,1.472,0,1,4,0
7.2033e-37,0,-39.24,0.023023,1.456,5.2821e-23,1.1,4,1
7.2033e-37,0,-39.24,0.023023,1.456,5.2821e-23,1.1,4,0
5.7595e-37,0,-39.24,0.024026,1.4392,-2.8912e-21,1.2,4,1
5.7595e-37,0,-39.24,0.024026,1.4392,-2.8912e-21,1.2,4,0
4.8062e-37,0,-39.24,0.024819,1.4218,-2.944e-21,1.3,4,1
4.8062e-37,0,-39.24,0.024819,1.4218,-2.944e-21,1.3,4,0
4.1444e-37,0,-39.24,0.025404,1.4039,9.1407e-21,1.4,4,1
4.1444e-37,0,-39.24,0.025404,1.4039,9.1407e-21,1.4,4,0
3.6565e-37,0,-39.24,0.025787,1.3857,3.3735e-20,1.5,4,1
3.6565e-37,0,-39.24,0.025787,1.3857,3.3735e-20,1.5,4,0
3.2667e-37,0,-39.24,0.02598,1.3672,4.0061e-20,1.6,4,1
3.2667e-37,0,-39.24,0.02598,1.3672,4.0061e-20,1.6,4,0
2.9279e-37,0,-39.24,0.025993,1.3487,1.5466e-20,1.7,4,1
2.9279e-37,0,-39.24,0.025993,1.3487,1.5466e-20,1.7,4,0
2.6339e-37,0,-39.24,0.025838,1.3302,4.3547e-20,1.8,4,1
2.6339e-37,0,-39.24,0.025838,1.3302,4.3547e-20,1.8,4,0
2.4043e-37,0,-39.24,0.025526,1.3119,9.3317e-20,1.9,4,1
2.4043e-37,0,-39.24,0.025526,1.3119,9.3317e-20,1.9,4,0
2.2376e-37,0,-39.24,0.025071,1.2938,-6.1335e-21,2,4,1
2.2376e-37,0,-39.24,0.025071,1.2938,-6.1335e-21,2,4,0
2.1017e-37,0,-39.24,0.024484,1.2762,-1.1783e-19,2.1,4,1
2.1017e-37,0,-39.24,0.024484,1.2762,-1.1783e-19,2.1,4,0
1.9611e-37,0,-39.24,0.023778,1.2589,-6.1926e-20,2.2,4,1
1.9611e-37,0,-39.24,0.023778,1.2589,-6.1926e-20,2.2,4,0
1.7846e-37,0,-39.24,0.022961,1.2422,0,2.3,4,1
