"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,0,-39.24,0.00015293,1.3653,0,0,4,0
0,0,-39.24,0.00015293,1.3653,0,0,4,1
0,0,-39.24,0.00041874,1.3654,0,0.1,4,1
0,0,-39.24,0.00041874,1.3654,0,0.1,4,0
0,0,-39.24,0.00098966,1.3643,-4.9969e-20,0.2,4,1
0,0,-39.24,0.00098966,1.3643,-4.9969e-20,0.2,4,0
0,0,-39.24,0.001536,1.3613,-9.8112e-20,0.3,4,1
0,0,-39.24,0.001536,1.3613,-9.8112e-20,0.3,4,0
0,0,-39.24,0.0020277,1.3573,-2.3971e-21,0.4,4,1
0,0,-39.24,0.0020277,1.3573,-2.3971e-21,0.4,4,0
0,0,-39.24,0.0025253,1.3521,2.9282e-21,0.5,4,1
0,0,-39.24,0.0025253,1.3521,2.9282e-21,0.5,4,0
0,0,-39.24,0.0030154,1.3459,-2.004e-19,0.6,4,1
0,0,-39.24,0.0030154,1.3459,-2.004e-19,0.6,4,0
1.4013e-45,0,-39.24,0.0034941,1.3387,-2.2861e-19,0.7,4,1
1.4013e-45,0,-39.24,0.0034941,1.3387,-2.2861e-19,0.7,4,0
9.8091e-45,0,-39.24,0.0039575,1.3306,-7.1033e-20,0.8,4,1
9.8091e-45,0,-39.24,0.0039575,1.3306,-7.1033e-20,0.8,4,0
7.4269e-44,0,-39.24,0.0044033,1.3215,0,0.9,4,1
7.4269e-44,0,-39.24,0.0044033,1.3215,0,0.9,4,0
4.4141e-43,0,-39.24,0.0048286,1.3116,0,1,4,1
4.4141e-43,0,-39.24,0.0048286,1.3116,0,1,4,0
1.8777e-42,0,-39.24,0.0052295,1.301,1.6478e-20,1.1,4,1
1.8777e-42,0,-39.24,0.0052295,1.301,1.6478e-20,1.1,4,0
5.6556e-42,0,-39.24,0.0056046,1.2896,2.7585e-20,1.2,4,1
5.6556e-42,0,-39.24,0.0056046,1.2896,2.7585e-20,1.2,4,0
1.2993e-41,0,-39.24,0.0059522,1.2776,1.1106e-20,1.3,4,1
1.2993e-41,0,-39.24,0.0059522,1.2776,1.1106e-20,1.3,4,0
2.4835e-41,0,-39.24,0.0062694,1.2651,4.1713e-24,1.4,4,1
2.4835e-41,0,-39.24,0.0062694,1.2651,4.1713e-24,1.4,4,0
4.2288e-41,0,-39.24,0.0065534,1.2522,1.1295e-20,1.5,4,1
4.2288e-41,0,-39.24,0.0065534,1.2522,1.1295e-20,1.5,4,0
6.6999e-41,0,-39.24,0.006801,1.239,2.2575e-20,1.6,4,1
6.6999e-41,0,-39.24,0.006801,1.239,2.2575e-20,1.6,4,0
1.0135e-40,0,-39.24,0.0070117,1.2254,1.1284e-20,1.7,4,1
1.0135e-40,0,-39.24,0.0070117,1.2254,1.1284e-20,1.7,4,0
1.4733e-40,0,-39.24,0.0071827,1.2117,4.4796e-20,1.8,4,1
1.4733e-40,0,-39.24,0.0071827,1.2117,4.4796e-20,1.8,4,0
2.0222e-40,0,-39.24,0.0073086,1.198,1.0041e-19,1.9,4,1
2.0222e-40,0,-39.24,0.0073086,1.198,1.0041e-19,1.9,4,0
2.5751e-40,0,-39.24,0.0073884,1.1843,-1.0538e-20,2,4,1
2.5751e-40,0,-39.24,0.0073884,1.1843,-1.0538e-20,2,4,0
3.1026e-40,0,-39.24,0.0074222,1.1706,-1.4251e-19,2.1,4,1
3.1026e-40,0,-39.24,0.0074222,1.1706,-1.4251e-19,2.1,4,0
3.6949e-40,0,-39.24,0.0074077,1.1572,-7.6361e-20,2.2,4,1
3.6949e-40,0,-39.24,0.0074077,1.1572,-7.6361e-20,2.2,4,0
4.4669e-40,0,-39.24,0.0073442,1.144,0,2.3,4,1
4.4669e-40,0,-39.24,0.0073442,1.144,0,2.3,4,0
5.4959e-40,0,-39.24,0.0072322,1.1311,0,2.4,4,1
5.4959e-40,0,-39.24,0.0072322,1.1311,0,2.4,4,0
6.7562e-40,0,-39.24,0.007072,1.1186,0,2.5,4,1
6.7562e-40,0,-39.24,0.007072,1.1186,0,2.5,4,0
8.004e-40,0,-39.24,0.0068639,1.1067,0,2.6,4,1
8.004e-40,0,-39.24,0.0068639,1.1067,0,2.6,4,0
8.2715e-40,0,-39.24,0.0066085,1.0952,0,2.7,4,1
8.2715e-40,0,-39.24,0.0066085,1.0952,0,2.7,4,0
7.0975e-40,0,-39.24,0.0063074,1.0844,1.3593e-19,2.8,4,1
7.0975e-40,0,-39.24,0.0063074,1.0844,1.3593e-19,2.8,4,0
5.3758e-40,0,-39.24,0.0059616,1.0742,4.2084e-19,2.9,4,1
5.3758e-40,0,-39.24,0.0059616,1.0742,4.2084e-19,2.9,4,0
3.7348e-40,0,-39.24,0.005573,1.0647,5.8181e-19,3,4,1
3.7348e-40,0,-39.24,0.005573,1.0647,5.8181e-19,3,4,0
2.4773e-40,0,-39.24,0.0051436,1.056,6.0465e-19,3.1,4,1
2.4773e-40,0,-39.24,0.0051436,1.056,6.0465e-19,3.1,4,0
1.7335e-40,0,-39.24,0.0046763,1.0481,4.665e-19,3.2,4,1
1.7335e-40,0,-39.24,0.0046763,1.0481,4.665e-19,3.2,4,0
1.3556e-40,0,-39.24,0.0041736,1.041,1.5874e-19,3.3,4,1
1.3556e-40,0,-39.24,0.0041736,1.041,1.5874e-19,3.3,4,0
1.2317e-40,0,-39.24,0.00364,1.0348,0,3.4,4,1
1.2317e-40,0,-39.24,0.00364,1.0348,0,3.4,4,0
1.2122e-40,0,-39.24,0.0030731,1.0295,0,3.5,4,1
1.2122e-40,0,-39.24,0.0030731,1.0295,0,3.5,4,0
1.2122e-40,0,-39.24,0.0025025,1.0251,0,3.6,4,1
1.2122e-40,0,-39.24,0.0025025,1.0251,0,3.6,4,0
1.2212e-40,0,-39.24,0.0018598,1.0216,0,3.7,4,1
1.2212e-40,0,-39.24,0.0018598,1.0216,0,3.7,4,0
1.4336e-40,0,-39.24,0.0012903,1.0196,0,3.8,4,1
1.4336e-40,0,-39.24,0.0012903,1.0196,0,3.8,4,0
1.6364e-40,0,-39.24,0.00083371,1.0172,0,3.9,4,1
1.6364e-40,0,-39.24,0.00083371,1.0172,0,3.9,4,0
1.6358e-40,0,-39.24,0.00058101,1.0153,0,4,4,1
1.6358e-40,0,-39.24,0.00058101,1.0153,0,4,4,0
