"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3598.6,3108.1,-7.2119,0,0,4,0,0
1,3642.7,2661.7,-7.2055,0,0,4,0.1,0
1,3642.7,2661.7,-7.2055,0,0,4,0.1,1
1,3598.6,3108.1,-7.2119,0,0,4,0,1
1,3779,1817,-7.199,0,0,4,0.2,0
1,3779,1817,-7.199,0,0,4,0.2,1
1,4027.4,1084.4,-7.1987,0,0,4,0.3,0
1,4027.4,1084.4,-7.1987,0,0,4,0.3,1
1,4457.8,533.76,-7.1985,0,0,4,0.4,0
1,4457.8,533.76,-7.1985,0,0,4,0.4,1
0.69669,3492.5,222.4,-7.1983,0,0,4,0.5,0
0.69669,3492.5,222.4,-7.1983,0,0,4,0.5,1
0.19669,1112.3,46.27,-3.5991,0,0,4,0.6,0
0.19669,1112.3,46.27,-3.5991,0,0,4,0.6,1
0,-25.298,-32.165,0,0,0,4,0.7,0
0,-25.298,-32.165,0,0,0,4,0.7,1
0,-20.237,-28.085,0,0,0,4,0.8,0
0,-20.237,-28.085,0,0,0,4,0.8,1
0,-17.226,-26.055,0,0,0,4,0.9,0
0,-17.226,-26.055,0,0,0,4,0.9,1
0,-15.157,-24.967,0,0,0,4,1,0
0,-15.157,-24.967,0,0,0,4,1,1
0,-13.53,-24.321,0,0,0,4,1.1,0
0,-13.53,-24.321,0,0,0,4,1.1,1
0,-12.198,-23.97,0,0,0,4,1.2,0
0,-12.198,-23.97,0,0,0,4,1.2,1
0,-11.08,-23.833,0,0,0,4,1.3,0
0,-11.08,-23.833,0,0,0,4,1.3,1
0,-10.114,-23.848,0,0,0,4,1.4,0
0,-10.114,-23.848,0,0,0,4,1.4,1
0,-9.2607,-23.976,0,0,0,4,1.5,0
0,-9.2607,-23.976,0,0,0,4,1.5,1
0,-8.497,-24.193,0,0,0,4,1.6,0
0,-8.497,-24.193,0,0,0,4,1.6,1
0,-7.8057,-24.483,0,0,0,4,1.7,0
0,-7.8057,-24.483,0,0,0,4,1.7,1
0,-7.175,-24.833,0,0,0,4,1.8,0
0,-7.175,-24.833,0,0,0,4,1.8,1
0,-6.5962,-25.235,0,0,0,4,1.9,0
0,-6.5962,-25.235,0,0,0,4,1.9,1
0,-6.0625,-25.682,0,0,0,4,2,0
0,-6.0625,-25.682,0,0,0,4,2,1
0,-5.5684,-26.169,0,0,0,4,2.1,0
0,-5.5684,-26.169,0,0,0,4,2.1,1
0,-5.1094,-26.691,0,0,0,4,2.2,0
0,-5.1094,-26.691,0,0,0,4,2.2,1
0,-4.6817,-27.245,0,0,0,4,2.3,0
0,-4.6817,-27.245,0,0,0,4,2.3,1
0,-4.2822,-27.826,0,0,0,4,2.4,0
0,-4.2822,-27.826,0,0,0,4,2.4,1
0,-3.9078,-28.433,0,0,0,4,2.5,0
0,-3.9078,-28.433,0,0,0,4,2.5,1
0,-3.5562,-29.062,0,0,0,4,2.6,0
0,-3.5562,-29.062,0,0,0,4,2.6,1
0,-3.2251,-29.712,0,0,0,4,2.7,0
0,-3.2251,-29.712,0,0,0,4,2.7,1
0,-2.9122,-30.38,0,0,0,4,2.8,0
0,-2.9122,-30.38,0,0,0,4,2.8,1
0,-2.6158,-31.065,0,0,0,4,2.9,0
0,-2.6158,-31.065,0,0,0,4,2.9,1
0,-2.3342,-31.764,0,0,0,4,3,0
0,-2.3342,-31.764,0,0,0,4,3,1
0,-2.0657,-32.477,0,0,0,4,3.1,0
0,-2.0657,-32.477,0,0,0,4,3.1,1
0,-1.8088,-33.201,0,0,0,4,3.2,0
0,-1.8088,-33.201,0,0,0,4,3.2,1
0,-1.5617,-33.935,0,0,0,4,3.3,0
0,-1.5617,-33.935,0,0,0,4,3.3,1
0,-1.323,-34.677,0,0,0,4,3.4,0
0,-1.323,-34.677,0,0,0,4,3.4,1
0,-1.0916,-35.427,0,0,0,4,3.5,0
0,-1.0916,-35.427,0,0,0,4,3.5,1
0,-0.86613,-36.182,0,0,0,4,3.6,0
0,-0.86613,-36.182,0,0,0,4,3.6,1
0,-0.64544,-36.942,0,0,0,4,3.7,0
0,-0.64544,-36.942,0,0,0,4,3.7,1
0,-0.42829,-37.706,0,0,0,4,3.8,0
0,-0.42829,-37.706,0,0,0,4,3.8,1
0,-0.21349,-38.472,0,0,0,4,3.9,0
0,-0.21349,-38.472,0,0,0,4,3.9,1
0,-0.10654,-38.856,0,0,0,4,4,0
0,-0.10654,-38.856,0,0,0,4,4,1
