"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,0,-39.24,7.1709e-17,1.3416e-16,0,0,4,0
0,0,-39.24,7.1709e-17,1.3416e-16,0,0,4,1
0,0,-39.24,6.467e-17,8.3734e-17,0,0.1,4,1
0,0,-39.24,6.467e-17,8.3734e-17,0,0.1,4,0
0,0,-39.24,3.8686e-17,7.255e-17,2.5369e-35,0.2,4,1
0,0,-39.24,3.8686e-17,7.255e-17,2.5369e-35,0.2,4,0
0,0,-39.24,3.0256e-17,8.3794e-17,4.7181e-35,0.3,4,1
0,0,-39.24,3.0256e-17,8.3794e-17,4.7181e-35,0.3,4,0
0,0,-39.24,2.9509e-17,6.0623e-17,4.2166e-36,0.4,4,1
0,0,-39.24,2.9509e-17,6.0623e-17,4.2166e-36,0.4,4,0
0,0,-39.24,1.9018e-17,5.9087e-17,-1.2162e-36,0.5,4,1
0,0,-39.24,1.9018e-17,5.9087e-17,-1.2162e-36,0.5,4,0
0,0,-39.24,1.7695e-17,5.0213e-17,7.3066e-35,0.6,4,1
0,0,-39.24,1.7695e-17,5.0213e-17,7.3066e-35,0.6,4,0
0,0,-39.24,1.4387e-17,4.4638e-17,8.2108e-35,0.7,4,1
0,0,-39.24,1.4387e-17,4.4638e-17,8.2108e-35,0.7,4,0
0,0,-39.24,1.2801e-17,3.9284e-17,2.5421e-35,0.8,4,1
0,0,-39.24,1.2801e-17,3.9284e-17,2.5421e-35,0.8,4,0
0,0,-39.24,1.2672e-17,3.4385e-17,0,0.9,4,1
0,0,-39.24,1.2672e-17,3.4385e-17,0,0.9,4,0
0,0,-39.24,1.1722e-17,2.9977e-17,0,1,4,1
0,0,-39.24,1.1722e-17,2.9977e-17,0,1,4,0
0,0,-39.24,1.0302e-17,2.5812e-17,-7.608e-36,1.1,4,1
0,0,-39.24,1.0302e-17,2.5812e-17,-7.608e-36,1.1,4,0
0,0,-39.24,1.0262e-17,2.1598e-17,-1.4081e-35,1.2,4,1
0,0,-39.24,1.0262e-17,2.1598e-17,-1.4081e-35,1.2,4,0
0,0,-39.24,1.0446e-17,1.7746e-17,-6.4734e-36,1.3,4,1
0,0,-39.24,1.0446e-17,1.7746e-17,-6.4734e-36,1.3,4,0
0,0,-39.24,1.0873e-17,1.3925e-17,4.278e-36,1.4,4,1
0,0,-39.24,1.0873e-17,1.3925e-17,4.278e-36,1.4,4,0
0,0,-39.24,1.1314e-17,1.0197e-17,1.0654e-35,1.5,4,1
0,0,-39.24,1.1314e-17,1.0197e-17,1.0654e-35,1.5,4,0
0,0,-39.24,1.058e-17,6.6024e-18,8.5545e-36,1.6,4,1
0,0,-39.24,1.058e-17,6.6024e-18,8.5545e-36,1.6,4,0
0,-8.9714e-38,-39.24,4.9166e-18,2.7568e-18,2.1787e-36,1.7,4,1
0,-8.9714e-38,-39.24,4.9166e-18,2.7568e-18,2.1787e-36,1.7,4,0
0,-1.213e-36,-39.24,0,-7.6088e-19,0,1.8,4,1
0,-1.213e-36,-39.24,0,-7.6088e-19,0,1.8,4,0
0,-1.3443e-35,-39.24,0,-4.5703e-18,0,1.9,4,1
0,-1.3443e-35,-39.24,0,-4.5703e-18,0,1.9,4,0
0,-3.165e-35,-39.24,0,-7.907e-18,0,2,4,1
0,-3.165e-35,-39.24,0,-7.907e-18,0,2,4,0
0,-4.8611e-35,-39.24,0,-9.8083e-18,0,2.1,4,1
0,-4.8611e-35,-39.24,0,-9.8083e-18,0,2.1,4,0
0,-7.0923e-35,-39.24,0,-1.1865e-17,0,2.2,4,1
0,-7.0923e-35,-39.24,0,-1.1865e-17,0,2.2,4,0
0,-9.5738e-35,-39.24,0,-1.3809e-17,0,2.3,4,1
0,-9.5738e-35,-39.24,0,-1.3809e-17,0,2.3,4,0
0,-1.2852e-34,-39.24,0,-1.5983e-17,0,2.4,4,1
0,-1.2852e-34,-39.24,0,-1.5983e-17,0,2.4,4,0
0,-1.7086e-34,-39.24,0,-1.8447e-17,0,2.5,4,1
0,-1.7086e-34,-39.24,0,-1.8447e-17,0,2.5,4,0
0,-2.241e-34,-39.24,0,-2.112e-17,0,2.6,4,1
0,-2.241e-34,-39.24,0,-2.112e-17,0,2.6,4,0
0,-2.945e-34,-39.24,0,-2.4216e-17,0,2.7,4,1
