"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,7346,6855.5,-6.0825,0,0,4,0,0
1,7360.8,6379.8,-6.0746,0,0,4,0.1,0
1,7360.8,6379.8,-6.0746,0,0,4,0.1,1
1,7346,6855.5,-6.0825,0,0,4,0,1
1,7406,5444,-6.0664,0,0,4,0.2,0
1,7406,5444,-6.0664,0,0,4,0.2,1
1,7483.1,4540.1,-6.0661,0,0,4,0.3,0
1,7483.1,4540.1,-6.0661,0,0,4,0.3,1
1,7595,3671,-6.0659,0,0,4,0.4,0
1,7595,3671,-6.0659,0,0,4,0.4,1
1,7745.8,2840.8,-6.0658,0,0,4,0.5,0
1,7745.8,2840.8,-6.0658,0,0,4,0.5,1
1,7941.7,2055.7,-6.0657,0,0,4,0.6,0
1,7941.7,2055.7,-6.0657,0,0,4,0.6,1
1,8199.4,1332.4,-6.0655,0,0,4,0.7,0
1,8199.4,1332.4,-6.0655,0,0,4,0.7,1
1,8549.4,701.4,-6.0655,0,0,4,0.8,0
1,8549.4,701.4,-6.0655,0,0,4,0.8,1
0.71492,6463.7,288.83,-6.0654,0,0,4,0.9,0
0.71492,6463.7,288.83,-6.0654,0,0,4,0.9,1
0.21492,2073,62.203,-3.0327,0,0,4,1,0
0.21492,2073,62.203,-3.0327,0,0,4,1,1
0,-28.916,-39.707,0,0,0,4,1.1,0
0,-28.916,-39.707,0,0,0,4,1.1,1
0,-28.072,-39.844,0,0,0,4,1.2,0
0,-28.072,-39.844,0,0,0,4,1.2,1
0,-27.828,-40.581,0,0,0,4,1.3,0
0,-27.828,-40.581,0,0,0,4,1.3,1
0,-27.228,-40.962,0,0,0,4,1.4,0
0,-27.228,-40.962,0,0,0,4,1.4,1
0,-26.538,-41.253,0,0,0,4,1.5,0
0,-26.538,-41.253,0,0,0,4,1.5,1
0,-25.817,-41.513,0,0,0,4,1.6,0
0,-25.817,-41.513,0,0,0,4,1.6,1
0,-25.076,-41.753,0,0,0,4,1.7,0
0,-25.076,-41.753,0,0,0,4,1.7,1
0,-24.31,-41.968,0,0,0,4,1.8,0
0,-24.31,-41.968,0,0,0,4,1.8,1
0,-23.514,-42.153,0,0,0,4,1.9,0
0,-23.514,-42.153,0,0,0,4,1.9,1
0,-22.683,-42.303,0,0,0,4,2,0
0,-22.683,-42.303,0,0,0,4,2,1
0,-21.814,-42.415,0,0,0,4,2.1,0
0,-21.814,-42.415,0,0,0,4,2.1,1
0,-20.906,-42.488,0,0,0,4,2.2,0
0,-20.906,-42.488,0,0,0,4,2.2,1
0,-19.959,-42.522,0,0,0,4,2.3,0
0,-19.959,-42.522,0,0,0,4,2.3,1
0,-18.975,-42.519,0,0,0,4,2.4,0
0,-18.975,-42.519,0,0,0,4,2.4,1
0,-17.954,-42.479,0,0,0,4,2.5,0
0,-17.954,-42.479,0,0,0,4,2.5,1
0,-16.899,-42.405,0,0,0,4,2.6,0
0,-16.899,-42.405,0,0,0,4,2.6,1
0,-15.814,-42.301,0,0,0,4,2.7,0
0,-15.814,-42.301,0,0,0,4,2.7,1
0,-14.702,-42.17,0,0,0,4,2.8,0
0,-14.702,-42.17,0,0,0,4,2.8,1
0,-13.566,-42.015,0,0,0,4,2.9,0
0,-13.566,-42.015,0,0,0,4,2.9,1
0,-12.408,-41.838,0,0,0,4,3,0
0,-12.408,-41.838,0,0,0,4,3,1
0,-11.233,-41.644,0,0,0,4,3.1,0
0,-11.233,-41.644,0,0,0,4,3.1,1
0,-10.044,-41.436,0,0,0,4,3.2,0
0,-10.044,-41.436,0,0,0,4,3.2,1
0,-8.8439,-41.217,0,0,0,4,3.3,0
0,-8.8439,-41.217,0,0,0,4,3.3,1
0,-7.6345,-40.988,0,0,0,4,3.4,0
0,-7.6345,-40.988,0,0,0,4,3.4,1
0,-6.4185,-40.753,0,0,0,4,3.5,0
0,-6.4185,-40.753,0,0,0,4,3.5,1
0,-5.1978,-40.514,0,0,0,4,3.6,0
0,-5.1978,-40.514,0,0,0,4,3.6,1
0,-3.9751,-40.272,0,0,0,4,3.7,0
0,-3.9751,-40.272,0,0,0,4,3.7,1
0,-2.752,-40.03,0,0,0,4,3.8,0
0,-2.752,-40.03,0,0,0,4,3.8,1
0,-1.5102,-39.769,0,0,0,4,3.9,0
0,-1.5102,-39.769,0,0,0,4,3.9,1
0,-0.88023,-39.63,0,0,0,4,4,0
0,-0.88023,-39.63,0,0,0,4,4,1
