"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8026.8,7536.3,-5.9353,0,0,4,0,0
1,8038.8,7057.8,-5.9272,0,0,4,0.1,0
1,8038.8,7057.8,-5.9272,0,0,4,0.1,1
1,8026.8,7536.3,-5.9353,0,0,4,0,1
1,8075.2,6113.2,-5.919,0,0,4,0.2,0
1,8075.2,6113.2,-5.919,0,0,4,0.2,1
1,8137.5,5194.5,-5.9187,0,0,4,0.3,0
1,8137.5,5194.5,-5.9187,0,0,4,0.3,1
1,8227.7,4303.7,-5.9185,0,0,4,0.4,0
1,8227.7,4303.7,-5.9185,0,0,4,0.4,1
1,8348.9,3443.9,-5.9183,0,0,4,0.5,0
1,8348.9,3443.9,-5.9183,0,0,4,0.5,1
1,8506.2,2620.2,-5.9182,0,0,4,0.6,0
1,8506.2,2620.2,-5.9182,0,0,4,0.6,1
1,8705.4,1838.4,-5.9181,0,0,4,0.7,0
1,8705.4,1838.4,-5.9181,0,0,4,0.7,1
1,8952.4,1104.4,-5.918,0,0,4,0.8,0
1,8952.4,1104.4,-5.918,0,0,4,0.8,1
0.97339,9177.5,596.2,-5.9179,0,0,4,0.9,0
0.97339,9177.5,596.2,-5.9179,0,0,4,0.9,1
0.47339,4634.2,217.04,-2.959,0,0,4,1,0
0.47339,4634.2,217.04,-2.959,0,0,4,1,1
0,2.0201,-8.7709,0,0,0,4,1.1,0
0,2.0201,-8.7709,0,0,0,4,1.1,1
0,1.796,-9.976,0,0,0,4,1.2,0
0,1.796,-9.976,0,0,0,4,1.2,1
0,1.5285,-11.225,0,0,0,4,1.3,0
0,1.5285,-11.225,0,0,0,4,1.3,1
0,1.4127,-12.321,0,0,0,4,1.4,0
0,1.4127,-12.321,0,0,0,4,1.4,1
0,1.2061,-13.509,0,0,0,4,1.5,0
0,1.2061,-13.509,0,0,0,4,1.5,1
0,0.98593,-14.71,0,0,0,4,1.6,0
0,0.98593,-14.71,0,0,0,4,1.6,1
0,0.7397,-15.937,0,0,0,4,1.7,0
0,0.7397,-15.937,0,0,0,4,1.7,1
0,0.46797,-17.19,0,0,0,4,1.8,0
0,0.46797,-17.19,0,0,0,4,1.8,1
0,0.17322,-18.466,0,0,0,4,1.9,0
0,0.17322,-18.466,0,0,0,4,1.9,1
0,-0.13929,-19.759,0,0,0,4,2,0
0,-0.13929,-19.759,0,0,0,4,2,1
0,-0.46249,-21.063,0,0,0,4,2.1,0
0,-0.46249,-21.063,0,0,0,4,2.1,1
0,-0.7883,-22.37,0,0,0,4,2.2,0
0,-0.7883,-22.37,0,0,0,4,2.2,1
0,-1.108,-23.671,0,0,0,4,2.3,0
0,-1.108,-23.671,0,0,0,4,2.3,1
0,-1.4131,-24.957,0,0,0,4,2.4,0
0,-1.4131,-24.957,0,0,0,4,2.4,1
0,-1.6956,-26.221,0,0,0,4,2.5,0
0,-1.6956,-26.221,0,0,0,4,2.5,1
0,-1.9481,-27.454,0,0,0,4,2.6,0
0,-1.9481,-27.454,0,0,0,4,2.6,1
0,-2.1642,-28.651,0,0,0,4,2.7,0
0,-2.1642,-28.651,0,0,0,4,2.7,1
0,-2.3383,-29.806,0,0,0,4,2.8,0
0,-2.3383,-29.806,0,0,0,4,2.8,1
0,-2.4661,-30.915,0,0,0,4,2.9,0
0,-2.4661,-30.915,0,0,0,4,2.9,1
0,-2.5446,-31.975,0,0,0,4,3,0
0,-2.5446,-31.975,0,0,0,4,3,1
0,-2.5721,-32.983,0,0,0,4,3.1,0
0,-2.5721,-32.983,0,0,0,4,3.1,1
0,-2.5485,-33.941,0,0,0,4,3.2,0
0,-2.5485,-33.941,0,0,0,4,3.2,1
0,-2.4749,-34.848,0,0,0,4,3.3,0
0,-2.4749,-34.848,0,0,0,4,3.3,1
0,-2.3535,-35.708,0,0,0,4,3.4,0
0,-2.3535,-35.708,0,0,0,4,3.4,1
0,-2.1867,-36.522,0,0,0,4,3.5,0
0,-2.1867,-36.522,0,0,0,4,3.5,1
0,-1.9803,-37.296,0,0,0,4,3.6,0
0,-1.9803,-37.296,0,0,0,4,3.6,1
0,-1.7452,-38.042,0,0,0,4,3.7,0
0,-1.7452,-38.042,0,0,0,4,3.7,1
0,-1.4871,-38.765,0,0,0,4,3.8,0
0,-1.4871,-38.765,0,0,0,4,3.8,1
0,-1.1962,-39.455,0,0,0,4,3.9,0
0,-1.1962,-39.455,0,0,0,4,3.9,1
0,-1.0404,-39.79,0,0,0,4,4,0
0,-1.0404,-39.79,0,0,0,4,4,1
