"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9622.5,9132,-5.6416,0,0,4,0,0
1,9627.3,8646.3,-5.6334,0,0,4,0.1,0
1,9627.3,8646.3,-5.6334,0,0,4,0.1,1
1,9622.5,9132,-5.6416,0,0,4,0,1
1,9642.1,7680.1,-5.625,0,0,4,0.2,0
1,9642.1,7680.1,-5.625,0,0,4,0.2,1
1,9667.9,6724.9,-5.6246,0,0,4,0.3,0
1,9667.9,6724.9,-5.6246,0,0,4,0.3,1
1,9706.5,5782.5,-5.6245,0,0,4,0.4,0
1,9706.5,5782.5,-5.6245,0,0,4,0.4,1
1,9760,4855,-5.6243,0,0,4,0.5,0
1,9760,4855,-5.6243,0,0,4,0.5,1
1,9832,3946,-5.6242,0,0,4,0.6,0
1,9832,3946,-5.6242,0,0,4,0.6,1
1,9927.4,3060.4,-5.6242,0,0,4,0.7,0
1,9927.4,3060.4,-5.6242,0,0,4,0.7,1
1,10052,2203.5,-5.6241,0,0,4,0.8,0
1,10052,2203.5,-5.6241,0,0,4,0.8,1
1,10206,1376.6,-5.624,0,0,4,0.9,0
1,10206,1376.6,-5.624,0,0,4,0.9,1
0.99839,10512,718.61,-5.624,0,0,4,1,0
0.99839,10512,718.61,-5.624,0,0,4,1,1
0.49839,5367.8,228.48,-2.812,0,0,4,1.1,0
0.49839,5367.8,228.48,-2.812,0,0,4,1.1,1
0,1.5389,-10.233,0,0,0,4,1.2,0
0,1.5389,-10.233,0,0,0,4,1.2,1
0,1.4536,-11.299,0,0,0,4,1.3,0
0,1.4536,-11.299,0,0,0,4,1.3,1
0,1.2924,-12.442,0,0,0,4,1.4,0
0,1.2924,-12.442,0,0,0,4,1.4,1
0,1.2748,-13.44,0,0,0,4,1.5,0
0,1.2748,-13.44,0,0,0,4,1.5,1
0,1.2198,-14.476,0,0,0,4,1.6,0
0,1.2198,-14.476,0,0,0,4,1.6,1
0,1.2085,-15.468,0,0,0,4,1.7,0
0,1.2085,-15.468,0,0,0,4,1.7,1
0,1.2077,-16.45,0,0,0,4,1.8,0
0,1.2077,-16.45,0,0,0,4,1.8,1
0,1.2025,-17.437,0,0,0,4,1.9,0
0,1.2025,-17.437,0,0,0,4,1.9,1
0,1.1911,-18.429,0,0,0,4,2,0
0,1.1911,-18.429,0,0,0,4,2,1
0,1.1724,-19.429,0,0,0,4,2.1,0
0,1.1724,-19.429,0,0,0,4,2.1,1
0,1.1451,-20.437,0,0,0,4,2.2,0
0,1.1451,-20.437,0,0,0,4,2.2,1
0,1.1093,-21.454,0,0,0,4,2.3,0
0,1.1093,-21.454,0,0,0,4,2.3,1
0,1.0655,-22.479,0,0,0,4,2.4,0
0,1.0655,-22.479,0,0,0,4,2.4,1
0,1.0147,-23.51,0,0,0,4,2.5,0
0,1.0147,-23.51,0,0,0,4,2.5,1
0,0.95803,-24.548,0,0,0,4,2.6,0
0,0.95803,-24.548,0,0,0,4,2.6,1
0,0.89665,-25.59,0,0,0,4,2.7,0
0,0.89665,-25.59,0,0,0,4,2.7,1
0,0.83156,-26.636,0,0,0,4,2.8,0
0,0.83156,-26.636,0,0,0,4,2.8,1
0,0.76383,-27.685,0,0,0,4,2.9,0
0,0.76383,-27.685,0,0,0,4,2.9,1
0,0.69442,-28.736,0,0,0,4,3,0
0,0.69442,-28.736,0,0,0,4,3,1
0,0.62404,-29.787,0,0,0,4,3.1,0
0,0.62404,-29.787,0,0,0,4,3.1,1
0,0.55327,-30.839,0,0,0,4,3.2,0
0,0.55327,-30.839,0,0,0,4,3.2,1
0,0.48253,-31.89,0,0,0,4,3.3,0
0,0.48253,-31.89,0,0,0,4,3.3,1
0,0.41204,-32.942,0,0,0,4,3.4,0
0,0.41204,-32.942,0,0,0,4,3.4,1
0,0.34189,-33.993,0,0,0,4,3.5,0
0,0.34189,-33.993,0,0,0,4,3.5,1
0,0.27238,-35.044,0,0,0,4,3.6,0
0,0.27238,-35.044,0,0,0,4,3.6,1
0,0.20336,-36.094,0,0,0,4,3.7,0
0,0.20336,-36.094,0,0,0,4,3.7,1
0,0.1341,-37.144,0,0,0,4,3.8,0
0,0.1341,-37.144,0,0,0,4,3.8,1
0,0.065617,-38.193,0,0,0,4,3.9,0
0,0.065617,-38.193,0,0,0,4,3.9,1
0,0.031922,-38.718,0,0,0,4,4,0
0,0.031922,-38.718,0,0,0,4,4,1
