"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,3.0546,2.8093,0,0,0,0,0,0
0,3.0576,3.0576,0,0,0,0.1,0,0
0,3.0666,3.0666,0,0,0,0.2,0,0
0,3.0818,3.0818,0,0,0,0.3,0,0
0,3.1031,3.1031,0,0,0,0.4,0,0
0,3.1308,3.1308,0,0,0,0.5,0,0
0,3.1649,3.1649,0,0,0,0.6,0,0
0,3.2057,3.2057,0,0,0,0.7,0,0
0,3.2534,3.2534,0,0,0,0.8,0,0
0,3.3084,3.3084,0,0,0,0.9,0,0
0,3.371,3.371,0,0,0,1,0,0
0,3.4417,3.4417,0,0,0,1.1,0,0
0,3.5209,3.5209,0,0,0,1.2,0,0
0,3.6094,3.6094,0,0,0,1.3,0,0
0,3.708,3.708,0,0,0,1.4,0,0
1.2892e-43,3.8174,3.8174,0,0,0,1.5,0,0
2.5879e-41,3.9388,3.9388,0,0,0,1.6,0,0
4.7869e-39,4.0734,4.0734,0,0,0,1.7,0,0
8.1352e-37,4.2229,4.2229,0,0,0,1.8,0,0
1.2716e-34,4.3893,4.3893,0,0,0,1.9,0,0
1.8287e-32,4.5748,4.5748,0,0,0,2,0,0
2.4193e-30,4.7825,4.7825,0,0,0,2.1,0,0
2.9422e-28,5.0161,5.0161,0,0,0,2.2,0,0
3.2846e-26,5.2806,5.2806,0,0,0,2.3,0,0
3.3591e-24,5.5821,5.5821,0,0,0,2.4,0,0
3.1383e-22,5.9289,5.9289,0,0,0,2.5,0,0
2.6698e-20,6.3323,6.3323,0,0,0,2.6,0,0
2.1049e-18,6.8076,6.8076,0,0,0,2.7,0,0
1.3875e-16,7.3764,7.3764,0,0,0,2.8,0,0
3.887e-15,8.0696,8.0696,0,0,0,2.9,0,0
1.8293e-13,8.933,8.933,0,0,0,3,0,0
7.6432e-12,10.036,10.036,0,0,0,3.1,0,0
2.9696e-10,11.484,11.484,0,0,0,3.2,0,0
9.6216e-09,13.443,13.443,0,0,0,3.3,0,0
2.519e-07,16.19,16.19,0,0,0,3.4,0,0
5.146e-06,20.076,20.076,0,0,0,3.5,0,0
7.8648e-05,25.124,25.124,0,0,0,3.6,0,0
0.00086111,34.281,34.281,0,0,0,3.7,0,0
0.026258,77.297,77.297,0,0,0,3.8,0,0
0.30894,394.93,394.93,0,0,0,3.9,0,0
0.64151,712.52,536.83,-2.9384,0,0,4,0,0
0,3.0515,2.0705,0,0,0,0,0.1,0
