"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,4.4512,4.4512,0,0,0,0,0,0
0,4.4577,4.4577,0,0,0,0.1,0,0
0,4.4577,4.4577,0,0,0,0.1,0,1
0,4.4512,4.4512,0,0,0,0,0,1
0,4.4775,4.4775,0,0,0,0.2,0,0
0,4.4775,4.4775,0,0,0,0.2,0,1
3.0829e-44,4.5106,4.5106,0,0,0,0.3,0,0
3.0829e-44,4.5106,4.5106,0,0,0,0.3,0,1
5.7145e-42,4.5577,4.5577,0,0,0,0.4,0,0
5.7145e-42,4.5577,4.5577,0,0,0,0.4,0,1
8.2104e-40,4.6193,4.6193,0,0,0,0.5,0,0
8.2104e-40,4.6193,4.6193,0,0,0,0.5,0,1
9.5029e-38,4.6963,4.6963,0,0,0,0.6,0,0
9.5029e-38,4.6963,4.6963,0,0,0,0.6,0,1
9.1678e-36,4.7897,4.7897,0,0,0,0.7,0,0
9.1678e-36,4.7897,4.7897,0,0,0,0.7,0,1
7.5497e-34,4.9009,4.9009,0,0,0,0.8,0,0
7.5497e-34,4.9009,4.9009,0,0,0,0.8,0,1
5.3997e-32,5.0316,5.0316,0,0,0,0.9,0,0
5.3997e-32,5.0316,5.0316,0,0,0,0.9,0,1
3.3979e-30,5.1839,5.1839,0,0,0,1,0,0
3.3979e-30,5.1839,5.1839,0,0,0,1,0,1
1.8999e-28,5.3603,5.3603,0,0,0,1.1,0,0
1.8999e-28,5.3603,5.3603,0,0,0,1.1,0,1
9.5105e-27,5.564,5.564,0,0,0,1.2,0,0
9.5105e-27,5.564,5.564,0,0,0,1.2,0,1
4.2872e-25,5.7989,5.7989,0,0,0,1.3,0,0
4.2872e-25,5.7989,5.7989,0,0,0,1.3,0,1
1.7479e-23,6.0696,6.0696,0,0,0,1.4,0,0
1.7479e-23,6.0696,6.0696,0,0,0,1.4,0,1
6.4663e-22,6.3821,6.3821,0,0,0,1.5,0,0
6.4663e-22,6.3821,6.3821,0,0,0,1.5,0,1
2.1753e-20,6.7436,6.7436,0,0,0,1.6,0,0
2.1753e-20,6.7436,6.7436,0,0,0,1.6,0,1
6.6627e-19,7.1634,7.1634,0,0,0,1.7,0,0
6.6627e-19,7.1634,7.1634,0,0,0,1.7,0,1
1.8595e-17,7.6532,7.6532,0,0,0,1.8,0,0
1.8595e-17,7.6532,7.6532,0,0,0,1.8,0,1
4.7848e-16,8.2277,8.2277,0,0,0,1.9,0,0
4.7848e-16,8.2277,8.2277,0,0,0,1.9,0,1
1.1141e-14,8.9061,8.9061,0,0,0,2,0,0
1.1141e-14,8.9061,8.9061,0,0,0,2,0,1
1.7339e-13,9.7129,9.7129,0,0,0,2.1,0,0
1.7339e-13,9.7129,9.7129,0,0,0,2.1,0,1
1.6516e-12,10.68,10.68,0,0,0,2.2,0,0
1.6516e-12,10.68,10.68,0,0,0,2.2,0,1
2.0773e-11,11.849,11.849,0,0,0,2.3,0,0
2.0773e-11,11.849,11.849,0,0,0,2.3,0,1
3.069e-10,13.27,13.27,0,0,0,2.4,0,0
3.069e-10,13.27,13.27,0,0,0,2.4,0,1
4.1352e-09,15.008,15.008,0,0,0,2.5,0,0
4.1352e-09,15.008,15.008,0,0,0,2.5,0,1
4.9373e-08,17.125,17.125,0,0,0,2.6,0,0
4.9373e-08,17.125,17.125,0,0,0,2.6,0,1
5.1772e-07,19.699,19.699,0,0,0,2.7,0,0
5.1772e-07,19.699,19.699,0,0,0,2.7,0,1
4.7374e-06,22.816,22.816,0,0,0,2.8,0,0
4.7374e-06,22.816,22.816,0,0,0,2.8,0,1
3.7697e-05,26.208,26.208,0,0,0,2.9,0,0
3.7697e-05,26.208,26.208,0,0,0,2.9,0,1
0.00026132,30.076,30.076,0,0,0,3,0,0
0.00026132,30.076,30.076,0,0,0,3,0,1
0.0015911,41.654,41.654,0,0,0,3.1,0,0
0.0015911,41.654,41.654,0,0,0,3.1,0,1
0.014067,90.3,90.3,0,0,0,3.2,0,0
0.014067,90.3,90.3,0,0,0,3.2,0,1
0.26807,321.59,321.59,0,0,0,3.3,0,0
0.26807,321.59,321.59,0,0,0,3.3,0,1
0.75007,910.74,910.74,0,0,0,3.4,0,0
0.75007,910.74,910.74,0,0,0,3.4,0,1
0.99471,1621.9,1621.9,0,0,0,3.5,0,0
0.99471,1621.9,1621.9,0,0,0,3.5,0,1
1,2280.8,2280.8,0,0,0,3.6,0,0
1,2280.8,2280.8,0,0,0,3.6,0,1
1,2905.2,2905.2,0,0,0,3.7,0,0
1,2905.2,2905.2,0,0,0,3.7,0,1
1,3366.3,3366.3,0,0,0,3.8,0,0
1,3366.3,3366.3,0,0,0,3.8,0,1
1,3641.9,3641.9,0,0,0,3.9,0,0
1,3641.9,3641.9,0,0,0,3.9,0,1
1,3736.1,3736.1,0,0,0,4,0,0
1,3736.1,3736.1,0,0,0,4,0,1
