"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.81793,33026,32826,0,0,0,0,0,0
0.80701,32356,32356,0,0,0,0.1,0,0
0.79223,31257,31257,0,0,0,0.2,0,0
0.80246,30852,30852,0,0,0,0.3,0,0
0.90271,30995,30995,0,0,0,0.4,0,0
0.99444,30912,30912,0,0,0,0.5,0,0
1,30190,30190,0,0,0,0.6,0,0
1,28846,28846,0,0,0,0.7,0,0
1,26953,26953,0,0,0,0.8,0,0
1,24689,24689,0,0,0,0.9,0,0
1,22285,22285,0,0,0,1,0,0
1,19941,19941,0,0,0,1.1,0,0
1,17791,17791,0,0,0,1.2,0,0
1,15908,15908,0,0,0,1.3,0,0
1,14315,14315,0,0,0,1.4,0,0
1,13005,13005,0,0,0,1.5,0,0
1,11952,11952,0,0,0,1.6,0,0
1,11120,11120,0,0,0,1.7,0,0
1,10470,10470,0,0,0,1.8,0,0
1,9966.8,9966.8,0,0,0,1.9,0,0
1,9584.8,9584.8,0,0,0,2,0,0
1,9303.7,9303.7,0,0,0,2.1,0,0
1,9103.4,9103.4,0,0,0,2.2,0,0
1,8965.3,8965.3,0,0,0,2.3,0,0
1,8874.3,8874.3,0,0,0,2.4,0,0
1,8818.7,8818.7,0,0,0,2.5,0,0
1,8788.7,8788.7,0,0,0,2.6,0,0
1,8776.3,8776.3,0,0,0,2.7,0,0
1,8775.3,8775.3,0,0,0,2.8,0,0
1,8781.4,8781.4,0,0,0,2.9,0,0
1,8791,8791,0,0,0,3,0,0
1,8800.4,8800.4,0,0,0,3.1,0,0
1,8805.5,8805.5,0,0,0,3.2,0,0
1,8802.3,8802.3,0,0,0,3.3,0,0
1,8789.9,8789.9,0,0,0,3.4,0,0
1,8770.1,8770.1,0,0,0,3.5,0,0
1,8739.6,8739.6,0,0,0,3.6,0,0
1,8679.9,8679.9,0,0,0,3.7,0,0
1,8570.3,8570.3,0,0,0,3.8,0,0
1,8437.9,8437.9,0,0,0,3.9,0,0
1,8374.3,8129.1,-2.9344,0,0,4,0,0
0.90869,32713,31777,0,0,0,0,0.1,0
0.90323,31861,30928,0.68532,-1.0304,0,0.1,0.1,0
0.88273,30616,29705,1.0053,-0.37014,0,0.2,0.1,0
0.88212,30370,29465,0.69525,0.21958,0,0.3,0.1,0
0.94545,30722,29773,-0.025598,0.62691,0,0.4,0.1,0
0.99717,30737,29758,-0.99808,0.87569,0,0.5,0.1,0
1,29975,28994,-1.9673,0.97871,0,0.6,0.1,0
1,28497,27516,-2.8824,0.97785,-3.6011e-20,0.7,0.1,0
1,26459,25478,-3.6851,0.8954,-7.3659e-20,0.8,0.1,0
1,24098,23117,-4.3507,0.77035,-3.7648e-20,0.9,0.1,0
1,21661,20680,-4.8802,0.63378,0,1,0.1,0
1,19340,18359,-5.2879,0.50282,2.3711e-20,1.1,0.1,0
1,17251,16270,-5.5937,0.38672,4.3537e-20,1.2,0.1,0
1,15446,14465,-5.8196,0.28984,1.9826e-20,1.3,0.1,0
1,13933,12952,-5.9851,0.21232,0,1.4,0.1,0
1,12697,11716,-6.1047,0.15141,0,1.5,0.1,0
