"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99153,1766.2,1279.9,0,0,0,0,0,0
0.99153,1766.2,1279.9,0,0,0,0,0,1
0.88325,1652,838.48,0,0,0,0,0.1,1
0.88325,1652,838.48,0,0,0,0,0.1,0
0.39187,784.34,202.02,0,0,0,0,0.2,1
0.39187,784.34,202.02,0,0,0,0,0.2,0
0.0043795,17.504,3.831,0,0,0,0,0.3,1
0.0043795,17.504,3.831,0,0,0,0,0.3,0
1.2751e-11,3.9822,0.058151,0,0,0,0,0.4,1
1.2751e-11,3.9822,0.058151,0,0,0,0,0.4,0
1.5648e-11,3.7467,-1.1583,0,0,0,0,0.5,1
1.5648e-11,3.7467,-1.1583,0,0,0,0,0.5,0
3.3055e-12,3.5473,-2.3387,0,0,0,0,0.6,1
3.3055e-12,3.5473,-2.3387,0,0,0,0,0.6,0
6.5579e-14,3.4086,-3.4584,0,0,0,0,0.7,1
6.5579e-14,3.4086,-3.4584,0,0,0,0,0.7,0
3.1393e-15,3.3062,-4.5418,0,0,0,0,0.8,1
3.1393e-15,3.3062,-4.5418,0,0,0,0,0.8,0
1.9362e-15,3.2182,-5.6108,0,0,0,0,0.9,1
1.9362e-15,3.2182,-5.6108,0,0,0,0,0.9,0
1.2811e-15,3.1393,-6.6707,0,0,0,0,1,1
1.2811e-15,3.1393,-6.6707,0,0,0,0,1,0
6.3269e-16,3.0655,-7.7255,0,0,0,0,1.1,1
6.3269e-16,3.0655,-7.7255,0,0,0,0,1.1,0
2.7511e-16,2.9932,-8.7788,0,0,0,0,1.2,1
2.7511e-16,2.9932,-8.7788,0,0,0,0,1.2,0
1.1507e-16,2.9209,-9.8321,0,0,0,0,1.3,1
1.1507e-16,2.9209,-9.8321,0,0,0,0,1.3,0
4.0361e-17,2.8479,-10.886,0,0,0,0,1.4,1
4.0361e-17,2.8479,-10.886,0,0,0,0,1.4,0
1.18e-17,2.7733,-11.942,0,0,0,0,1.5,1
1.18e-17,2.7733,-11.942,0,0,0,0,1.5,0
3.1832e-18,2.6965,-12.999,0,0,0,0,1.6,1
3.1832e-18,2.6965,-12.999,0,0,0,0,1.6,0
8.66e-19,2.6173,-14.06,0,0,0,0,1.7,1
8.66e-19,2.6173,-14.06,0,0,0,0,1.7,0
2.4639e-19,2.5355,-15.123,0,0,0,0,1.8,1
2.4639e-19,2.5355,-15.123,0,0,0,0,1.8,0
7.4924e-20,2.4508,-16.188,0,0,0,0,1.9,1
7.4924e-20,2.4508,-16.188,0,0,0,0,1.9,0
1.9377e-20,2.3632,-17.257,0,0,0,0,2,1
1.9377e-20,2.3632,-17.257,0,0,0,0,2,0
2.3293e-21,2.2726,-18.328,0,0,0,0,2.1,1
2.3293e-21,2.2726,-18.328,0,0,0,0,2.1,0
9.7588e-23,2.1789,-19.403,0,0,0,0,2.2,1
9.7588e-23,2.1789,-19.403,0,0,0,0,2.2,0
1.3912e-24,2.082,-20.481,0,0,0,0,2.3,1
1.3912e-24,2.082,-20.481,0,0,0,0,2.3,0
1.44e-26,1.982,-21.562,0,0,0,0,2.4,1
1.44e-26,1.982,-21.562,0,0,0,0,2.4,0
2.1469e-28,1.8788,-22.646,0,0,0,0,2.5,1
2.1469e-28,1.8788,-22.646,0,0,0,0,2.5,0
3.7987e-30,1.7723,-23.734,0,0,0,0,2.6,1
3.7987e-30,1.7723,-23.734,0,0,0,0,2.6,0
6.7212e-32,1.6627,-24.824,0,0,0,0,2.7,1
6.7212e-32,1.6627,-24.824,0,0,0,0,2.7,0
5.4862e-34,1.5499,-25.918,0,0,0,0,2.8,1
5.4862e-34,1.5499,-25.918,0,0,0,0,2.8,0
-2.1922e-34,1.434,-27.015,0,0,0,0,2.9,1
-2.1922e-34,1.434,-27.015,0,0,0,0,2.9,0
-2.8859e-34,1.3151,-28.115,0,0,0,0,3,1
-2.8859e-34,1.3151,-28.115,0,0,0,0,3,0
-7.937e-35,1.1932,-29.218,0,0,0,0,3.1,1
-7.937e-35,1.1932,-29.218,0,0,0,0,3.1,0
-1.4831e-35,1.0686,-30.323,0,0,0,0,3.2,1
-1.4831e-35,1.0686,-30.323,0,0,0,0,3.2,0
-2.266e-36,0.9413,-31.432,0,0,0,0,3.3,1
-2.266e-36,0.9413,-31.432,0,0,0,0,3.3,0
-3.0276e-37,0.81165,-32.542,0,0,0,0,3.4,1
-3.0276e-37,0.81165,-32.542,0,0,0,0,3.4,0
-3.6596e-38,0.67986,-33.655,0,0,0,0,3.5,1
-3.6596e-38,0.67986,-33.655,0,0,0,0,3.5,0
-4.0822e-39,0.54618,-34.77,0,0,0,0,3.6,1
-4.0822e-39,0.54618,-34.77,0,0,0,0,3.6,0
-4.2553e-40,0.41094,-35.886,0,0,0,0,3.7,1
-4.2553e-40,0.41094,-35.886,0,0,0,0,3.7,0
-4.179e-41,0.27449,-37.004,0,0,0,0,3.8,1
-4.179e-41,0.27449,-37.004,0,0,0,0,3.8,0
-3.8872e-42,0.13744,-38.122,0,0,0,0,3.9,1
-3.8872e-42,0.13744,-38.122,0,0,0,0,3.9,0
-6.3339e-43,0.068857,-38.681,0,0,0,0,4,1
-6.3339e-43,0.068857,-38.681,0,0,0,0,4,0
