"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.59415,-39.834,0,-1.0893,0,0,4,0
0,-0.59415,-39.834,0,-1.0893,0,0,4,1
0,-0.59115,-39.831,0,-1.0865,0,0.1,4,1
0,-0.59115,-39.831,0,-1.0865,0,0.1,4,0
0,-0.58189,-39.822,0,-1.078,0,0.2,4,1
0,-0.58189,-39.822,0,-1.078,0,0.2,4,0
0,-0.56645,-39.806,0,-1.0636,0,0.3,4,1
0,-0.56645,-39.806,0,-1.0636,0,0.3,4,0
0,-0.54539,-39.785,0,-1.0436,0,0.4,4,1
0,-0.54539,-39.785,0,-1.0436,0,0.4,4,0
0,-0.51925,-39.759,0,-1.0182,0,0.5,4,1
0,-0.51925,-39.759,0,-1.0182,0,0.5,4,0
0,-0.48874,-39.729,0,-0.98783,0,0.6,4,1
0,-0.48874,-39.729,0,-0.98783,0,0.6,4,0
0,-0.45464,-39.695,0,-0.95271,0,0.7,4,1
0,-0.45464,-39.695,0,-0.95271,0,0.7,4,0
0,-0.41786,-39.658,0,-0.91331,0,0.8,4,1
0,-0.41786,-39.658,0,-0.91331,0,0.8,4,0
0,-0.37933,-39.619,0,-0.87014,0,0.9,4,1
0,-0.37933,-39.619,0,-0.87014,0,0.9,4,0
0,-0.34002,-39.58,0,-0.82377,0,1,4,1
0,-0.34002,-39.58,0,-0.82377,0,1,4,0
0,-0.30086,-39.541,0,-0.77482,0,1.1,4,1
0,-0.30086,-39.541,0,-0.77482,0,1.1,4,0
0,-0.26271,-39.503,0,-0.72397,0,1.2,4,1
0,-0.26271,-39.503,0,-0.72397,0,1.2,4,0
0,-0.22633,-39.466,0,-0.6719,0,1.3,4,1
0,-0.22633,-39.466,0,-0.6719,0,1.3,4,0
0,-0.19232,-39.432,0,-0.6193,0,1.4,4,1
0,-0.19232,-39.432,0,-0.6193,0,1.4,4,0
0,-0.16116,-39.401,0,-0.56685,0,1.5,4,1
0,-0.16116,-39.401,0,-0.56685,0,1.5,4,0
0,-0.13313,-39.373,0,-0.51514,0,1.6,4,1
0,-0.13313,-39.373,0,-0.51514,0,1.6,4,0
0,-0.10839,-39.348,0,-0.46476,0,1.7,4,1
0,-0.10839,-39.348,0,-0.46476,0,1.7,4,0
0,-0.086941,-39.327,0,-0.41618,0,1.8,4,1
0,-0.086941,-39.327,0,-0.41618,0,1.8,4,0
0,-0.068674,-39.309,0,-0.36982,0,1.9,4,1
0,-0.068674,-39.309,0,-0.36982,0,1.9,4,0
0,-0.053389,-39.293,0,-0.32602,0,2,4,1
0,-0.053389,-39.293,0,-0.32602,0,2,4,0
0,-0.040824,-39.281,0,-0.28503,0,2.1,4,1
0,-0.040824,-39.281,0,-0.28503,0,2.1,4,0
0,-0.030678,-39.271,0,-0.24704,0,2.2,4,1
0,-0.030678,-39.271,0,-0.24704,0,2.2,4,0
0,-0.022635,-39.263,0,-0.21214,0,2.3,4,1
0,-0.022635,-39.263,0,-0.21214,0,2.3,4,0
0,-0.016377,-39.256,0,-0.1804,0,2.4,4,1
0,-0.016377,-39.256,0,-0.1804,0,2.4,4,0
0,-0.011603,-39.252,0,-0.1518,0,2.5,4,1
0,-0.011603,-39.252,0,-0.1518,0,2.5,4,0
0,-0.0080354,-39.248,0,-0.12629,0,2.6,4,1
0,-0.0080354,-39.248,0,-0.12629,0,2.6,4,0
0,-0.0054291,-39.245,0,-0.10376,0,2.7,4,1
0,-0.0054291,-39.245,0,-0.10376,0,2.7,4,0
0,-0.0035708,-39.244,0,-0.084115,0,2.8,4,1
0,-0.0035708,-39.244,0,-0.084115,0,2.8,4,0
0,-0.0022803,-39.242,0,-0.067184,0,2.9,4,1
0,-0.0022803,-39.242,0,-0.067184,0,2.9,4,0
0,-0.0014094,-39.241,0,-0.052786,0,3,4,1
0,-0.0014094,-39.241,0,-0.052786,0,3,4,0
0,-0.00083998,-39.241,0,-0.040722,0,3.1,4,1
0,-0.00083998,-39.241,0,-0.040722,0,3.1,4,0
0,-0.00048068,-39.24,0,-0.030778,0,3.2,4,1
0,-0.00048068,-39.24,0,-0.030778,0,3.2,4,0
0,-0.00026271,-39.24,0,-0.02273,0,3.3,4,1
0,-0.00026271,-39.24,0,-0.02273,0,3.3,4,0
0,-0.00013638,-39.24,0,-0.016355,0,3.4,4,1
0,-0.00013638,-39.24,0,-0.016355,0,3.4,4,0
0,-6.6681e-05,-39.24,0,-0.011416,0,3.5,4,1
0,-6.6681e-05,-39.24,0,-0.011416,0,3.5,4,0
0,-3.0262e-05,-39.24,0,-0.0076684,0,3.6,4,1
0,-3.0262e-05,-39.24,0,-0.0076684,0,3.6,4,0
0,-1.2408e-05,-39.24,0,-0.0048833,0,3.7,4,1
0,-1.2408e-05,-39.24,0,-0.0048833,0,3.7,4,0
0,-4.3072e-06,-39.24,0,-0.0028331,0,3.8,4,1
0,-4.3072e-06,-39.24,0,-0.0028331,0,3.8,4,0
0,-1.0305e-06,-39.24,0,-0.0012827,0,3.9,4,1
0,-1.0305e-06,-39.24,0,-0.0012827,0,3.9,4,0
0,-1.7773e-07,-39.24,0,-0.00060333,0,4,4,1
0,-1.7773e-07,-39.24,0,-0.00060333,0,4,4,0
