"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,13051,13051,0,0,0,0,0,0
1,13028,13028,0,0,0,0.1,0,0
1,13028,13028,0,0,0,0.1,0,1
1,13051,13051,0,0,0,0,0,1
1,12928,12928,0,0,0,0.2,0,0
1,12928,12928,0,0,0,0.2,0,1
1,12731,12731,0,0,0,0.3,0,0
1,12731,12731,0,0,0,0.3,0,1
1,12447,12447,0,0,0,0.4,0,0
1,12447,12447,0,0,0,0.4,0,1
1,12074,12074,0,0,0,0.5,0,0
1,12074,12074,0,0,0,0.5,0,1
1,11604,11604,0,0,0,0.6,0,0
1,11604,11604,0,0,0,0.6,0,1
1,11024,11024,0,0,0,0.7,0,0
1,11024,11024,0,0,0,0.7,0,1
1,10321,10321,0,0,0,0.8,0,0
1,10321,10321,0,0,0,0.8,0,1
1,9476.9,9476.9,0,0,0,0.9,0,0
1,9476.9,9476.9,0,0,0,0.9,0,1
1,8479.2,8479.2,0,0,0,1,0,0
1,8479.2,8479.2,0,0,0,1,0,1
1,7303.3,7303.3,0,0,0,1.1,0,0
1,7303.3,7303.3,0,0,0,1.1,0,1
1,5911.4,5911.4,0,0,0,1.2,0,0
1,5911.4,5911.4,0,0,0,1.2,0,1
0.99998,4348.5,4348.5,0,0,0,1.3,0,0
0.99998,4348.5,4348.5,0,0,0,1.3,0,1
0.99949,2803.6,2803.6,0,0,0,1.4,0,0
0.99949,2803.6,2803.6,0,0,0,1.4,0,1
0.91451,1499.6,1499.6,0,0,0,1.5,0,0
0.91451,1499.6,1499.6,0,0,0,1.5,0,1
0.52121,575,575,0,0,0,1.6,0,0
0.52121,575,575,0,0,0,1.6,0,1
0.10863,125.98,125.98,0,0,0,1.7,0,0
0.10863,125.98,125.98,0,0,0,1.7,0,1
0.0027757,26.088,26.088,0,0,0,1.8,0,0
0.0027757,26.088,26.088,0,0,0,1.8,0,1
0.0003885,16.809,16.809,0,0,0,1.9,0,0
0.0003885,16.809,16.809,0,0,0,1.9,0,1
4.3788e-05,14.159,14.159,0,0,0,2,0,0
4.3788e-05,14.159,14.159,0,0,0,2,0,1
4.1061e-06,11.984,11.984,0,0,0,2.1,0,0
4.1061e-06,11.984,11.984,0,0,0,2.1,0,1
3.3376e-07,10.29,10.29,0,0,0,2.2,0,0
3.3376e-07,10.29,10.29,0,0,0,2.2,0,1
2.4051e-08,9.0008,9.0008,0,0,0,2.3,0,0
2.4051e-08,9.0008,9.0008,0,0,0,2.3,0,1
1.5585e-09,7.9246,7.9246,0,0,0,2.4,0,0
1.5585e-09,7.9246,7.9246,0,0,0,2.4,0,1
9.3268e-11,7.0076,7.0076,0,0,0,2.5,0,0
9.3268e-11,7.0076,7.0076,0,0,0,2.5,0,1
6.2175e-12,6.2155,6.2155,0,0,0,2.6,0,0
6.2175e-12,6.2155,6.2155,0,0,0,2.6,0,1
4.0118e-13,5.5194,5.5194,0,0,0,2.7,0,0
4.0118e-13,5.5194,5.5194,0,0,0,2.7,0,1
4.3167e-14,4.8988,4.8988,0,0,0,2.8,0,0
4.3167e-14,4.8988,4.8988,0,0,0,2.8,0,1
2.2312e-15,4.3384,4.3384,0,0,0,2.9,0,0
2.2312e-15,4.3384,4.3384,0,0,0,2.9,0,1
8.7129e-17,3.8265,3.8265,0,0,0,3,0,0
8.7129e-17,3.8265,3.8265,0,0,0,3,0,1
3.4047e-18,3.3539,3.3539,0,0,0,3.1,0,0
3.4047e-18,3.3539,3.3539,0,0,0,3.1,0,1
1.2797e-19,2.9135,2.9135,0,0,0,3.2,0,0
1.2797e-19,2.9135,2.9135,0,0,0,3.2,0,1
4.6254e-21,2.4995,2.4995,0,0,0,3.3,0,0
4.6254e-21,2.4995,2.4995,0,0,0,3.3,0,1
1.6165e-22,2.1068,2.1068,0,0,0,3.4,0,0
1.6165e-22,2.1068,2.1068,0,0,0,3.4,0,1
5.4907e-24,1.7315,1.7315,0,0,0,3.5,0,0
5.4907e-24,1.7315,1.7315,0,0,0,3.5,0,1
1.822e-25,1.3697,1.3697,0,0,0,3.6,0,0
1.822e-25,1.3697,1.3697,0,0,0,3.6,0,1
5.9351e-27,1.0185,1.0185,0,0,0,3.7,0,0
5.9351e-27,1.0185,1.0185,0,0,0,3.7,0,1
1.8873e-28,0.67484,0.67484,0,0,0,3.8,0,0
1.8873e-28,0.67484,0.67484,0,0,0,3.8,0,1
6.9084e-30,0.33616,0.33616,0,0,0,3.9,0,0
6.9084e-30,0.33616,0.33616,0,0,0,3.9,0,1
4.1921e-30,0.16773,0.16773,0,0,0,4,0,0
4.1921e-30,0.16773,0.16773,0,0,0,4,0,1
