"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,6868.3,6868.3,0,0,0,0,0,0
1,6886.4,6886.4,0,0,0,0.1,0,0
1,6886.4,6886.4,0,0,0,0.1,0,1
1,6868.3,6868.3,0,0,0,0,0,1
1,6957.9,6957.9,0,0,0,0.2,0,0
1,6957.9,6957.9,0,0,0,0.2,0,1
1,7031.2,7031.2,0,0,0,0.3,0,0
1,7031.2,7031.2,0,0,0,0.3,0,1
1,7031.9,7031.9,0,0,0,0.4,0,0
1,7031.9,7031.9,0,0,0,0.4,0,1
1,6955,6955,0,0,0,0.5,0,0
1,6955,6955,0,0,0,0.5,0,1
1,6818.7,6818.7,0,0,0,0.6,0,0
1,6818.7,6818.7,0,0,0,0.6,0,1
1,6654.8,6654.8,0,0,0,0.7,0,0
1,6654.8,6654.8,0,0,0,0.7,0,1
1,6482.7,6482.7,0,0,0,0.8,0,0
1,6482.7,6482.7,0,0,0,0.8,0,1
1,6308.3,6308.3,0,0,0,0.9,0,0
1,6308.3,6308.3,0,0,0,0.9,0,1
1,6131.6,6131.6,0,0,0,1,0,0
1,6131.6,6131.6,0,0,0,1,0,1
1,5951.9,5951.9,0,0,0,1.1,0,0
1,5951.9,5951.9,0,0,0,1.1,0,1
1,5768.5,5768.5,0,0,0,1.2,0,0
1,5768.5,5768.5,0,0,0,1.2,0,1
1,5581,5581,0,0,0,1.3,0,0
1,5581,5581,0,0,0,1.3,0,1
1,5389.5,5389.5,0,0,0,1.4,0,0
1,5389.5,5389.5,0,0,0,1.4,0,1
1,5195.4,5195.4,0,0,0,1.5,0,0
1,5195.4,5195.4,0,0,0,1.5,0,1
1,5000.9,5000.9,0,0,0,1.6,0,0
1,5000.9,5000.9,0,0,0,1.6,0,1
1,4808.1,4808.1,0,0,0,1.7,0,0
1,4808.1,4808.1,0,0,0,1.7,0,1
1,4618.5,4618.5,0,0,0,1.8,0,0
1,4618.5,4618.5,0,0,0,1.8,0,1
1,4433.4,4433.4,0,0,0,1.9,0,0
1,4433.4,4433.4,0,0,0,1.9,0,1
1,4254.5,4254.5,0,0,0,2,0,0
1,4254.5,4254.5,0,0,0,2,0,1
1,4084.5,4084.5,0,0,0,2.1,0,0
1,4084.5,4084.5,0,0,0,2.1,0,1
1,3926.4,3926.4,0,0,0,2.2,0,0
1,3926.4,3926.4,0,0,0,2.2,0,1
1,3780.9,3780.9,0,0,0,2.3,0,0
1,3780.9,3780.9,0,0,0,2.3,0,1
1,3647,3647,0,0,0,2.4,0,0
1,3647,3647,0,0,0,2.4,0,1
1,3525,3525,0,0,0,2.5,0,0
1,3525,3525,0,0,0,2.5,0,1
0.99999,3416.2,3416.2,0,0,0,2.6,0,0
0.99999,3416.2,3416.2,0,0,0,2.6,0,1
0.99999,3320.1,3320.1,0,0,0,2.7,0,0
0.99999,3320.1,3320.1,0,0,0,2.7,0,1
0.99999,3234.3,3234.3,0,0,0,2.8,0,0
0.99999,3234.3,3234.3,0,0,0,2.8,0,1
0.99998,3155,3155,0,0,0,2.9,0,0
0.99998,3155,3155,0,0,0,2.9,0,1
0.99998,3079.8,3079.8,0,0,0,3,0,0
0.99998,3079.8,3079.8,0,0,0,3,0,1
0.99997,3010.6,3010.6,0,0,0,3.1,0,0
0.99997,3010.6,3010.6,0,0,0,3.1,0,1
0.99996,2950.2,2950.2,0,0,0,3.2,0,0
0.99996,2950.2,2950.2,0,0,0,3.2,0,1
0.99995,2897.2,2897.2,0,0,0,3.3,0,0
0.99995,2897.2,2897.2,0,0,0,3.3,0,1
0.99995,2845.9,2845.9,0,0,0,3.4,0,0
0.99995,2845.9,2845.9,0,0,0,3.4,0,1
0.99994,2794.3,2794.3,0,0,0,3.5,0,0
0.99994,2794.3,2794.3,0,0,0,3.5,0,1
0.99992,2742.3,2742.3,0,0,0,3.6,0,0
0.99992,2742.3,2742.3,0,0,0,3.6,0,1
0.99991,2688.8,2688.8,0,0,0,3.7,0,0
0.99991,2688.8,2688.8,0,0,0,3.7,0,1
0.99989,2618.9,2618.9,0,0,0,3.8,0,0
0.99989,2618.9,2618.9,0,0,0,3.8,0,1
0.99987,2586.7,2586.7,0,0,0,3.9,0,0
0.99987,2586.7,2586.7,0,0,0,3.9,0,1
0.99987,2597.1,2597.1,0,0,0,4,0,0
0.99987,2597.1,2597.1,0,0,0,4,0,1
