"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,4923.9,4678.7,0,0,0,0,0,0
1,4916,4916,0,0,0,0.1,0,0
1,4926,4926,0,0,0,0.2,0,0
1,4972.7,4972.7,0,0,0,0.3,0,0
1,5011.4,5011.4,0,0,0,0.4,0,0
1,5003.2,5003.2,0,0,0,0.5,0,0
1,4941.8,4941.8,0,0,0,0.6,0,0
1,4845.1,4845.1,0,0,0,0.7,0,0
1,4739.8,4739.8,0,0,0,0.8,0,0
1,4640.8,4640.8,0,0,0,0.9,0,0
1,4550.2,4550.2,0,0,0,1,0,0
1,4465.3,4465.3,0,0,0,1.1,0,0
1,4383.1,4383.1,0,0,0,1.2,0,0
1,4301.5,4301.5,0,0,0,1.3,0,0
1,4218.6,4218.6,0,0,0,1.4,0,0
1,4133.2,4133.2,0,0,0,1.5,0,0
1,4044.7,4044.7,0,0,0,1.6,0,0
1,3953.4,3953.4,0,0,0,1.7,0,0
1,3860.2,3860.2,0,0,0,1.8,0,0
1,3766.4,3766.4,0,0,0,1.9,0,0
1,3673.4,3673.4,0,0,0,2,0,0
1,3582.4,3582.4,0,0,0,2.1,0,0
1,3493.8,3493.8,0,0,0,2.2,0,0
1,3407.7,3407.7,0,0,0,2.3,0,0
1,3323.5,3323.5,0,0,0,2.4,0,0
0.99999,3240,3240,0,0,0,2.5,0,0
0.99999,3156,3156,0,0,0,2.6,0,0
0.99999,3072,3072,0,0,0,2.7,0,0
0.99998,2990.6,2990.6,0,0,0,2.8,0,0
0.99998,2915.4,2915.4,0,0,0,2.9,0,0
0.99997,2849.1,2849.1,0,0,0,3,0,0
0.99997,2792.7,2792.7,0,0,0,3.1,0,0
0.99996,2744.5,2744.5,0,0,0,3.2,0,0
0.99995,2701.6,2701.6,0,0,0,3.3,0,0
0.99994,2659.6,2659.6,0,0,0,3.4,0,0
0.99992,2614.1,2614.1,0,0,0,3.5,0,0
0.9999,2559.1,2559.1,0,0,0,3.6,0,0
0.99989,2493.7,2493.7,0,0,0,3.7,0,0
0.99986,2408.2,2408.2,0,0,0,3.8,0,0
0.99983,2351.1,2351.1,0,0,0,3.9,0,0
0.9998,2308.6,2063.4,2.4746,-0.027406,0,4,0,0
1,4914.3,3933.3,0,0,0,0,0.1,0
1,4898.9,3917.9,-0.099772,0.040305,0,0.1,0.1,0
1,4898.4,3917.4,-0.038082,-0.097117,0,0.2,0.1,0
1,4936.1,3955.1,0.12942,-0.20663,0,0.3,0.1,0
1,4967.6,3986.6,0.35926,-0.26003,0,0.4,0.1,0
1,4958.4,3977.4,0.60597,-0.26642,0,0.5,0.1,0
1,4899.1,3918.1,0.84221,-0.24233,0,0.6,0.1,0
1,4806.6,3825.6,1.0501,-0.20757,-2.5709e-21,0.7,0.1,0
1,4706.8,3725.8,1.2256,-0.17579,-4.6963e-21,0.8,0.1,0
1,4613.5,3632.5,1.376,-0.15224,-2.1253e-21,0.9,0.1,0
1,4527.7,3546.7,1.5113,-0.13702,0,1,0.1,0
1,4446.4,3465.4,1.6391,-0.12835,1.0193e-21,1.1,0.1,0
1,4366.6,3385.6,1.764,-0.12425,1.9436e-21,1.2,0.1,0
1,4286.2,3305.2,1.8883,-0.12301,9.243e-22,1.3,0.1,0
1,4203.9,3222.9,2.0128,-0.1232,0,1.4,0.1,0
1,4118.8,3137.8,2.1376,-0.12373,0,1.5,0.1,0
1,4030.7,3049.7,2.2623,-0.12394,0,1.6,0.1,0
1,3939.7,2958.7,2.3862,-0.1237,0,1.7,0.1,0
1,3846.4,2865.4,2.5089,-0.1229,0,1.8,0.1,0
1,3752.1,2771.1,2.6302,-0.12141,0,1.9,0.1,0
1,3659,2678,2.7501,-0.11937,0,2,0.1,0
1,3568.3,2587.3,2.8689,-0.11709,1.4101e-21,2.1,0.1,0
1,3480.4,2499.4,2.9872,-0.11505,2.8746e-21,2.2,0.1,0
1,3395.1,2414.1,3.106,-0.11378,1.4645e-21,2.3,0.1,0
1,3311.6,2330.6,3.2263,-0.11356,0,2.4,0.1,0
0.99999,3228.6,2247.6,3.3485,-0.11382,0,2.5,0.1,0
0.99999,3144.6,2163.6,3.471,-0.11314,0,2.6,0.1,0
0.99999,3060.2,2079.3,3.5904,-0.11036,-2.4997e-21,2.7,0.1,0
0.99998,2978.8,1997.8,3.7037,-0.10557,-6.5605e-21,2.8,0.1,0
0.99998,2903.9,1922.9,3.8101,-0.10017,-5.5721e-21,2.9,0.1,0
0.99997,2837.6,1856.6,3.9115,-0.096099,-1.5114e-21,3,0.1,0
0.99996,2780.6,1799.6,4.0115,-0.094816,0,3.1,0.1,0
0.99996,2731.3,1750.3,4.1137,-0.096383,0,3.2,0.1,0
0.99995,2687.5,1706.6,4.2203,-0.10014,0,3.3,0.1,0
0.99994,2645.9,1665,4.3318,-0.10497,0,3.4,0.1,0
0.99987,2601.9,1621.1,4.4476,-0.10929,0,3.5,0.1,0
0.99947,2549.4,1569.1,4.5643,-0.11197,0,3.6,0.1,0
0.99829,2486.5,1507.9,4.6825,-0.11234,0,3.7,0.1,0
0.9965,2403.6,1427.7,4.788,-0.1132,0,3.8,0.1,0
0.99296,2338.9,1368.2,4.9199,-0.1133,0,3.9,0.1,0
0.99039,2252.5,1285.5,5.007,-0.11209,0,4,0.1,0
1,4902.7,2940.7,0,0,0,0,0.2,0
1,4870.1,2908.1,-0.016755,0.031772,-1.2147e-21,0.1,0.2,0
1,4836,2874,0.11164,-0.22287,3.0671e-21,0.2,0.2,0
1,4841.8,2879.8,0.29923,-0.40499,3.0431e-21,0.3,0.2,0
0.99999,4853.2,2891.2,0.50461,-0.4898,0,0.4,0.2,0
0.99999,4841,2879,0.69972,-0.49308,0,0.5,0.2,0
1,4787.4,2825.4,0.88146,-0.44356,0,0.6,0.2,0
1,4706,2744,1.0452,-0.37779,-4.5748e-21,0.7,0.2,0
1,4621.1,2659.1,1.1902,-0.32162,-8.3938e-21,0.8,0.2,0
1,4542.6,2580.6,1.3227,-0.28372,-3.819e-21,0.9,0.2,0
1,4469,2507,1.45,-0.2621,0,1,0.2,0
1,4396.2,2434.2,1.5765,-0.25174,7.421e-22,1.1,0.2,0
1,4321.8,2359.8,1.7034,-0.24812,1.4178e-21,1.2,0.2,0
0.99999,4244.3,2282.4,1.8306,-0.24787,6.7572e-22,1.3,0.2,0
0.99999,4163.3,2201.3,1.9572,-0.24856,0,1.4,0.2,0
0.99999,4078.5,2116.5,2.0823,-0.2484,0,1.5,0.2,0
0.99999,3990.8,2028.8,2.2058,-0.24659,0,1.6,0.2,0
0.99999,3900.9,1938.9,2.3289,-0.24369,0,1.7,0.2,0
0.99998,3807.9,1845.9,2.4531,-0.24037,0,1.8,0.2,0
0.99995,3711.9,1750.1,2.5792,-0.2375,0,1.9,0.2,0
0.99939,3615,1654.5,2.7084,-0.23612,0,2,0.2,0
0.99741,3517.6,1562,2.8408,-0.23642,3.7204e-21,2.1,0.2,0
0.99339,3419.5,1473.7,2.9758,-0.23843,7.3955e-21,2.2,0.2,0
0.98718,3320.3,1389.7,3.1123,-0.24236,3.6751e-21,2.3,0.2,0
0.97893,3219.7,1309.4,3.2493,-0.24738,0,2.4,0.2,0
0.96841,3115.8,1231.2,3.3847,-0.25046,0,2.5,0.2,0
0.95514,3005.1,1153,3.5156,-0.24799,1.809e-21,2.6,0.2,0
0.93912,2888.3,1075.5,3.6393,-0.23919,-5.1583e-22,2.7,0.2,0
0.92125,2771,1002,3.7544,-0.22689,-9.7217e-21,2.8,0.2,0
0.90278,2660.3,936.53,3.8603,-0.21555,-1.0514e-20,2.9,0.2,0
0.88495,2561.4,881.31,3.9573,-0.20923,-3.1174e-21,3,0.2,0
0.8683,2475.6,836.27,4.0457,-0.21003,0,3.1,0.2,0
0.85351,2399.8,796.66,4.1254,-0.21612,0,3.2,0.2,0
0.83832,2329.5,763.56,4.1976,-0.22418,0,3.3,0.2,0
0.82015,2257.3,735.9,4.264,-0.23224,0,3.4,0.2,0
0.79923,2175.9,705.66,4.325,-0.23821,1.0233e-21,3.5,0.2,0
0.7733,2076,668.93,4.3816,-0.23981,2.2427e-21,3.6,0.2,0
0.74365,1962,626.5,4.4399,-0.235,1.2193e-21,3.7,0.2,0
0.71715,1849.2,576.85,4.4856,-0.23173,-1.8258e-22,3.8,0.2,0
0.67915,1711.5,528.75,4.5821,-0.23044,2.3511e-21,3.9,0.2,0
0.65273,1497.2,376.67,4.6638,-0.22817,5.0674e-21,4,0.2,0
1,4938.7,1995.7,0,0,0,0,0.3,0
0.99999,4887.9,1944.9,0.12403,-0.066925,-1.1192e-20,0.1,0.3,0
0.99995,4790.2,1847.4,0.37958,-0.39614,8.2499e-22,0.2,0.3,0
0.99699,4706.1,1773.4,0.61871,-0.59476,6.3134e-21,0.3,0.3,0
0.99446,4665.2,1741.2,0.76501,-0.66396,0,0.4,0.3,0
0.99518,4650.4,1724,0.84566,-0.64933,0,0.5,0.3,0
0.9947,4605.5,1680.7,0.92489,-0.58615,0,0.6,0.3,0
0.99248,4532.5,1615.3,1.0265,-0.51103,-2.2976e-21,0.7,0.3,0
0.98974,4459.4,1551.6,1.1425,-0.44963,-4.2347e-21,0.8,0.3,0
0.98695,4393.4,1495.1,1.2665,-0.41047,-1.9371e-21,0.9,0.3,0
0.98337,4325.9,1439.9,1.3964,-0.3898,0,1,0.3,0
0.97809,4248.9,1381,1.5305,-0.38071,0,1.1,0.3,0
0.97039,4158.6,1317.2,1.6671,-0.37748,0,1.2,0.3,0
0.95965,4053.7,1249.2,1.8052,-0.37619,0,1.3,0.3,0
0.94528,3932.7,1177.4,1.9452,-0.37514,0,1.4,0.3,0
0.92705,3793.4,1100.6,2.0898,-0.37501,0,1.5,0.3,0
0.90509,3636.1,1018.6,2.2422,-0.37696,0,1.6,0.3,0
0.87966,3466.3,936.05,2.4058,-0.38115,0,1.7,0.3,0
0.84937,3279.7,853.38,2.5793,-0.38669,0,1.8,0.3,0
0.81337,3076.7,773.83,2.7511,-0.39208,0,1.9,0.3,0
0.77393,2869.9,701.7,2.9149,-0.39655,0,2,0.3,0
0.73335,2665.2,634.27,3.0718,-0.39968,2.3103e-21,2.1,0.3,0
0.69294,2467.8,571.53,3.2181,-0.40093,4.5209e-21,2.2,0.3,0
0.65441,2284.1,513.96,3.3467,-0.4004,-5.6504e-22,2.3,0.3,0
0.61816,2115.3,461.41,3.4515,-0.39789,-5.2569e-21,2.4,0.3,0
0.58132,1949.5,411.64,3.5372,-0.39165,-2.4813e-21,2.5,0.3,0
0.54119,1775.6,362.44,3.6205,-0.37969,4.7728e-21,2.6,0.3,0
0.49938,1600.3,314.81,3.7157,-0.36139,8.4324e-21,2.7,0.3,0
0.46025,1440.9,272.08,3.8174,-0.33734,-7.2697e-21,2.8,0.3,0
0.42671,1309,237.12,3.8956,-0.30848,-1.7276e-20,2.9,0.3,0
0.40015,1209.5,211.29,3.9083,-0.27545,-6.3469e-21,3,0.3,0
0.37935,1136.6,193.42,3.8289,-0.24651,0,3.1,0.3,0
0.35906,1064.6,176.47,3.6555,-0.21284,0,3.2,0.3,0
0.33906,997.14,162.78,3.4393,-0.18315,0,3.3,0.3,0
0.32019,942.31,154.89,3.2297,-0.19073,0,3.4,0.3,0
0.29932,882.09,145.8,3.0363,-0.21671,-7.4168e-22,3.5,0.3,0
0.27379,807.29,133.54,2.914,-0.23316,1.7268e-21,3.6,0.3,0
0.2453,723.57,119.63,2.867,-0.23202,2.4685e-21,3.7,0.3,0
0.22058,650.81,107.43,2.8414,-0.24624,-4.1303e-21,3.8,0.3,0
0.18611,549.2,90.29,2.8553,-0.33668,-1.1193e-20,3.9,0.3,0
