"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99995,2458.2,1967.7,0,0,0,0,0,0
0.99995,2458.2,1967.7,0,0,0,0,0,1
0.99982,2459.6,1478.8,0,0,0,0,0.1,1
0.99982,2459.6,1478.8,0,0,0,0,0.1,0
0.77987,2055.9,633.09,0,0,0,0,0.2,1
0.77987,2055.9,633.09,0,0,0,0,0.2,0
0.28003,827.49,138.47,0,0,0,0,0.3,1
0.28003,827.49,138.47,0,0,0,0,0.3,0
6.8775e-14,4.1357,0.21175,0,0,0,0,0.4,1
6.8775e-14,4.1357,0.21175,0,0,0,0,0.4,0
8.665e-15,4.1021,-0.80289,0,0,0,0,0.5,1
8.665e-15,4.1021,-0.80289,0,0,0,0,0.5,0
4.1137e-15,3.9896,-1.8964,0,0,0,0,0.6,1
4.1137e-15,3.9896,-1.8964,0,0,0,0,0.6,0
3.9394e-15,3.79,-3.077,0,0,0,0,0.7,1
3.9394e-15,3.79,-3.077,0,0,0,0,0.7,0
2.8462e-15,3.6447,-4.2033,0,0,0,0,0.8,1
2.8462e-15,3.6447,-4.2033,0,0,0,0,0.8,0
1.6278e-15,3.509,-5.32,0,0,0,0,0.9,1
1.6278e-15,3.509,-5.32,0,0,0,0,0.9,0
1.0447e-15,3.377,-6.433,0,0,0,0,1,1
1.0447e-15,3.377,-6.433,0,0,0,0,1,0
5.2639e-16,3.2559,-7.5351,0,0,0,0,1.1,1
5.2639e-16,3.2559,-7.5351,0,0,0,0,1.1,0
2.3415e-16,3.1419,-8.6301,0,0,0,0,1.2,1
2.3415e-16,3.1419,-8.6301,0,0,0,0,1.2,0
8.3986e-17,3.0331,-9.7199,0,0,0,0,1.3,1
8.3986e-17,3.0331,-9.7199,0,0,0,0,1.3,0
2.2377e-17,2.928,-10.806,0,0,0,0,1.4,1
2.2377e-17,2.928,-10.806,0,0,0,0,1.4,0
5.1086e-18,2.8251,-11.89,0,0,0,0,1.5,1
5.1086e-18,2.8251,-11.89,0,0,0,0,1.5,0
1.2376e-18,2.7236,-12.972,0,0,0,0,1.6,1
1.2376e-18,2.7236,-12.972,0,0,0,0,1.6,0
3.3986e-19,2.6226,-14.054,0,0,0,0,1.7,1
3.3986e-19,2.6226,-14.054,0,0,0,0,1.7,0
9.6902e-20,2.5217,-15.136,0,0,0,0,1.8,1
9.6902e-20,2.5217,-15.136,0,0,0,0,1.8,0
2.5258e-20,2.4204,-16.219,0,0,0,0,1.9,1
2.5258e-20,2.4204,-16.219,0,0,0,0,1.9,0
4.6222e-21,2.3184,-17.302,0,0,0,0,2,1
4.6222e-21,2.3184,-17.302,0,0,0,0,2,0
3.0853e-22,2.2155,-18.385,0,0,0,0,2.1,1
3.0853e-22,2.2155,-18.385,0,0,0,0,2.1,0
7.8074e-24,2.1114,-19.471,0,0,0,0,2.2,1
7.8074e-24,2.1114,-19.471,0,0,0,0,2.2,0
-4.1106e-29,2.0061,-20.557,0,0,0,0,2.3,1
-4.1106e-29,2.0061,-20.557,0,0,0,0,2.3,0
-1.1894e-29,1.8996,-21.644,0,0,0,0,2.4,1
-1.1894e-29,1.8996,-21.644,0,0,0,0,2.4,0
-2.3468e-30,1.7915,-22.733,0,0,0,0,2.5,1
-2.3468e-30,1.7915,-22.733,0,0,0,0,2.5,0
-2.3867e-31,1.6818,-23.824,0,0,0,0,2.6,1
-2.3867e-31,1.6818,-23.824,0,0,0,0,2.6,0
-1.1468e-33,1.5705,-24.917,0,0,0,0,2.7,1
-1.1468e-33,1.5705,-24.917,0,0,0,0,2.7,0
-5.3969e-36,1.4575,-26.01,0,0,0,0,2.8,1
-5.3969e-36,1.4575,-26.01,0,0,0,0,2.8,0
-2.7671e-38,1.343,-27.106,0,0,0,0,2.9,1
-2.7671e-38,1.343,-27.106,0,0,0,0,2.9,0
-1.5654e-40,1.2269,-28.203,0,0,0,0,3,1
-1.5654e-40,1.2269,-28.203,0,0,0,0,3,0
-9.697e-43,1.1092,-29.302,0,0,0,0,3.1,1
-9.697e-43,1.1092,-29.302,0,0,0,0,3.1,0
-7.0065e-45,0.99008,-30.402,0,0,0,0,3.2,1
-7.0065e-45,0.99008,-30.402,0,0,0,0,3.2,0
-0,0.8696,-31.503,0,0,0,0,3.3,1
-0,0.8696,-31.503,0,0,0,0,3.3,0
-0,0.74788,-32.606,0,0,0,0,3.4,1
-0,0.74788,-32.606,0,0,0,0,3.4,0
-0,0.62505,-33.71,0,0,0,0,3.5,1
-0,0.62505,-33.71,0,0,0,0,3.5,0
-0,0.50122,-34.815,0,0,0,0,3.6,1
-0,0.50122,-34.815,0,0,0,0,3.6,0
-0,0.37659,-35.92,0,0,0,0,3.7,1
-0,0.37659,-35.92,0,0,0,0,3.7,0
-0,0.25136,-37.027,0,0,0,0,3.8,1
-0,0.25136,-37.027,0,0,0,0,3.8,0
-0,0.12579,-38.133,0,0,0,0,3.9,1
-0,0.12579,-38.133,0,0,0,0,3.9,0
-0,0.062937,-38.687,0,0,0,0,4,1
-0,0.062937,-38.687,0,0,0,0,4,0
