"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8380.8,8135.5,0,0,0,0,0,0
1,8337.2,8337.2,0,0,0,0.1,0,0
1,8201.4,8201.4,0,0,0,0.2,0,0
1,7967.7,7967.7,0,0,0,0.3,0,0
1,7632.8,7632.8,0,0,0,0.4,0,0
1,7187.8,7187.8,0,0,0,0.5,0,0
1,6620.4,6620.4,0,0,0,0.6,0,0
1,5905.5,5905.5,0,0,0,0.7,0,0
1,5026.5,5026.5,0,0,0,0.8,0,0
1,3958.6,3958.6,0,0,0,0.9,0,0
0.9377,2418.7,2418.7,0,0,0,1,0,0
0.53452,813.42,813.42,0,0,0,1.1,0,0
0.097457,90.387,90.387,0,0,0,1.2,0,0
0.00069445,17.349,17.349,0,0,0,1.3,0,0
5.0622e-05,13.664,13.664,0,0,0,1.4,0,0
2.8457e-06,12.194,12.194,0,0,0,1.5,0,0
1.3071e-07,10.63,10.63,0,0,0,1.6,0,0
5.136e-09,9.4072,9.4072,0,0,0,1.7,0,0
1.7693e-10,8.4403,8.4403,0,0,0,1.8,0,0
5.4835e-12,7.6213,7.6213,0,0,0,1.9,0,0
1.9879e-13,6.9144,6.9144,0,0,0,2,0,0
9.9819e-15,6.2927,6.2927,0,0,0,2.1,0,0
3.1265e-16,5.7371,5.7371,0,0,0,2.2,0,0
6.5355e-18,5.2345,5.2345,0,0,0,2.3,0,0
1.2648e-19,4.7751,4.7751,0,0,0,2.4,0,0
2.3183e-21,4.3516,4.3516,0,0,0,2.5,0,0
4.0071e-23,3.9583,3.9583,0,0,0,2.6,0,0
6.5579e-25,3.5907,3.5907,0,0,0,2.7,0,0
1.0204e-26,3.2451,3.2451,0,0,0,2.8,0,0
1.5158e-28,2.9184,2.9184,0,0,0,2.9,0,0
2.1582e-30,2.608,2.608,0,0,0,3,0,0
2.9574e-32,2.3116,2.3116,0,0,0,3.1,0,0
3.9157e-34,2.0272,2.0272,0,0,0,3.2,0,0
5.0295e-36,1.7531,1.7531,0,0,0,3.3,0,0
6.2925e-38,1.4875,1.4875,0,0,0,3.4,0,0
7.6995e-40,1.2291,1.2291,0,0,0,3.5,0,0
9.2514e-42,0.97657,0.97657,0,0,0,3.6,0,0
1.093e-43,0.72854,0.72854,0,0,0,3.7,0,0
1.4013e-45,0.48386,0.48386,0,0,0,3.8,0,0
0,0.24138,0.24138,0,0,0,3.9,0,0
0,0.060277,-0.18497,0.12525,0.00014024,0,4,0,0
1,8418.2,7437.2,0,0,0,0,0.1,0
1,8375,7394,0.092307,-0.094162,0,0.1,0.1,0
1,8240,7259,0.18759,-0.098047,0,0.2,0.1,0
1,8008.2,7027.2,0.28712,-0.10303,0,0.3,0.1,0
1,7676,6695,0.39315,-0.11185,0,0.4,0.1,0
1,7234.8,6253.8,0.50926,-0.12512,0,0.5,0.1,0
1,6672.3,5691.3,0.64183,-0.1449,0,0.6,0.1,0
1,5963.8,4982.8,0.78609,-0.17581,5.2083e-21,0.7,0.1,0
1,5095.4,4114.4,0.99933,-0.22317,1.1546e-20,0.8,0.1,0
1,4027,3046,1.1755,-0.30082,6.3374e-21,0.9,0.1,0
0.88059,2388,1552,1.3243,-0.4466,0,1,0.1,0
0.43798,726.11,343.2,1.7264,-0.55867,-1.8346e-20,1.1,0.1,0
0.057784,61.372,23.201,2.4567,-0.12758,5.8681e-20,1.2,0.1,0
0.00042376,14.441,13.177,2.3516,0.41955,7.7027e-20,1.3,0.1,0
3.0326e-05,13.342,12.341,1.562,0.46998,0,1.4,0.1,0
1.6922e-06,11.883,10.901,1.2208,0.33763,0,1.5,0.1,0
7.7613e-08,10.423,9.4419,1.0309,0.20785,0,1.6,0.1,0
3.0494e-09,9.2886,8.3076,0.87316,0.13749,0,1.7,0.1,0
1.0523e-10,8.3584,7.3774,0.75926,0.1006,0,1.8,0.1,0
3.3725e-12,7.5624,6.5814,0.67355,0.077342,0,1.9,0.1,0
1.2267e-13,6.8705,5.8895,0.60549,0.0616,0,2,0.1,0
6.5321e-15,6.2587,5.2777,0.55023,0.050424,3.0666e-21,2.1,0.1,0
1.9443e-16,5.7101,4.7291,0.50439,0.042107,5.5474e-21,2.2,0.1,0
4.0174e-18,5.2125,4.2315,0.46575,0.035681,2.4808e-21,2.3,0.1,0
7.7725e-20,4.7569,3.7759,0.43278,0.030562,0,2.4,0.1,0
1.4224e-21,4.3363,3.3553,0.4044,0.026376,0,2.5,0.1,0
2.4548e-23,3.9453,2.9643,0.37983,0.02288,0,2.6,0.1,0
4.0113e-25,3.5796,2.5986,0.35847,0.01991,-1.7581e-21,2.7,0.1,0
6.2319e-27,3.2356,2.2546,0.33986,0.017347,-4.1752e-21,2.8,0.1,0
9.2424e-29,2.9103,1.9293,0.32366,0.015105,-3.1964e-21,2.9,0.1,0
1.3138e-30,2.601,1.62,0.30956,0.013119,-7.7932e-22,3,0.1,0
1.7972e-32,2.3057,1.3247,0.29734,0.01134,0,3.1,0.1,0
2.3752e-34,2.0222,1.0412,0.28681,0.00973,0,3.2,0.1,0
3.0452e-36,1.7488,0.76781,0.27781,0.0082585,0,3.3,0.1,0
3.8024e-38,1.484,0.503,0.27023,0.0068999,0,3.4,0.1,0
4.6431e-40,1.2263,0.2453,0.26395,0.0056322,0,3.5,0.1,0
5.5674e-42,0.97435,-0.0066472,0.25891,0.0044366,0,3.6,0.1,0
6.5861e-44,0.72692,-0.25408,0.25504,0.003297,0,3.7,0.1,0
1.4013e-45,0.4828,-0.4982,0.25228,0.0021997,0,3.8,0.1,0
0,0.24087,-0.74013,0.2506,0.0011139,0,3.9,0.1,0
0,0,-0.981,0.25003,0.00056784,0,4,0.1,0
1,8530.4,6568.4,0,0,0,0,0.2,0
1,8487.9,6525.9,0.089276,-0.18613,-1.9244e-20,0.1,0.2,0
1,8355.9,6393.9,0.18108,-0.19347,-1.9505e-20,0.2,0.2,0
1,8129.4,6167.4,0.27637,-0.20279,-6.6362e-21,0.3,0.2,0
1,7805.4,5843.4,0.37686,-0.21912,0,0.4,0.2,0
1,7375.6,5413.6,0.48508,-0.24325,0,0.5,0.2,0
1,6828.8,4866.8,0.60516,-0.27824,0,0.6,0.2,0
1,6141.6,4179.6,0.73067,-0.3303,9.9617e-21,0.7,0.2,0
1,5307.8,3345.8,0.91171,-0.4058,2.2042e-20,0.8,0.2,0
1,4261.6,2299.6,1.0121,-0.52265,1.2081e-20,0.9,0.2,0
0.78236,2443.1,927.85,1.0821,-0.72494,0,1,0.2,0
0.29213,627.55,77.167,1.3718,-0.84911,-1.6149e-20,1.1,0.2,0
0.0098519,22.303,5.0783,1.6657,-0.048928,3.2221e-20,1.2,0.2,0
8.457e-05,10.817,8.7229,1.3728,0.83734,4.8371e-20,1.3,0.2,0
5.4667e-06,11.901,9.9308,1.0217,0.79346,0,1.4,0.2,0
2.9205e-07,10.899,8.9364,1.0166,0.53966,0,1.5,0.2,0
1.3259e-08,9.8382,7.8762,0.91557,0.35583,0,1.6,0.2,0
5.2045e-10,8.9261,6.9641,0.80731,0.25271,0,1.7,0.2,0
1.8333e-11,8.1095,6.1475,0.72068,0.19034,0,1.8,0.2,0
6.9098e-13,7.384,5.422,0.64853,0.14882,0,1.9,0.2,0
2.823e-14,6.7373,4.7753,0.58832,0.11989,0,2,0.2,0
1.685e-15,6.1556,4.1936,0.53783,0.098846,7.9931e-21,2.1,0.2,0
4.1124e-17,5.628,3.666,0.49503,0.082937,1.4496e-20,2.2,0.2,0
8.1204e-19,5.1457,3.1837,0.45842,0.07051,6.5029e-21,2.3,0.2,0
1.5697e-20,4.7015,2.7395,0.42686,0.06053,0,2.4,0.2,0
2.853e-22,4.2898,2.3278,0.3995,0.052325,0,2.5,0.2,0
4.8897e-24,3.906,1.944,0.37568,0.045447,2.0327e-21,2.6,0.2,0
7.9344e-26,3.5461,1.5841,0.3549,0.039583,4.488e-22,2.7,0.2,0
1.2238e-27,3.2069,1.2449,0.33674,0.034511,-6.8529e-21,2.8,0.2,0
1.8015e-29,2.8856,0.92359,0.32089,0.030066,-7.3394e-21,2.9,0.2,0
2.5408e-31,2.5799,0.61786,0.30708,0.026123,-2.0705e-21,3,0.2,0
3.4469e-33,2.2875,0.32555,0.29508,0.022589,0,3.1,0.2,0
4.5159e-35,2.0068,0.04477,0.28473,0.019389,0,3.2,0.2,0
5.7362e-37,1.7359,-0.22615,0.27589,0.016462,0,3.3,0.2,0
7.0928e-39,1.4733,-0.48873,0.26842,0.013758,0,3.4,0.2,0
8.5717e-41,1.2176,-0.7444,0.26224,0.011235,4.4039e-22,3.5,0.2,0
1.0159e-42,0.96756,-0.99444,0.25727,0.0088553,7.7623e-22,3.6,0.2,0
1.121e-44,0.72193,-1.2401,0.25345,0.006587,3.3585e-22,3.7,0.2,0
0,0.47953,-1.4825,0.25072,0.0044017,1.4052e-22,3.8,0.2,0
0,0.23925,-1.7227,0.24906,0.0022335,1.8716e-22,3.9,0.2,0
0,0,-1.962,0.24848,0.0011406,9.3292e-23,4,0.2,0
1,8716.6,5773.6,0,0,0,0,0.3,0
1,8675.4,5732.4,0.084587,-0.27406,-4.584e-20,0.1,0.3,0
1,8548,5605,0.17107,-0.28414,-4.6455e-20,0.2,0.3,0
1,8330.4,5387.4,0.26008,-0.29673,-1.5801e-20,0.3,0.3,0
1,8019.7,5076.7,0.35264,-0.31857,0,0.4,0.3,0
1,7608.9,4665.9,0.4502,-0.35011,0,0.5,0.3,0
1,7088.6,4145.6,0.55481,-0.39444,0,0.6,0.3,0
1,6439.7,3496.7,0.65924,-0.45711,5.264e-21,0.7,0.3,0
1,5664.2,2721.2,0.80547,-0.54281,1.1629e-20,0.8,0.3,0
1,4686.8,1743.8,0.84809,-0.66848,6.3649e-21,0.9,0.3,0
0.71771,2702.8,601.26,0.8728,-0.85743,0,1,0.3,0
0.21856,646.43,12.805,1.0462,-0.78198,0,1.1,0.3,0
0.00085626,10.647,5.5479,0.83429,0.069566,0,1.2,0.3,0
9.9284e-06,9.7675,6.7983,0.57332,0.82157,0,1.3,0.3,0
5.2691e-07,10.146,7.2011,0.70481,0.79282,0,1.4,0.3,0
2.5571e-08,9.7169,6.7738,0.78719,0.5816,0,1.5,0.3,0
1.1105e-09,9.0873,6.1443,0.76053,0.42798,0,1.6,0.3,0
4.3532e-11,8.4076,5.4646,0.71005,0.32775,0,1.7,0.3,0
1.7552e-12,7.7388,4.7958,0.65588,0.25751,0,1.8,0.3,0
7.5807e-14,7.1102,4.1672,0.60343,0.20708,0,1.9,0.3,0
5.5148e-15,6.528,3.585,0.55575,0.17004,0,2,0.3,0
1.5632e-16,5.991,3.048,0.51343,0.14201,4.9265e-21,2.1,0.3,0
3.2906e-18,5.4954,2.5524,0.47617,0.12022,8.9486e-21,2.2,0.3,0
6.7901e-20,5.0369,2.0939,0.44342,0.10286,-4.1437e-22,2.3,0.3,0
1.3139e-21,4.6109,1.6679,0.41465,0.088703,-8.1973e-21,2.4,0.3,0
2.3855e-23,4.2135,1.2705,0.38936,0.076939,-3.7609e-21,2.5,0.3,0
4.0813e-25,3.8411,0.89808,0.36712,0.066995,4.7906e-21,2.6,0.3,0
6.6067e-27,3.4906,0.54758,0.34757,0.058464,7.1668e-21,2.7,0.3,0
1.016e-28,3.1592,0.21624,0.33038,0.051047,-4.7261e-21,2.8,0.3,0
1.4902e-30,2.8447,-0.098328,0.3153,0.044522,-1.193e-20,2.9,0.3,0
2.093e-32,2.5447,-0.39828,0.30211,0.038718,-4.8277e-21,3,0.3,0
2.8261e-34,2.2575,-0.68553,0.29063,0.033504,0,3.1,0.3,0
3.6833e-36,1.9812,-0.96181,0.2807,0.028773,0,3.2,0.3,0
4.6516e-38,1.7143,-1.2287,0.2722,0.024441,0,3.3,0.3,0
5.7154e-40,1.4554,-1.4876,0.26502,0.020435,0,3.4,0.3,0
6.8594e-42,1.2031,-1.7399,0.25907,0.016693,1.0475e-21,3.5,0.3,0
8.1275e-44,0.95624,-1.9868,0.25429,0.013161,1.8466e-21,3.6,0.3,0
1.4013e-45,0.71358,-2.2294,0.25061,0.0097938,7.9905e-22,3.7,0.3,0
0,0.47403,-2.469,0.24799,0.0065472,3.3423e-22,3.8,0.3,0
0,0.23652,-2.7065,0.24639,0.0033234,4.4512e-22,3.9,0.3,0
0,0,-2.943,0.24585,0.0016976,2.2178e-22,4,0.3,0
1,8974.8,5050.8,0,0,0,0,0.4,0
1,8935.4,5011.4,0.078677,-0.3564,-2.6596e-20,0.1,0.4,0
1,8814.4,4890.4,0.15858,-0.36837,-2.695e-20,0.2,0.4,0
1,8608.7,4684.7,0.24001,-0.38307,-9.1644e-21,0.3,0.4,0
1,8315.8,4391.8,0.32341,-0.40827,0,0.4,0.4,0
1,7930.5,4006.5,0.40927,-0.44387,0,0.5,0.4,0
1,7445.7,3521.7,0.4982,-0.49239,0,0.6,0.4,0
1,6847.8,2923.8,0.58291,-0.558,0,0.7,0.4,0
1,6146.2,2222.2,0.69851,-0.64341,0,0.8,0.4,0
1,5267.9,1343.9,0.70567,-0.76184,0,0.9,0.4,0
0.67645,3069.3,422.32,0.70876,-0.91942,0,1,0.4,0
0.17654,692.85,5.5832,0.85167,-0.56902,0,1.1,0.4,0
9.4411e-05,8.7816,4.4998,0.65602,0.29109,0,1.2,0.4,0
2.8021e-06,9.076,5.1415,0.47063,0.73594,0,1.3,0.4,0
1.029e-07,9.0817,5.1573,0.60213,0.68856,0,1.4,0.4,0
3.6747e-09,8.8118,4.8878,0.65715,0.55991,0,1.5,0.4,0
1.3452e-10,8.3801,4.4561,0.65271,0.45364,0,1.6,0.4,0
5.5442e-12,7.8626,3.9386,0.62841,0.36924,0,1.7,0.4,0
2.2706e-13,7.319,3.395,0.5946,0.30266,0,1.8,0.4,0
1.9058e-14,6.7825,2.8585,0.55732,0.25089,0,1.9,0.4,0
6.5424e-16,6.2676,2.3436,0.52052,0.21048,0,2,0.4,0
1.4473e-17,5.7806,1.8566,0.48596,0.17851,0,2.1,0.4,0
3.0897e-19,5.3227,1.3987,0.45428,0.1528,0,2.2,0.4,0
6.2291e-21,4.8931,0.9691,0.42564,0.1318,-9.79e-21,2.3,0.4,0
1.1775e-22,4.4899,0.5659,0.39993,0.11434,-1.8135e-20,2.4,0.4,0
2.0942e-24,4.1107,0.18674,0.37697,0.099631,-8.3451e-21,2.5,0.4,0
3.5172e-26,3.7532,-0.17075,0.35653,0.087053,2.7579e-21,2.6,0.4,0
5.5987e-28,3.4151,-0.50886,0.3384,0.076168,5.134e-21,2.7,0.4,0
8.4778e-30,3.0943,-0.82973,0.32234,0.06664,-6.8344e-21,2.8,0.4,0
1.2257e-31,2.7887,-1.1353,0.30818,0.058214,-1.7167e-20,2.9,0.4,0
1.6984e-33,2.4965,-1.4275,0.29574,0.050689,-7.9562e-21,3,0.4,0
2.264e-35,2.2162,-1.7078,0.28488,0.043906,0,3.1,0.4,0
2.9144e-37,1.946,-1.978,0.27546,0.037737,0,3.2,0.4,0
3.6369e-39,1.6847,-2.2393,0.26737,0.032075,0,3.3,0.4,0
4.4165e-41,1.4308,-2.4932,0.26053,0.02683,0,3.4,0.4,0
5.2409e-43,1.1832,-2.7408,0.25486,0.021925,6.0715e-22,3.5,0.4,0
5.6052e-45,0.94061,-2.9834,0.25029,0.017291,1.0704e-21,3.6,0.4,0
0,0.70206,-3.2219,0.24677,0.012868,4.632e-22,3.7,0.4,0
0,0.46645,-3.4575,0.24427,0.0086016,1.9371e-22,3.8,0.4,0
0,0.23276,-3.6912,0.24274,0.0043647,2.5796e-22,3.9,0.4,0
0,0,-3.924,0.24222,0.0022286,1.2849e-22,4,0.4,0
1,9302.3,4397.3,0,0,0,0,0.5,0
1,9265.1,4360.1,0.072,-0.43216,0,0.1,0.5,0
1,9151.9,4246.9,0.1446,-0.44518,0,0.2,0.5,0
1,8960.5,4055.5,0.21785,-0.46092,0,0.3,0.5,0
1,8689,3784,0.29176,-0.48762,0,0.4,0.5,0
1,8333.8,3428.8,0.36613,-0.52453,0,0.5,0.5,0
1,7890.5,2985.5,0.4407,-0.57347,0,0.6,0.5,0
1,7350.4,2445.4,0.50868,-0.63716,4.038e-20,0.7,0.5,0
1,6727.7,1822.7,0.60015,-0.71664,8.6144e-20,0.8,0.5,0
1,5954.8,1049.8,0.5877,-0.82134,-7.1683e-21,0.9,0.5,0
0.64505,3463.2,304.17,0.58227,-0.95106,-1.1756e-19,1,0.5,0
0.1451,712.78,3.5542,0.71242,-0.43633,-6.4625e-20,1.1,0.5,0
5.5993e-05,8.2062,3.0333,0.57904,0.42839,0,1.2,0.5,0
1.4155e-06,8.3918,3.4801,0.44271,0.69301,0,1.3,0.5,0
4.0297e-08,8.3084,3.4032,0.53346,0.62961,0,1.4,0.5,0
1.1673e-09,8.0818,3.1768,0.56944,0.54158,0,1.5,0.5,0
3.5081e-11,7.7477,2.8427,0.57076,0.46274,0,1.6,0.5,0
1.4482e-12,7.3358,2.4308,0.55864,0.39275,0,1.7,0.5,0
4.8467e-14,6.8864,1.9814,0.53741,0.33294,0,1.8,0.5,0
4.4461e-15,6.4277,1.5227,0.51118,0.28327,0,1.9,0.5,0
1.2163e-16,5.9751,1.0701,0.48331,0.24238,0,2,0.5,0
2.4026e-18,5.5375,0.63245,0.45572,0.20865,0,2.1,0.5,0
4.8181e-20,5.1188,0.21385,0.42943,0.18063,0,2.2,0.5,0
9.1611e-22,4.7208,-0.18421,0.40494,0.15714,-5.3536e-21,2.3,0.5,0
1.6435e-23,4.3432,-0.56185,0.38247,0.13723,-9.9378e-21,2.4,0.5,0
2.7894e-25,3.985,-0.92,0.36206,0.12017,-4.5843e-21,2.5,0.5,0
4.4916e-27,3.645,-1.26,0.34365,0.10541,0,2.6,0.5,0
6.8814e-29,3.3217,-1.5833,0.32715,0.092507,0,2.7,0.5,0
1.0062e-30,3.0135,-1.8915,0.31242,0.081127,-5.1098e-21,2.8,0.5,0
1.4086e-32,2.7188,-2.1862,0.29935,0.071002,-9.5294e-21,2.9,0.5,0
1.8945e-34,2.4363,-2.4687,0.2878,0.061915,-8.9309e-21,3,0.5,0
2.456e-36,2.1644,-2.7406,0.27768,0.053693,-8.3863e-21,3.1,0.5,0
3.0801e-38,1.9018,-3.0032,0.26887,0.046193,-3.875e-21,3.2,0.5,0
3.7498e-40,1.6474,-3.2576,0.26129,0.039291,0,3.3,0.5,0
4.4477e-42,1.3998,-3.5052,0.25487,0.032886,0,3.4,0.5,0
5.1848e-44,1.158,-3.747,0.24953,0.026885,1.8255e-21,3.5,0.5,0
0,0.92092,-3.9841,0.24523,0.02121,3.2199e-21,3.6,0.5,0
0,0.68754,-4.2175,0.24192,0.015787,1.3944e-21,3.7,0.5,0
0,0.45689,-4.4481,0.23956,0.010552,5.84e-22,3.8,0.5,0
0,0.22802,-4.677,0.23812,0.0053531,7.7773e-22,3.9,0.5,0
0,0,-4.905,0.23763,0.0027323,3.8746e-22,4,0.5,0
1,9695.5,3809.5,0,0,0,0,0.6,0
1,9661,3775,0.064964,-0.5008,0,0.1,0.6,0
1,9556.6,3670.6,0.13001,-0.51417,0,0.2,0.6,0
1,9381.2,3495.2,0.19502,-0.53008,3.3056e-20,0.3,0.6,0
1,9133.4,3247.4,0.25971,-0.55682,6.7905e-20,0.4,0.6,0
1,8811,2925,0.32346,-0.5931,3.4849e-20,0.5,0.6,0
1,8412,2526,0.38559,-0.64004,0,0.6,0.6,0
1,7931.6,2045.6,0.44006,-0.69924,8.4953e-20,0.7,0.6,0
1,7386.4,1500.4,0.51313,-0.77058,1.8025e-19,0.8,0.6,0
1,6714.4,828.37,0.49066,-0.86099,-1.3724e-20,0.9,0.6,0
0.62055,3870.8,221.3,0.48266,-0.9691,-1.7364e-19,1,0.6,0
0.12058,711.5,1.9024,0.60181,-0.3458,-7.2201e-20,1.1,0.6,0
3.5041e-05,7.6801,1.5918,0.51348,0.51082,-7.5761e-21,1.2,0.6,0
7.9382e-07,7.7928,1.9023,0.41294,0.66003,0,1.3,0.6,0
1.9516e-08,7.6729,1.7868,0.47685,0.596,0,1.4,0.6,0
4.9522e-10,7.4641,1.5781,0.50138,0.52793,0,1.5,0.6,0
1.3321e-11,7.1827,1.2967,0.50455,0.46524,0,1.6,0.6,0
5.0408e-13,6.8387,0.95274,0.49869,0.40633,0,1.7,0.6,0
2.0574e-14,6.4584,0.57243,0.48525,0.35324,0,1.8,0.6,0
1.2879e-15,6.0624,0.17641,0.46684,0.30692,0,1.9,0.6,0
2.9982e-17,5.6641,-0.22186,0.44594,0.26711,0,2,0.6,0
5.5938e-19,5.2723,-0.61369,0.42423,0.23306,0,2.1,0.6,0
1.0522e-20,4.8921,-0.99393,0.40278,0.20391,0,2.2,0.6,0
1.8812e-22,4.5261,-1.3599,0.38223,0.17888,0,2.3,0.6,0
3.1907e-24,4.1753,-1.7107,0.36296,0.15724,0,2.4,0.6,0
5.1435e-26,3.8398,-2.0462,0.34515,0.1384,-2.04e-20,2.5,0.6,0
7.8975e-28,3.5191,-2.3669,0.32887,0.12189,-3.8248e-20,2.6,0.6,0
1.1578e-29,3.2124,-2.6736,0.31412,0.10732,-1.7848e-20,2.7,0.6,0
1.6248e-31,2.9185,-2.9675,0.30084,0.094356,0,2.8,0.6,0
2.1891e-33,2.6364,-3.2496,0.28897,0.082746,0,2.9,0.6,0
2.8402e-35,2.365,-3.521,0.27844,0.072274,-9.6511e-21,3,0.6,0
3.5597e-37,2.103,-3.783,0.26916,0.062758,-2.68e-20,3.1,0.6,0
4.3237e-39,1.8494,-4.0366,0.26106,0.054048,-2.4694e-20,3.2,0.6,0
5.1066e-41,1.603,-4.283,0.25406,0.046012,-7.5453e-21,3.3,0.6,0
5.8855e-43,1.3629,-4.5231,0.24812,0.038536,0,3.4,0.6,0
7.0065e-45,1.128,-4.758,0.24318,0.03152,3.9214e-21,3.5,0.6,0
0,0.89742,-4.9886,0.23919,0.024875,6.9181e-21,3.6,0.6,0
0,0.6702,-5.2158,0.23611,0.018518,2.9967e-21,3.7,0.6,0
0,0.44547,-5.4405,0.23392,0.012377,1.2557e-21,3.8,0.6,0
0,0.22235,-5.6637,0.23259,0.0062772,1.6723e-21,3.9,0.6,0
0,0,-5.886,0.23213,0.0032026,8.3322e-22,4,0.6,0
1,10150,3283.2,0,0,0,0,0.7,0
1,10119,3251.6,0.057901,-0.56217,0,0.1,0.7,0
1,10024,3156.7,0.11549,-0.57536,0,0.2,0.7,0
1,9865.2,2998.2,0.17256,-0.59082,6.9903e-20,0.3,0.7,0
1,9642.1,2775.1,0.22866,-0.61659,1.4339e-19,0.4,0.7,0
1,9353.7,2486.7,0.28294,-0.65099,7.3491e-20,0.5,0.7,0
1,8999.4,2132.4,0.33457,-0.69459,0,0.6,0.7,0
1,8577.4,1710.4,0.37837,-0.7482,4.4573e-20,0.7,0.7,0
1,8104.8,1237.8,0.43745,-0.81102,9.4105e-20,0.8,0.7,0
1,7524.9,657.94,0.41059,-0.88851,-6.5559e-21,0.9,0.7,0
0.60089,4286.3,161.58,0.40249,-0.97989,8.4421e-21,1,0.7,0
0.10091,695.37,0.55766,0.51157,-0.29699,6.5906e-20,1.1,0.7,0
2.2342e-05,7.2993,0.28152,0.45776,0.54966,5.711e-20,1.2,0.7,0
4.5293e-07,7.2884,0.41839,0.38441,0.63469,5.5734e-20,1.3,0.7,0
1.0012e-08,7.134,0.26696,0.42866,0.57339,0,1.4,0.7,0
2.2543e-10,6.9266,0.059559,0.4457,0.51718,0,1.5,0.7,0
5.7393e-12,6.6722,-0.19481,0.44926,0.46486,0,1.6,0.7,0
1.9131e-13,6.3722,-0.49483,0.44664,0.41418,0,1.7,0.7,0
1.2756e-14,6.0421,-0.82492,0.43806,0.36689,0,1.8,0.7,0
4.1542e-16,5.6958,-1.1712,0.42508,0.32411,0,1.9,0.7,0
7.9888e-18,5.3437,-1.5233,0.40946,0.28607,0,2,0.7,0
1.4581e-19,4.9931,-1.8739,0.39254,0.25254,0,2.1,0.7,0
2.5778e-21,4.6489,-2.2181,0.37525,0.22308,0,2.2,0.7,0
4.3437e-23,4.3143,-2.5527,0.35826,0.1972,0,2.3,0.7,0
6.9758e-25,3.9907,-2.8763,0.342,0.17442,0,2.4,0.7,0
1.0689e-26,3.6787,-3.1883,0.32672,0.1543,-4.2522e-20,2.5,0.7,0
1.5654e-28,3.3784,-3.4886,0.31257,0.13644,-7.984e-20,2.6,0.7,0
2.1951e-30,3.0894,-3.7776,0.29961,0.12051,-5.4428e-20,2.7,0.7,0
2.9545e-32,2.8112,-4.0558,0.28785,0.10623,-4.7106e-20,2.8,0.7,0
3.8265e-34,2.543,-4.324,0.27727,0.09335,-4.3096e-20,2.9,0.7,0
4.782e-36,2.2839,-4.5831,0.26782,0.081674,-1.824e-20,3,0.7,0
5.7832e-38,2.033,-4.834,0.25945,0.071018,-2.8235e-20,3.1,0.7,0
6.7888e-40,1.7894,-5.0776,0.25213,0.061229,-3.9031e-20,3.2,0.7,0
7.759e-42,1.5523,-5.3147,0.24578,0.052171,-1.5936e-20,3.3,0.7,0
8.6881e-44,1.3206,-5.5464,0.24038,0.043725,0,3.4,0.7,0
