"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3578.8,3088.3,0,0,0,0,0,0
1,3578.8,3088.3,0,0,0,0,0,1
1,3591.7,2610.7,0,0,0,0,0.1,1
1,3591.7,2610.7,0,0,0,0,0.1,0
1,3637.3,1675.3,0,0,0,0,0.2,1
1,3637.3,1675.3,0,0,0,0,0.2,0
0.935,3573.7,853.66,0,0,0,0,0.3,1
0.935,3573.7,853.66,0,0,0,0,0.3,0
0.47935,1956.9,265.27,0,0,0,0,0.4,1
0.47935,1956.9,265.27,0,0,0,0,0.4,0
0.044354,219.68,19.175,0,0,0,0,0.5,1
0.044354,219.68,19.175,0,0,0,0,0.5,0
6.6073e-15,3.1089,-2.7771,0,0,0,0,0.6,1
6.6073e-15,3.1089,-2.7771,0,0,0,0,0.6,0
6.3547e-15,3.2282,-3.6388,0,0,0,0,0.7,1
6.3547e-15,3.2282,-3.6388,0,0,0,0,0.7,0
3.7098e-15,3.1975,-4.6505,0,0,0,0,0.8,1
3.7098e-15,3.1975,-4.6505,0,0,0,0,0.8,0
1.0288e-15,3.1229,-5.7061,0,0,0,0,0.9,1
1.0288e-15,3.1229,-5.7061,0,0,0,0,0.9,0
7.4026e-16,3.0362,-6.7738,0,0,0,0,1,1
7.4026e-16,3.0362,-6.7738,0,0,0,0,1,0
4.8118e-16,2.9388,-7.8522,0,0,0,0,1.1,1
4.8118e-16,2.9388,-7.8522,0,0,0,0,1.1,0
2.7329e-16,2.8363,-8.9357,0,0,0,0,1.2,1
2.7329e-16,2.8363,-8.9357,0,0,0,0,1.2,0
1.231e-16,2.7306,-10.022,0,0,0,0,1.3,1
1.231e-16,2.7306,-10.022,0,0,0,0,1.3,0
3.7716e-17,2.623,-11.111,0,0,0,0,1.4,1
3.7716e-17,2.623,-11.111,0,0,0,0,1.4,0
7.9638e-18,2.5144,-12.201,0,0,0,0,1.5,1
7.9638e-18,2.5144,-12.201,0,0,0,0,1.5,0
1.6069e-18,2.4056,-13.29,0,0,0,0,1.6,1
1.6069e-18,2.4056,-13.29,0,0,0,0,1.6,0
3.9691e-19,2.297,-14.38,0,0,0,0,1.7,1
3.9691e-19,2.297,-14.38,0,0,0,0,1.7,0
1.0974e-19,2.1891,-15.469,0,0,0,0,1.8,1
1.0974e-19,2.1891,-15.469,0,0,0,0,1.8,0
2.7888e-20,2.0821,-16.557,0,0,0,0,1.9,1
2.7888e-20,2.0821,-16.557,0,0,0,0,1.9,0
5.0022e-21,1.9761,-17.644,0,0,0,0,2,1
5.0022e-21,1.9761,-17.644,0,0,0,0,2,0
3.788e-22,1.8713,-18.73,0,0,0,0,2.1,1
3.788e-22,1.8713,-18.73,0,0,0,0,2.1,0
7.9873e-24,1.7676,-19.814,0,0,0,0,2.2,1
7.9873e-24,1.7676,-19.814,0,0,0,0,2.2,0
-5.1217e-29,1.665,-20.898,0,0,0,0,2.3,1
-5.1217e-29,1.665,-20.898,0,0,0,0,2.3,0
-1.4806e-29,1.5634,-21.981,0,0,0,0,2.4,1
-1.4806e-29,1.5634,-21.981,0,0,0,0,2.4,0
-2.9009e-30,1.4628,-23.062,0,0,0,0,2.5,1
-2.9009e-30,1.4628,-23.062,0,0,0,0,2.5,0
-2.8653e-31,1.3629,-24.143,0,0,0,0,2.6,1
-2.8653e-31,1.3629,-24.143,0,0,0,0,2.6,0
0,1.2636,-25.223,0,0,0,0,2.7,1
0,1.2636,-25.223,0,0,0,0,2.7,0
0,1.1648,-26.303,0,0,0,0,2.8,1
0,1.1648,-26.303,0,0,0,0,2.8,0
0,1.0664,-27.383,0,0,0,0,2.9,1
0,1.0664,-27.383,0,0,0,0,2.9,0
0,0.96828,-28.462,0,0,0,0,3,1
0,0.96828,-28.462,0,0,0,0,3,0
-0,0.87028,-29.541,0,0,0,0,3.1,1
-0,0.87028,-29.541,0,0,0,0,3.1,0
0,0.77234,-30.62,0,0,0,0,3.2,1
0,0.77234,-30.62,0,0,0,0,3.2,0
0,0.67441,-31.699,0,0,0,0,3.3,1
0,0.67441,-31.699,0,0,0,0,3.3,0
0,0.57639,-32.778,0,0,0,0,3.4,1
0,0.57639,-32.778,0,0,0,0,3.4,0
0,0.47823,-33.857,0,0,0,0,3.5,1
0,0.47823,-33.857,0,0,0,0,3.5,0
-0,0.37997,-34.936,0,0,0,0,3.6,1
-0,0.37997,-34.936,0,0,0,0,3.6,0
0,0.28176,-36.015,0,0,0,0,3.7,1
0,0.28176,-36.015,0,0,0,0,3.7,0
0,0.18355,-37.094,0,0,0,0,3.8,1
0,0.18355,-37.094,0,0,0,0,3.8,0
0,0.084557,-38.174,0,0,0,0,3.9,1
0,0.084557,-38.174,0,0,0,0,3.9,0
0,0.034701,-38.715,0,0,0,0,4,1
0,0.034701,-38.715,0,0,0,0,4,0
