"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99995,2458.2,2212.9,0,0,0,0,0,0
0.99995,2449.6,2449.6,0,0,0,0.1,0,0
0.99994,2431.4,2431.4,0,0,0,0.2,0,0
0.99991,2420.3,2420.3,0,0,0,0.3,0,0
0.99988,2425.7,2425.7,0,0,0,0.4,0,0
0.99985,2446,2446,0,0,0,0.5,0,0
0.99983,2478.5,2478.5,0,0,0,0.6,0,0
0.99982,2515.6,2515.6,0,0,0,0.7,0,0
0.99981,2544.4,2544.4,0,0,0,0.8,0,0
0.99979,2554.7,2554.7,0,0,0,0.9,0,0
0.99978,2547.7,2547.7,0,0,0,1,0,0
0.99976,2532.3,2532.3,0,0,0,1.1,0,0
0.99975,2515.5,2515.5,0,0,0,1.2,0,0
0.99974,2499.8,2499.8,0,0,0,1.3,0,0
0.99973,2485.2,2485.2,0,0,0,1.4,0,0
0.99973,2470.8,2470.8,0,0,0,1.5,0,0
0.99972,2456.1,2456.1,0,0,0,1.6,0,0
0.99971,2440.2,2440.2,0,0,0,1.7,0,0
0.9997,2422.7,2422.7,0,0,0,1.8,0,0
0.99969,2403.2,2403.2,0,0,0,1.9,0,0
0.99967,2382.5,2382.5,0,0,0,2,0,0
0.99964,2361.4,2361.4,0,0,0,2.1,0,0
0.99961,2340.8,2340.8,0,0,0,2.2,0,0
0.99958,2321,2321,0,0,0,2.3,0,0
0.99955,2301.8,2301.8,0,0,0,2.4,0,0
0.99951,2282.7,2282.7,0,0,0,2.5,0,0
0.99946,2263.2,2263.2,0,0,0,2.6,0,0
0.99941,2242.9,2242.9,0,0,0,2.7,0,0
0.99936,2221.6,2221.6,0,0,0,2.8,0,0
0.99929,2199.4,2199.4,0,0,0,2.9,0,0
0.99922,2176.5,2176.5,0,0,0,3,0,0
0.99914,2153.5,2153.5,0,0,0,3.1,0,0
0.99905,2130.9,2130.9,0,0,0,3.2,0,0
0.99895,2108.9,2108.9,0,0,0,3.3,0,0
0.99883,2087.6,2087.6,0,0,0,3.4,0,0
0.9987,2067,2067,0,0,0,3.5,0,0
0.99855,2045.6,2045.6,0,0,0,3.6,0,0
0.99838,2022.9,2022.9,0,0,0,3.7,0,0
0.99818,1991.5,1991.5,0,0,0,3.8,0,0
0.99795,1974.3,1974.3,0,0,0,3.9,0,0
0.99782,1964.5,1719.8,1.6212,-0.012316,0,4,0,0
0.99982,2459.6,1478.8,0,0,0,0,0.1,0
0.99795,2445.1,1467.1,0.093748,-0.042706,0,0.1,0.1,0
0.99319,2412.7,1441.6,0.22769,-0.054507,0,0.2,0.1,0
0.99101,2396.7,1428.8,0.34547,-0.052664,0,0.3,0.1,0
0.9934,2412.7,1441.3,0.43334,-0.052545,0,0.4,0.1,0
0.99649,2443.1,1467.2,0.49872,-0.070115,0,0.5,0.1,0
0.99852,2476.5,1497.6,0.5718,-0.10558,0,0.6,0.1,0
0.99932,2507.7,1527.6,0.6634,-0.14049,-5.183e-22,0.7,0.1,0
0.9994,2528.9,1548.6,0.76851,-0.1581,-1.4769e-21,0.8,0.1,0
0.99915,2534.5,1554.7,0.87823,-0.15575,-9.5858e-22,0.9,0.1,0
0.99883,2527.4,1548,0.98392,-0.14078,0,1,0.1,0
0.99864,2514.8,1535.7,1.0804,-0.12171,7.8902e-22,1.1,0.1,0
0.99858,2501.6,1522.6,1.1675,-0.10428,1.4121e-21,1.2,0.1,0
0.99853,2488.9,1510,1.2481,-0.091008,6.2311e-22,1.3,0.1,0
0.99842,2476.2,1497.4,1.3251,-0.082275,0,1.4,0.1,0
0.9982,2462.8,1484.3,1.4009,-0.077405,0,1.5,0.1,0
0.99784,2448.4,1470.5,1.4771,-0.075247,0,1.6,0.1,0
0.99729,2432.6,1455.4,1.5542,-0.074645,0,1.7,0.1,0
0.99653,2414.7,1438.7,1.6321,-0.074641,0,1.8,0.1,0
0.99556,2394.7,1420.1,1.7102,-0.074599,0,1.9,0.1,0
0.99445,2373.2,1400.2,1.7873,-0.074269,0,2,0.1,0
0.99326,2351.2,1380,1.8625,-0.073707,5.85e-22,2.1,0.1,0
0.99206,2329.8,1360.3,1.9356,-0.073122,1.14e-21,2.2,0.1,0
0.99087,2309.2,1341.4,2.0066,-0.072633,5.5496e-22,2.3,0.1,0
0.98965,2289.3,1323.2,2.0759,-0.072198,0,2.4,0.1,0
0.98833,2269.4,1305.3,2.144,-0.071771,0,2.5,0.1,0
0.98682,2248.9,1287,2.2114,-0.071382,0,2.6,0.1,0
0.98505,2226.9,1267.6,2.2789,-0.071047,-6.1331e-22,2.7,0.1,0
0.9829,2203.2,1247,2.3471,-0.070718,-1.5914e-21,2.8,0.1,0
0.98031,2177.7,1225.3,2.4168,-0.070292,-1.3504e-21,2.9,0.1,0
0.97723,2150.8,1202.9,2.4882,-0.069667,-3.7225e-22,3,0.1,0
0.97373,2123.5,1180.7,2.5614,-0.068894,0,3.1,0.1,0
0.9699,2096.6,1159.4,2.6359,-0.068214,0,3.2,0.1,0
0.96589,2070.4,1139,2.7116,-0.067947,0,3.3,0.1,0
0.96181,2044.9,1119.4,2.7885,-0.068395,0,3.4,0.1,0
0.95773,2020.2,1100.7,2.8673,-0.069808,0,3.5,0.1,0
0.95354,1995.1,1081.6,2.9478,-0.07234,0,3.6,0.1,0
0.94937,1969.7,1062.3,3.0345,-0.075823,0,3.7,0.1,0
0.94521,1934.3,1032.9,3.1163,-0.082618,0,3.8,0.1,0
0.93682,1898.9,1009.8,3.2361,-0.088849,0,3.9,0.1,0
0.9306,1825.5,945.41,3.3203,-0.09021,0,4,0.1,0
0.77987,2055.9,633.09,0,0,0,0,0.2,0
0.74585,1951.1,609.83,0.2433,-0.23267,2.1717e-21,0.1,0.2,0
0.68706,1768.9,567.01,0.49211,-0.26817,8.6485e-21,0.2,0.2,0
0.66933,1712.6,551.98,0.64177,-0.22008,4.9336e-21,0.3,0.2,0
0.69272,1787.9,572.34,0.7042,-0.16771,0,0.4,0.2,0
0.72684,1900.6,604.52,0.73679,-0.14794,0,0.5,0.2,0
0.75666,1999.8,632.6,0.76974,-0.16794,0,0.6,0.2,0
0.77169,2052.5,649.27,0.81,-0.20275,-5.7013e-22,0.7,0.2,0
0.77182,2058.4,654.97,0.8504,-0.22418,-1.8012e-21,0.8,0.2,0
0.76479,2039.3,652.85,0.88782,-0.22413,-1.2311e-21,0.9,0.2,0
0.75748,2015.2,646.39,0.92629,-0.20999,0,1,0.2,0
0.75288,1997.5,639.78,0.97124,-0.19167,5.5148e-22,1.1,0.2,0
0.75052,1986.1,634.04,1.027,-0.17592,9.9521e-22,1.2,0.2,0
0.74841,1975.2,628.3,1.094,-0.16521,4.4373e-22,1.3,0.2,0
0.74526,1960.9,621.6,1.1695,-0.15956,0,1.4,0.2,0
0.74064,1941.8,613.62,1.2497,-0.15803,0,1.5,0.2,0
0.73436,1917.5,604.33,1.3318,-0.15924,0,1.6,0.2,0
0.72629,1887.5,593.64,1.4153,-0.16149,0,1.7,0.2,0
0.71651,1852.1,581.4,1.5006,-0.16305,0,1.8,0.2,0
0.70549,1812.4,567.75,1.5887,-0.1627,0,1.9,0.2,0
0.6941,1771.1,553.34,1.6802,-0.1602,0,2,0.2,0
0.68316,1731.2,539.06,1.7748,-0.15626,1.8326e-21,2.1,0.2,0
0.67318,1694.4,525.51,1.8727,-0.15184,3.6383e-21,2.2,0.2,0
0.66416,1660.7,512.74,1.9734,-0.14777,1.8058e-21,2.3,0.2,0
0.65569,1628.9,500.53,2.0771,-0.14455,0,2.4,0.2,0
0.6473,1597.6,488.58,2.1841,-0.14244,0,2.5,0.2,0
0.63867,1565.6,476.26,2.2953,-0.14153,1.174e-21,2.6,0.2,0
0.62963,1531.9,462.98,2.411,-0.14192,5.9118e-22,2.7,0.2,0
0.62008,1496.2,448.64,2.5305,-0.14357,-3.6506e-21,2.8,0.2,0
0.60988,1458.6,433.43,2.6519,-0.1461,-4.4091e-21,2.9,0.2,0
0.59895,1419.2,417.9,2.773,-0.14906,-1.3412e-21,3,0.2,0
0.5874,1379.3,402.85,2.8918,-0.15199,0,3.1,0.2,0
