"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
8.8606e-07,3.0214e-07,-0.49093,2.7613,0.014076,0,4,0,0
6.089e-07,3.0212e-07,-0.98146,2.8886,0.097097,0,4,0.1,0
6.089e-07,3.0212e-07,-0.98146,2.8886,0.097097,0,4,0.1,1
8.8606e-07,3.0214e-07,-0.49093,2.7613,0.014076,0,4,0,1
1.9186e-07,3.0209e-07,-1.9623,2.8576,0.2792,1.4241e-20,4,0.2,0
1.9186e-07,3.0209e-07,-1.9623,2.8576,0.2792,1.4241e-20,4,0.2,1
2.8829e-08,3.0208e-07,-2.9431,2.5053,0.41911,3.1542e-20,4,0.3,0
2.8829e-08,3.0208e-07,-2.9431,2.5053,0.41911,3.1542e-20,4,0.3,1
3.0659e-09,3.0208e-07,-3.924,2.1239,0.45963,1.7301e-20,4,0.4,0
3.0659e-09,3.0208e-07,-3.924,2.1239,0.45963,1.7301e-20,4,0.4,1
2.4695e-10,3.0208e-07,-4.905,1.7704,0.439,2.1734e-20,4,0.5,0
2.4695e-10,3.0208e-07,-4.905,1.7704,0.439,2.1734e-20,4,0.5,1
1.8754e-11,3.0208e-07,-5.886,1.4635,0.39182,3.5818e-20,4,0.6,0
1.8754e-11,3.0208e-07,-5.886,1.4635,0.39182,3.5818e-20,4,0.6,1
1.2369e-12,3.0208e-07,-6.867,1.2065,0.33806,1.4085e-20,4,0.7,0
1.2369e-12,3.0208e-07,-6.867,1.2065,0.33806,1.4085e-20,4,0.7,1
1.5952e-13,3.0208e-07,-7.848,0.99505,0.28687,0,4,0.8,0
1.5952e-13,3.0208e-07,-7.848,0.99505,0.28687,0,4,0.8,1
6.8458e-15,3.0208e-07,-8.829,0.82203,0.24171,0,4,0.9,0
6.8458e-15,3.0208e-07,-8.829,0.82203,0.24171,0,4,0.9,1
1.7048e-16,3.0208e-07,-9.81,0.6801,0.20328,0,4,1,0
1.7048e-16,3.0208e-07,-9.81,0.6801,0.20328,0,4,1,1
3.8464e-18,3.0208e-07,-10.791,0.56274,0.17111,-2.7475e-21,4,1.1,0
3.8464e-18,3.0208e-07,-10.791,0.56274,0.17111,-2.7475e-21,4,1.1,1
7.1058e-20,3.0208e-07,-11.772,0.46458,0.14427,-6.4645e-21,4,1.2,0
