"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,9917,9426.5,0,0,0,0,0,0
1,9917,9426.5,0,0,0,0,0,1
1,9894.6,8913.6,0,0,0,0,0.1,1
1,9894.6,8913.6,0,0,0,0,0.1,0
1,9830.2,7868.2,0,0,0,0,0.2,1
1,9830.2,7868.2,0,0,0,0,0.2,0
1,9732.4,6789.4,0,0,0,0,0.3,1
1,9732.4,6789.4,0,0,0,0,0.3,0
1,9611.7,5687.7,0,0,0,0,0.4,1
1,9611.7,5687.7,0,0,0,0,0.4,0
1,9477.7,4572.7,0,0,0,0,0.5,1
1,9477.7,4572.7,0,0,0,0,0.5,0
1,9338.8,3452.8,0,0,0,0,0.6,1
1,9338.8,3452.8,0,0,0,0,0.6,0
0.99999,9204.7,2337.8,0,0,0,0,0.7,1
0.99999,9204.7,2337.8,0,0,0,0,0.7,0
0.99146,9059.1,1282.3,0,0,0,0,0.8,1
0.99146,9059.1,1282.3,0,0,0,0,0.8,0
0.6895,6431.4,484.85,0,0,0,0,0.9,1
0.6895,6431.4,484.85,0,0,0,0,0.9,0
0.19803,1944.7,91.212,0,0,0,0,1,1
0.19803,1944.7,91.212,0,0,0,0,1,0
4.6383e-20,4.2698,-6.5212,0,0,0,0,1.1,1
4.6383e-20,4.2698,-6.5212,0,0,0,0,1.1,0
1.2751e-19,4.1048,-7.6672,0,0,0,0,1.2,1
1.2751e-19,4.1048,-7.6672,0,0,0,0,1.2,0
1.4573e-18,3.8483,-8.9047,0,0,0,0,1.3,1
1.4573e-18,3.8483,-8.9047,0,0,0,0,1.3,0
9.0719e-18,3.5852,-10.149,0,0,0,0,1.4,1
9.0719e-18,3.5852,-10.149,0,0,0,0,1.4,0
2.5275e-17,3.3261,-11.389,0,0,0,0,1.5,1
2.5275e-17,3.3261,-11.389,0,0,0,0,1.5,0
4.0389e-17,3.0677,-12.628,0,0,0,0,1.6,1
4.0389e-17,3.0677,-12.628,0,0,0,0,1.6,0
3.7354e-17,2.8248,-13.852,0,0,0,0,1.7,1
3.7354e-17,2.8248,-13.852,0,0,0,0,1.7,0
1.714e-17,2.598,-15.06,0,0,0,0,1.8,1
1.714e-17,2.598,-15.06,0,0,0,0,1.8,0
3.0485e-18,2.3854,-16.254,0,0,0,0,1.9,1
3.0485e-18,2.3854,-16.254,0,0,0,0,1.9,0
4.4726e-19,2.1863,-17.434,0,0,0,0,2,1
4.4726e-19,2.1863,-17.434,0,0,0,0,2,0
1.692e-20,1.9999,-18.601,0,0,0,0,2.1,1
1.692e-20,1.9999,-18.601,0,0,0,0,2.1,0
3.061e-23,1.8251,-19.757,0,0,0,0,2.2,1
3.061e-23,1.8251,-19.757,0,0,0,0,2.2,0
-5.1419e-28,1.6607,-20.902,0,0,0,0,2.3,1
-5.1419e-28,1.6607,-20.902,0,0,0,0,2.3,0
-2.1234e-28,1.5057,-22.038,0,0,0,0,2.4,1
-2.1234e-28,1.5057,-22.038,0,0,0,0,2.4,0
-5.7789e-29,1.3587,-23.166,0,0,0,0,2.5,1
-5.7789e-29,1.3587,-23.166,0,0,0,0,2.5,0
-7.6792e-30,1.2186,-24.287,0,0,0,0,2.6,1
-7.6792e-30,1.2186,-24.287,0,0,0,0,2.6,0
0,1.0844,-25.403,0,0,0,0,2.7,1
0,1.0844,-25.403,0,0,0,0,2.7,0
0,0.95509,-26.513,0,0,0,0,2.8,1
0,0.95509,-26.513,0,0,0,0,2.8,0
0,0.83008,-27.619,0,0,0,0,2.9,1
0,0.83008,-27.619,0,0,0,0,2.9,0
0,0.70863,-28.721,0,0,0,0,3,1
0,0.70863,-28.721,0,0,0,0,3,0
-0,0.59009,-29.821,0,0,0,0,3.1,1
-0,0.59009,-29.821,0,0,0,0,3.1,0
0,0.47392,-30.918,0,0,0,0,3.2,1
0,0.47392,-30.918,0,0,0,0,3.2,0
0,0.35966,-32.013,0,0,0,0,3.3,1
0,0.35966,-32.013,0,0,0,0,3.3,0
0,0.24673,-33.107,0,0,0,0,3.4,1
0,0.24673,-33.107,0,0,0,0,3.4,0
0,0.13432,-34.201,0,0,0,0,3.5,1
0,0.13432,-34.201,0,0,0,0,3.5,0
-0,0.022037,-35.294,0,0,0,0,3.6,1
-0,0.022037,-35.294,0,0,0,0,3.6,0
0,-0.089745,-36.387,0,0,0,0,3.7,1
0,-0.089745,-36.387,0,0,0,0,3.7,0
0,-0.2018,-37.48,0,0,0,0,3.8,1
0,-0.2018,-37.48,0,0,0,0,3.8,0
0,-0.31889,-38.578,0,0,0,0,3.9,1
0,-0.31889,-38.578,0,0,0,0,3.9,0
0,-0.3796,-39.129,0,0,0,0,4,1
0,-0.3796,-39.129,0,0,0,0,4,0
