"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,5771.8,5281.3,0,0,0,0,0,0
1,5771.8,5281.3,0,0,0,0,0,1
1,5752.2,4771.2,0,0,0,0,0.1,1
1,5752.2,4771.2,0,0,0,0,0.1,0
1,5710.4,3748.4,0,0,0,0,0.2,1
1,5710.4,3748.4,0,0,0,0,0.2,0
1,5690.4,2747.4,0,0,0,0,0.3,1
1,5690.4,2747.4,0,0,0,0,0.3,0
1,5734.5,1810.5,0,0,0,0,0.4,1
1,5734.5,1810.5,0,0,0,0,0.4,0
0.98501,5810.6,986.44,0,0,0,0,0.5,1
0.98501,5810.6,986.44,0,0,0,0,0.5,0
0.62899,3912.2,374.88,0,0,0,0,0.6,1
0.62899,3912.2,374.88,0,0,0,0,0.6,0
0.14398,992.16,68.122,0,0,0,0,0.7,1
0.14398,992.16,68.122,0,0,0,0,0.7,0
1.5803e-16,4.6376,-3.2104,0,0,0,0,0.8,1
1.5803e-16,4.6376,-3.2104,0,0,0,0,0.8,0
1.5898e-16,4.444,-4.385,0,0,0,0,0.9,1
1.5898e-16,4.444,-4.385,0,0,0,0,0.9,0
1.655e-16,4.2016,-5.6084,0,0,0,0,1,1
1.655e-16,4.2016,-5.6084,0,0,0,0,1,0
1.734e-16,3.9586,-6.8324,0,0,0,0,1.1,1
1.734e-16,3.9586,-6.8324,0,0,0,0,1.1,0
2.2067e-16,3.725,-8.047,0,0,0,0,1.2,1
2.2067e-16,3.725,-8.047,0,0,0,0,1.2,0
2.6621e-16,3.4948,-9.2582,0,0,0,0,1.3,1
2.6621e-16,3.4948,-9.2582,0,0,0,0,1.3,0
1.8838e-16,3.2728,-10.461,0,0,0,0,1.4,1
1.8838e-16,3.2728,-10.461,0,0,0,0,1.4,0
6.4436e-17,3.0608,-11.654,0,0,0,0,1.5,1
6.4436e-17,3.0608,-11.654,0,0,0,0,1.5,0
1.288e-17,2.8598,-12.836,0,0,0,0,1.6,1
1.288e-17,2.8598,-12.836,0,0,0,0,1.6,0
2.6312e-18,2.67,-14.007,0,0,0,0,1.7,1
2.6312e-18,2.67,-14.007,0,0,0,0,1.7,0
4.8843e-19,2.4911,-15.167,0,0,0,0,1.8,1
4.8843e-19,2.4911,-15.167,0,0,0,0,1.8,0
7.6117e-20,2.3225,-16.316,0,0,0,0,1.9,1
7.6117e-20,2.3225,-16.316,0,0,0,0,1.9,0
9.3997e-21,2.1633,-17.457,0,0,0,0,2,1
9.3997e-21,2.1633,-17.457,0,0,0,0,2,0
1.2469e-21,2.0126,-18.588,0,0,0,0,2.1,1
1.2469e-21,2.0126,-18.588,0,0,0,0,2.1,0
1.2435e-23,1.8695,-19.712,0,0,0,0,2.2,1
1.2435e-23,1.8695,-19.712,0,0,0,0,2.2,0
-1.4576e-28,1.7332,-20.83,0,0,0,0,2.3,1
-1.4576e-28,1.7332,-20.83,0,0,0,0,2.3,0
-4.6999e-29,1.6028,-21.941,0,0,0,0,2.4,1
-4.6999e-29,1.6028,-21.941,0,0,0,0,2.4,0
-1.0217e-29,1.4774,-23.048,0,0,0,0,2.5,1
-1.0217e-29,1.4774,-23.048,0,0,0,0,2.5,0
-1.1066e-30,1.3565,-24.15,0,0,0,0,2.6,1
-1.1066e-30,1.3565,-24.15,0,0,0,0,2.6,0
0,1.2393,-25.248,0,0,0,0,2.7,1
0,1.2393,-25.248,0,0,0,0,2.7,0
0,1.1252,-26.343,0,0,0,0,2.8,1
0,1.1252,-26.343,0,0,0,0,2.8,0
0,1.0137,-27.435,0,0,0,0,2.9,1
0,1.0137,-27.435,0,0,0,0,2.9,0
0,0.90441,-28.526,0,0,0,0,3,1
0,0.90441,-28.526,0,0,0,0,3,0
-0,0.79681,-29.614,0,0,0,0,3.1,1
-0,0.79681,-29.614,0,0,0,0,3.1,0
0,0.69062,-30.701,0,0,0,0,3.2,1
0,0.69062,-30.701,0,0,0,0,3.2,0
0,0.5855,-31.788,0,0,0,0,3.3,1
0,0.5855,-31.788,0,0,0,0,3.3,0
0,0.48098,-32.873,0,0,0,0,3.4,1
0,0.48098,-32.873,0,0,0,0,3.4,0
0,0.37668,-33.958,0,0,0,0,3.5,1
0,0.37668,-33.958,0,0,0,0,3.5,0
-0,0.27268,-35.043,0,0,0,0,3.6,1
-0,0.27268,-35.043,0,0,0,0,3.6,0
0,0.16936,-36.128,0,0,0,0,3.7,1
0,0.16936,-36.128,0,0,0,0,3.7,0
0,0.066144,-37.212,0,0,0,0,3.8,1
0,0.066144,-37.212,0,0,0,0,3.8,0
0,-0.039584,-38.299,0,0,0,0,3.9,1
0,-0.039584,-38.299,0,0,0,0,3.9,0
0,-0.093546,-38.843,0,0,0,0,4,1
0,-0.093546,-38.843,0,0,0,0,4,0
