"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,10909,10419,0,0,0,0,0,0
1,10909,10419,0,0,0,0,0,1
1,10886,9905.1,0,0,0,0,0.1,1
1,10886,9905.1,0,0,0,0,0.1,0
1,10819,8857,0,0,0,0,0.2,1
1,10819,8857,0,0,0,0,0.2,0
1,10716,7772.9,0,0,0,0,0.3,1
1,10716,7772.9,0,0,0,0,0.3,0
1,10586,6661.8,0,0,0,0,0.4,1
1,10586,6661.8,0,0,0,0,0.4,0
1,10437,5532.4,0,0,0,0,0.5,1
1,10437,5532.4,0,0,0,0,0.5,0
1,10279,4392.9,0,0,0,0,0.6,1
1,10279,4392.9,0,0,0,0,0.6,0
1,10117,3249.9,0,0,0,0,0.7,1
1,10117,3249.9,0,0,0,0,0.7,0
0.99992,9961.9,2114.5,0,0,0,0,0.8,1
0.99992,9961.9,2114.5,0,0,0,0,0.8,0
0.94899,9422.8,1068.6,0,0,0,0,0.9,1
0.94899,9422.8,1068.6,0,0,0,0,0.9,0
0.53919,5451.8,333.73,0,0,0,0,1,1
0.53919,5451.8,333.73,0,0,0,0,1,0
0.090126,974.9,36.696,0,0,0,0,1.1,1
0.090126,974.9,36.696,0,0,0,0,1.1,0
-1.4571e-19,3.6195,-8.1525,0,0,0,0,1.2,1
-1.4571e-19,3.6195,-8.1525,0,0,0,0,1.2,0
-3.4762e-20,3.4772,-9.2758,0,0,0,0,1.3,1
-3.4762e-20,3.4772,-9.2758,0,0,0,0,1.3,0
1.0519e-18,3.2618,-10.472,0,0,0,0,1.4,1
1.0519e-18,3.2618,-10.472,0,0,0,0,1.4,0
5.8916e-18,3.0348,-11.68,0,0,0,0,1.5,1
5.8916e-18,3.0348,-11.68,0,0,0,0,1.5,0
1.5115e-17,2.8002,-12.896,0,0,0,0,1.6,1
1.5115e-17,2.8002,-12.896,0,0,0,0,1.6,0
2.4315e-17,2.5706,-14.106,0,0,0,0,1.7,1
2.4315e-17,2.5706,-14.106,0,0,0,0,1.7,0
1.9532e-17,2.3603,-15.298,0,0,0,0,1.8,1
1.9532e-17,2.3603,-15.298,0,0,0,0,1.8,0
6.2925e-18,2.1644,-16.475,0,0,0,0,1.9,1
6.2925e-18,2.1644,-16.475,0,0,0,0,1.9,0
8.8307e-19,1.9805,-17.64,0,0,0,0,2,1
8.8307e-19,1.9805,-17.64,0,0,0,0,2,0
3.8394e-20,1.8073,-18.794,0,0,0,0,2.1,1
3.8394e-20,1.8073,-18.794,0,0,0,0,2.1,0
2.5735e-24,1.644,-19.938,0,0,0,0,2.2,1
2.5735e-24,1.644,-19.938,0,0,0,0,2.2,0
-5.9308e-28,1.4898,-21.073,0,0,0,0,2.3,1
-5.9308e-28,1.4898,-21.073,0,0,0,0,2.3,0
-2.6312e-28,1.3439,-22.2,0,0,0,0,2.4,1
-2.6312e-28,1.3439,-22.2,0,0,0,0,2.4,0
-7.5998e-29,1.2054,-23.32,0,0,0,0,2.5,1
-7.5998e-29,1.2054,-23.32,0,0,0,0,2.5,0
-1.0593e-29,1.0732,-24.433,0,0,0,0,2.6,1
-1.0593e-29,1.0732,-24.433,0,0,0,0,2.6,0
0,0.94648,-25.541,0,0,0,0,2.7,1
0,0.94648,-25.541,0,0,0,0,2.7,0
0,0.82438,-26.644,0,0,0,0,2.8,1
0,0.82438,-26.644,0,0,0,0,2.8,0
0,0.70626,-27.743,0,0,0,0,2.9,1
0,0.70626,-27.743,0,0,0,0,2.9,0
0,0.59151,-28.838,0,0,0,0,3,1
0,0.59151,-28.838,0,0,0,0,3,0
-0,0.47952,-29.931,0,0,0,0,3.1,1
-0,0.47952,-29.931,0,0,0,0,3.1,0
0,0.36977,-31.022,0,0,0,0,3.2,1
0,0.36977,-31.022,0,0,0,0,3.2,0
0,0.26187,-32.111,0,0,0,0,3.3,1
0,0.26187,-32.111,0,0,0,0,3.3,0
0,0.15531,-33.199,0,0,0,0,3.4,1
0,0.15531,-33.199,0,0,0,0,3.4,0
0,0.049258,-34.286,0,0,0,0,3.5,1
0,0.049258,-34.286,0,0,0,0,3.5,0
-0,-0.056891,-35.373,0,0,0,0,3.6,1
-0,-0.056891,-35.373,0,0,0,0,3.6,0
0,-0.16295,-36.46,0,0,0,0,3.7,1
0,-0.16295,-36.46,0,0,0,0,3.7,0
0,-0.26963,-37.548,0,0,0,0,3.8,1
0,-0.26963,-37.548,0,0,0,0,3.8,0
0,-0.38165,-38.641,0,0,0,0,3.9,1
0,-0.38165,-38.641,0,0,0,0,3.9,0
0,-0.43993,-39.189,0,0,0,0,4,1
0,-0.43993,-39.189,0,0,0,0,4,0
