"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.7025e-17,6.6345e-18,-0.4905,1.243,0.004312,0,4,0,0
1.8946e-17,6.6345e-18,-0.981,1.2474,0.011616,0,4,0.1,0
1.8946e-17,6.6345e-18,-0.981,1.2474,0.011616,0,4,0.1,1
2.7025e-17,6.6345e-18,-0.4905,1.243,0.004312,0,4,0,1
6.2443e-18,6.6345e-18,-1.962,1.2359,0.026742,9.4062e-22,4,0.2,0
6.2443e-18,6.6345e-18,-1.962,1.2359,0.026742,9.4062e-22,4,0.2,1
9.0345e-19,6.6345e-18,-2.943,1.2026,0.039979,2.1136e-21,4,0.3,0
9.0345e-19,6.6345e-18,-2.943,1.2026,0.039979,2.1136e-21,4,0.3,1
1.0104e-19,6.6345e-18,-3.924,1.1636,0.050035,1.173e-21,4,0.4,0
1.0104e-19,6.6345e-18,-3.924,1.1636,0.050035,1.173e-21,4,0.4,1
9.1989e-21,6.6345e-18,-4.905,1.1166,0.058234,2.9345e-21,4,0.5,0
9.1989e-21,6.6345e-18,-4.905,1.1166,0.058234,2.9345e-21,4,0.5,1
7.2206e-22,6.6345e-18,-5.886,1.0631,0.064253,5.9247e-21,4,0.6,0
7.2206e-22,6.6345e-18,-5.886,1.0631,0.064253,5.9247e-21,4,0.6,1
5.1795e-23,6.6345e-18,-6.867,1.005,0.06816,2.9902e-21,4,0.7,0
5.1795e-23,6.6345e-18,-6.867,1.005,0.06816,2.9902e-21,4,0.7,1
3.1095e-24,6.6345e-18,-7.848,0.94376,0.070151,0,4,0.8,0
3.1095e-24,6.6345e-18,-7.848,0.94376,0.070151,0,4,0.8,1
1.5788e-25,6.6345e-18,-8.829,0.88079,0.070487,0,4,0.9,0
1.5788e-25,6.6345e-18,-8.829,0.88079,0.070487,0,4,0.9,1
6.8485e-27,6.6345e-18,-9.81,0.81721,0.069455,0,4,1,0
6.8485e-27,6.6345e-18,-9.81,0.81721,0.069455,0,4,1,1
2.556e-28,6.6345e-18,-10.791,0.75392,0.06734,4.0585e-21,4,1.1,0
2.556e-28,6.6345e-18,-10.791,0.75392,0.06734,4.0585e-21,4,1.1,1
8.2463e-30,6.6345e-18,-11.772,0.69165,0.064402,7.5906e-21,4,1.2,0
8.2463e-30,6.6345e-18,-11.772,0.69165,0.064402,7.5906e-21,4,1.2,1
2.3067e-31,6.6345e-18,-12.753,0.63095,0.060871,3.532e-21,4,1.3,0
