"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.98873,1691.7,1691.7,0,0,0,0,0,0
0.98874,1699.7,1699.7,0,0,0,0.1,0,0
0.98874,1699.7,1699.7,0,0,0,0.1,0,1
0.98873,1691.7,1691.7,0,0,0,0,0,1
0.98876,1724.4,1724.4,0,0,0,0.2,0,0
0.98876,1724.4,1724.4,0,0,0,0.2,0,1
0.98876,1760,1760,0,0,0,0.3,0,0
0.98876,1760,1760,0,0,0,0.3,0,1
0.98873,1796,1796,0,0,0,0.4,0,0
0.98873,1796,1796,0,0,0,0.4,0,1
0.98863,1826.7,1826.7,0,0,0,0.5,0,0
0.98863,1826.7,1826.7,0,0,0,0.5,0,1
0.98842,1850.5,1850.5,0,0,0,0.6,0,0
0.98842,1850.5,1850.5,0,0,0,0.6,0,1
0.98813,1869,1869,0,0,0,0.7,0,0
0.98813,1869,1869,0,0,0,0.7,0,1
0.98779,1884.2,1884.2,0,0,0,0.8,0,0
0.98779,1884.2,1884.2,0,0,0,0.8,0,1
0.98744,1896.6,1896.6,0,0,0,0.9,0,0
0.98744,1896.6,1896.6,0,0,0,0.9,0,1
0.9871,1906.2,1906.2,0,0,0,1,0,0
0.9871,1906.2,1906.2,0,0,0,1,0,1
0.98679,1913.2,1913.2,0,0,0,1.1,0,0
0.98679,1913.2,1913.2,0,0,0,1.1,0,1
0.98652,1918.6,1918.6,0,0,0,1.2,0,0
0.98652,1918.6,1918.6,0,0,0,1.2,0,1
0.9863,1922.7,1922.7,0,0,0,1.3,0,0
0.9863,1922.7,1922.7,0,0,0,1.3,0,1
0.98619,1925.3,1925.3,0,0,0,1.4,0,0
0.98619,1925.3,1925.3,0,0,0,1.4,0,1
0.98619,1926.4,1926.4,0,0,0,1.5,0,0
0.98619,1926.4,1926.4,0,0,0,1.5,0,1
0.98621,1925.3,1925.3,0,0,0,1.6,0,0
0.98621,1925.3,1925.3,0,0,0,1.6,0,1
0.98621,1921.9,1921.9,0,0,0,1.7,0,0
0.98621,1921.9,1921.9,0,0,0,1.7,0,1
0.98622,1916.3,1916.3,0,0,0,1.8,0,0
0.98622,1916.3,1916.3,0,0,0,1.8,0,1
0.98622,1908.5,1908.5,0,0,0,1.9,0,0
0.98622,1908.5,1908.5,0,0,0,1.9,0,1
0.98621,1899,1899,0,0,0,2,0,0
0.98621,1899,1899,0,0,0,2,0,1
0.98621,1888.5,1888.5,0,0,0,2.1,0,0
0.98621,1888.5,1888.5,0,0,0,2.1,0,1
0.9862,1877.7,1877.7,0,0,0,2.2,0,0
0.9862,1877.7,1877.7,0,0,0,2.2,0,1
0.98619,1867.2,1867.2,0,0,0,2.3,0,0
0.98619,1867.2,1867.2,0,0,0,2.3,0,1
0.98617,1857.4,1857.4,0,0,0,2.4,0,0
0.98617,1857.4,1857.4,0,0,0,2.4,0,1
0.98616,1848.3,1848.3,0,0,0,2.5,0,0
0.98616,1848.3,1848.3,0,0,0,2.5,0,1
0.98614,1839.9,1839.9,0,0,0,2.6,0,0
0.98614,1839.9,1839.9,0,0,0,2.6,0,1
0.98611,1832.1,1832.1,0,0,0,2.7,0,0
0.98611,1832.1,1832.1,0,0,0,2.7,0,1
0.98609,1824.3,1824.3,0,0,0,2.8,0,0
0.98609,1824.3,1824.3,0,0,0,2.8,0,1
0.98606,1816.2,1816.2,0,0,0,2.9,0,0
0.98606,1816.2,1816.2,0,0,0,2.9,0,1
0.98602,1807.6,1807.6,0,0,0,3,0,0
0.98602,1807.6,1807.6,0,0,0,3,0,1
0.98597,1798.2,1798.2,0,0,0,3.1,0,0
0.98597,1798.2,1798.2,0,0,0,3.1,0,1
0.98592,1788.1,1788.1,0,0,0,3.2,0,0
0.98592,1788.1,1788.1,0,0,0,3.2,0,1
0.98585,1777.3,1777.3,0,0,0,3.3,0,0
0.98585,1777.3,1777.3,0,0,0,3.3,0,1
0.98577,1765.5,1765.5,0,0,0,3.4,0,0
0.98577,1765.5,1765.5,0,0,0,3.4,0,1
0.98567,1752.4,1752.4,0,0,0,3.5,0,0
0.98567,1752.4,1752.4,0,0,0,3.5,0,1
0.98556,1736.5,1736.5,0,0,0,3.6,0,0
0.98556,1736.5,1736.5,0,0,0,3.6,0,1
0.98542,1716.9,1716.9,0,0,0,3.7,0,0
0.98542,1716.9,1716.9,0,0,0,3.7,0,1
0.98525,1684.8,1684.8,0,0,0,3.8,0,0
0.98525,1684.8,1684.8,0,0,0,3.8,0,1
0.98501,1645,1645,0,0,0,3.9,0,0
0.98501,1645,1645,0,0,0,3.9,0,1
0.98487,1626.8,1626.8,0,0,0,4,0,0
0.98487,1626.8,1626.8,0,0,0,4,0,1
