"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,13444,13198,0,0,0,0,0,0
1,13481,13481,0,0,0,0.1,0,0
1,13522,13522,0,0,0,0.2,0,0
1,13495,13495,0,0,0,0.3,0,0
1,13406,13406,0,0,0,0.4,0,0
1,13275,13275,0,0,0,0.5,0,0
1,13111,13111,0,0,0,0.6,0,0
1,12917,12917,0,0,0,0.7,0,0
1,12685,12685,0,0,0,0.8,0,0
1,12405,12405,0,0,0,0.9,0,0
1,12067,12067,0,0,0,1,0,0
1,11661,11661,0,0,0,1.1,0,0
1,11177,11177,0,0,0,1.2,0,0
1,10610,10610,0,0,0,1.3,0,0
1,9963.3,9963.3,0,0,0,1.4,0,0
1,9249.2,9249.2,0,0,0,1.5,0,0
1,8488.4,8488.4,0,0,0,1.6,0,0
1,7706.2,7706.2,0,0,0,1.7,0,0
1,6931,6931,0,0,0,1.8,0,0
1,6188.6,6188.6,0,0,0,1.9,0,0
1,5498.4,5498.4,0,0,0,2,0,0
1,4878.3,4878.3,0,0,0,2.1,0,0
1,4332.1,4332.1,0,0,0,2.2,0,0
1,3843.6,3843.6,0,0,0,2.3,0,0
1,3409,3409,0,0,0,2.4,0,0
1,3040.6,3040.6,0,0,0,2.5,0,0
0.99999,2712.4,2712.4,0,0,0,2.6,0,0
0.99999,2373.8,2373.8,0,0,0,2.7,0,0
0.99998,2032.9,2032.9,0,0,0,2.8,0,0
0.99978,1699.6,1699.6,0,0,0,2.9,0,0
0.99879,1343.3,1343.3,0,0,0,3,0,0
0.91369,1007.7,1007.7,0,0,0,3.1,0,0
0.51561,563.12,563.12,0,0,0,3.2,0,0
0.10456,163.81,163.81,0,0,0,3.3,0,0
0.0043111,39.99,39.99,0,0,0,3.4,0,0
0.00075678,14.509,14.509,0,0,0,3.5,0,0
0.00011569,8.4591,8.4591,0,0,0,3.6,0,0
1.6226e-05,5.9873,5.9873,0,0,0,3.7,0,0
2.6091e-06,3.8519,3.8519,0,0,0,3.8,0,0
1.0441e-06,1.8773,1.8773,0,0,0,3.9,0,0
8.8606e-07,0.45953,0.21407,1.3807,0.0070381,0,4,0,0
1,13416,12435,0,0,0,0,0.1,0
1,13452,12471,0.090792,-0.14861,0,0.1,0.1,0
1,13490,12509,0.29604,-0.24168,0,0.2,0.1,0
1,13460,12479,0.55158,-0.25642,0,0.3,0.1,0
1,13370,12389,0.79976,-0.24237,0,0.4,0.1,0
1,13238,12257,1.0313,-0.22969,0,0.5,0.1,0
1,13075,12094,1.2552,-0.22747,0,0.6,0.1,0
1,12880,11899,1.4833,-0.23467,-2.9453e-21,0.7,0.1,0
1,12646,11665,1.7235,-0.24784,-6.0573e-21,0.8,0.1,0
1,12363,11382,1.9793,-0.26391,-3.112e-21,0.9,0.1,0
1,12022,11041,2.2522,-0.28071,0,1,0.1,0
1,11611,10630,2.5419,-0.29652,3.1861e-21,1.1,0.1,0
1,11121,10140,2.8469,-0.30966,6.7146e-21,1.2,0.1,0
1,10547,9566.2,3.1642,-0.31838,3.5285e-21,1.3,0.1,0
1,9892.7,8911.7,3.4888,-0.32138,0,1.4,0.1,0
1,9171,8190,3.8146,-0.31828,0,1.5,0.1,0
1,8404,7423,4.1348,-0.30912,0,1.6,0.1,0
1,7618,6637,4.4426,-0.29399,0,1.7,0.1,0
1,6843.1,5862.1,4.7318,-0.27374,0,1.8,0.1,0
1,6105.4,5124.4,4.9972,-0.24893,0,1.9,0.1,0
1,5421.5,4440.5,5.234,-0.22029,0,2,0.1,0
1,4811.6,3830.6,5.4394,-0.19047,4.7659e-21,2.1,0.1,0
1,4281.9,3300.9,5.6124,-0.15817,8.8129e-21,2.2,0.1,0
1,3811.6,2830.6,5.7497,-0.11934,4.047e-21,2.3,0.1,0
1,3392.1,2411.1,5.8501,-0.078989,0,2.4,0.1,0
1,3039.8,2058.8,5.9236,-0.046639,0,2.5,0.1,0
0.99973,2724,1743.4,5.9807,-0.020995,0,2.6,0.1,0
0.99821,2376.6,1398.2,6.0204,-0.0028396,-2.0513e-21,2.7,0.1,0
0.98256,2017.4,1062.1,6.0505,-0.0053562,-8.2991e-22,2.8,0.1,0
0.88273,1591.2,782.5,6.0949,-0.030291,1.8706e-21,2.9,0.1,0
0.6916,1038.1,509.89,6.1786,-0.074241,6.4915e-22,3,0.1,0
0.53051,638.87,305.75,6.3466,-0.10784,0,3.1,0.1,0
0.31466,369.7,158.8,6.5775,-0.03327,0,3.2,0.1,0
0.084732,122.66,48.361,6.6878,0.24055,0,3.3,0.1,0
0.0083239,28.213,17.108,6.4255,0.65234,0,3.4,0.1,0
0.00081919,11.052,9.2372,5.6465,0.85757,0,3.5,0.1,0
0.00014517,7.9917,6.8539,4.624,0.70346,0,3.6,0.1,0
2.2843e-05,6.0191,5.0125,3.8214,0.44719,0,3.7,0.1,0
3.5516e-06,3.9554,2.9705,3.3374,0.26557,0,3.8,0.1,0
9.1792e-07,1.9485,0.96662,3.023,0.1484,0,3.9,0.1,0
6.089e-07,3.0212e-07,-0.98146,2.8886,0.097097,0,4,0.1,0
1,13333,11371,0,0,0,0,0.2,0
1,13366,11404,0.10322,-0.30187,1.3992e-20,0.1,0.2,0
1,13396,11434,0.30935,-0.47952,1.4698e-20,0.2,0.2,0
1,13357,11395,0.55512,-0.50351,5.1759e-21,0.3,0.2,0
1,13264,11302,0.79028,-0.47545,0,0.4,0.2,0
1,13132,11170,1.0116,-0.45316,0,0.5,0.2,0
1,12969,11007,1.2303,-0.45207,0,0.6,0.2,0
1,12771,10809,1.457,-0.46887,-5.5338e-21,0.7,0.2,0
1,12530,10568,1.6976,-0.4965,-1.1412e-20,0.8,0.2,0
1,12238,10276,1.9547,-0.5293,-5.878e-21,0.9,0.2,0
1,11885,9922.7,2.2293,-0.56333,0,1,0.2,0
1,11459,9497.1,2.5218,-0.59561,2.3874e-21,1.1,0.2,0
1,10951,8989.4,2.8319,-0.62316,5.0349e-21,1.2,0.2,0
1,10355,8393.3,3.1573,-0.64248,2.6475e-21,1.3,0.2,0
1,9675,7713,3.4927,-0.65042,0,1.4,0.2,0
1,8929.4,6967.4,3.8307,-0.64525,0,1.5,0.2,0
1,8145.1,6183.1,4.1633,-0.62594,0,1.6,0.2,0
1,7349.2,5387.2,4.4819,-0.59226,0,1.7,0.2,0
1,6575.8,4613.8,4.7808,-0.5483,0,1.8,0.2,0
