"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99964,2220.3,1730,4.0371,-0.039669,0,4,0,0
0.98358,2186.3,1229.3,4.0843,-0.09068,0,4,0.1,0
0.98358,2186.3,1229.3,4.0843,-0.09068,0,4,0.1,1
0.99964,2220.3,1730,4.0371,-0.039669,0,4,0,1
0.62874,1405.1,336.78,4.0334,-0.18916,2.2274e-21,4,0.2,0
0.62874,1405.1,336.78,4.0334,-0.18916,2.2274e-21,4,0.2,1
0.14498,330.03,-28.11,3.0613,-0.37198,-5.1192e-20,4,0.3,0
0.14498,330.03,-28.11,3.0613,-0.37198,-5.1192e-20,4,0.3,1
4.6991e-06,2.2319,-1.7125,2.3016,-0.24812,-5.3419e-20,4,0.4,0
4.6991e-06,2.2319,-1.7125,2.3016,-0.24812,-5.3419e-20,4,0.4,1
4.4457e-06,2.2314,-2.6933,2.1034,-0.12524,-1.172e-20,4,0.5,0
4.4457e-06,2.2314,-2.6933,2.1034,-0.12524,-1.172e-20,4,0.5,1
1.7242e-08,2.2211,-3.6649,1.0913,-0.0013361,-1.2241e-20,4,0.6,0
1.7242e-08,2.2211,-3.6649,1.0913,-0.0013361,-1.2241e-20,4,0.6,1
6.4123e-10,2.2211,-4.6459,0.039849,0.34508,-5.2029e-22,4,0.7,0
6.4123e-10,2.2211,-4.6459,0.039849,0.34508,-5.2029e-22,4,0.7,1
4.5917e-10,2.2211,-5.6269,-0.3873,0.45585,0,4,0.8,0
4.5917e-10,2.2211,-5.6269,-0.3873,0.45585,0,4,0.8,1
1.8553e-10,2.2211,-6.6079,-0.40757,0.4455,0,4,0.9,0
1.8553e-10,2.2211,-6.6079,-0.40757,0.4455,0,4,0.9,1
2.2587e-11,2.2211,-7.5889,-0.31967,0.3536,0,4,1,0
2.2587e-11,2.2211,-7.5889,-0.31967,0.3536,0,4,1,1
4.9777e-13,2.2211,-8.5699,-0.32842,0.25686,2.4909e-21,4,1.1,0
4.9777e-13,2.2211,-8.5699,-0.32842,0.25686,2.4909e-21,4,1.1,1
2.092e-14,2.2211,-9.5509,-0.43465,0.19241,3.9807e-21,4,1.2,0
2.092e-14,2.2211,-9.5509,-0.43465,0.19241,3.9807e-21,4,1.2,1
1.2122e-15,2.2211,-10.532,-0.55257,0.14861,1.4898e-21,4,1.3,0
1.2122e-15,2.2211,-10.532,-0.55257,0.14861,1.4898e-21,4,1.3,1
1.706e-17,2.2211,-11.513,-0.64639,0.11453,0,4,1.4,0
1.706e-17,2.2211,-11.513,-0.64639,0.11453,0,4,1.4,1
4.3878e-20,2.2211,-12.494,-0.71784,0.088105,0,4,1.5,0
4.3878e-20,2.2211,-12.494,-0.71784,0.088105,0,4,1.5,1
9.7971e-23,2.2211,-13.475,-0.77183,0.067749,0,4,1.6,0
9.7971e-23,2.2211,-13.475,-0.77183,0.067749,0,4,1.6,1
