"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.38856,-39.629,0,-0.88143,0,0,4,0
0,-0.38856,-39.629,0,-0.88143,0,0,4,1
0,-0.38749,-39.627,0,-0.88021,0,0.1,4,1
0,-0.38749,-39.627,0,-0.88021,0,0.1,4,0
0,-0.384,-39.624,0,-0.87622,0,0.2,4,1
0,-0.384,-39.624,0,-0.87622,0,0.2,4,0
0,-0.37796,-39.618,0,-0.8693,0,0.3,4,1
0,-0.37796,-39.618,0,-0.8693,0,0.3,4,0
0,-0.36962,-39.61,0,-0.85965,0,0.4,4,1
0,-0.36962,-39.61,0,-0.85965,0,0.4,4,0
0,-0.35912,-39.599,0,-0.84733,0,0.5,4,1
0,-0.35912,-39.599,0,-0.84733,0,0.5,4,0
0,-0.34662,-39.587,0,-0.83244,0,0.6,4,1
0,-0.34662,-39.587,0,-0.83244,0,0.6,4,0
0,-0.33232,-39.572,0,-0.81507,0,0.7,4,1
0,-0.33232,-39.572,0,-0.81507,0,0.7,4,0
0,-0.31647,-39.556,0,-0.79537,0,0.8,4,1
0,-0.31647,-39.556,0,-0.79537,0,0.8,4,0
0,-0.2993,-39.539,0,-0.77348,0,0.9,4,1
0,-0.2993,-39.539,0,-0.77348,0,0.9,4,0
0,-0.2811,-39.521,0,-0.74956,0,1,4,1
0,-0.2811,-39.521,0,-0.74956,0,1,4,0
0,-0.26214,-39.502,0,-0.72381,0,1.1,4,1
0,-0.26214,-39.502,0,-0.72381,0,1.1,4,0
0,-0.24269,-39.483,0,-0.69642,0,1.2,4,1
0,-0.24269,-39.483,0,-0.69642,0,1.2,4,0
0,-0.22305,-39.463,0,-0.6676,0,1.3,4,1
0,-0.22305,-39.463,0,-0.6676,0,1.3,4,0
0,-0.20346,-39.443,0,-0.63758,0,1.4,4,1
0,-0.20346,-39.443,0,-0.63758,0,1.4,4,0
0,-0.18418,-39.424,0,-0.60659,0,1.5,4,1
0,-0.18418,-39.424,0,-0.60659,0,1.5,4,0
0,-0.16543,-39.405,0,-0.57484,0,1.6,4,1
0,-0.16543,-39.405,0,-0.57484,0,1.6,4,0
0,-0.1474,-39.387,0,-0.54256,0,1.7,4,1
0,-0.1474,-39.387,0,-0.54256,0,1.7,4,0
0,-0.13023,-39.37,0,-0.50995,0,1.8,4,1
0,-0.13023,-39.37,0,-0.50995,0,1.8,4,0
0,-0.11406,-39.354,0,-0.4772,0,1.9,4,1
0,-0.11406,-39.354,0,-0.4772,0,1.9,4,0
0,-0.098984,-39.339,0,-0.44449,0,2,4,1
0,-0.098984,-39.339,0,-0.44449,0,2,4,0
0,-0.085051,-39.325,0,-0.41197,0,2.1,4,1
0,-0.085051,-39.325,0,-0.41197,0,2.1,4,0
0,-0.072295,-39.312,0,-0.37976,0,2.2,4,1
0,-0.072295,-39.312,0,-0.37976,0,2.2,4,0
0,-0.060722,-39.301,0,-0.34798,0,2.3,4,1
0,-0.060722,-39.301,0,-0.34798,0,2.3,4,0
0,-0.050313,-39.29,0,-0.31669,0,2.4,4,1
0,-0.050313,-39.29,0,-0.31669,0,2.4,4,0
0,-0.041034,-39.281,0,-0.28593,0,2.5,4,1
0,-0.041034,-39.281,0,-0.28593,0,2.5,4,0
0,-0.032838,-39.273,0,-0.2557,0,2.6,4,1
0,-0.032838,-39.273,0,-0.2557,0,2.6,4,0
0,-0.025668,-39.266,0,-0.22597,0,2.7,4,1
0,-0.025668,-39.266,0,-0.22597,0,2.7,4,0
0,-0.019465,-39.259,0,-0.19665,0,2.8,4,1
0,-0.019465,-39.259,0,-0.19665,0,2.8,4,0
0,-0.014167,-39.254,0,-0.16759,0,2.9,4,1
0,-0.014167,-39.254,0,-0.16759,0,2.9,4,0
0,-0.0097204,-39.25,0,-0.13857,0,3,4,1
0,-0.0097204,-39.25,0,-0.13857,0,3,4,0
0,-0.006084,-39.246,0,-0.10922,0,3.1,4,1
0,-0.006084,-39.246,0,-0.10922,0,3.1,4,0
0,-0.0032447,-39.243,0,-0.07898,0,3.2,4,1
0,-0.0032447,-39.243,0,-0.07898,0,3.2,4,0
0,-0.0012441,-39.241,0,-0.046963,0,3.3,4,1
0,-0.0012441,-39.241,0,-0.046963,0,3.3,4,0
0,-0.00023175,-39.24,-0.011406,-0.011652,0,3.4,4,1
0,-0.00023175,-39.24,-0.011406,-0.011652,0,3.4,4,0
0,0,-39.24,-0.027313,0.029616,0,3.5,4,1
0,0,-39.24,-0.027313,0.029616,0,3.5,4,0
0,0,-39.24,-0.041825,0.081722,0,3.6,4,1
0,0,-39.24,-0.041825,0.081722,0,3.6,4,0
0,0,-39.24,-0.074014,0.15469,0,3.7,4,1
0,0,-39.24,-0.074014,0.15469,0,3.7,4,0
0,0,-39.24,-0.14546,0.27021,0,3.8,4,1
0,0,-39.24,-0.14546,0.27021,0,3.8,4,0
0,0,-39.24,-0.35015,0.44021,0,3.9,4,1
0,0,-39.24,-0.35015,0.44021,0,3.9,4,0
0,0,-39.24,-0.50559,0.53812,0,4,4,1
0,0,-39.24,-0.50559,0.53812,0,4,4,0
