"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,12063,11573,0,0,0,0,0,0
1,12063,11573,0,0,0,0,0,1
1,12038,11057,0,0,0,0,0.1,1
1,12038,11057,0,0,0,0,0.1,0
1,11966,10004,0,0,0,0,0.2,1
1,11966,10004,0,0,0,0,0.2,0
1,11851,8908.4,0,0,0,0,0.3,1
1,11851,8908.4,0,0,0,0,0.3,0
1,11704,7780.2,0,0,0,0,0.4,1
1,11704,7780.2,0,0,0,0,0.4,0
1,11532,6627.5,0,0,0,0,0.5,1
1,11532,6627.5,0,0,0,0,0.5,0
1,11344,5458.3,0,0,0,0,0.6,1
1,11344,5458.3,0,0,0,0,0.6,0
1,11148,4281.5,0,0,0,0,0.7,1
1,11148,4281.5,0,0,0,0,0.7,0
0.99999,10953,3104.7,0,0,0,0,0.8,1
0.99999,10953,3104.7,0,0,0,0,0.8,0
0.99977,10768,1941,0,0,0,0,0.9,1
0.99977,10768,1941,0,0,0,0,0.9,0
0.88391,9519.3,903.65,0,0,0,0,1,1
0.88391,9519.3,903.65,0,0,0,0,1,0
0.41655,4558.3,229.36,0,0,0,0,1.1,1
0.41655,4558.3,229.36,0,0,0,0,1.1,0
0.032413,379.32,2.2556,0,0,0,0,1.2,1
0.032413,379.32,2.2556,0,0,0,0,1.2,0
-3.7726e-19,0.57912,-12.174,0,0,0,0,1.3,1
-3.7726e-19,0.57912,-12.174,0,0,0,0,1.3,0
-5.3433e-20,1.0401,-12.694,0,0,0,0,1.4,1
-5.3433e-20,1.0401,-12.694,0,0,0,0,1.4,0
6.3052e-19,1.1635,-13.551,0,0,0,0,1.5,1
6.3052e-19,1.1635,-13.551,0,0,0,0,1.5,0
3.2698e-18,1.1395,-14.556,0,0,0,0,1.6,1
3.2698e-18,1.1395,-14.556,0,0,0,0,1.6,0
7.8446e-18,1.0539,-15.623,0,0,0,0,1.7,1
7.8446e-18,1.0539,-15.623,0,0,0,0,1.7,0
1.2417e-17,0.95315,-16.705,0,0,0,0,1.8,1
1.2417e-17,0.95315,-16.705,0,0,0,0,1.8,0
9.1323e-18,0.85256,-17.786,0,0,0,0,1.9,1
9.1323e-18,0.85256,-17.786,0,0,0,0,1.9,0
2.0064e-18,0.75351,-18.866,0,0,0,0,2,1
2.0064e-18,0.75351,-18.866,0,0,0,0,2,0
1.0838e-19,0.6573,-19.944,0,0,0,0,2.1,1
1.0838e-19,0.6573,-19.944,0,0,0,0,2.1,0
-4.0855e-28,0.56486,-21.017,0,0,0,0,2.2,1
-4.0855e-28,0.56486,-21.017,0,0,0,0,2.2,0
-6.3483e-28,0.47694,-22.086,0,0,0,0,2.3,1
-6.3483e-28,0.47694,-22.086,0,0,0,0,2.3,0
-3.0737e-28,0.39403,-23.15,0,0,0,0,2.4,1
-3.0737e-28,0.39403,-23.15,0,0,0,0,2.4,0
-9.492e-29,0.31615,-24.209,0,0,0,0,2.5,1
-9.492e-29,0.31615,-24.209,0,0,0,0,2.5,0
-1.3834e-29,0.24295,-25.263,0,0,0,0,2.6,1
-1.3834e-29,0.24295,-25.263,0,0,0,0,2.6,0
0,0.17397,-26.313,0,0,0,0,2.7,1
0,0.17397,-26.313,0,0,0,0,2.7,0
0,0.10876,-27.359,0,0,0,0,2.8,1
0,0.10876,-27.359,0,0,0,0,2.8,0
0,0.046966,-28.402,0,0,0,0,2.9,1
0,0.046966,-28.402,0,0,0,0,2.9,0
0,-0.011829,-29.442,0,0,0,0,3,1
0,-0.011829,-29.442,0,0,0,0,3,0
-0,-0.068116,-30.479,0,0,0,0,3.1,1
-0,-0.068116,-30.479,0,0,0,0,3.1,0
0,-0.12235,-31.514,0,0,0,0,3.2,1
0,-0.12235,-31.514,0,0,0,0,3.2,0
0,-0.17482,-32.548,0,0,0,0,3.3,1
0,-0.17482,-32.548,0,0,0,0,3.3,0
0,-0.22592,-33.58,0,0,0,0,3.4,1
0,-0.22592,-33.58,0,0,0,0,3.4,0
0,-0.27652,-34.612,0,0,0,0,3.5,1
0,-0.27652,-34.612,0,0,0,0,3.5,0
-0,-0.32752,-35.644,0,0,0,0,3.6,1
-0,-0.32752,-35.644,0,0,0,0,3.6,0
0,-0.37902,-36.676,0,0,0,0,3.7,1
0,-0.37902,-36.676,0,0,0,0,3.7,0
0,-0.43156,-37.71,0,0,0,0,3.8,1
0,-0.43156,-37.71,0,0,0,0,3.8,0
0,-0.48835,-38.747,0,0,0,0,3.9,1
0,-0.48835,-38.747,0,0,0,0,3.9,0
0,-0.51843,-39.268,0,0,0,0,4,1
0,-0.51843,-39.268,0,0,0,0,4,0
