"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0,0,-39.24,-0.00051438,0.28683,0,0,4,0
-0,0,-39.24,-0.00051438,0.28683,0,0,4,1
-0,0,-39.24,-0.0010985,0.28762,0,0.1,4,1
-0,0,-39.24,-0.0010985,0.28762,0,0.1,4,0
-0,0,-39.24,-0.0023404,0.2903,-7.2991e-20,0.2,4,1
-0,0,-39.24,-0.0023404,0.2903,-7.2991e-20,0.2,4,0
-0,0,-39.24,-0.0036716,0.29508,-1.4643e-19,0.3,4,1
-0,0,-39.24,-0.0036716,0.29508,-1.4643e-19,0.3,4,0
-0,0,-39.24,-0.005063,0.30188,6.0437e-22,0.4,4,1
-0,0,-39.24,-0.005063,0.30188,6.0437e-22,0.4,4,0
0,0,-39.24,-0.0065803,0.3108,-7.7365e-22,0.5,4,1
0,0,-39.24,-0.0065803,0.3108,-7.7365e-22,0.5,4,0
0,0,-39.24,-0.0082808,0.32196,-3.7789e-19,0.6,4,1
0,0,-39.24,-0.0082808,0.32196,-3.7789e-19,0.6,4,0
0,0,-39.24,-0.010196,0.33553,-4.5692e-19,0.7,4,1
0,0,-39.24,-0.010196,0.33553,-4.5692e-19,0.7,4,0
0,0,-39.24,-0.012403,0.35171,-1.5384e-19,0.8,4,1
0,0,-39.24,-0.012403,0.35171,-1.5384e-19,0.8,4,0
0,0,-39.24,-0.015037,0.37073,0,0.9,4,1
0,0,-39.24,-0.015037,0.37073,0,0.9,4,0
0,0,-39.24,-0.01821,0.39288,0,1,4,1
0,0,-39.24,-0.01821,0.39288,0,1,4,0
0,0,-39.24,-0.022064,0.4185,8.3974e-20,1.1,4,1
0,0,-39.24,-0.022064,0.4185,8.3974e-20,1.1,4,0
0,0,-39.24,-0.026836,0.44799,1.705e-19,1.2,4,1
0,0,-39.24,-0.026836,0.44799,1.705e-19,1.2,4,0
0,0,-39.24,-0.032853,0.48184,8.653e-20,1.3,4,1
0,0,-39.24,-0.032853,0.48184,8.653e-20,1.3,4,0
0,0,-39.24,-0.040554,0.52058,-9.2973e-20,1.4,4,1
0,0,-39.24,-0.040554,0.52058,-9.2973e-20,1.4,4,0
0,0,-39.24,-0.050547,0.56483,-2.8703e-19,1.5,4,1
0,0,-39.24,-0.050547,0.56483,-2.8703e-19,1.5,4,0
0,0,-39.24,-0.063662,0.61526,-2.9582e-19,1.6,4,1
0,0,-39.24,-0.063662,0.61526,-2.9582e-19,1.6,4,0
0,0,-39.24,-0.081037,0.67261,-1.0177e-19,1.7,4,1
0,0,-39.24,-0.081037,0.67261,-1.0177e-19,1.7,4,0
0,0,-39.24,-0.10417,0.73765,-2.2775e-19,1.8,4,1
0,0,-39.24,-0.10417,0.73765,-2.2775e-19,1.8,4,0
0,0,-39.24,-0.13503,0.81121,-4.7094e-19,1.9,4,1
0,0,-39.24,-0.13503,0.81121,-4.7094e-19,1.9,4,0
0,0,-39.24,-0.17622,0.89406,1.8284e-20,2,4,1
0,0,-39.24,-0.17622,0.89406,1.8284e-20,2,4,0
0,0,-39.24,-0.2312,0.98681,5.4473e-19,2.1,4,1
0,0,-39.24,-0.2312,0.98681,5.4473e-19,2.1,4,0
0,0,-39.24,-0.30473,1.0897,2.8326e-19,2.2,4,1
0,0,-39.24,-0.30473,1.0897,2.8326e-19,2.2,4,0
0,0,-39.24,-0.40338,1.202,0,2.3,4,1
0,0,-39.24,-0.40338,1.202,0,2.3,4,0
0,0,-39.24,-0.53629,1.3217,0,2.4,4,1
0,0,-39.24,-0.53629,1.3217,0,2.4,4,0
0,0,-39.24,-0.71603,1.4417,0,2.5,4,1
0,0,-39.24,-0.71603,1.4417,0,2.5,4,0
0,0,-39.24,-0.95739,1.5465,0,2.6,4,1
0,0,-39.24,-0.95739,1.5465,0,2.6,4,0
0,0,-39.24,-1.2769,1.6211,0,2.7,4,1
0,0,-39.24,-1.2769,1.6211,0,2.7,4,0
0,0,-39.24,-1.6909,1.6727,-6.111e-19,2.8,4,1
0,0,-39.24,-1.6909,1.6727,-6.111e-19,2.8,4,0
0,0,-39.24,-2.193,1.7249,-1.8878e-18,2.9,4,1
0,0,-39.24,-2.193,1.7249,-1.8878e-18,2.9,4,0
0,0,-39.24,-2.739,1.7849,-2.5722e-18,3,4,1
