"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.0060298,1,0,0.30986,0.19427,0.61915,-0.011557,1.8567e-22,3.1871,-0.059489,9.5576e-22,4,0,0
30,0.0060743,1,0,0.31491,0.19431,0.62966,0,0,3.2405,0,0,4.1,0,0
30,0.0061655,1,0,0.316,0.19533,0.63961,0,0,3.2745,0,0,4.2,0,0
30,0.0062598,1,0,0.31679,0.19647,0.65,0,0,3.3083,0,0,4.3,0,0
30,0.0063553,1,0,0.31743,0.19767,0.66057,0,0,3.3418,0,0,4.4,0,0
30,0.0064495,1,0,0.31807,0.19883,0.67105,0,0,3.375,0,0,4.5,0,0
30,0.0065405,1,0,0.31884,0.1999,0.68119,0,0,3.4076,0,0,4.6,0,0
30,0.0066265,1,0,0.31986,0.20082,0.69076,0,0,3.4397,0,0,4.7,0,0
30,0.0067066,1,0,0.32119,0.20156,0.69963,0,0,3.4711,0,0,4.8,0,0
30,0.0067799,1,0,0.32286,0.2021,0.70771,0,0,3.5018,0,0,4.9,0,0
30,0.0068463,1,0,0.32489,0.20243,0.71495,0,0,3.5318,0,0,5,0,0
30,0.0069059,1,0,0.32727,0.20257,0.72136,0,0,3.561,0,0,5.1,0,0
30,0.006959,1,0,0.32997,0.20253,0.72699,0,0,3.5896,0,0,5.2,0,0
30,0.0070062,1,0,0.33296,0.20233,0.73189,0,0,3.6174,0,0,5.3,0,0
30,0.0070478,1,0,0.33618,0.20199,0.73612,0,0,3.6444,0,0,5.4,0,0
30,0.0070846,1,0,0.33961,0.20154,0.73976,0,0,3.6707,0,0,5.5,0,0
30,0.007117,1,0,0.3432,0.20099,0.74288,0,0,3.6961,0,0,5.6,0,0
30,0.0071455,1,0,0.3469,0.20037,0.74554,0,0,3.7208,0,0,5.7,0,0
30,0.0071707,1,0,0.35069,0.1997,0.74781,0,0,3.7447,0,0,5.8,0,0
30,0.0071932,1,0,0.35452,0.19899,0.74975,0,0,3.7678,0,0,5.9,0,0
30,0.0072134,1,0,0.35837,0.19826,0.75143,0,0,3.7901,0,0,6,0,0
30,0.0072319,1,0,0.3622,0.19753,0.75292,0,0,3.8118,0,0,6.1,0,0
30,0.0072494,1,0,0.36599,0.1968,0.7543,0,0,3.8329,0,0,6.2,0,0
30,0.0072664,1,0,0.3697,0.1961,0.75563,0,0,3.8533,0,0,6.3,0,0
30,0.0072836,1,0,0.37331,0.19543,0.75698,0,0,3.8734,0,0,6.4,0,0
30,0.0073016,1,0,0.37678,0.19482,0.75844,0,0,3.893,0,0,6.5,0,0
30,0.007321,1,0,0.38008,0.19427,0.76007,0,0,3.9124,0,0,6.6,0,0
30,0.0073425,1,0,0.38318,0.1938,0.76196,0,0,3.9316,0,0,6.7,0,0
30,0.0073666,1,0,0.38604,0.19343,0.76416,0,0,3.9506,0,0,6.8,0,0
30,0.0073939,1,0,0.38862,0.19316,0.76676,0,0,3.9696,0,0,6.9,0,0
30,0.007425,1,0,0.39089,0.19301,0.76982,0,0,3.9885,0,0,7,0,0
30,0.0074604,1,0,0.39282,0.19299,0.7734,0,0,4.0075,0,0,7.1,0,0
30,0.0075006,1,0,0.39436,0.19311,0.77758,0,0,4.0265,0,0,7.2,0,0
30,0.0075473,1,0,0.39524,0.19346,0.78258,0,0,4.0451,0,0,7.3,0,0
30,0.0076179,1,0,0.39262,0.19493,0.7909,0,0,4.0574,0,0,7.4,0,0
30,0.0078887,1,0,0.35799,0.20778,0.82872,0,0,3.9922,0,0,7.5,0,0
30,0.0085852,1,0,0.20718,0.32299,0.9355,0,0,3.1458,0,0,7.6,0,0
30,0.011909,1,0,0.049261,0.92933,-0.66601,0,0,0.36624,0,0,7.7,0,0
30,0.0091879,1,0,0.0067437,1.3493,-1.313,0,0,-0.92983,0,0,7.8,0,0
30,0.0059528,1,0,0.016164,0.97404,0.41269,0,0,0.70177,0,0,7.9,0,0
30,0.0082915,1,0,0,0.68154,0,0,0,0,0,0,8,0,0
30,0.0060298,1,0,0.30986,0.19427,0.61915,-0.011557,1.8567e-22,3.1871,-0.059489,9.5576e-22,4,4,0
30,0.0060743,1,0,0.31491,0.19431,0.62966,0,0,3.2405,0,0,4.1,4,0
30,0.0061655,1,0,0.316,0.19533,0.63961,0,0,3.2745,0,0,4.2,4,0
30,0.0062598,1,0,0.31679,0.19647,0.65,0,0,3.3083,0,0,4.3,4,0
30,0.0063553,1,0,0.31743,0.19767,0.66057,0,0,3.3418,0,0,4.4,4,0
30,0.0064495,1,0,0.31807,0.19883,0.67105,0,0,3.375,0,0,4.5,4,0
30,0.0065405,1,0,0.31884,0.1999,0.68119,0,0,3.4076,0,0,4.6,4,0
30,0.0066265,1,0,0.31986,0.20082,0.69076,0,0,3.4397,0,0,4.7,4,0
30,0.0067066,1,0,0.32119,0.20156,0.69963,0,0,3.4711,0,0,4.8,4,0
30,0.0067799,1,0,0.32286,0.2021,0.70771,0,0,3.5018,0,0,4.9,4,0
30,0.0068463,1,0,0.32489,0.20243,0.71495,0,0,3.5318,0,0,5,4,0
30,0.0069059,1,0,0.32727,0.20257,0.72136,0,0,3.561,0,0,5.1,4,0
30,0.006959,1,0,0.32997,0.20253,0.72699,0,0,3.5896,0,0,5.2,4,0
30,0.0070062,1,0,0.33296,0.20233,0.73189,0,0,3.6174,0,0,5.3,4,0
30,0.0070478,1,0,0.33618,0.20199,0.73612,0,0,3.6444,0,0,5.4,4,0
30,0.0070846,1,0,0.33961,0.20154,0.73976,0,0,3.6707,0,0,5.5,4,0
30,0.007117,1,0,0.3432,0.20099,0.74288,0,0,3.6961,0,0,5.6,4,0
30,0.0071455,1,0,0.3469,0.20037,0.74554,0,0,3.7208,0,0,5.7,4,0
30,0.0071707,1,0,0.35069,0.1997,0.74781,0,0,3.7447,0,0,5.8,4,0
30,0.0071932,1,0,0.35452,0.19899,0.74975,0,0,3.7678,0,0,5.9,4,0
30,0.0072134,1,0,0.35837,0.19826,0.75143,0,0,3.7901,0,0,6,4,0
30,0.0072319,1,0,0.3622,0.19753,0.75292,0,0,3.8118,0,0,6.1,4,0
30,0.0072494,1,0,0.36599,0.1968,0.7543,0,0,3.8329,0,0,6.2,4,0
30,0.0072664,1,0,0.3697,0.1961,0.75563,0,0,3.8533,0,0,6.3,4,0
30,0.0072836,1,0,0.37331,0.19543,0.75698,0,0,3.8734,0,0,6.4,4,0
30,0.0073016,1,0,0.37678,0.19482,0.75844,0,0,3.893,0,0,6.5,4,0
30,0.007321,1,0,0.38008,0.19427,0.76007,0,0,3.9124,0,0,6.6,4,0
30,0.0073425,1,0,0.38318,0.1938,0.76196,0,0,3.9316,0,0,6.7,4,0
30,0.0073666,1,0,0.38604,0.19343,0.76416,0,0,3.9506,0,0,6.8,4,0
30,0.0073939,1,0,0.38862,0.19316,0.76676,0,0,3.9696,0,0,6.9,4,0
30,0.007425,1,0,0.39089,0.19301,0.76982,0,0,3.9885,0,0,7,4,0
30,0.0074604,1,0,0.39282,0.19299,0.7734,0,0,4.0075,0,0,7.1,4,0
30,0.0075006,1,0,0.39436,0.19311,0.77758,0,0,4.0265,0,0,7.2,4,0
30,0.0075473,1,0,0.39524,0.19346,0.78258,0,0,4.0451,0,0,7.3,4,0
30,0.0076179,1,0,0.39262,0.19493,0.7909,0,0,4.0574,0,0,7.4,4,0
30,0.0078887,1,0,0.35799,0.20778,0.82872,0,0,3.9922,0,0,7.5,4,0
30,0.0085852,1,0,0.20718,0.32299,0.9355,0,0,3.1458,0,0,7.6,4,0
30,0.011909,1,0,0.049261,0.92933,-0.66601,0,0,0.36624,0,0,7.7,4,0
30,0.0091879,1,0,0.0067437,1.3493,-1.313,0,0,-0.92983,0,0,7.8,4,0
30,0.0059528,1,0,0.016164,0.97404,0.41269,0,0,0.70177,0,0,7.9,4,0
30,0.0082915,1,0,0,0.68154,0,0,0,0,0,0,8,4,0
30,0.0060298,1,0,0.30986,0.19427,0.61915,-0.011557,1.8567e-22,3.1871,-0.059489,9.5576e-22,4,0,1
30,0.0060743,1,0,0.31491,0.19431,0.62966,0,0,3.2405,0,0,4.1,0,1
30,0.0061655,1,0,0.316,0.19533,0.63961,0,0,3.2745,0,0,4.2,0,1
30,0.0062598,1,0,0.31679,0.19647,0.65,0,0,3.3083,0,0,4.3,0,1
30,0.0063553,1,0,0.31743,0.19767,0.66057,0,0,3.3418,0,0,4.4,0,1
30,0.0064495,1,0,0.31807,0.19883,0.67105,0,0,3.375,0,0,4.5,0,1
30,0.0065405,1,0,0.31884,0.1999,0.68119,0,0,3.4076,0,0,4.6,0,1
30,0.0066265,1,0,0.31986,0.20082,0.69076,0,0,3.4397,0,0,4.7,0,1
30,0.0067066,1,0,0.32119,0.20156,0.69963,0,0,3.4711,0,0,4.8,0,1
30,0.0067799,1,0,0.32286,0.2021,0.70771,0,0,3.5018,0,0,4.9,0,1
30,0.0068463,1,0,0.32489,0.20243,0.71495,0,0,3.5318,0,0,5,0,1
30,0.0069059,1,0,0.32727,0.20257,0.72136,0,0,3.561,0,0,5.1,0,1
30,0.006959,1,0,0.32997,0.20253,0.72699,0,0,3.5896,0,0,5.2,0,1
30,0.0070062,1,0,0.33296,0.20233,0.73189,0,0,3.6174,0,0,5.3,0,1
30,0.0070478,1,0,0.33618,0.20199,0.73612,0,0,3.6444,0,0,5.4,0,1
30,0.0070846,1,0,0.33961,0.20154,0.73976,0,0,3.6707,0,0,5.5,0,1
30,0.007117,1,0,0.3432,0.20099,0.74288,0,0,3.6961,0,0,5.6,0,1
30,0.0071455,1,0,0.3469,0.20037,0.74554,0,0,3.7208,0,0,5.7,0,1
30,0.0071707,1,0,0.35069,0.1997,0.74781,0,0,3.7447,0,0,5.8,0,1
30,0.0071932,1,0,0.35452,0.19899,0.74975,0,0,3.7678,0,0,5.9,0,1
30,0.0072134,1,0,0.35837,0.19826,0.75143,0,0,3.7901,0,0,6,0,1
30,0.0072319,1,0,0.3622,0.19753,0.75292,0,0,3.8118,0,0,6.1,0,1
30,0.0072494,1,0,0.36599,0.1968,0.7543,0,0,3.8329,0,0,6.2,0,1
30,0.0072664,1,0,0.3697,0.1961,0.75563,0,0,3.8533,0,0,6.3,0,1
30,0.0072836,1,0,0.37331,0.19543,0.75698,0,0,3.8734,0,0,6.4,0,1
30,0.0073016,1,0,0.37678,0.19482,0.75844,0,0,3.893,0,0,6.5,0,1
30,0.007321,1,0,0.38008,0.19427,0.76007,0,0,3.9124,0,0,6.6,0,1
30,0.0073425,1,0,0.38318,0.1938,0.76196,0,0,3.9316,0,0,6.7,0,1
30,0.0073666,1,0,0.38604,0.19343,0.76416,0,0,3.9506,0,0,6.8,0,1
30,0.0073939,1,0,0.38862,0.19316,0.76676,0,0,3.9696,0,0,6.9,0,1
30,0.007425,1,0,0.39089,0.19301,0.76982,0,0,3.9885,0,0,7,0,1
30,0.0074604,1,0,0.39282,0.19299,0.7734,0,0,4.0075,0,0,7.1,0,1
30,0.0075006,1,0,0.39436,0.19311,0.77758,0,0,4.0265,0,0,7.2,0,1
30,0.0075473,1,0,0.39524,0.19346,0.78258,0,0,4.0451,0,0,7.3,0,1
30,0.0076179,1,0,0.39262,0.19493,0.7909,0,0,4.0574,0,0,7.4,0,1
30,0.0078887,1,0,0.35799,0.20778,0.82872,0,0,3.9922,0,0,7.5,0,1
30,0.0085852,1,0,0.20718,0.32299,0.9355,0,0,3.1458,0,0,7.6,0,1
30,0.011909,1,0,0.049261,0.92933,-0.66601,0,0,0.36624,0,0,7.7,0,1
30,0.0091879,1,0,0.0067437,1.3493,-1.313,0,0,-0.92983,0,0,7.8,0,1
30,0.0059528,1,0,0.016164,0.97404,0.41269,0,0,0.70177,0,0,7.9,0,1
30,0.0082915,1,0,0,0.68154,0,0,0,0,0,0,8,0,1
30,0.0060298,1,0,0.30986,0.19427,0.61915,-0.011557,1.8567e-22,3.1871,-0.059489,9.5576e-22,4,4,1
30,0.0060743,1,0,0.31491,0.19431,0.62966,0,0,3.2405,0,0,4.1,4,1
30,0.0061655,1,0,0.316,0.19533,0.63961,0,0,3.2745,0,0,4.2,4,1
30,0.0062598,1,0,0.31679,0.19647,0.65,0,0,3.3083,0,0,4.3,4,1
30,0.0063553,1,0,0.31743,0.19767,0.66057,0,0,3.3418,0,0,4.4,4,1
30,0.0064495,1,0,0.31807,0.19883,0.67105,0,0,3.375,0,0,4.5,4,1
30,0.0065405,1,0,0.31884,0.1999,0.68119,0,0,3.4076,0,0,4.6,4,1
30,0.0066265,1,0,0.31986,0.20082,0.69076,0,0,3.4397,0,0,4.7,4,1
30,0.0067066,1,0,0.32119,0.20156,0.69963,0,0,3.4711,0,0,4.8,4,1
30,0.0067799,1,0,0.32286,0.2021,0.70771,0,0,3.5018,0,0,4.9,4,1
30,0.0068463,1,0,0.32489,0.20243,0.71495,0,0,3.5318,0,0,5,4,1
30,0.0069059,1,0,0.32727,0.20257,0.72136,0,0,3.561,0,0,5.1,4,1
30,0.006959,1,0,0.32997,0.20253,0.72699,0,0,3.5896,0,0,5.2,4,1
30,0.0070062,1,0,0.33296,0.20233,0.73189,0,0,3.6174,0,0,5.3,4,1
30,0.0070478,1,0,0.33618,0.20199,0.73612,0,0,3.6444,0,0,5.4,4,1
30,0.0070846,1,0,0.33961,0.20154,0.73976,0,0,3.6707,0,0,5.5,4,1
30,0.007117,1,0,0.3432,0.20099,0.74288,0,0,3.6961,0,0,5.6,4,1
30,0.0071455,1,0,0.3469,0.20037,0.74554,0,0,3.7208,0,0,5.7,4,1
30,0.0071707,1,0,0.35069,0.1997,0.74781,0,0,3.7447,0,0,5.8,4,1
30,0.0071932,1,0,0.35452,0.19899,0.74975,0,0,3.7678,0,0,5.9,4,1
30,0.0072134,1,0,0.35837,0.19826,0.75143,0,0,3.7901,0,0,6,4,1
30,0.0072319,1,0,0.3622,0.19753,0.75292,0,0,3.8118,0,0,6.1,4,1
30,0.0072494,1,0,0.36599,0.1968,0.7543,0,0,3.8329,0,0,6.2,4,1
30,0.0072664,1,0,0.3697,0.1961,0.75563,0,0,3.8533,0,0,6.3,4,1
30,0.0072836,1,0,0.37331,0.19543,0.75698,0,0,3.8734,0,0,6.4,4,1
30,0.0073016,1,0,0.37678,0.19482,0.75844,0,0,3.893,0,0,6.5,4,1
30,0.007321,1,0,0.38008,0.19427,0.76007,0,0,3.9124,0,0,6.6,4,1
30,0.0073425,1,0,0.38318,0.1938,0.76196,0,0,3.9316,0,0,6.7,4,1
30,0.0073666,1,0,0.38604,0.19343,0.76416,0,0,3.9506,0,0,6.8,4,1
30,0.0073939,1,0,0.38862,0.19316,0.76676,0,0,3.9696,0,0,6.9,4,1
30,0.007425,1,0,0.39089,0.19301,0.76982,0,0,3.9885,0,0,7,4,1
30,0.0074604,1,0,0.39282,0.19299,0.7734,0,0,4.0075,0,0,7.1,4,1
30,0.0075006,1,0,0.39436,0.19311,0.77758,0,0,4.0265,0,0,7.2,4,1
30,0.0075473,1,0,0.39524,0.19346,0.78258,0,0,4.0451,0,0,7.3,4,1
