"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.04215,1,0,0.071832,0.94107,-5.7104,0,0,-6.0682,0,0,3.9,0,0
30,0.042423,1,0,0.069853,0.9561,-5.7624,0,0,-6.0272,0,0,4,0,0
30,0.042689,1,0,0.067931,0.97127,-5.8136,0,0,-5.9857,0,0,4.1,0,0
30,0.042949,1,0,0.066063,0.98658,-5.8641,0,0,-5.944,0,0,4.2,0,0
30,0.043202,1,0,0.064249,1.002,-5.9137,0,0,-5.9019,0,0,4.3,0,0
30,0.043448,1,0,0.062487,1.0176,-5.9626,0,0,-5.8595,0,0,4.4,0,0
30,0.043688,1,0,0.060776,1.0333,-6.0106,0,0,-5.8169,0,0,4.5,0,0
30,0.04392,1,0,0.059115,1.0492,-6.0578,0,0,-5.774,0,0,4.6,0,0
30,0.044145,1,0,0.057503,1.0652,-6.1041,0,0,-5.7309,0,0,4.7,0,0
30,0.044363,1,0,0.055937,1.0812,-6.1495,0,0,-5.6876,0,0,4.8,0,0
30,0.044574,1,0,0.054418,1.0975,-6.1939,0,0,-5.6441,0,0,4.9,0,0
30,0.044777,1,0,0.052944,1.1138,-6.2373,0,0,-5.6004,0,0,5,0,0
30,0.044973,1,0,0.051514,1.1302,-6.2798,0,0,-5.5566,0,0,5.1,0,0
30,0.045161,1,0,0.050126,1.1467,-6.3212,0,0,-5.5127,0,0,5.2,0,0
30,0.045341,1,0,0.04878,1.1633,-6.3616,0,0,-5.4687,0,0,5.3,0,0
30,0.045513,1,0,0.047475,1.18,-6.4009,0,0,-5.4246,0,0,5.4,0,0
30,0.045678,1,0,0.04621,1.1968,-6.4391,0,0,-5.3805,0,0,5.5,0,0
30,0.045835,1,0,0.044984,1.2136,-6.4761,0,0,-5.3364,0,0,5.6,0,0
30,0.045983,1,0,0.043796,1.2305,-6.5121,0,0,-5.2923,0,0,5.7,0,0
30,0.046124,1,0,0.042646,1.2474,-6.5468,0,0,-5.2483,0,0,5.8,0,0
30,0.046256,1,0,0.041532,1.2644,-6.5804,0,0,-5.2044,0,0,5.9,0,0
30,0.04638,1,0,0.040455,1.2814,-6.6127,0,0,-5.1606,0,0,6,0,0
30,0.046496,1,0,0.039413,1.2984,-6.6438,0,0,-5.117,0,0,6.1,0,0
30,0.046604,1,0,0.038406,1.3154,-6.6737,0,0,-5.0737,0,0,6.2,0,0
30,0.046704,1,0,0.037434,1.3323,-6.7023,0,0,-5.0306,0,0,6.3,0,0
30,0.046796,1,0,0.036497,1.3492,-6.7295,0,0,-4.9879,0,0,6.4,0,0
30,0.04688,1,0,0.035595,1.366,-6.7555,0,0,-4.9456,0,0,6.5,0,0
30,0.046955,1,0,0.034727,1.3827,-6.7801,0,0,-4.9038,0,0,6.6,0,0
30,0.047023,1,0,0.033894,1.3992,-6.8034,0,0,-4.8626,0,0,6.7,0,0
30,0.047084,1,0,0.033096,1.4154,-6.8254,0,0,-4.8222,0,0,6.8,0,0
30,0.047137,1,0,0.032334,1.4315,-6.8459,0,0,-4.7826,0,0,6.9,0,0
30,0.047183,1,0,0.031608,1.4472,-6.8651,0,0,-4.744,0,0,7,0,0
30,0.047222,1,0,0.03092,1.4625,-6.883,0,0,-4.7065,0,0,7.1,0,0
30,0.047255,1,0,0.03027,1.4773,-6.8995,0,0,-4.6704,0,0,7.2,0,0
30,0.047282,1,0,0.029661,1.4916,-6.9146,0,0,-4.6357,0,0,7.3,0,0
30,0.047304,1,0,0.029095,1.5052,-6.9284,0,0,-4.6029,0,0,7.4,0,0
30,0.047321,1,0,0.028572,1.5181,-6.9409,0,0,-4.5721,0,0,7.5,0,0
30,0.047335,1,0,0.028096,1.5301,-6.9521,0,0,-4.5436,0,0,7.6,0,0
30,0.047346,1,0,0.02767,1.5411,-6.9621,0,0,-4.5177,0,0,7.7,0,0
30,0.047354,1,0,0.027296,1.5509,-6.9709,0,0,-4.4948,0,0,7.8,0,0
30,0.047362,1,0,0.026976,1.5595,-6.9786,0,0,-4.475,0,0,7.9,0,0
30,0.047366,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.030366,1,0,0,2.1065,0,0,0,0,0,0,0,4,0
30,0.026542,1,0,0.0053876,2.8763,4.064,0,0,1.4751,0,0,0.1,4,0
30,0.027779,1,0,0.024132,2.3472,0.17437,0,0,-1.3734,0,0,0.2,4,0
30,0.032155,1,0,0.099729,0.81595,-4.0728,0,0,-5.3906,0,0,0.3,4,0
30,0.03074,1,0,0.16694,0.55497,-3.8324,0,0,-6.9118,0,0,0.4,4,0
30,0.030161,1,0,0.17935,0.52917,-3.7224,0,0,-7.0344,0,0,0.5,4,0
30,0.03052,1,0,0.1759,0.53672,-3.7739,0,0,-7.0314,0,0,0.6,4,0
30,0.030938,1,0,0.17141,0.54656,-3.8366,0,0,-7.0195,0,0,0.7,4,0
30,0.031352,1,0,0.16699,0.55657,-3.8992,0,0,-7.0058,0,0,0.8,4,0
30,0.03176,1,0,0.1627,0.56665,-3.9613,0,0,-6.9908,0,0,0.9,4,0
30,0.032162,1,0,0.15852,0.57681,-4.0229,0,0,-6.9745,0,0,1,4,0
30,0.032559,1,0,0.15445,0.58708,-4.0841,0,0,-6.9568,0,0,1.1,4,0
30,0.032952,1,0,0.15048,0.59746,-4.1451,0,0,-6.938,0,0,1.2,4,0
30,0.033341,1,0,0.1466,0.60798,-4.2058,0,0,-6.9178,0,0,1.3,4,0
30,0.033726,1,0,0.1428,0.61864,-4.2664,0,0,-6.8965,0,0,1.4,4,0
30,0.034108,1,0,0.13908,0.62946,-4.3269,0,0,-6.874,0,0,1.5,4,0
30,0.034487,1,0,0.13545,0.64044,-4.3872,0,0,-6.8503,0,0,1.6,4,0
30,0.034862,1,0,0.13189,0.65159,-4.4474,0,0,-6.8256,0,0,1.7,4,0
30,0.035235,1,0,0.12841,0.66292,-4.5075,0,0,-6.7997,0,0,1.8,4,0
30,0.035604,1,0,0.12501,0.67441,-4.5676,0,0,-6.7728,0,0,1.9,4,0
30,0.035971,1,0,0.12168,0.68609,-4.6275,0,0,-6.7448,0,0,2,4,0
30,0.036334,1,0,0.11842,0.69795,-4.6873,0,0,-6.7159,0,0,2.1,4,0
30,0.036694,1,0,0.11524,0.70999,-4.7469,0,0,-6.686,0,0,2.2,4,0
30,0.03705,1,0,0.11213,0.72221,-4.8064,0,0,-6.6553,0,0,2.3,4,0
30,0.037403,1,0,0.10909,0.73461,-4.8657,0,0,-6.6236,0,0,2.4,4,0
30,0.037752,1,0,0.10613,0.74718,-4.9247,0,0,-6.5912,0,0,2.5,4,0
30,0.038098,1,0,0.10324,0.75994,-4.9835,0,0,-6.5579,0,0,2.6,4,0
30,0.038439,1,0,0.10042,0.77287,-5.042,0,0,-6.5239,0,0,2.7,4,0
30,0.038775,1,0,0.097668,0.78598,-5.1002,0,0,-6.4892,0,0,2.8,4,0
30,0.039108,1,0,0.09499,0.79926,-5.1581,0,0,-6.4537,0,0,2.9,4,0
30,0.039436,1,0,0.09238,0.81271,-5.2155,0,0,-6.4177,0,0,3,4,0
30,0.039759,1,0,0.089838,0.82632,-5.2726,0,0,-6.3809,0,0,3.1,4,0
30,0.040077,1,0,0.087364,0.84011,-5.3292,0,0,-6.3436,0,0,3.2,4,0
30,0.04039,1,0,0.084956,0.85406,-5.3854,0,0,-6.3058,0,0,3.3,4,0
30,0.040697,1,0,0.082613,0.86817,-5.441,0,0,-6.2674,0,0,3.4,4,0
30,0.040999,1,0,0.080334,0.88244,-5.4961,0,0,-6.2284,0,0,3.5,4,0
30,0.041296,1,0,0.078118,0.89687,-5.5506,0,0,-6.189,0,0,3.6,4,0
30,0.041587,1,0,0.075963,0.91145,-5.6045,0,0,-6.1492,0,0,3.7,4,0
30,0.041872,1,0,0.073868,0.92618,-5.6578,0,0,-6.1089,0,0,3.8,4,0
30,0.04215,1,0,0.071832,0.94107,-5.7104,0,0,-6.0682,0,0,3.9,4,0
30,0.042423,1,0,0.069853,0.9561,-5.7624,0,0,-6.0272,0,0,4,4,0
30,0.042689,1,0,0.067931,0.97127,-5.8136,0,0,-5.9857,0,0,4.1,4,0
30,0.042949,1,0,0.066063,0.98658,-5.8641,0,0,-5.944,0,0,4.2,4,0
30,0.043202,1,0,0.064249,1.002,-5.9137,0,0,-5.9019,0,0,4.3,4,0
30,0.043448,1,0,0.062487,1.0176,-5.9626,0,0,-5.8595,0,0,4.4,4,0
30,0.043688,1,0,0.060776,1.0333,-6.0106,0,0,-5.8169,0,0,4.5,4,0
30,0.04392,1,0,0.059115,1.0492,-6.0578,0,0,-5.774,0,0,4.6,4,0
30,0.044145,1,0,0.057503,1.0652,-6.1041,0,0,-5.7309,0,0,4.7,4,0
30,0.044363,1,0,0.055937,1.0812,-6.1495,0,0,-5.6876,0,0,4.8,4,0
30,0.044574,1,0,0.054418,1.0975,-6.1939,0,0,-5.6441,0,0,4.9,4,0
30,0.044777,1,0,0.052944,1.1138,-6.2373,0,0,-5.6004,0,0,5,4,0
30,0.044973,1,0,0.051514,1.1302,-6.2798,0,0,-5.5566,0,0,5.1,4,0
30,0.045161,1,0,0.050126,1.1467,-6.3212,0,0,-5.5127,0,0,5.2,4,0
30,0.045341,1,0,0.04878,1.1633,-6.3616,0,0,-5.4687,0,0,5.3,4,0
30,0.045513,1,0,0.047475,1.18,-6.4009,0,0,-5.4246,0,0,5.4,4,0
30,0.045678,1,0,0.04621,1.1968,-6.4391,0,0,-5.3805,0,0,5.5,4,0
30,0.045835,1,0,0.044984,1.2136,-6.4761,0,0,-5.3364,0,0,5.6,4,0
30,0.045983,1,0,0.043796,1.2305,-6.5121,0,0,-5.2923,0,0,5.7,4,0
30,0.046124,1,0,0.042646,1.2474,-6.5468,0,0,-5.2483,0,0,5.8,4,0
30,0.046256,1,0,0.041532,1.2644,-6.5804,0,0,-5.2044,0,0,5.9,4,0
30,0.04638,1,0,0.040455,1.2814,-6.6127,0,0,-5.1606,0,0,6,4,0
30,0.046496,1,0,0.039413,1.2984,-6.6438,0,0,-5.117,0,0,6.1,4,0
30,0.046604,1,0,0.038406,1.3154,-6.6737,0,0,-5.0737,0,0,6.2,4,0
30,0.046704,1,0,0.037434,1.3323,-6.7023,0,0,-5.0306,0,0,6.3,4,0
30,0.046796,1,0,0.036497,1.3492,-6.7295,0,0,-4.9879,0,0,6.4,4,0
30,0.04688,1,0,0.035595,1.366,-6.7555,0,0,-4.9456,0,0,6.5,4,0
30,0.046955,1,0,0.034727,1.3827,-6.7801,0,0,-4.9038,0,0,6.6,4,0
30,0.047023,1,0,0.033894,1.3992,-6.8034,0,0,-4.8626,0,0,6.7,4,0
30,0.047084,1,0,0.033096,1.4154,-6.8254,0,0,-4.8222,0,0,6.8,4,0
30,0.047137,1,0,0.032334,1.4315,-6.8459,0,0,-4.7826,0,0,6.9,4,0
30,0.047183,1,0,0.031608,1.4472,-6.8651,0,0,-4.744,0,0,7,4,0
30,0.047222,1,0,0.03092,1.4625,-6.883,0,0,-4.7065,0,0,7.1,4,0
30,0.047255,1,0,0.03027,1.4773,-6.8995,0,0,-4.6704,0,0,7.2,4,0
30,0.047282,1,0,0.029661,1.4916,-6.9146,0,0,-4.6357,0,0,7.3,4,0
30,0.047304,1,0,0.029095,1.5052,-6.9284,0,0,-4.6029,0,0,7.4,4,0
30,0.047321,1,0,0.028572,1.5181,-6.9409,0,0,-4.5721,0,0,7.5,4,0
30,0.047335,1,0,0.028096,1.5301,-6.9521,0,0,-4.5436,0,0,7.6,4,0
30,0.047346,1,0,0.02767,1.5411,-6.9621,0,0,-4.5177,0,0,7.7,4,0
30,0.047354,1,0,0.027296,1.5509,-6.9709,0,0,-4.4948,0,0,7.8,4,0
30,0.047362,1,0,0.026976,1.5595,-6.9786,0,0,-4.475,0,0,7.9,4,0
30,0.047366,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.030366,1,0,0,2.1065,0,0,0,0,0,0,0,0,1
30,0.026542,1,0,0.0053876,2.8763,4.064,0,0,1.4751,0,0,0.1,0,1
30,0.027779,1,0,0.024132,2.3472,0.17437,0,0,-1.3734,0,0,0.2,0,1
30,0.032155,1,0,0.099729,0.81595,-4.0728,0,0,-5.3906,0,0,0.3,0,1
30,0.03074,1,0,0.16694,0.55497,-3.8324,0,0,-6.9118,0,0,0.4,0,1
30,0.030161,1,0,0.17935,0.52917,-3.7224,0,0,-7.0344,0,0,0.5,0,1
30,0.03052,1,0,0.1759,0.53672,-3.7739,0,0,-7.0314,0,0,0.6,0,1
30,0.030938,1,0,0.17141,0.54656,-3.8366,0,0,-7.0195,0,0,0.7,0,1
30,0.031352,1,0,0.16699,0.55657,-3.8992,0,0,-7.0058,0,0,0.8,0,1
30,0.03176,1,0,0.1627,0.56665,-3.9613,0,0,-6.9908,0,0,0.9,0,1
30,0.032162,1,0,0.15852,0.57681,-4.0229,0,0,-6.9745,0,0,1,0,1
30,0.032559,1,0,0.15445,0.58708,-4.0841,0,0,-6.9568,0,0,1.1,0,1
30,0.032952,1,0,0.15048,0.59746,-4.1451,0,0,-6.938,0,0,1.2,0,1
30,0.033341,1,0,0.1466,0.60798,-4.2058,0,0,-6.9178,0,0,1.3,0,1
30,0.033726,1,0,0.1428,0.61864,-4.2664,0,0,-6.8965,0,0,1.4,0,1
30,0.034108,1,0,0.13908,0.62946,-4.3269,0,0,-6.874,0,0,1.5,0,1
30,0.034487,1,0,0.13545,0.64044,-4.3872,0,0,-6.8503,0,0,1.6,0,1
30,0.034862,1,0,0.13189,0.65159,-4.4474,0,0,-6.8256,0,0,1.7,0,1
30,0.035235,1,0,0.12841,0.66292,-4.5075,0,0,-6.7997,0,0,1.8,0,1
30,0.035604,1,0,0.12501,0.67441,-4.5676,0,0,-6.7728,0,0,1.9,0,1
30,0.035971,1,0,0.12168,0.68609,-4.6275,0,0,-6.7448,0,0,2,0,1
30,0.036334,1,0,0.11842,0.69795,-4.6873,0,0,-6.7159,0,0,2.1,0,1
30,0.036694,1,0,0.11524,0.70999,-4.7469,0,0,-6.686,0,0,2.2,0,1
30,0.03705,1,0,0.11213,0.72221,-4.8064,0,0,-6.6553,0,0,2.3,0,1
30,0.037403,1,0,0.10909,0.73461,-4.8657,0,0,-6.6236,0,0,2.4,0,1
30,0.037752,1,0,0.10613,0.74718,-4.9247,0,0,-6.5912,0,0,2.5,0,1
30,0.038098,1,0,0.10324,0.75994,-4.9835,0,0,-6.5579,0,0,2.6,0,1
30,0.038439,1,0,0.10042,0.77287,-5.042,0,0,-6.5239,0,0,2.7,0,1
30,0.038775,1,0,0.097668,0.78598,-5.1002,0,0,-6.4892,0,0,2.8,0,1
30,0.039108,1,0,0.09499,0.79926,-5.1581,0,0,-6.4537,0,0,2.9,0,1
30,0.039436,1,0,0.09238,0.81271,-5.2155,0,0,-6.4177,0,0,3,0,1
30,0.039759,1,0,0.089838,0.82632,-5.2726,0,0,-6.3809,0,0,3.1,0,1
30,0.040077,1,0,0.087364,0.84011,-5.3292,0,0,-6.3436,0,0,3.2,0,1
30,0.04039,1,0,0.084956,0.85406,-5.3854,0,0,-6.3058,0,0,3.3,0,1
30,0.040697,1,0,0.082613,0.86817,-5.441,0,0,-6.2674,0,0,3.4,0,1
30,0.040999,1,0,0.080334,0.88244,-5.4961,0,0,-6.2284,0,0,3.5,0,1
30,0.041296,1,0,0.078118,0.89687,-5.5506,0,0,-6.189,0,0,3.6,0,1
30,0.041587,1,0,0.075963,0.91145,-5.6045,0,0,-6.1492,0,0,3.7,0,1
30,0.041872,1,0,0.073868,0.92618,-5.6578,0,0,-6.1089,0,0,3.8,0,1
30,0.04215,1,0,0.071832,0.94107,-5.7104,0,0,-6.0682,0,0,3.9,0,1
30,0.042423,1,0,0.069853,0.9561,-5.7624,0,0,-6.0272,0,0,4,0,1
30,0.042689,1,0,0.067931,0.97127,-5.8136,0,0,-5.9857,0,0,4.1,0,1
30,0.042949,1,0,0.066063,0.98658,-5.8641,0,0,-5.944,0,0,4.2,0,1
30,0.043202,1,0,0.064249,1.002,-5.9137,0,0,-5.9019,0,0,4.3,0,1
30,0.043448,1,0,0.062487,1.0176,-5.9626,0,0,-5.8595,0,0,4.4,0,1
30,0.043688,1,0,0.060776,1.0333,-6.0106,0,0,-5.8169,0,0,4.5,0,1
30,0.04392,1,0,0.059115,1.0492,-6.0578,0,0,-5.774,0,0,4.6,0,1
30,0.044145,1,0,0.057503,1.0652,-6.1041,0,0,-5.7309,0,0,4.7,0,1
30,0.044363,1,0,0.055937,1.0812,-6.1495,0,0,-5.6876,0,0,4.8,0,1
30,0.044574,1,0,0.054418,1.0975,-6.1939,0,0,-5.6441,0,0,4.9,0,1
30,0.044777,1,0,0.052944,1.1138,-6.2373,0,0,-5.6004,0,0,5,0,1
30,0.044973,1,0,0.051514,1.1302,-6.2798,0,0,-5.5566,0,0,5.1,0,1
30,0.045161,1,0,0.050126,1.1467,-6.3212,0,0,-5.5127,0,0,5.2,0,1
30,0.045341,1,0,0.04878,1.1633,-6.3616,0,0,-5.4687,0,0,5.3,0,1
30,0.045513,1,0,0.047475,1.18,-6.4009,0,0,-5.4246,0,0,5.4,0,1
30,0.045678,1,0,0.04621,1.1968,-6.4391,0,0,-5.3805,0,0,5.5,0,1
30,0.045835,1,0,0.044984,1.2136,-6.4761,0,0,-5.3364,0,0,5.6,0,1
30,0.045983,1,0,0.043796,1.2305,-6.5121,0,0,-5.2923,0,0,5.7,0,1
30,0.046124,1,0,0.042646,1.2474,-6.5468,0,0,-5.2483,0,0,5.8,0,1
30,0.046256,1,0,0.041532,1.2644,-6.5804,0,0,-5.2044,0,0,5.9,0,1
30,0.04638,1,0,0.040455,1.2814,-6.6127,0,0,-5.1606,0,0,6,0,1
30,0.046496,1,0,0.039413,1.2984,-6.6438,0,0,-5.117,0,0,6.1,0,1
30,0.046604,1,0,0.038406,1.3154,-6.6737,0,0,-5.0737,0,0,6.2,0,1
30,0.046704,1,0,0.037434,1.3323,-6.7023,0,0,-5.0306,0,0,6.3,0,1
30,0.046796,1,0,0.036497,1.3492,-6.7295,0,0,-4.9879,0,0,6.4,0,1
30,0.04688,1,0,0.035595,1.366,-6.7555,0,0,-4.9456,0,0,6.5,0,1
30,0.046955,1,0,0.034727,1.3827,-6.7801,0,0,-4.9038,0,0,6.6,0,1
30,0.047023,1,0,0.033894,1.3992,-6.8034,0,0,-4.8626,0,0,6.7,0,1
30,0.047084,1,0,0.033096,1.4154,-6.8254,0,0,-4.8222,0,0,6.8,0,1
30,0.047137,1,0,0.032334,1.4315,-6.8459,0,0,-4.7826,0,0,6.9,0,1
30,0.047183,1,0,0.031608,1.4472,-6.8651,0,0,-4.744,0,0,7,0,1
30,0.047222,1,0,0.03092,1.4625,-6.883,0,0,-4.7065,0,0,7.1,0,1
30,0.047255,1,0,0.03027,1.4773,-6.8995,0,0,-4.6704,0,0,7.2,0,1
30,0.047282,1,0,0.029661,1.4916,-6.9146,0,0,-4.6357,0,0,7.3,0,1
30,0.047304,1,0,0.029095,1.5052,-6.9284,0,0,-4.6029,0,0,7.4,0,1
30,0.047321,1,0,0.028572,1.5181,-6.9409,0,0,-4.5721,0,0,7.5,0,1
30,0.047335,1,0,0.028096,1.5301,-6.9521,0,0,-4.5436,0,0,7.6,0,1
30,0.047346,1,0,0.02767,1.5411,-6.9621,0,0,-4.5177,0,0,7.7,0,1
30,0.047354,1,0,0.027296,1.5509,-6.9709,0,0,-4.4948,0,0,7.8,0,1
30,0.047362,1,0,0.026976,1.5595,-6.9786,0,0,-4.475,0,0,7.9,0,1
30,0.047366,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.030366,1,0,0,2.1065,0,0,0,0,0,0,0,4,1
30,0.026542,1,0,0.0053876,2.8763,4.064,0,0,1.4751,0,0,0.1,4,1
30,0.027779,1,0,0.024132,2.3472,0.17437,0,0,-1.3734,0,0,0.2,4,1
30,0.032155,1,0,0.099729,0.81595,-4.0728,0,0,-5.3906,0,0,0.3,4,1
30,0.03074,1,0,0.16694,0.55497,-3.8324,0,0,-6.9118,0,0,0.4,4,1
30,0.030161,1,0,0.17935,0.52917,-3.7224,0,0,-7.0344,0,0,0.5,4,1
30,0.03052,1,0,0.1759,0.53672,-3.7739,0,0,-7.0314,0,0,0.6,4,1
30,0.030938,1,0,0.17141,0.54656,-3.8366,0,0,-7.0195,0,0,0.7,4,1
30,0.031352,1,0,0.16699,0.55657,-3.8992,0,0,-7.0058,0,0,0.8,4,1
30,0.03176,1,0,0.1627,0.56665,-3.9613,0,0,-6.9908,0,0,0.9,4,1
30,0.032162,1,0,0.15852,0.57681,-4.0229,0,0,-6.9745,0,0,1,4,1
30,0.032559,1,0,0.15445,0.58708,-4.0841,0,0,-6.9568,0,0,1.1,4,1
30,0.032952,1,0,0.15048,0.59746,-4.1451,0,0,-6.938,0,0,1.2,4,1
30,0.033341,1,0,0.1466,0.60798,-4.2058,0,0,-6.9178,0,0,1.3,4,1
30,0.033726,1,0,0.1428,0.61864,-4.2664,0,0,-6.8965,0,0,1.4,4,1
30,0.034108,1,0,0.13908,0.62946,-4.3269,0,0,-6.874,0,0,1.5,4,1
30,0.034487,1,0,0.13545,0.64044,-4.3872,0,0,-6.8503,0,0,1.6,4,1
30,0.034862,1,0,0.13189,0.65159,-4.4474,0,0,-6.8256,0,0,1.7,4,1
30,0.035235,1,0,0.12841,0.66292,-4.5075,0,0,-6.7997,0,0,1.8,4,1
30,0.035604,1,0,0.12501,0.67441,-4.5676,0,0,-6.7728,0,0,1.9,4,1
30,0.035971,1,0,0.12168,0.68609,-4.6275,0,0,-6.7448,0,0,2,4,1
30,0.036334,1,0,0.11842,0.69795,-4.6873,0,0,-6.7159,0,0,2.1,4,1
30,0.036694,1,0,0.11524,0.70999,-4.7469,0,0,-6.686,0,0,2.2,4,1
30,0.03705,1,0,0.11213,0.72221,-4.8064,0,0,-6.6553,0,0,2.3,4,1
30,0.037403,1,0,0.10909,0.73461,-4.8657,0,0,-6.6236,0,0,2.4,4,1
30,0.037752,1,0,0.10613,0.74718,-4.9247,0,0,-6.5912,0,0,2.5,4,1
30,0.038098,1,0,0.10324,0.75994,-4.9835,0,0,-6.5579,0,0,2.6,4,1
30,0.038439,1,0,0.10042,0.77287,-5.042,0,0,-6.5239,0,0,2.7,4,1
30,0.038775,1,0,0.097668,0.78598,-5.1002,0,0,-6.4892,0,0,2.8,4,1
30,0.039108,1,0,0.09499,0.79926,-5.1581,0,0,-6.4537,0,0,2.9,4,1
30,0.039436,1,0,0.09238,0.81271,-5.2155,0,0,-6.4177,0,0,3,4,1
30,0.039759,1,0,0.089838,0.82632,-5.2726,0,0,-6.3809,0,0,3.1,4,1
30,0.040077,1,0,0.087364,0.84011,-5.3292,0,0,-6.3436,0,0,3.2,4,1
30,0.04039,1,0,0.084956,0.85406,-5.3854,0,0,-6.3058,0,0,3.3,4,1
30,0.040697,1,0,0.082613,0.86817,-5.441,0,0,-6.2674,0,0,3.4,4,1
30,0.040999,1,0,0.080334,0.88244,-5.4961,0,0,-6.2284,0,0,3.5,4,1
30,0.041296,1,0,0.078118,0.89687,-5.5506,0,0,-6.189,0,0,3.6,4,1
30,0.041587,1,0,0.075963,0.91145,-5.6045,0,0,-6.1492,0,0,3.7,4,1
30,0.041872,1,0,0.073868,0.92618,-5.6578,0,0,-6.1089,0,0,3.8,4,1
30,0.04215,1,0,0.071832,0.94107,-5.7104,0,0,-6.0682,0,0,3.9,4,1
30,0.042423,1,0,0.069853,0.9561,-5.7624,0,0,-6.0272,0,0,4,4,1
30,0.042689,1,0,0.067931,0.97127,-5.8136,0,0,-5.9857,0,0,4.1,4,1
30,0.042949,1,0,0.066063,0.98658,-5.8641,0,0,-5.944,0,0,4.2,4,1
30,0.043202,1,0,0.064249,1.002,-5.9137,0,0,-5.9019,0,0,4.3,4,1
