"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0,0,30,0,0,0,0,0,0,0,0,0,0,0
80,0,0,30,0,0.00034036,0,0,0,0,0,0,0.1,0,0
80,4.8743e-05,0.5,30,2.7858,0.0033794,-0.015819,0,0,-2.6026,0,0,0.2,0,0
80,0.00026062,1,30,3.8429,0.011205,-0.065147,0,0,-5.6231,0,0,0.3,0,0
80,0.00060159,1,30,1.6247,0.022199,-0.14121,0,0,-6.2942,0,0,0.4,0,0
80,0.00099647,1,30,0.91462,0.035378,-0.23986,0,0,-6.7402,0,0,0.5,0,0
80,0.0014669,1,30,0.5795,0.051254,-0.3644,0,0,-7.0844,0,0,0.6,0,0
80,0.0019999,1,30,0.39934,0.069343,-0.51123,0,0,-7.3559,0,0,0.7,0,0
80,0.0025756,1,30,0.29337,0.089034,-0.67516,0,0,-7.5721,0,0,0.8,0,0
80,0.0031741,1,30,0.22657,0.10972,-0.85055,0,0,-7.7446,0,0,0.9,0,0
80,0.0037782,1,30,0.18205,0.13087,-1.032,0,0,-7.8814,0,0,1,0,0
80,0.0043739,1,30,0.151,0.15203,-1.215,0,0,-7.9885,0,0,1.1,0,0
80,0.0049508,1,30,0.12848,0.1729,-1.3957,0,0,-8.0705,0,0,1.2,0,0
80,0.0055022,1,30,0.1116,0.19324,-1.5716,0,0,-8.1313,0,0,1.3,0,0
80,0.006024,1,30,0.098574,0.21296,-1.7409,0,0,-8.1739,0,0,1.4,0,0
80,0.0065146,1,30,0.088252,0.232,-1.9027,0,0,-8.201,0,0,1.5,0,0
80,0.0069744,1,30,0.079881,0.25036,-2.0567,0,0,-8.2148,0,0,1.6,0,0
80,0.0074048,1,30,0.07295,0.26811,-2.2031,0,0,-8.2172,0,0,1.7,0,0
80,0.0078079,1,30,0.067103,0.28532,-2.3424,0,0,-8.2099,0,0,1.8,0,0
80,0.0081864,1,30,0.062086,0.30206,-2.475,0,0,-8.1942,0,0,1.9,0,0
80,0.0085429,1,30,0.057718,0.31842,-2.6018,0,0,-8.1713,0,0,2,0,0
80,0.0088801,1,30,0.053866,0.33451,-2.7235,0,0,-8.1423,0,0,2.1,0,0
80,0.0092007,1,30,0.05043,0.35039,-2.8408,0,0,-8.108,0,0,2.2,0,0
80,0.0095067,1,30,0.047335,0.36615,-2.9544,0,0,-8.0692,0,0,2.3,0,0
80,0.0098004,1,30,0.044525,0.38186,-3.0648,0,0,-8.0265,0,0,2.4,0,0
80,0.010084,1,30,0.041957,0.39757,-3.1727,0,0,-7.9805,0,0,2.5,0,0
80,0.010358,1,30,0.039595,0.41335,-3.2783,0,0,-7.9317,0,0,2.6,0,0
80,0.010624,1,30,0.037413,0.42922,-3.3823,0,0,-7.8804,0,0,2.7,0,0
80,0.010883,1,30,0.035388,0.44525,-3.4847,0,0,-7.827,0,0,2.8,0,0
80,0.011137,1,30,0.033505,0.46145,-3.586,0,0,-7.7717,0,0,2.9,0,0
80,0.011386,1,30,0.031747,0.47785,-3.6863,0,0,-7.7149,0,0,3,0,0
80,0.011629,1,30,0.030103,0.49447,-3.7857,0,0,-7.6566,0,0,3.1,0,0
80,0.011869,1,30,0.028564,0.51133,-3.8843,0,0,-7.597,0,0,3.2,0,0
80,0.012105,1,30,0.027119,0.52845,-3.9823,0,0,-7.5364,0,0,3.3,0,0
80,0.012336,1,30,0.025761,0.54582,-4.0796,0,0,-7.4748,0,0,3.4,0,0
80,0.012564,1,30,0.024485,0.56347,-4.1763,0,0,-7.4122,0,0,3.5,0,0
80,0.012789,1,30,0.023283,0.58139,-4.2723,0,0,-7.3489,0,0,3.6,0,0
