"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.016434,1,30,0.0088972,1.0167,-6.0138,0,0,-5.9157,0,0,6.4,0,0
80,0.016606,1,30,0.0083826,1.05,-6.1087,0,0,-5.8187,0,0,6.5,0,0
80,0.016766,1,30,0.007903,1.0836,-6.1994,0,0,-5.7219,0,0,6.6,0,0
80,0.016913,1,30,0.007456,1.1175,-6.2856,0,0,-5.6254,0,0,6.7,0,0
80,0.017048,1,30,0.0070395,1.1516,-6.3672,0,0,-5.5295,0,0,6.8,0,0
80,0.01717,1,30,0.0066515,1.186,-6.444,0,0,-5.4342,0,0,6.9,0,0
80,0.017279,1,30,0.0062901,1.2204,-6.5159,0,0,-5.3397,0,0,7,0,0
80,0.017376,1,30,0.005954,1.2549,-6.5826,0,0,-5.2463,0,0,7.1,0,0
80,0.01746,1,30,0.0056418,1.2892,-6.6442,0,0,-5.1543,0,0,7.2,0,0
80,0.017531,1,30,0.0053524,1.3233,-6.7004,0,0,-5.064,0,0,7.3,0,0
80,0.01759,1,30,0.0050848,1.357,-6.7512,0,0,-4.9757,0,0,7.4,0,0
80,0.017637,1,30,0.0048386,1.39,-6.7966,0,0,-4.8901,0,0,7.5,0,0
80,0.017673,1,30,0.0046131,1.4222,-6.8366,0,0,-4.8075,0,0,7.6,0,0
80,0.017698,1,30,0.0044081,1.4532,-6.8712,0,0,-4.7288,0,0,7.7,0,0
80,0.017713,1,30,0.0042238,1.4826,-6.9006,0,0,-4.6548,0,0,7.8,0,0
80,0.017721,1,30,0.0040604,1.51,-6.925,0,0,-4.5863,0,0,7.9,0,0
80,0.017723,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,0
80,0,0,30,0,0,0,0,0,0,0,0,0,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.1,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.2,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.3,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.4,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.5,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.6,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.7,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.8,4,0
80,0,0,30,0,0,0,0,0,0,0,0,0.9,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.1,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.2,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.3,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.4,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.5,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.6,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.7,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.8,4,0
80,0,0,30,0,0,0,0,0,0,0,0,1.9,4,0
80,0,0,30,0,0,0,0,0,0,0,0,2,4,0
80,0,0,30,0,0,0,0,0,0,0,0,2.1,4,0
80,0,0,30,0,0,0,0,0,0,0,0,2.2,4,0
80,0,0,30,0,0,0,0,0,0,0,0,2.3,4,0
80,0,0.5,30,0,0.0014415,-0.0059407,0,0,-2.0606,0,0,2.4,4,0
80,0.00015122,1,30,1.2538,0.0082743,-0.045905,0,0,-4.985,0,0,2.5,4,0
80,0.00050017,1,30,1.8757,0.019709,-0.12273,0,0,-6.1383,0,0,2.6,4,0
80,0.00091651,1,30,0.98704,0.033175,-0.22159,0,0,-6.6335,0,0,2.7,4,0
80,0.0013955,1,30,0.60145,0.049566,-0.34818,0,0,-6.9962,0,0,2.8,4,0
80,0.001951,1,30,0.40053,0.068835,-0.50203,0,0,-7.275,0,0,2.9,4,0
80,0.0025668,1,30,0.28501,0.09051,-0.67915,0,0,-7.4917,0,0,3,4,0
80,0.0032244,1,30,0.21348,0.11406,-0.87457,0,0,-7.6597,0,0,3.1,4,0
80,0.0039062,1,30,0.16653,0.13897,-1.0831,0,0,-7.7882,0,0,3.2,4,0
80,0.0045965,1,30,0.1342,0.16478,-1.2996,0,0,-7.8837,0,0,3.3,4,0
80,0.0052823,1,30,0.11104,0.19109,-1.5198,0,0,-7.9511,0,0,3.4,4,0
80,0.0059534,1,30,0.093879,0.2176,-1.7398,0,0,-7.9945,0,0,3.5,4,0
80,0.0066023,1,30,0.080785,0.24407,-1.9568,0,0,-8.0171,0,0,3.6,4,0
80,0.0072238,1,30,0.070538,0.27035,-2.1687,0,0,-8.0218,0,0,3.7,4,0
80,0.0078151,1,30,0.062335,0.29636,-2.374,0,0,-8.0109,0,0,3.8,4,0
80,0.0083749,1,30,0.055637,0.32205,-2.5719,0,0,-7.9866,0,0,3.9,4,0
80,0.0089035,1,30,0.050069,0.34744,-2.7621,0,0,-7.9508,0,0,4,4,0
80,0.0094019,1,30,0.045367,0.37255,-2.9447,0,0,-7.9051,0,0,4.1,4,0
80,0.0098722,1,30,0.041338,0.39746,-3.1201,0,0,-7.8509,0,0,4.2,4,0
80,0.010317,1,30,0.037843,0.42224,-3.2887,0,0,-7.7896,0,0,4.3,4,0
