"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.017946,1,0,0,3.1433,0,0,0,0,0,0,0,0,0
30,0.010587,1,0,0.0013423,3.0938,-1.1938,0,0,-0.37779,0,0,0.1,0,0
30,0.0073245,1,0,0.00086403,3.171,1.1473,0,0,0.35278,0,0,0.2,0,0
30,0.015828,1,0,0.002149,3.1029,-0.5767,0,0,-0.23711,0,0,0.3,0,0
30,0.015214,1,0,0.0021035,3.0448,-0.92162,0,0,-0.33494,0,0,0.4,0,0
30,0.0079117,1,0,0.00091115,3.2879,1.255,0,0,0.38174,0,0,0.5,0,0
30,0.013381,1,0,0.0021543,3.038,-0.98128,0,0,-0.41641,0,0,0.6,0,0
30,0.01845,1,0,0.002645,3.061,-0.6384,0,0,-0.31928,0,0,0.7,0,0
30,0.0081917,1,0,0.00082979,3.3766,1.4295,0,0,0.42047,0,0,0.8,0,0
30,0.013862,1,0,0.0031803,2.8312,-1.701,0,0,-0.77868,0,0,0.9,0,0
30,0.027427,1,0,0.0041837,3.1386,-0.39865,0,0,-0.46798,0,0,1,0,0
30,0.016136,1,0,0.0012945,3.6472,2.9102,0,0,0.79043,0,0,1.1,0,0
30,0.023548,1,0,0.014377,2.423,-1.7683,0,0,-1.6371,0,0,1.2,0,0
30,0.042302,1,0,0.047346,1.2292,-5.7952,0,0,-4.9061,0,0,1.3,0,0
30,0.041531,1,0,0.071479,0.94096,-5.6209,0,0,-5.9789,0,0,1.4,0,0
30,0.041048,1,0,0.076569,0.90276,-5.5231,0,0,-6.118,0,0,1.5,0,0
30,0.04116,1,0,0.076005,0.90668,-5.5419,0,0,-6.1124,0,0,1.6,0,0
30,0.041354,1,0,0.07469,0.91597,-5.5774,0,0,-6.0892,0,0,1.7,0,0
30,0.041555,1,0,0.073309,0.92595,-5.6146,0,0,-6.0636,0,0,1.8,0,0
30,0.041755,1,0,0.071942,0.93609,-5.6517,0,0,-6.0376,0,0,1.9,0,0
30,0.041951,1,0,0.070597,0.94631,-5.6885,0,0,-6.0113,0,0,2,0,0
30,0.042145,1,0,0.069277,0.95662,-5.725,0,0,-5.9847,0,0,2.1,0,0
30,0.042336,1,0,0.067981,0.967,-5.7612,0,0,-5.9579,0,0,2.2,0,0
30,0.042524,1,0,0.066708,0.97746,-5.797,0,0,-5.9308,0,0,2.3,0,0
30,0.042709,1,0,0.065458,0.988,-5.8326,0,0,-5.9035,0,0,2.4,0,0
30,0.04289,1,0,0.064231,0.99861,-5.8677,0,0,-5.876,0,0,2.5,0,0
30,0.043069,1,0,0.063027,1.0093,-5.9025,0,0,-5.8482,0,0,2.6,0,0
30,0.043244,1,0,0.061845,1.02,-5.9369,0,0,-5.8203,0,0,2.7,0,0
30,0.043416,1,0,0.060685,1.0309,-5.9709,0,0,-5.7922,0,0,2.8,0,0
30,0.043584,1,0,0.059547,1.0418,-6.0046,0,0,-5.7639,0,0,2.9,0,0
30,0.04375,1,0,0.05843,1.0527,-6.0378,0,0,-5.7354,0,0,3,0,0
30,0.043912,1,0,0.057335,1.0638,-6.0706,0,0,-5.7067,0,0,3.1,0,0
30,0.04407,1,0,0.056261,1.0749,-6.103,0,0,-5.6779,0,0,3.2,0,0
30,0.044225,1,0,0.055207,1.0861,-6.1349,0,0,-5.6489,0,0,3.3,0,0
30,0.044376,1,0,0.054173,1.0973,-6.1664,0,0,-5.6198,0,0,3.4,0,0
30,0.044524,1,0,0.05316,1.1086,-6.1975,0,0,-5.5905,0,0,3.5,0,0
30,0.044668,1,0,0.052166,1.1199,-6.2281,0,0,-5.5612,0,0,3.6,0,0
30,0.044809,1,0,0.051191,1.1314,-6.2582,0,0,-5.5316,0,0,3.7,0,0
30,0.044946,1,0,0.050236,1.1428,-6.2878,0,0,-5.502,0,0,3.8,0,0
30,0.045079,1,0,0.0493,1.1544,-6.3169,0,0,-5.4723,0,0,3.9,0,0
30,0.045208,1,0,0.048382,1.1659,-6.3456,0,0,-5.4425,0,0,4,0,0
30,0.045334,1,0,0.047483,1.1776,-6.3737,0,0,-5.4126,0,0,4.1,0,0
30,0.045455,1,0,0.046601,1.1893,-6.4013,0,0,-5.3826,0,0,4.2,0,0
30,0.045573,1,0,0.045738,1.201,-6.4284,0,0,-5.3526,0,0,4.3,0,0
30,0.045687,1,0,0.044892,1.2128,-6.4549,0,0,-5.3225,0,0,4.4,0,0
30,0.045798,1,0,0.044063,1.2246,-6.4809,0,0,-5.2923,0,0,4.5,0,0
30,0.045904,1,0,0.043252,1.2365,-6.5064,0,0,-5.2621,0,0,4.6,0,0
30,0.046006,1,0,0.042457,1.2484,-6.5312,0,0,-5.2319,0,0,4.7,0,0
30,0.046104,1,0,0.04168,1.2603,-6.5556,0,0,-5.2017,0,0,4.8,0,0
30,0.046199,1,0,0.040918,1.2723,-6.5793,0,0,-5.1715,0,0,4.9,0,0
30,0.046289,1,0,0.040174,1.2842,-6.6024,0,0,-5.1413,0,0,5,0,0
30,0.046375,1,0,0.039445,1.2962,-6.625,0,0,-5.1111,0,0,5.1,0,0
30,0.046457,1,0,0.038733,1.3082,-6.6469,0,0,-5.0809,0,0,5.2,0,0
30,0.046536,1,0,0.038037,1.3202,-6.6683,0,0,-5.0509,0,0,5.3,0,0
30,0.04661,1,0,0.037357,1.3322,-6.689,0,0,-5.0209,0,0,5.4,0,0
30,0.04668,1,0,0.036693,1.3442,-6.7091,0,0,-4.991,0,0,5.5,0,0
30,0.046746,1,0,0.036044,1.3562,-6.7285,0,0,-4.9613,0,0,5.6,0,0
30,0.046808,1,0,0.035412,1.3682,-6.7473,0,0,-4.9317,0,0,5.7,0,0
30,0.046866,1,0,0.034796,1.3801,-6.7655,0,0,-4.9023,0,0,5.8,0,0
30,0.046921,1,0,0.034196,1.3919,-6.783,0,0,-4.8732,0,0,5.9,0,0
30,0.046971,1,0,0.033613,1.4037,-6.7998,0,0,-4.8443,0,0,6,0,0
30,0.047017,1,0,0.033046,1.4154,-6.816,0,0,-4.8157,0,0,6.1,0,0
30,0.04706,1,0,0.032496,1.427,-6.8315,0,0,-4.7874,0,0,6.2,0,0
30,0.047099,1,0,0.031964,1.4385,-6.8463,0,0,-4.7596,0,0,6.3,0,0
30,0.047134,1,0,0.031449,1.4498,-6.8604,0,0,-4.7322,0,0,6.4,0,0
30,0.047166,1,0,0.030952,1.4609,-6.8739,0,0,-4.7053,0,0,6.5,0,0
30,0.047195,1,0,0.030475,1.4718,-6.8866,0,0,-4.679,0,0,6.6,0,0
30,0.04722,1,0,0.030016,1.4825,-6.8987,0,0,-4.6534,0,0,6.7,0,0
30,0.047243,1,0,0.029579,1.4929,-6.91,0,0,-4.6286,0,0,6.8,0,0
30,0.047262,1,0,0.029162,1.503,-6.9207,0,0,-4.6047,0,0,6.9,0,0
30,0.047279,1,0,0.028768,1.5127,-6.9307,0,0,-4.5818,0,0,7,0,0
30,0.047294,1,0,0.028398,1.522,-6.94,0,0,-4.56,0,0,7.1,0,0
30,0.047307,1,0,0.028053,1.5307,-6.9486,0,0,-4.5394,0,0,7.2,0,0
30,0.047319,1,0,0.027735,1.539,-6.9566,0,0,-4.5203,0,0,7.3,0,0
30,0.047329,1,0,0.027445,1.5466,-6.9639,0,0,-4.5027,0,0,7.4,0,0
30,0.047339,1,0,0.027184,1.5536,-6.9706,0,0,-4.4868,0,0,7.5,0,0
30,0.047348,1,0,0.026955,1.5598,-6.9767,0,0,-4.4728,0,0,7.6,0,0
30,0.047357,1,0,0.026759,1.5652,-6.9821,0,0,-4.4609,0,0,7.7,0,0
30,0.047367,1,0,0.026597,1.5697,-6.9869,0,0,-4.4511,0,0,7.8,0,0
30,0.047377,1,0,0.02647,1.5733,-6.9912,0,0,-4.4436,0,0,7.9,0,0
30,0.047383,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.017946,1,0,0,3.1433,0,0,0,0,0,0,0,4,0
30,0.010587,1,0,0.0013423,3.0938,-1.1938,0,0,-0.37779,0,0,0.1,4,0
30,0.0073245,1,0,0.00086403,3.171,1.1473,0,0,0.35278,0,0,0.2,4,0
30,0.015828,1,0,0.002149,3.1029,-0.5767,0,0,-0.23711,0,0,0.3,4,0
30,0.015214,1,0,0.0021035,3.0448,-0.92162,0,0,-0.33494,0,0,0.4,4,0
30,0.0079117,1,0,0.00091115,3.2879,1.255,0,0,0.38174,0,0,0.5,4,0
30,0.013381,1,0,0.0021543,3.038,-0.98128,0,0,-0.41641,0,0,0.6,4,0
30,0.01845,1,0,0.002645,3.061,-0.6384,0,0,-0.31928,0,0,0.7,4,0
30,0.0081917,1,0,0.00082979,3.3766,1.4295,0,0,0.42047,0,0,0.8,4,0
30,0.013862,1,0,0.0031803,2.8312,-1.701,0,0,-0.77868,0,0,0.9,4,0
30,0.027427,1,0,0.0041837,3.1386,-0.39865,0,0,-0.46798,0,0,1,4,0
30,0.016136,1,0,0.0012945,3.6472,2.9102,0,0,0.79043,0,0,1.1,4,0
30,0.023548,1,0,0.014377,2.423,-1.7683,0,0,-1.6371,0,0,1.2,4,0
30,0.042302,1,0,0.047346,1.2292,-5.7952,0,0,-4.9061,0,0,1.3,4,0
30,0.041531,1,0,0.071479,0.94096,-5.6209,0,0,-5.9789,0,0,1.4,4,0
30,0.041048,1,0,0.076569,0.90276,-5.5231,0,0,-6.118,0,0,1.5,4,0
30,0.04116,1,0,0.076005,0.90668,-5.5419,0,0,-6.1124,0,0,1.6,4,0
30,0.041354,1,0,0.07469,0.91597,-5.5774,0,0,-6.0892,0,0,1.7,4,0
30,0.041555,1,0,0.073309,0.92595,-5.6146,0,0,-6.0636,0,0,1.8,4,0
30,0.041755,1,0,0.071942,0.93609,-5.6517,0,0,-6.0376,0,0,1.9,4,0
30,0.041951,1,0,0.070597,0.94631,-5.6885,0,0,-6.0113,0,0,2,4,0
30,0.042145,1,0,0.069277,0.95662,-5.725,0,0,-5.9847,0,0,2.1,4,0
