"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
80,0.013644,1,30,0.019486,0.64938,-4.6363,0,0,-7.1396,0,0,0,0,0
80,0.013687,1,30,0.019291,0.65339,-4.6558,0,0,-7.1257,0,0,0.1,0,0
80,0.013782,1,30,0.018869,0.66219,-4.6982,0,0,-7.095,0,0,0.2,0,0
80,0.013884,1,30,0.018416,0.67195,-4.7446,0,0,-7.0611,0,0,0.3,0,0
80,0.013988,1,30,0.017968,0.68195,-4.7916,0,0,-7.0264,0,0,0.4,0,0
80,0.014091,1,30,0.017531,0.69207,-4.8385,0,0,-6.9915,0,0,0.5,0,0
80,0.014192,1,30,0.017105,0.70227,-4.8852,0,0,-6.9564,0,0,0.6,0,0
80,0.014293,1,30,0.016692,0.71256,-4.9317,0,0,-6.9212,0,0,0.7,0,0
80,0.014393,1,30,0.01629,0.72293,-4.9779,0,0,-6.8859,0,0,0.8,0,0
80,0.014492,1,30,0.015899,0.73338,-5.0239,0,0,-6.8504,0,0,0.9,0,0
80,0.014589,1,30,0.015518,0.74392,-5.0696,0,0,-6.8149,0,0,1,0,0
80,0.014686,1,30,0.015148,0.75453,-5.115,0,0,-6.7792,0,0,1.1,0,0
80,0.014781,1,30,0.014788,0.76522,-5.1601,0,0,-6.7434,0,0,1.2,0,0
80,0.014875,1,30,0.014437,0.776,-5.205,0,0,-6.7076,0,0,1.3,0,0
80,0.014968,1,30,0.014096,0.78685,-5.2495,0,0,-6.6716,0,0,1.4,0,0
80,0.015059,1,30,0.013764,0.79779,-5.2937,0,0,-6.6355,0,0,1.5,0,0
80,0.01515,1,30,0.013441,0.8088,-5.3375,0,0,-6.5994,0,0,1.6,0,0
80,0.015239,1,30,0.013127,0.8199,-5.381,0,0,-6.5632,0,0,1.7,0,0
80,0.015327,1,30,0.01282,0.83107,-5.4242,0,0,-6.5269,0,0,1.8,0,0
80,0.015414,1,30,0.012522,0.84232,-5.4669,0,0,-6.4905,0,0,1.9,0,0
80,0.015499,1,30,0.012232,0.85365,-5.5094,0,0,-6.454,0,0,2,0,0
80,0.015583,1,30,0.011949,0.86505,-5.5514,0,0,-6.4175,0,0,2.1,0,0
80,0.015666,1,30,0.011674,0.87654,-5.593,0,0,-6.3809,0,0,2.2,0,0
80,0.015747,1,30,0.011406,0.8881,-5.6342,0,0,-6.3443,0,0,2.3,0,0
80,0.015827,1,30,0.011145,0.89973,-5.675,0,0,-6.3076,0,0,2.4,0,0
80,0.015906,1,30,0.01089,0.91144,-5.7154,0,0,-6.2708,0,0,2.5,0,0
80,0.015983,1,30,0.010642,0.92323,-5.7553,0,0,-6.234,0,0,2.6,0,0
80,0.016059,1,30,0.010401,0.93509,-5.7948,0,0,-6.1972,0,0,2.7,0,0
80,0.016133,1,30,0.010165,0.94702,-5.8338,0,0,-6.1603,0,0,2.8,0,0
80,0.016206,1,30,0.0099358,0.95903,-5.8724,0,0,-6.1234,0,0,2.9,0,0
80,0.016277,1,30,0.0097122,0.97111,-5.9105,0,0,-6.0864,0,0,3,0,0
80,0.016347,1,30,0.0094943,0.98326,-5.948,0,0,-6.0494,0,0,3.1,0,0
80,0.016415,1,30,0.009282,0.99548,-5.9851,0,0,-6.0124,0,0,3.2,0,0
80,0.016482,1,30,0.0090749,1.0078,-6.0217,0,0,-5.9754,0,0,3.3,0,0
80,0.016547,1,30,0.0088731,1.0201,-6.0577,0,0,-5.9383,0,0,3.4,0,0
80,0.016611,1,30,0.0086764,1.0326,-6.0933,0,0,-5.9012,0,0,3.5,0,0
80,0.016673,1,30,0.0084846,1.0451,-6.1282,0,0,-5.8641,0,0,3.6,0,0
80,0.016733,1,30,0.0082975,1.0576,-6.1627,0,0,-5.827,0,0,3.7,0,0
80,0.016792,1,30,0.0081152,1.0702,-6.1965,0,0,-5.79,0,0,3.8,0,0
80,0.016849,1,30,0.0079374,1.0829,-6.2298,0,0,-5.7529,0,0,3.9,0,0
80,0.016905,1,30,0.007764,1.0957,-6.2625,0,0,-5.7158,0,0,4,0,0
80,0.016959,1,30,0.0075949,1.1085,-6.2946,0,0,-5.6787,0,0,4.1,0,0
80,0.017011,1,30,0.0074301,1.1213,-6.3261,0,0,-5.6417,0,0,4.2,0,0
80,0.017062,1,30,0.0072693,1.1343,-6.357,0,0,-5.6047,0,0,4.3,0,0
80,0.017111,1,30,0.0071126,1.1472,-6.3872,0,0,-5.5677,0,0,4.4,0,0
80,0.017158,1,30,0.0069598,1.1602,-6.4169,0,0,-5.5307,0,0,4.5,0,0
80,0.017203,1,30,0.0068107,1.1733,-6.4458,0,0,-5.4938,0,0,4.6,0,0
80,0.017247,1,30,0.0066654,1.1864,-6.4742,0,0,-5.457,0,0,4.7,0,0
80,0.017289,1,30,0.0065238,1.1996,-6.5018,0,0,-5.4202,0,0,4.8,0,0
80,0.017329,1,30,0.0063857,1.2128,-6.5288,0,0,-5.3835,0,0,4.9,0,0
80,0.017368,1,30,0.0062511,1.226,-6.5551,0,0,-5.3469,0,0,5,0,0
80,0.017404,1,30,0.00612,1.2392,-6.5807,0,0,-5.3104,0,0,5.1,0,0
80,0.017439,1,30,0.0059922,1.2525,-6.6056,0,0,-5.274,0,0,5.2,0,0
80,0.017472,1,30,0.0058677,1.2658,-6.6297,0,0,-5.2377,0,0,5.3,0,0
80,0.017503,1,30,0.0057465,1.2791,-6.6532,0,0,-5.2016,0,0,5.4,0,0
80,0.017533,1,30,0.0056284,1.2924,-6.6759,0,0,-5.1656,0,0,5.5,0,0
80,0.017561,1,30,0.0055136,1.3057,-6.6979,0,0,-5.1298,0,0,5.6,0,0
80,0.017587,1,30,0.0054018,1.319,-6.7191,0,0,-5.0943,0,0,5.7,0,0
80,0.017611,1,30,0.0052931,1.3322,-6.7395,0,0,-5.0589,0,0,5.8,0,0
80,0.017633,1,30,0.0051876,1.3455,-6.7592,0,0,-5.0238,0,0,5.9,0,0
80,0.017654,1,30,0.005085,1.3586,-6.7781,0,0,-4.989,0,0,6,0,0
80,0.017672,1,30,0.0049855,1.3717,-6.7962,0,0,-4.9545,0,0,6.1,0,0
80,0.017689,1,30,0.004889,1.3848,-6.8135,0,0,-4.9204,0,0,6.2,0,0
80,0.017705,1,30,0.0047956,1.3977,-6.83,0,0,-4.8867,0,0,6.3,0,0
80,0.017718,1,30,0.0047053,1.4105,-6.8456,0,0,-4.8534,0,0,6.4,0,0
80,0.01773,1,30,0.0046181,1.4232,-6.8605,0,0,-4.8207,0,0,6.5,0,0
80,0.017741,1,30,0.004534,1.4356,-6.8746,0,0,-4.7885,0,0,6.6,0,0
80,0.017749,1,30,0.0044531,1.4479,-6.8878,0,0,-4.757,0,0,6.7,0,0
80,0.017757,1,30,0.0043755,1.46,-6.9002,0,0,-4.7262,0,0,6.8,0,0
80,0.017763,1,30,0.0043012,1.4718,-6.9118,0,0,-4.6962,0,0,6.9,0,0
80,0.017767,1,30,0.0042304,1.4833,-6.9226,0,0,-4.6671,0,0,7,0,0
80,0.01777,1,30,0.0041631,1.4944,-6.9325,0,0,-4.6391,0,0,7.1,0,0
80,0.017772,1,30,0.0040995,1.5051,-6.9417,0,0,-4.6121,0,0,7.2,0,0
80,0.017774,1,30,0.0040397,1.5154,-6.9501,0,0,-4.5864,0,0,7.3,0,0
80,0.017774,1,30,0.0039839,1.5252,-6.9577,0,0,-4.562,0,0,7.4,0,0
80,0.017773,1,30,0.0039322,1.5343,-6.9645,0,0,-4.5391,0,0,7.5,0,0
80,0.017772,1,30,0.0038847,1.5429,-6.9706,0,0,-4.5179,0,0,7.6,0,0
80,0.017771,1,30,0.0038417,1.5508,-6.976,0,0,-4.4984,0,0,7.7,0,0
80,0.017769,1,30,0.0038032,1.5579,-6.9808,0,0,-4.4808,0,0,7.8,0,0
80,0.017767,1,30,0.0037693,1.5643,-6.9849,0,0,-4.4652,0,0,7.9,0,0
80,0.017766,1,30,0.002129,2,-7,0,0,-3.5,0,0,8,0,0
80,0.013644,1,30,0.019486,0.64938,-4.6363,0,0,-7.1396,0,0,0,4,0
80,0.013687,1,30,0.019291,0.65339,-4.6558,0,0,-7.1257,0,0,0.1,4,0
80,0.013782,1,30,0.018869,0.66219,-4.6982,0,0,-7.095,0,0,0.2,4,0
80,0.013884,1,30,0.018416,0.67195,-4.7446,0,0,-7.0611,0,0,0.3,4,0
80,0.013988,1,30,0.017968,0.68195,-4.7916,0,0,-7.0264,0,0,0.4,4,0
80,0.014091,1,30,0.017531,0.69207,-4.8385,0,0,-6.9915,0,0,0.5,4,0
80,0.014192,1,30,0.017105,0.70227,-4.8852,0,0,-6.9564,0,0,0.6,4,0
80,0.014293,1,30,0.016692,0.71256,-4.9317,0,0,-6.9212,0,0,0.7,4,0
