"kst","nut","wetDry","S","alpha","H","HU:0","HU:1","HU:2","U:0","U:1","U:2","Points:0","Points:1","Points:2"
30,0.038332,1,0,0.10214,0.76593,-5.0209,0,0,-6.5554,0,0,3.1,0,0
30,0.038699,1,0,0.099076,0.78018,-5.0843,0,0,-6.517,0,0,3.2,0,0
30,0.039062,1,0,0.0961,0.79463,-5.1473,0,0,-6.4778,0,0,3.3,0,0
30,0.039418,1,0,0.09321,0.80927,-5.2099,0,0,-6.4379,0,0,3.4,0,0
30,0.03977,1,0,0.090405,0.82411,-5.2719,0,0,-6.3973,0,0,3.5,0,0
30,0.040115,1,0,0.087682,0.83915,-5.3334,0,0,-6.356,0,0,3.6,0,0
30,0.040454,1,0,0.08504,0.85437,-5.3944,0,0,-6.3141,0,0,3.7,0,0
30,0.040787,1,0,0.082478,0.86978,-5.4547,0,0,-6.2716,0,0,3.8,0,0
30,0.041113,1,0,0.079993,0.88537,-5.5144,0,0,-6.2286,0,0,3.9,0,0
30,0.041432,1,0,0.077584,0.90114,-5.5734,0,0,-6.185,0,0,4,0,0
30,0.041745,1,0,0.07525,0.91709,-5.6316,0,0,-6.1409,0,0,4.1,0,0
30,0.04205,1,0,0.072987,0.93322,-5.6891,0,0,-6.0964,0,0,4.2,0,0
30,0.042348,1,0,0.070795,0.94951,-5.7457,0,0,-6.0515,0,0,4.3,0,0
30,0.042639,1,0,0.068671,0.96597,-5.8015,0,0,-6.0061,0,0,4.4,0,0
30,0.042922,1,0,0.066614,0.9826,-5.8565,0,0,-5.9604,0,0,4.5,0,0
30,0.043197,1,0,0.064621,0.99938,-5.9105,0,0,-5.9143,0,0,4.6,0,0
30,0.043464,1,0,0.062692,1.0163,-5.9635,0,0,-5.8679,0,0,4.7,0,0
30,0.043723,1,0,0.060825,1.0334,-6.0156,0,0,-5.8213,0,0,4.8,0,0
30,0.043973,1,0,0.059017,1.0506,-6.0666,0,0,-5.7743,0,0,4.9,0,0
30,0.044215,1,0,0.057266,1.068,-6.1165,0,0,-5.7271,0,0,5,0,0
30,0.044449,1,0,0.055573,1.0855,-6.1654,0,0,-5.6798,0,0,5.1,0,0
30,0.044674,1,0,0.053934,1.1032,-6.2131,0,0,-5.6322,0,0,5.2,0,0
30,0.04489,1,0,0.052349,1.1209,-6.2596,0,0,-5.5845,0,0,5.3,0,0
30,0.045097,1,0,0.050815,1.1388,-6.305,0,0,-5.5366,0,0,5.4,0,0
30,0.045295,1,0,0.049332,1.1568,-6.3491,0,0,-5.4887,0,0,5.5,0,0
30,0.045483,1,0,0.047898,1.1749,-6.392,0,0,-5.4407,0,0,5.6,0,0
30,0.045663,1,0,0.046512,1.193,-6.4335,0,0,-5.3927,0,0,5.7,0,0
30,0.045833,1,0,0.045173,1.2113,-6.4738,0,0,-5.3447,0,0,5.8,0,0
30,0.045994,1,0,0.04388,1.2296,-6.5127,0,0,-5.2968,0,0,5.9,0,0
30,0.046145,1,0,0.042631,1.248,-6.5502,0,0,-5.2489,0,0,6,0,0
30,0.046286,1,0,0.041426,1.2663,-6.5863,0,0,-5.2012,0,0,6.1,0,0
30,0.046418,1,0,0.040264,1.2847,-6.6209,0,0,-5.1537,0,0,6.2,0,0
30,0.046541,1,0,0.039144,1.3031,-6.6541,0,0,-5.1064,0,0,6.3,0,0
30,0.046654,1,0,0.038066,1.3215,-6.6858,0,0,-5.0595,0,0,6.4,0,0
30,0.046757,1,0,0.03703,1.3398,-6.716,0,0,-5.013,0,0,6.5,0,0
30,0.046851,1,0,0.036034,1.358,-6.7446,0,0,-4.9669,0,0,6.6,0,0
30,0.046935,1,0,0.035079,1.376,-6.7717,0,0,-4.9214,0,0,6.7,0,0
30,0.047011,1,0,0.034166,1.3939,-6.7972,0,0,-4.8767,0,0,6.8,0,0
30,0.047077,1,0,0.033294,1.4115,-6.8212,0,0,-4.8327,0,0,6.9,0,0
30,0.047135,1,0,0.032464,1.4288,-6.8435,0,0,-4.7898,0,0,7,0,0
30,0.047185,1,0,0.031676,1.4458,-6.8643,0,0,-4.7479,0,0,7.1,0,0
30,0.047226,1,0,0.030933,1.4623,-6.8834,0,0,-4.7075,0,0,7.2,0,0
30,0.047261,1,0,0.030235,1.4782,-6.901,0,0,-4.6685,0,0,7.3,0,0
30,0.047288,1,0,0.029584,1.4935,-6.917,0,0,-4.6314,0,0,7.4,0,0
30,0.04731,1,0,0.028982,1.508,-6.9315,0,0,-4.5964,0,0,7.5,0,0
30,0.047327,1,0,0.028432,1.5216,-6.9444,0,0,-4.5638,0,0,7.6,0,0
30,0.047339,1,0,0.027937,1.5342,-6.9559,0,0,-4.534,0,0,7.7,0,0
30,0.047349,1,0,0.0275,1.5455,-6.966,0,0,-4.5073,0,0,7.8,0,0
30,0.047357,1,0,0.027122,1.5555,-6.9748,0,0,-4.484,0,0,7.9,0,0
30,0.04736,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,0
30,0.025521,1,0,0,2.4374,0,0,0,0,0,0,0,4,0
30,0.026363,1,0,0.064402,1.5222,-3.3753,0,0,-3.492,0,0,0.1,4,0
30,0.026597,1,0,0.17367,0.52715,-3.2744,0,0,-6.3184,0,0,0.2,4,0
30,0.025887,1,0,0.23009,0.44084,-3.1172,0,0,-7.0717,0,0,0.3,4,0
30,0.026117,1,0,0.2319,0.44029,-3.1362,0,0,-7.1229,0,0,0.4,4,0
30,0.026771,1,0,0.22371,0.45265,-3.2267,0,0,-7.1286,0,0,0.5,4,0
30,0.027396,1,0,0.21583,0.46501,-3.3148,0,0,-7.1284,0,0,0.6,4,0
30,0.02798,1,0,0.20862,0.47689,-3.3979,0,0,-7.1252,0,0,0.7,4,0
30,0.02853,1,0,0.20196,0.48839,-3.4771,0,0,-7.1196,0,0,0.8,4,0
30,0.029053,1,0,0.19573,0.49961,-3.5532,0,0,-7.1119,0,0,0.9,4,0
30,0.029555,1,0,0.18986,0.51066,-3.6268,0,0,-7.1021,0,0,1,4,0
30,0.03004,1,0,0.18428,0.52161,-3.6984,0,0,-7.0905,0,0,1.1,4,0
30,0.030511,1,0,0.17893,0.53252,-3.7687,0,0,-7.0771,0,0,1.2,4,0
30,0.030971,1,0,0.17379,0.54343,-3.8377,0,0,-7.0621,0,0,1.3,4,0
30,0.031422,1,0,0.16883,0.5544,-3.9059,0,0,-7.0454,0,0,1.4,4,0
30,0.031864,1,0,0.16403,0.56545,-3.9735,0,0,-7.0271,0,0,1.5,4,0
30,0.032301,1,0,0.15937,0.57662,-4.0405,0,0,-7.0074,0,0,1.6,4,0
30,0.032732,1,0,0.15483,0.58792,-4.1072,0,0,-6.9861,0,0,1.7,4,0
30,0.033158,1,0,0.15041,0.59937,-4.1736,0,0,-6.9633,0,0,1.8,4,0
30,0.033579,1,0,0.14611,0.61099,-4.2397,0,0,-6.9392,0,0,1.9,4,0
30,0.033996,1,0,0.14191,0.6228,-4.3057,0,0,-6.9137,0,0,2,4,0
30,0.03441,1,0,0.13781,0.63479,-4.3716,0,0,-6.8868,0,0,2.1,4,0
30,0.03482,1,0,0.13382,0.64698,-4.4373,0,0,-6.8587,0,0,2.2,4,0
30,0.035226,1,0,0.12992,0.65937,-4.5029,0,0,-6.8293,0,0,2.3,4,0
30,0.035629,1,0,0.12612,0.67196,-4.5684,0,0,-6.7987,0,0,2.4,4,0
30,0.036027,1,0,0.12241,0.68476,-4.6337,0,0,-6.767,0,0,2.5,4,0
30,0.036422,1,0,0.1188,0.69777,-4.6988,0,0,-6.7342,0,0,2.6,4,0
30,0.036813,1,0,0.11529,0.71099,-4.7637,0,0,-6.7003,0,0,2.7,4,0
30,0.037199,1,0,0.11186,0.72441,-4.8285,0,0,-6.6655,0,0,2.8,4,0
30,0.037581,1,0,0.10853,0.73805,-4.8929,0,0,-6.6297,0,0,2.9,4,0
30,0.037959,1,0,0.10529,0.75189,-4.957,0,0,-6.593,0,0,3,4,0
30,0.038332,1,0,0.10214,0.76593,-5.0209,0,0,-6.5554,0,0,3.1,4,0
30,0.038699,1,0,0.099076,0.78018,-5.0843,0,0,-6.517,0,0,3.2,4,0
30,0.039062,1,0,0.0961,0.79463,-5.1473,0,0,-6.4778,0,0,3.3,4,0
30,0.039418,1,0,0.09321,0.80927,-5.2099,0,0,-6.4379,0,0,3.4,4,0
30,0.03977,1,0,0.090405,0.82411,-5.2719,0,0,-6.3973,0,0,3.5,4,0
30,0.040115,1,0,0.087682,0.83915,-5.3334,0,0,-6.356,0,0,3.6,4,0
30,0.040454,1,0,0.08504,0.85437,-5.3944,0,0,-6.3141,0,0,3.7,4,0
30,0.040787,1,0,0.082478,0.86978,-5.4547,0,0,-6.2716,0,0,3.8,4,0
30,0.041113,1,0,0.079993,0.88537,-5.5144,0,0,-6.2286,0,0,3.9,4,0
30,0.041432,1,0,0.077584,0.90114,-5.5734,0,0,-6.185,0,0,4,4,0
30,0.041745,1,0,0.07525,0.91709,-5.6316,0,0,-6.1409,0,0,4.1,4,0
30,0.04205,1,0,0.072987,0.93322,-5.6891,0,0,-6.0964,0,0,4.2,4,0
30,0.042348,1,0,0.070795,0.94951,-5.7457,0,0,-6.0515,0,0,4.3,4,0
30,0.042639,1,0,0.068671,0.96597,-5.8015,0,0,-6.0061,0,0,4.4,4,0
30,0.042922,1,0,0.066614,0.9826,-5.8565,0,0,-5.9604,0,0,4.5,4,0
30,0.043197,1,0,0.064621,0.99938,-5.9105,0,0,-5.9143,0,0,4.6,4,0
30,0.043464,1,0,0.062692,1.0163,-5.9635,0,0,-5.8679,0,0,4.7,4,0
30,0.043723,1,0,0.060825,1.0334,-6.0156,0,0,-5.8213,0,0,4.8,4,0
30,0.043973,1,0,0.059017,1.0506,-6.0666,0,0,-5.7743,0,0,4.9,4,0
30,0.044215,1,0,0.057266,1.068,-6.1165,0,0,-5.7271,0,0,5,4,0
30,0.044449,1,0,0.055573,1.0855,-6.1654,0,0,-5.6798,0,0,5.1,4,0
30,0.044674,1,0,0.053934,1.1032,-6.2131,0,0,-5.6322,0,0,5.2,4,0
30,0.04489,1,0,0.052349,1.1209,-6.2596,0,0,-5.5845,0,0,5.3,4,0
30,0.045097,1,0,0.050815,1.1388,-6.305,0,0,-5.5366,0,0,5.4,4,0
30,0.045295,1,0,0.049332,1.1568,-6.3491,0,0,-5.4887,0,0,5.5,4,0
30,0.045483,1,0,0.047898,1.1749,-6.392,0,0,-5.4407,0,0,5.6,4,0
30,0.045663,1,0,0.046512,1.193,-6.4335,0,0,-5.3927,0,0,5.7,4,0
30,0.045833,1,0,0.045173,1.2113,-6.4738,0,0,-5.3447,0,0,5.8,4,0
30,0.045994,1,0,0.04388,1.2296,-6.5127,0,0,-5.2968,0,0,5.9,4,0
30,0.046145,1,0,0.042631,1.248,-6.5502,0,0,-5.2489,0,0,6,4,0
30,0.046286,1,0,0.041426,1.2663,-6.5863,0,0,-5.2012,0,0,6.1,4,0
30,0.046418,1,0,0.040264,1.2847,-6.6209,0,0,-5.1537,0,0,6.2,4,0
30,0.046541,1,0,0.039144,1.3031,-6.6541,0,0,-5.1064,0,0,6.3,4,0
30,0.046654,1,0,0.038066,1.3215,-6.6858,0,0,-5.0595,0,0,6.4,4,0
30,0.046757,1,0,0.03703,1.3398,-6.716,0,0,-5.013,0,0,6.5,4,0
30,0.046851,1,0,0.036034,1.358,-6.7446,0,0,-4.9669,0,0,6.6,4,0
30,0.046935,1,0,0.035079,1.376,-6.7717,0,0,-4.9214,0,0,6.7,4,0
30,0.047011,1,0,0.034166,1.3939,-6.7972,0,0,-4.8767,0,0,6.8,4,0
30,0.047077,1,0,0.033294,1.4115,-6.8212,0,0,-4.8327,0,0,6.9,4,0
30,0.047135,1,0,0.032464,1.4288,-6.8435,0,0,-4.7898,0,0,7,4,0
30,0.047185,1,0,0.031676,1.4458,-6.8643,0,0,-4.7479,0,0,7.1,4,0
30,0.047226,1,0,0.030933,1.4623,-6.8834,0,0,-4.7075,0,0,7.2,4,0
30,0.047261,1,0,0.030235,1.4782,-6.901,0,0,-4.6685,0,0,7.3,4,0
30,0.047288,1,0,0.029584,1.4935,-6.917,0,0,-4.6314,0,0,7.4,4,0
30,0.04731,1,0,0.028982,1.508,-6.9315,0,0,-4.5964,0,0,7.5,4,0
30,0.047327,1,0,0.028432,1.5216,-6.9444,0,0,-4.5638,0,0,7.6,4,0
30,0.047339,1,0,0.027937,1.5342,-6.9559,0,0,-4.534,0,0,7.7,4,0
30,0.047349,1,0,0.0275,1.5455,-6.966,0,0,-4.5073,0,0,7.8,4,0
30,0.047357,1,0,0.027122,1.5555,-6.9748,0,0,-4.484,0,0,7.9,4,0
30,0.04736,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,4,0
30,0.025521,1,0,0,2.4374,0,0,0,0,0,0,0,0,1
30,0.026363,1,0,0.064402,1.5222,-3.3753,0,0,-3.492,0,0,0.1,0,1
30,0.026597,1,0,0.17367,0.52715,-3.2744,0,0,-6.3184,0,0,0.2,0,1
30,0.025887,1,0,0.23009,0.44084,-3.1172,0,0,-7.0717,0,0,0.3,0,1
30,0.026117,1,0,0.2319,0.44029,-3.1362,0,0,-7.1229,0,0,0.4,0,1
30,0.026771,1,0,0.22371,0.45265,-3.2267,0,0,-7.1286,0,0,0.5,0,1
30,0.027396,1,0,0.21583,0.46501,-3.3148,0,0,-7.1284,0,0,0.6,0,1
30,0.02798,1,0,0.20862,0.47689,-3.3979,0,0,-7.1252,0,0,0.7,0,1
30,0.02853,1,0,0.20196,0.48839,-3.4771,0,0,-7.1196,0,0,0.8,0,1
30,0.029053,1,0,0.19573,0.49961,-3.5532,0,0,-7.1119,0,0,0.9,0,1
30,0.029555,1,0,0.18986,0.51066,-3.6268,0,0,-7.1021,0,0,1,0,1
30,0.03004,1,0,0.18428,0.52161,-3.6984,0,0,-7.0905,0,0,1.1,0,1
30,0.030511,1,0,0.17893,0.53252,-3.7687,0,0,-7.0771,0,0,1.2,0,1
30,0.030971,1,0,0.17379,0.54343,-3.8377,0,0,-7.0621,0,0,1.3,0,1
30,0.031422,1,0,0.16883,0.5544,-3.9059,0,0,-7.0454,0,0,1.4,0,1
30,0.031864,1,0,0.16403,0.56545,-3.9735,0,0,-7.0271,0,0,1.5,0,1
30,0.032301,1,0,0.15937,0.57662,-4.0405,0,0,-7.0074,0,0,1.6,0,1
30,0.032732,1,0,0.15483,0.58792,-4.1072,0,0,-6.9861,0,0,1.7,0,1
30,0.033158,1,0,0.15041,0.59937,-4.1736,0,0,-6.9633,0,0,1.8,0,1
30,0.033579,1,0,0.14611,0.61099,-4.2397,0,0,-6.9392,0,0,1.9,0,1
30,0.033996,1,0,0.14191,0.6228,-4.3057,0,0,-6.9137,0,0,2,0,1
30,0.03441,1,0,0.13781,0.63479,-4.3716,0,0,-6.8868,0,0,2.1,0,1
30,0.03482,1,0,0.13382,0.64698,-4.4373,0,0,-6.8587,0,0,2.2,0,1
30,0.035226,1,0,0.12992,0.65937,-4.5029,0,0,-6.8293,0,0,2.3,0,1
30,0.035629,1,0,0.12612,0.67196,-4.5684,0,0,-6.7987,0,0,2.4,0,1
30,0.036027,1,0,0.12241,0.68476,-4.6337,0,0,-6.767,0,0,2.5,0,1
30,0.036422,1,0,0.1188,0.69777,-4.6988,0,0,-6.7342,0,0,2.6,0,1
30,0.036813,1,0,0.11529,0.71099,-4.7637,0,0,-6.7003,0,0,2.7,0,1
30,0.037199,1,0,0.11186,0.72441,-4.8285,0,0,-6.6655,0,0,2.8,0,1
30,0.037581,1,0,0.10853,0.73805,-4.8929,0,0,-6.6297,0,0,2.9,0,1
30,0.037959,1,0,0.10529,0.75189,-4.957,0,0,-6.593,0,0,3,0,1
30,0.038332,1,0,0.10214,0.76593,-5.0209,0,0,-6.5554,0,0,3.1,0,1
30,0.038699,1,0,0.099076,0.78018,-5.0843,0,0,-6.517,0,0,3.2,0,1
30,0.039062,1,0,0.0961,0.79463,-5.1473,0,0,-6.4778,0,0,3.3,0,1
30,0.039418,1,0,0.09321,0.80927,-5.2099,0,0,-6.4379,0,0,3.4,0,1
30,0.03977,1,0,0.090405,0.82411,-5.2719,0,0,-6.3973,0,0,3.5,0,1
30,0.040115,1,0,0.087682,0.83915,-5.3334,0,0,-6.356,0,0,3.6,0,1
30,0.040454,1,0,0.08504,0.85437,-5.3944,0,0,-6.3141,0,0,3.7,0,1
30,0.040787,1,0,0.082478,0.86978,-5.4547,0,0,-6.2716,0,0,3.8,0,1
30,0.041113,1,0,0.079993,0.88537,-5.5144,0,0,-6.2286,0,0,3.9,0,1
30,0.041432,1,0,0.077584,0.90114,-5.5734,0,0,-6.185,0,0,4,0,1
30,0.041745,1,0,0.07525,0.91709,-5.6316,0,0,-6.1409,0,0,4.1,0,1
30,0.04205,1,0,0.072987,0.93322,-5.6891,0,0,-6.0964,0,0,4.2,0,1
30,0.042348,1,0,0.070795,0.94951,-5.7457,0,0,-6.0515,0,0,4.3,0,1
30,0.042639,1,0,0.068671,0.96597,-5.8015,0,0,-6.0061,0,0,4.4,0,1
30,0.042922,1,0,0.066614,0.9826,-5.8565,0,0,-5.9604,0,0,4.5,0,1
30,0.043197,1,0,0.064621,0.99938,-5.9105,0,0,-5.9143,0,0,4.6,0,1
30,0.043464,1,0,0.062692,1.0163,-5.9635,0,0,-5.8679,0,0,4.7,0,1
30,0.043723,1,0,0.060825,1.0334,-6.0156,0,0,-5.8213,0,0,4.8,0,1
30,0.043973,1,0,0.059017,1.0506,-6.0666,0,0,-5.7743,0,0,4.9,0,1
30,0.044215,1,0,0.057266,1.068,-6.1165,0,0,-5.7271,0,0,5,0,1
30,0.044449,1,0,0.055573,1.0855,-6.1654,0,0,-5.6798,0,0,5.1,0,1
30,0.044674,1,0,0.053934,1.1032,-6.2131,0,0,-5.6322,0,0,5.2,0,1
30,0.04489,1,0,0.052349,1.1209,-6.2596,0,0,-5.5845,0,0,5.3,0,1
30,0.045097,1,0,0.050815,1.1388,-6.305,0,0,-5.5366,0,0,5.4,0,1
30,0.045295,1,0,0.049332,1.1568,-6.3491,0,0,-5.4887,0,0,5.5,0,1
30,0.045483,1,0,0.047898,1.1749,-6.392,0,0,-5.4407,0,0,5.6,0,1
30,0.045663,1,0,0.046512,1.193,-6.4335,0,0,-5.3927,0,0,5.7,0,1
30,0.045833,1,0,0.045173,1.2113,-6.4738,0,0,-5.3447,0,0,5.8,0,1
30,0.045994,1,0,0.04388,1.2296,-6.5127,0,0,-5.2968,0,0,5.9,0,1
30,0.046145,1,0,0.042631,1.248,-6.5502,0,0,-5.2489,0,0,6,0,1
30,0.046286,1,0,0.041426,1.2663,-6.5863,0,0,-5.2012,0,0,6.1,0,1
30,0.046418,1,0,0.040264,1.2847,-6.6209,0,0,-5.1537,0,0,6.2,0,1
30,0.046541,1,0,0.039144,1.3031,-6.6541,0,0,-5.1064,0,0,6.3,0,1
30,0.046654,1,0,0.038066,1.3215,-6.6858,0,0,-5.0595,0,0,6.4,0,1
30,0.046757,1,0,0.03703,1.3398,-6.716,0,0,-5.013,0,0,6.5,0,1
30,0.046851,1,0,0.036034,1.358,-6.7446,0,0,-4.9669,0,0,6.6,0,1
30,0.046935,1,0,0.035079,1.376,-6.7717,0,0,-4.9214,0,0,6.7,0,1
30,0.047011,1,0,0.034166,1.3939,-6.7972,0,0,-4.8767,0,0,6.8,0,1
30,0.047077,1,0,0.033294,1.4115,-6.8212,0,0,-4.8327,0,0,6.9,0,1
30,0.047135,1,0,0.032464,1.4288,-6.8435,0,0,-4.7898,0,0,7,0,1
30,0.047185,1,0,0.031676,1.4458,-6.8643,0,0,-4.7479,0,0,7.1,0,1
30,0.047226,1,0,0.030933,1.4623,-6.8834,0,0,-4.7075,0,0,7.2,0,1
30,0.047261,1,0,0.030235,1.4782,-6.901,0,0,-4.6685,0,0,7.3,0,1
30,0.047288,1,0,0.029584,1.4935,-6.917,0,0,-4.6314,0,0,7.4,0,1
30,0.04731,1,0,0.028982,1.508,-6.9315,0,0,-4.5964,0,0,7.5,0,1
30,0.047327,1,0,0.028432,1.5216,-6.9444,0,0,-4.5638,0,0,7.6,0,1
30,0.047339,1,0,0.027937,1.5342,-6.9559,0,0,-4.534,0,0,7.7,0,1
30,0.047349,1,0,0.0275,1.5455,-6.966,0,0,-4.5073,0,0,7.8,0,1
30,0.047357,1,0,0.027122,1.5555,-6.9748,0,0,-4.484,0,0,7.9,0,1
30,0.04736,1,0,0.01514,2,-7,0,0,-3.5,0,0,8,0,1
30,0.025521,1,0,0,2.4374,0,0,0,0,0,0,0,4,1
30,0.026363,1,0,0.064402,1.5222,-3.3753,0,0,-3.492,0,0,0.1,4,1
30,0.026597,1,0,0.17367,0.52715,-3.2744,0,0,-6.3184,0,0,0.2,4,1
30,0.025887,1,0,0.23009,0.44084,-3.1172,0,0,-7.0717,0,0,0.3,4,1
30,0.026117,1,0,0.2319,0.44029,-3.1362,0,0,-7.1229,0,0,0.4,4,1
30,0.026771,1,0,0.22371,0.45265,-3.2267,0,0,-7.1286,0,0,0.5,4,1
30,0.027396,1,0,0.21583,0.46501,-3.3148,0,0,-7.1284,0,0,0.6,4,1
30,0.02798,1,0,0.20862,0.47689,-3.3979,0,0,-7.1252,0,0,0.7,4,1
30,0.02853,1,0,0.20196,0.48839,-3.4771,0,0,-7.1196,0,0,0.8,4,1
30,0.029053,1,0,0.19573,0.49961,-3.5532,0,0,-7.1119,0,0,0.9,4,1
30,0.029555,1,0,0.18986,0.51066,-3.6268,0,0,-7.1021,0,0,1,4,1
30,0.03004,1,0,0.18428,0.52161,-3.6984,0,0,-7.0905,0,0,1.1,4,1
30,0.030511,1,0,0.17893,0.53252,-3.7687,0,0,-7.0771,0,0,1.2,4,1
30,0.030971,1,0,0.17379,0.54343,-3.8377,0,0,-7.0621,0,0,1.3,4,1
30,0.031422,1,0,0.16883,0.5544,-3.9059,0,0,-7.0454,0,0,1.4,4,1
30,0.031864,1,0,0.16403,0.56545,-3.9735,0,0,-7.0271,0,0,1.5,4,1
30,0.032301,1,0,0.15937,0.57662,-4.0405,0,0,-7.0074,0,0,1.6,4,1
30,0.032732,1,0,0.15483,0.58792,-4.1072,0,0,-6.9861,0,0,1.7,4,1
30,0.033158,1,0,0.15041,0.59937,-4.1736,0,0,-6.9633,0,0,1.8,4,1
30,0.033579,1,0,0.14611,0.61099,-4.2397,0,0,-6.9392,0,0,1.9,4,1
30,0.033996,1,0,0.14191,0.6228,-4.3057,0,0,-6.9137,0,0,2,4,1
30,0.03441,1,0,0.13781,0.63479,-4.3716,0,0,-6.8868,0,0,2.1,4,1
30,0.03482,1,0,0.13382,0.64698,-4.4373,0,0,-6.8587,0,0,2.2,4,1
30,0.035226,1,0,0.12992,0.65937,-4.5029,0,0,-6.8293,0,0,2.3,4,1
30,0.035629,1,0,0.12612,0.67196,-4.5684,0,0,-6.7987,0,0,2.4,4,1
30,0.036027,1,0,0.12241,0.68476,-4.6337,0,0,-6.767,0,0,2.5,4,1
30,0.036422,1,0,0.1188,0.69777,-4.6988,0,0,-6.7342,0,0,2.6,4,1
30,0.036813,1,0,0.11529,0.71099,-4.7637,0,0,-6.7003,0,0,2.7,4,1
30,0.037199,1,0,0.11186,0.72441,-4.8285,0,0,-6.6655,0,0,2.8,4,1
30,0.037581,1,0,0.10853,0.73805,-4.8929,0,0,-6.6297,0,0,2.9,4,1
30,0.037959,1,0,0.10529,0.75189,-4.957,0,0,-6.593,0,0,3,4,1
30,0.038332,1,0,0.10214,0.76593,-5.0209,0,0,-6.5554,0,0,3.1,4,1
30,0.038699,1,0,0.099076,0.78018,-5.0843,0,0,-6.517,0,0,3.2,4,1
30,0.039062,1,0,0.0961,0.79463,-5.1473,0,0,-6.4778,0,0,3.3,4,1
30,0.039418,1,0,0.09321,0.80927,-5.2099,0,0,-6.4379,0,0,3.4,4,1
30,0.03977,1,0,0.090405,0.82411,-5.2719,0,0,-6.3973,0,0,3.5,4,1
30,0.040115,1,0,0.087682,0.83915,-5.3334,0,0,-6.356,0,0,3.6,4,1
30,0.040454,1,0,0.08504,0.85437,-5.3944,0,0,-6.3141,0,0,3.7,4,1
30,0.040787,1,0,0.082478,0.86978,-5.4547,0,0,-6.2716,0,0,3.8,4,1
30,0.041113,1,0,0.079993,0.88537,-5.5144,0,0,-6.2286,0,0,3.9,4,1
30,0.041432,1,0,0.077584,0.90114,-5.5734,0,0,-6.185,0,0,4,4,1
30,0.041745,1,0,0.07525,0.91709,-5.6316,0,0,-6.1409,0,0,4.1,4,1
30,0.04205,1,0,0.072987,0.93322,-5.6891,0,0,-6.0964,0,0,4.2,4,1
30,0.042348,1,0,0.070795,0.94951,-5.7457,0,0,-6.0515,0,0,4.3,4,1
