"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,4301.4,4056.2,0,0,0,0,0,0
1,4281,4281,0,0,0,0.1,0,0
1,4255.8,4255.8,0,0,0,0.2,0,0
1,4257.7,4257.7,0,0,0,0.3,0,0
1,4269.9,4269.9,0,0,0,0.4,0,0
1,4271.1,4271.1,0,0,0,0.5,0,0
1,4244.7,4244.7,0,0,0,0.6,0,0
1,4187.1,4187.1,0,0,0,0.7,0,0
1,4113.6,4113.6,0,0,0,0.8,0,0
1,4041,4041,0,0,0,0.9,0,0
1,3976.4,3976.4,0,0,0,1,0,0
1,3918.6,3918.6,0,0,0,1.1,0,0
1,3864.6,3864.6,0,0,0,1.2,0,0
1,3811.2,3811.2,0,0,0,1.3,0,0
1,3756.4,3756.4,0,0,0,1.4,0,0
1,3699.3,3699.3,0,0,0,1.5,0,0
1,3639.3,3639.3,0,0,0,1.6,0,0
1,3576.3,3576.3,0,0,0,1.7,0,0
1,3510.7,3510.7,0,0,0,1.8,0,0
1,3443.7,3443.7,0,0,0,1.9,0,0
0.99999,3376.4,3376.4,0,0,0,2,0,0
0.99999,3309.7,3309.7,0,0,0,2.1,0,0
0.99999,3244.4,3244.4,0,0,0,2.2,0,0
0.99999,3180.6,3180.6,0,0,0,2.3,0,0
0.99999,3118.3,3118.3,0,0,0,2.4,0,0
0.99999,3057.1,3057.1,0,0,0,2.5,0,0
0.99998,2997,2997,0,0,0,2.6,0,0
0.99998,2937.6,2937.6,0,0,0,2.7,0,0
0.99997,2878.4,2878.4,0,0,0,2.8,0,0
0.99997,2818.7,2818.7,0,0,0,2.9,0,0
0.99996,2757.9,2757.9,0,0,0,3,0,0
0.99995,2696.2,2696.2,0,0,0,3.1,0,0
0.99994,2633,2633,0,0,0,3.2,0,0
0.99993,2565.2,2565.2,0,0,0,3.3,0,0
0.99992,2483.5,2483.5,0,0,0,3.4,0,0
0.9999,2370.8,2370.8,0,0,0,3.5,0,0
0.99989,2191.1,2191.1,0,0,0,3.6,0,0
0.99985,1885.4,1885.4,0,0,0,3.7,0,0
0.99978,1323.5,1323.5,0,0,0,3.8,0,0
0.99959,493.77,493.77,0,0,0,3.9,0,0
0.99946,32.962,-212.16,2.4904,-0.18895,-1.4957e-27,4,0,0
1,4304.7,3323.7,0,0,0,0,0.1,0
1,4274.7,3293.7,-0.075729,0.039614,0,0.1,0.1,0
1,4235.6,3254.6,-0.017184,-0.075688,0,0.2,0.1,0
1,4226.4,3245.4,0.12566,-0.17118,0,0.3,0.1,0
1,4229.2,3248.2,0.32011,-0.22323,0,0.4,0.1,0
1,4228.4,3247.4,0.53055,-0.24364,0,0.5,0.1,0
1,4204.4,3223.4,0.74185,-0.23533,0,0.6,0.1,0
1,4151.3,3170.3,0.93946,-0.20846,-2.4351e-21,0.7,0.1,0
1,4082.9,3101.9,1.1122,-0.17688,-4.4765e-21,0.8,0.1,0
1,4015.6,3034.6,1.2591,-0.15019,-2.0413e-21,0.9,0.1,0
1,3955.8,2974.8,1.3872,-0.13158,0,1,0.1,0
1,3902,2921,1.5046,-0.12031,8.8172e-22,1.1,0.1,0
1,3850.8,2869.8,1.6174,-0.11445,1.6285e-21,1.2,0.1,0
1,3799.1,2818.1,1.7287,-0.11225,7.4682e-22,1.3,0.1,0
1,3744.8,2763.8,1.8401,-0.11218,0,1.4,0.1,0
1,3687.7,2706.7,1.952,-0.11298,0,1.5,0.1,0
1,3627.9,2646.9,2.0639,-0.11373,0,1.6,0.1,0
1,3564.7,2583.7,2.175,-0.11387,0,1.7,0.1,0
1,3498.8,2517.8,2.2846,-0.11322,0,1.8,0.1,0
0.99999,3431.4,2450.4,2.3924,-0.11178,0,1.9,0.1,0
