"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,8383.1,8137.9,0,0,0,0,0,0
1,8339.6,8339.6,0,0,0,0.1,0,0
1,8203.7,8203.7,0,0,0,0.2,0,0
1,7970.1,7970.1,0,0,0,0.3,0,0
1,7635.3,7635.3,0,0,0,0.4,0,0
1,7190.3,7190.3,0,0,0,0.5,0,0
1,6622.9,6622.9,0,0,0,0.6,0,0
1,5908.1,5908.1,0,0,0,0.7,0,0
1,5029.2,5029.2,0,0,0,0.8,0,0
1,3961.4,3961.4,0,0,0,0.9,0,0
0.93769,2421.6,2421.6,0,0,0,1,0,0
0.53446,816.53,816.53,0,0,0,1.1,0,0
0.097413,93.586,93.586,0,0,0,1.2,0,0
0.00069099,20.488,20.488,0,0,0,1.3,0,0
4.9894e-05,16.794,16.794,0,0,0,1.4,0,0
2.7539e-06,15.333,15.333,0,0,0,1.5,0,0
1.2281e-07,13.788,13.788,0,0,0,1.6,0,0
4.6234e-09,12.592,12.592,0,0,0,1.7,0,0
1.5023e-10,11.658,11.658,0,0,0,1.8,0,0
4.3092e-12,10.878,10.878,0,0,0,1.9,0,0
1.4153e-13,10.218,10.218,0,0,0,2,0,0
6.5743e-15,9.6488,9.6488,0,0,0,2.1,0,0
1.7462e-16,9.1524,9.1524,0,0,0,2.2,0,0
3.0503e-18,8.7153,8.7153,0,0,0,2.3,0,0
4.7946e-20,8.3279,8.3279,0,0,0,2.4,0,0
6.8596e-22,7.9831,7.9831,0,0,0,2.5,0,0
8.8614e-24,7.6754,7.6754,0,0,0,2.6,0,0
1.0322e-25,7.4005,7.4005,0,0,0,2.7,0,0
1.0816e-27,7.1551,7.1551,0,0,0,2.8,0,0
1.0163e-29,6.9362,6.9362,0,0,0,2.9,0,0
8.5267e-32,6.7414,6.7414,0,0,0,3,0,0
6.3497e-34,6.5689,6.5689,0,0,0,3.1,0,0
4.1651e-36,6.4169,6.4169,0,0,0,3.2,0,0
2.3824e-38,6.2841,6.2841,0,0,0,3.3,0,0
1.1724e-40,6.1695,6.1695,0,0,0,3.4,0,0
4.8765e-43,6.0721,6.0721,0,0,0,3.5,0,0
1.4013e-45,5.9909,5.9909,0,0,0,3.6,0,0
0,5.9255,5.9255,0,0,0,3.7,0,0
0,5.8752,5.8752,0,0,0,3.8,0,0
0,5.8382,5.8382,0,0,0,3.9,0,0
0,5.8227,5.5774,0.0067569,0.0036873,0,4,0,0
1,8420.6,7439.6,0,0,0,0,0.1,0
1,8377.3,7396.3,0.092299,-0.094153,0,0.1,0.1,0
1,8242.4,7261.4,0.18758,-0.098038,0,0.2,0.1,0
1,8010.6,7029.6,0.28709,-0.10302,0,0.3,0.1,0
