"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.021408,-7.2026,-18.183,6.1624,0.14244,-2.7442e-22,4,0,0
0.015133,-34.013,-46.75,7.232,0.22796,-2.7442e-22,4,0.1,0
0.015133,-34.013,-46.75,7.232,0.22796,-2.7442e-22,4,0.1,1
0.021408,-7.2026,-18.183,6.1624,0.14244,-2.7442e-22,4,0,1
0.0088699,-50.131,-69.484,7.47,0.19372,-1.3045e-19,4,0.2,0
0.0088699,-50.131,-69.484,7.47,0.19372,-1.3045e-19,4,0.2,1
0.0055015,-35.274,-52.736,5.3532,0.093529,-4.5559e-19,4,0.3,0
0.0055015,-35.274,-52.736,5.3532,0.093529,-4.5559e-19,4,0.3,1
0.0010612,-31.823,-39.388,2.8733,0.22042,-3.2531e-19,4,0.4,0
0.0010612,-31.823,-39.388,2.8733,0.22042,-3.2531e-19,4,0.4,1
7.1743e-07,-31.511,-36.419,0.99694,0.61081,-2.8408e-19,4,0.5,0
7.1743e-07,-31.511,-36.419,0.99694,0.61081,-2.8408e-19,4,0.5,1
8.8101e-08,-29.341,-35.227,0.10284,0.86424,-5.8081e-19,4,0.6,0
8.8101e-08,-29.341,-35.227,0.10284,0.86424,-5.8081e-19,4,0.6,1
9.6654e-09,-27.06,-33.928,-0.14036,0.74591,-2.9676e-19,4,0.7,0
9.6654e-09,-27.06,-33.928,-0.14036,0.74591,-2.9676e-19,4,0.7,1
7.6462e-10,-24.945,-32.793,-0.16993,0.60979,-1.4748e-27,4,0.8,0
7.6462e-10,-24.945,-32.793,-0.16993,0.60979,-1.4748e-27,4,0.8,1
9.3182e-11,-23.113,-31.942,-0.16334,0.53123,-1.2035e-28,4,0.9,0
9.3182e-11,-23.113,-31.942,-0.16334,0.53123,-1.2035e-28,4,0.9,1
2.2553e-11,-21.508,-31.318,-0.15021,0.472,-1.026e-29,4,1,0
2.2553e-11,-21.508,-31.318,-0.15021,0.472,-1.026e-29,4,1,1
