"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.3657,-39.606,0,-0.85438,0,0,4,0
0,-0.3657,-39.606,0,-0.85438,0,0,4,1
0,-0.36278,-39.603,0,-0.85096,0,0.1,4,1
0,-0.36278,-39.603,0,-0.85096,0,0.1,4,0
0,-0.35389,-39.594,0,-0.84045,0,0.2,4,1
0,-0.35389,-39.594,0,-0.84045,0,0.2,4,0
0,-0.33922,-39.579,0,-0.82281,0,0.3,4,1
0,-0.33922,-39.579,0,-0.82281,0,0.3,4,0
0,-0.31939,-39.559,0,-0.79835,0,0.4,4,1
0,-0.31939,-39.559,0,-0.79835,0,0.4,4,0
0,-0.2951,-39.535,0,-0.76733,0,0.5,4,1
0,-0.2951,-39.535,0,-0.76733,0,0.5,4,0
0,-0.26721,-39.507,0,-0.73007,0,0.6,4,1
0,-0.26721,-39.507,0,-0.73007,0,0.6,4,0
0,-0.23669,-39.477,0,-0.68701,0,0.7,4,1
0,-0.23669,-39.477,0,-0.68701,0,0.7,4,0
0,-0.20462,-39.445,0,-0.63863,0,0.8,4,1
0,-0.20462,-39.445,0,-0.63863,0,0.8,4,0
0,-0.17211,-39.412,0,-0.58554,0,0.9,4,1
0,-0.17211,-39.412,0,-0.58554,0,0.9,4,0
0,-0.14027,-39.38,0,-0.52838,0,1,4,1
0,-0.14027,-39.38,0,-0.52838,0,1,4,0
0,-0.11012,-39.35,0,-0.46789,0,1.1,4,1
0,-0.11012,-39.35,0,-0.46789,0,1.1,4,0
0,-0.082583,-39.323,0,-0.40483,0,1.2,4,1
0,-0.082583,-39.323,0,-0.40483,0,1.2,4,0
0,-0.058403,-39.298,0,-0.33995,0,1.3,4,1
0,-0.058403,-39.298,0,-0.33995,0,1.3,4,0
0,-0.038136,-39.278,0,-0.27401,0,1.4,4,1
0,-0.038136,-39.278,0,-0.27401,0,1.4,4,0
0,-0.022135,-39.262,0,-0.20767,0,1.5,4,1
0,-0.022135,-39.262,0,-0.20767,0,1.5,4,0
0,-0.010558,-39.251,0,-0.14149,0,1.6,4,1
0,-0.010558,-39.251,0,-0.14149,0,1.6,4,0
0,-0.0034082,-39.243,0,-0.075869,0,1.7,4,1
0,-0.0034082,-39.243,0,-0.075869,0,1.7,4,0
0,-0.00046587,-39.24,-0.016713,-0.011627,3.386e-20,1.8,4,1
0,-0.00046587,-39.24,-0.016713,-0.011627,3.386e-20,1.8,4,0
0,0,-39.24,-0.033531,0.049309,6.3777e-20,1.9,4,1
0,0,-39.24,-0.033531,0.049309,6.3777e-20,1.9,4,0
0,0,-39.24,-0.033748,0.1058,3.5289e-21,2,4,1
0,0,-39.24,-0.033748,0.1058,3.5289e-21,2,4,0
0,0,-39.24,-0.033813,0.15816,-4.9302e-20,2.1,4,1
0,0,-39.24,-0.033813,0.15816,-4.9302e-20,2.1,4,0
0,0,-39.24,-0.033528,0.20668,-2.2914e-20,2.2,4,1
0,0,-39.24,-0.033528,0.20668,-2.2914e-20,2.2,4,0
0,0,-39.24,-0.032871,0.25155,0,2.3,4,1
0,0,-39.24,-0.032871,0.25155,0,2.3,4,0
0,0,-39.24,-0.031862,0.29292,0,2.4,4,1
0,0,-39.24,-0.031862,0.29292,0,2.4,4,0
0,0,-39.24,-0.030544,0.33094,0,2.5,4,1
0,0,-39.24,-0.030544,0.33094,0,2.5,4,0
0,0,-39.24,-0.028971,0.36575,0,2.6,4,1
0,0,-39.24,-0.028971,0.36575,0,2.6,4,0
0,0,-39.24,-0.0272,0.3975,0,2.7,4,1
0,0,-39.24,-0.0272,0.3975,0,2.7,4,0
0,0,-39.24,-0.025284,0.42632,-6.8341e-21,2.8,4,1
0,0,-39.24,-0.025284,0.42632,-6.8341e-21,2.8,4,0
0,0,-39.24,-0.023272,0.45235,-2.998e-20,2.9,4,1
0,0,-39.24,-0.023272,0.45235,-2.998e-20,2.9,4,0
0,0,-39.24,-0.021205,0.47573,-5.5623e-20,3,4,1
0,0,-39.24,-0.021205,0.47573,-5.5623e-20,3,4,0
0,0,-39.24,-0.019118,0.49658,-7.3993e-20,3.1,4,1
0,0,-39.24,-0.019118,0.49658,-7.3993e-20,3.1,4,0
0,0,-39.24,-0.017039,0.51505,-6.6575e-20,3.2,4,1
0,0,-39.24,-0.017039,0.51505,-6.6575e-20,3.2,4,0
0,0,-39.24,-0.014986,0.53124,-2.5059e-20,3.3,4,1
0,0,-39.24,-0.014986,0.53124,-2.5059e-20,3.3,4,0
0,0,-39.24,-0.012972,0.54526,0,3.4,4,1
0,0,-39.24,-0.012972,0.54526,0,3.4,4,0
0,0,-39.24,-0.011007,0.55723,0,3.5,4,1
0,0,-39.24,-0.011007,0.55723,0,3.5,4,0
0,0,-39.24,-0.0090988,0.56721,0,3.6,4,1
0,0,-39.24,-0.0090988,0.56721,0,3.6,4,0
0,0,-39.24,-0.0072041,0.57533,0,3.7,4,1
0,0,-39.24,-0.0072041,0.57533,0,3.7,4,0
0,0,-39.24,-0.0055165,0.58153,0,3.8,4,1
0,0,-39.24,-0.0055165,0.58153,0,3.8,4,0
0,0,-39.24,-0.0034808,0.58631,0,3.9,4,1
0,0,-39.24,-0.0034808,0.58631,0,3.9,4,0
0,0,-39.24,-0.0021763,0.58848,0,4,4,1
0,0,-39.24,-0.0021763,0.58848,0,4,4,0
