"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,6258.3,6258.3,0,0,0,0,0,0
1,6272.5,6272.5,0,0,0,0.1,0,0
1,6272.5,6272.5,0,0,0,0.1,0,1
1,6258.3,6258.3,0,0,0,0,0,1
1,6329.1,6329.1,0,0,0,0.2,0,0
1,6329.1,6329.1,0,0,0,0.2,0,1
1,6400.2,6400.2,0,0,0,0.3,0,0
1,6400.2,6400.2,0,0,0,0.3,0,1
1,6422.5,6422.5,0,0,0,0.4,0,0
1,6422.5,6422.5,0,0,0,0.4,0,1
1,6371.2,6371.2,0,0,0,0.5,0,0
1,6371.2,6371.2,0,0,0,0.5,0,1
1,6258.9,6258.9,0,0,0,0.6,0,0
1,6258.9,6258.9,0,0,0,0.6,0,1
1,6117,6117,0,0,0,0.7,0,0
1,6117,6117,0,0,0,0.7,0,1
1,5967.9,5967.9,0,0,0,0.8,0,0
1,5967.9,5967.9,0,0,0,0.8,0,1
1,5818.9,5818.9,0,0,0,0.9,0,0
1,5818.9,5818.9,0,0,0,0.9,0,1
1,5670,5670,0,0,0,1,0,0
1,5670,5670,0,0,0,1,0,1
1,5520,5520,0,0,0,1.1,0,0
1,5520,5520,0,0,0,1.1,0,1
1,5367.5,5367.5,0,0,0,1.2,0,0
1,5367.5,5367.5,0,0,0,1.2,0,1
1,5211.4,5211.4,0,0,0,1.3,0,0
1,5211.4,5211.4,0,0,0,1.3,0,1
1,5051.8,5051.8,0,0,0,1.4,0,0
1,5051.8,5051.8,0,0,0,1.4,0,1
1,4889.9,4889.9,0,0,0,1.5,0,0
1,4889.9,4889.9,0,0,0,1.5,0,1
1,4727.4,4727.4,0,0,0,1.6,0,0
1,4727.4,4727.4,0,0,0,1.6,0,1
1,4566.1,4566.1,0,0,0,1.7,0,0
1,4566.1,4566.1,0,0,0,1.7,0,1
1,4407.2,4407.2,0,0,0,1.8,0,0
1,4407.2,4407.2,0,0,0,1.8,0,1
1,4251.7,4251.7,0,0,0,1.9,0,0
1,4251.7,4251.7,0,0,0,1.9,0,1
1,4100.5,4100.5,0,0,0,2,0,0
1,4100.5,4100.5,0,0,0,2,0,1
1,3954.6,3954.6,0,0,0,2.1,0,0
1,3954.6,3954.6,0,0,0,2.1,0,1
1,3814.6,3814.6,0,0,0,2.2,0,0
1,3814.6,3814.6,0,0,0,2.2,0,1
1,3680.6,3680.6,0,0,0,2.3,0,0
1,3680.6,3680.6,0,0,0,2.3,0,1
1,3552.3,3552.3,0,0,0,2.4,0,0
1,3552.3,3552.3,0,0,0,2.4,0,1
1,3432,3432,0,0,0,2.5,0,0
1,3432,3432,0,0,0,2.5,0,1
0.99999,3323.3,3323.3,0,0,0,2.6,0,0
0.99999,3323.3,3323.3,0,0,0,2.6,0,1
0.99999,3228.1,3228.1,0,0,0,2.7,0,0
0.99999,3228.1,3228.1,0,0,0,2.7,0,1
0.99999,3145.2,3145.2,0,0,0,2.8,0,0
0.99999,3145.2,3145.2,0,0,0,2.8,0,1
0.99998,3070.9,3070.9,0,0,0,2.9,0,0
0.99998,3070.9,3070.9,0,0,0,2.9,0,1
0.99998,3000.4,3000.4,0,0,0,3,0,0
0.99998,3000.4,3000.4,0,0,0,3,0,1
0.99997,2928.4,2928.4,0,0,0,3.1,0,0
0.99997,2928.4,2928.4,0,0,0,3.1,0,1
0.99996,2850.7,2850.7,0,0,0,3.2,0,0
0.99996,2850.7,2850.7,0,0,0,3.2,0,1
0.99995,2763.3,2763.3,0,0,0,3.3,0,0
0.99995,2763.3,2763.3,0,0,0,3.3,0,1
0.99994,2656.1,2656.1,0,0,0,3.4,0,0
0.99994,2656.1,2656.1,0,0,0,3.4,0,1
0.99992,2504.6,2504.6,0,0,0,3.5,0,0
0.99992,2504.6,2504.6,0,0,0,3.5,0,1
0.9999,2254,2254,0,0,0,3.6,0,0
0.9999,2254,2254,0,0,0,3.6,0,1
0.99988,1817.8,1817.8,0,0,0,3.7,0,0
0.99988,1817.8,1817.8,0,0,0,3.7,0,1
0.99983,1008,1008,0,0,0,3.8,0,0
0.99983,1008,1008,0,0,0,3.8,0,1
0.99973,-163.04,-163.04,0,0,0,3.9,0,0
0.99973,-163.04,-163.04,0,0,0,3.9,0,1
0.99965,-801.07,-801.07,0,0,0,4,0,0
0.99965,-801.07,-801.07,0,0,0,4,0,1
