"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.59335,-39.833,0,-1.0891,0,0,4,0
0,-0.59335,-39.833,0,-1.0891,0,0,4,1
0,-0.59155,-39.832,0,-1.0875,0,0.1,4,1
0,-0.59155,-39.832,0,-1.0875,0,0.1,4,0
0,-0.58582,-39.826,0,-1.0823,0,0.2,4,1
0,-0.58582,-39.826,0,-1.0823,0,0.2,4,0
0,-0.57607,-39.816,0,-1.0734,0,0.3,4,1
0,-0.57607,-39.816,0,-1.0734,0,0.3,4,0
0,-0.56265,-39.803,0,-1.061,0,0.4,4,1
0,-0.56265,-39.803,0,-1.061,0,0.4,4,0
0,-0.54584,-39.786,0,-1.0452,0,0.5,4,1
0,-0.54584,-39.786,0,-1.0452,0,0.5,4,0
0,-0.52598,-39.766,0,-1.0262,0,0.6,4,1
0,-0.52598,-39.766,0,-1.0262,0,0.6,4,0
0,-0.50345,-39.743,0,-1.0042,0,0.7,4,1
0,-0.50345,-39.743,0,-1.0042,0,0.7,4,0
0,-0.47866,-39.719,0,-0.97922,0,0.8,4,1
0,-0.47866,-39.719,0,-0.97922,0,0.8,4,0
0,-0.45204,-39.692,0,-0.95166,0,0.9,4,1
0,-0.45204,-39.692,0,-0.95166,0,0.9,4,0
0,-0.42404,-39.664,0,-0.92172,0,1,4,1
0,-0.42404,-39.664,0,-0.92172,0,1,4,0
0,-0.39511,-39.635,0,-0.88967,0,1.1,4,1
0,-0.39511,-39.635,0,-0.88967,0,1.1,4,0
0,-0.36567,-39.606,0,-0.85581,0,1.2,4,1
0,-0.36567,-39.606,0,-0.85581,0,1.2,4,0
0,-0.33614,-39.576,0,-0.8204,0,1.3,4,1
0,-0.33614,-39.576,0,-0.8204,0,1.3,4,0
0,-0.30688,-39.547,0,-0.78374,0,1.4,4,1
0,-0.30688,-39.547,0,-0.78374,0,1.4,4,0
0,-0.27819,-39.518,0,-0.74604,0,1.5,4,1
0,-0.27819,-39.518,0,-0.74604,0,1.5,4,0
0,-0.2503,-39.49,0,-0.70748,0,1.6,4,1
0,-0.2503,-39.49,0,-0.70748,0,1.6,4,0
0,-0.22338,-39.463,0,-0.66818,0,1.7,4,1
0,-0.22338,-39.463,0,-0.66818,0,1.7,4,0
0,-0.19782,-39.438,0,-0.62863,0,1.8,4,1
0,-0.19782,-39.438,0,-0.62863,0,1.8,4,0
0,-0.17446,-39.414,0,-0.59023,0,1.9,4,1
0,-0.17446,-39.414,0,-0.59023,0,1.9,4,0
0,-0.15401,-39.394,0,-0.55446,0,2,4,1
0,-0.15401,-39.394,0,-0.55446,0,2,4,0
0,-0.13638,-39.376,0,-0.52171,0,2.1,4,1
0,-0.13638,-39.376,0,-0.52171,0,2.1,4,0
0,-0.12115,-39.361,0,-0.49165,0,2.2,4,1
0,-0.12115,-39.361,0,-0.49165,0,2.2,4,0
0,-0.10789,-39.348,0,-0.46394,0,2.3,4,1
0,-0.10789,-39.348,0,-0.46394,0,2.3,4,0
0,-0.0963,-39.336,0,-0.4383,0,2.4,4,1
0,-0.0963,-39.336,0,-0.4383,0,2.4,4,0
0,-0.086132,-39.326,0,-0.41451,0,2.5,4,1
0,-0.086132,-39.326,0,-0.41451,0,2.5,4,0
0,-0.077197,-39.317,0,-0.39243,0,2.6,4,1
0,-0.077197,-39.317,0,-0.39243,0,2.6,4,0
0,-0.069343,-39.309,0,-0.37194,0,2.7,4,1
0,-0.069343,-39.309,0,-0.37194,0,2.7,4,0
0,-0.06243,-39.302,0,-0.35292,0,2.8,4,1
0,-0.06243,-39.302,0,-0.35292,0,2.8,4,0
0,-0.05637,-39.296,0,-0.33536,0,2.9,4,1
0,-0.05637,-39.296,0,-0.33536,0,2.9,4,0
0,-0.051075,-39.291,0,-0.31921,0,3,4,1
0,-0.051075,-39.291,0,-0.31921,0,3,4,0
0,-0.046443,-39.286,0,-0.30437,0,3.1,4,1
0,-0.046443,-39.286,0,-0.30437,0,3.1,4,0
0,-0.042403,-39.282,0,-0.29081,0,3.2,4,1
0,-0.042403,-39.282,0,-0.29081,0,3.2,4,0
0,-0.038909,-39.279,0,-0.27853,0,3.3,4,1
0,-0.038909,-39.279,0,-0.27853,0,3.3,4,0
0,-0.035903,-39.276,0,-0.26751,0,3.4,4,1
0,-0.035903,-39.276,0,-0.26751,0,3.4,4,0
0,-0.033334,-39.273,0,-0.25772,0,3.5,4,1
0,-0.033334,-39.273,0,-0.25772,0,3.5,4,0
0,-0.031158,-39.271,0,-0.24912,0,3.6,4,1
0,-0.031158,-39.271,0,-0.24912,0,3.6,4,0
0,-0.029322,-39.269,0,-0.24163,0,3.7,4,1
0,-0.029322,-39.269,0,-0.24163,0,3.7,4,0
0,-0.027875,-39.268,0,-0.23557,0,3.8,4,1
0,-0.027875,-39.268,0,-0.23557,0,3.8,4,0
0,-0.026476,-39.266,0,-0.22954,0,3.9,4,1
0,-0.026476,-39.266,0,-0.22954,0,3.9,4,0
0,-0.025684,-39.266,0,-0.2261,0,4,4,1
0,-0.025684,-39.266,0,-0.2261,0,4,4,0
