"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99966,-1128.6,-1618.9,6.6277,-0.46134,2.6765e-27,4,0,0
0.98252,-60.626,-1016.1,6.4471,-0.70908,2.6765e-27,4,0.1,0
0.98252,-60.626,-1016.1,6.4471,-0.70908,2.6765e-27,4,0.1,1
0.99966,-1128.6,-1618.9,6.6277,-0.46134,2.6765e-27,4,0,1
0.62584,928.5,-133.77,5.764,-1.0291,-1.005e-19,4,0.2,0
0.62584,928.5,-133.77,5.764,-1.0291,-1.005e-19,4,0.2,1
0.14316,427.93,74.249,4.3695,-1.047,-5.9725e-20,4,0.3,0
0.14316,427.93,74.249,4.3695,-1.047,-5.9725e-20,4,0.3,1
6.8182e-08,6.3369,2.4127,3.0393,-1.0679,4.0775e-20,4,0.4,0
6.8182e-08,6.3369,2.4127,3.0393,-1.0679,4.0775e-20,4,0.4,1
1.0427e-07,6.4618,1.5563,1.5906,-0.88577,1.8919e-20,4,0.5,0
1.0427e-07,6.4618,1.5563,1.5906,-0.88577,1.8919e-20,4,0.5,1
7.1373e-08,6.3154,0.429,0.26759,-0.56816,5.3217e-20,4,0.6,0
7.1373e-08,6.3154,0.429,0.26759,-0.56816,5.3217e-20,4,0.6,1
7.0968e-11,6.0598,-0.80724,-0.020755,-0.45999,3.4298e-20,4,0.7,0
7.0968e-11,6.0598,-0.80724,-0.020755,-0.45999,3.4298e-20,4,0.7,1
6.8949e-11,5.792,-2.056,0.011863,-0.3854,1.9387e-37,4,0.8,0
6.8949e-11,5.792,-2.056,0.011863,-0.3854,1.9387e-37,4,0.8,1
4.6596e-11,5.527,-3.302,0.014351,-0.3196,1.9115e-37,4,0.9,0
4.6596e-11,5.527,-3.302,0.014351,-0.3196,1.9115e-37,4,0.9,1
1.676e-11,5.2446,-4.5654,0.0018739,-0.25226,1.3156e-37,4,1,0
1.676e-11,5.2446,-4.5654,0.0018739,-0.25226,1.3156e-37,4,1,1
4.987e-12,4.9588,-5.8322,-0.0093296,-0.20103,7.6935e-20,4,1.1,0
4.987e-12,4.9588,-5.8322,-0.0093296,-0.20103,7.6935e-20,4,1.1,1
1.4016e-12,4.6784,-7.0936,-0.017763,-0.16183,1.5156e-19,4,1.2,0
1.4016e-12,4.6784,-7.0936,-0.017763,-0.16183,1.5156e-19,4,1.2,1
2.3477e-13,4.4069,-8.3461,-0.02576,-0.1341,7.4624e-20,4,1.3,0
2.3477e-13,4.4069,-8.3461,-0.02576,-0.1341,7.4624e-20,4,1.3,1
1.7593e-14,4.1471,-9.5869,-0.033137,-0.11419,4.9843e-41,4,1.4,0
1.7593e-14,4.1471,-9.5869,-0.033137,-0.11419,4.9843e-41,4,1.4,1
8.2926e-16,3.8989,-10.816,-0.038433,-0.10104,4.4575e-42,4,1.5,0
8.2926e-16,3.8989,-10.816,-0.038433,-0.10104,4.4575e-42,4,1.5,1
4.2578e-17,3.6618,-12.034,-0.042178,-0.094869,2.2295e-42,4,1.6,0
4.2578e-17,3.6618,-12.034,-0.042178,-0.094869,2.2295e-42,4,1.6,1
2.2472e-18,3.4356,-13.241,-0.044788,-0.09459,0,4,1.7,0
2.2472e-18,3.4356,-13.241,-0.044788,-0.09459,0,4,1.7,1
