"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.21263,-39.453,0,-0.65223,0,0,4,0
0,-0.21263,-39.453,0,-0.65223,0,0,4,1
0,-0.2124,-39.452,0,-0.65188,0,0.1,4,1
0,-0.2124,-39.452,0,-0.65188,0,0.1,4,0
0,-0.21148,-39.451,0,-0.65046,0,0.2,4,1
0,-0.21148,-39.451,0,-0.65046,0,0.2,4,0
0,-0.20974,-39.45,0,-0.64778,0,0.3,4,1
0,-0.20974,-39.45,0,-0.64778,0,0.3,4,0
0,-0.2073,-39.447,0,-0.644,0,0.4,4,1
0,-0.2073,-39.447,0,-0.644,0,0.4,4,0
0,-0.20416,-39.444,0,-0.63911,0,0.5,4,1
0,-0.20416,-39.444,0,-0.63911,0,0.5,4,0
0,-0.20035,-39.44,0,-0.63311,0,0.6,4,1
0,-0.20035,-39.44,0,-0.63311,0,0.6,4,0
0,-0.19589,-39.436,0,-0.62602,0,0.7,4,1
0,-0.19589,-39.436,0,-0.62602,0,0.7,4,0
0,-0.1908,-39.431,0,-0.61783,0,0.8,4,1
0,-0.1908,-39.431,0,-0.61783,0,0.8,4,0
0,-0.18511,-39.425,0,-0.60855,0,0.9,4,1
0,-0.18511,-39.425,0,-0.60855,0,0.9,4,0
0,-0.17887,-39.419,0,-0.59819,0,1,4,1
0,-0.17887,-39.419,0,-0.59819,0,1,4,0
0,-0.17211,-39.412,0,-0.58677,0,1.1,4,1
0,-0.17211,-39.412,0,-0.58677,0,1.1,4,0
0,-0.16488,-39.405,0,-0.57431,0,1.2,4,1
0,-0.16488,-39.405,0,-0.57431,0,1.2,4,0
0,-0.15724,-39.397,0,-0.56084,0,1.3,4,1
0,-0.15724,-39.397,0,-0.56084,0,1.3,4,0
0,-0.14925,-39.389,0,-0.5464,0,1.4,4,1
0,-0.14925,-39.389,0,-0.5464,0,1.4,4,0
0,-0.14098,-39.381,0,-0.53104,0,1.5,4,1
0,-0.14098,-39.381,0,-0.53104,0,1.5,4,0
0,-0.13252,-39.373,0,-0.51485,0,1.6,4,1
0,-0.13252,-39.373,0,-0.51485,0,1.6,4,0
0,-0.12398,-39.364,0,-0.49797,0,1.7,4,1
0,-0.12398,-39.364,0,-0.49797,0,1.7,4,0
0,-0.1155,-39.356,0,-0.48064,0,1.8,4,1
0,-0.1155,-39.356,0,-0.48064,0,1.8,4,0
0,-0.10728,-39.347,0,-0.46321,0,1.9,4,1
0,-0.10728,-39.347,0,-0.46321,0,1.9,4,0
0,-0.099479,-39.339,0,-0.44605,0,2,4,1
0,-0.099479,-39.339,0,-0.44605,0,2,4,0
0,-0.092188,-39.332,0,-0.4294,0,2.1,4,1
0,-0.092188,-39.332,0,-0.4294,0,2.1,4,0
0,-0.085414,-39.325,0,-0.41332,0,2.2,4,1
0,-0.085414,-39.325,0,-0.41332,0,2.2,4,0
0,-0.079134,-39.319,0,-0.39784,0,2.3,4,1
0,-0.079134,-39.319,0,-0.39784,0,2.3,4,0
0,-0.073315,-39.313,0,-0.38294,0,2.4,4,1
0,-0.073315,-39.313,0,-0.38294,0,2.4,4,0
0,-0.067921,-39.308,0,-0.36858,0,2.5,4,1
0,-0.067921,-39.308,0,-0.36858,0,2.5,4,0
0,-0.062919,-39.303,0,-0.35476,0,2.6,4,1
0,-0.062919,-39.303,0,-0.35476,0,2.6,4,0
0,-0.058286,-39.298,0,-0.34145,0,2.7,4,1
0,-0.058286,-39.298,0,-0.34145,0,2.7,4,0
0,-0.054001,-39.294,0,-0.32866,0,2.8,4,1
0,-0.054001,-39.294,0,-0.32866,0,2.8,4,0
0,-0.050052,-39.29,0,-0.31642,0,2.9,4,1
0,-0.050052,-39.29,0,-0.31642,0,2.9,4,0
0,-0.046432,-39.286,0,-0.30477,0,3,4,1
0,-0.046432,-39.286,0,-0.30477,0,3,4,0
0,-0.043126,-39.283,0,-0.29373,0,3.1,4,1
0,-0.043126,-39.283,0,-0.29373,0,3.1,4,0
0,-0.040127,-39.28,0,-0.28334,0,3.2,4,1
0,-0.040127,-39.28,0,-0.28334,0,3.2,4,0
0,-0.037433,-39.277,0,-0.27367,0,3.3,4,1
0,-0.037433,-39.277,0,-0.27367,0,3.3,4,0
0,-0.035036,-39.275,0,-0.26477,0,3.4,4,1
0,-0.035036,-39.275,0,-0.26477,0,3.4,4,0
0,-0.032927,-39.273,0,-0.25668,0,3.5,4,1
0,-0.032927,-39.273,0,-0.25668,0,3.5,4,0
0,-0.031098,-39.271,0,-0.24946,0,3.6,4,1
0,-0.031098,-39.271,0,-0.24946,0,3.6,4,0
0,-0.029532,-39.27,0,-0.24311,0,3.7,4,1
0,-0.029532,-39.27,0,-0.24311,0,3.7,4,0
0,-0.028283,-39.268,0,-0.23792,0,3.8,4,1
0,-0.028283,-39.268,0,-0.23792,0,3.8,4,0
0,-0.027144,-39.267,0,-0.23308,0,3.9,4,1
0,-0.027144,-39.267,0,-0.23308,0,3.9,4,0
0,-0.026534,-39.267,0,-0.23046,0,4,4,1
0,-0.026534,-39.267,0,-0.23046,0,4,4,0
