"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0,-0.19512,-39.435,0,-0.62477,0,0,4,0
0,-0.19512,-39.435,0,-0.62477,0,0,4,1
0,-0.19496,-39.435,0,-0.62451,0,0.1,4,1
0,-0.19496,-39.435,0,-0.62451,0,0.1,4,0
0,-0.19425,-39.434,0,-0.62338,0,0.2,4,1
0,-0.19425,-39.434,0,-0.62338,0,0.2,4,0
0,-0.19288,-39.433,0,-0.62118,0,0.3,4,1
0,-0.19288,-39.433,0,-0.62118,0,0.3,4,0
0,-0.19095,-39.431,0,-0.61806,0,0.4,4,1
0,-0.19095,-39.431,0,-0.61806,0,0.4,4,0
0,-0.18846,-39.428,0,-0.61402,0,0.5,4,1
0,-0.18846,-39.428,0,-0.61402,0,0.5,4,0
0,-0.18542,-39.425,0,-0.60904,0,0.6,4,1
0,-0.18542,-39.425,0,-0.60904,0,0.6,4,0
0,-0.18184,-39.422,0,-0.60314,0,0.7,4,1
0,-0.18184,-39.422,0,-0.60314,0,0.7,4,0
0,-0.17774,-39.418,0,-0.5963,0,0.8,4,1
0,-0.17774,-39.418,0,-0.5963,0,0.8,4,0
0,-0.17313,-39.413,0,-0.58852,0,0.9,4,1
0,-0.17313,-39.413,0,-0.58852,0,0.9,4,0
0,-0.16804,-39.408,0,-0.5798,0,1,4,1
0,-0.16804,-39.408,0,-0.5798,0,1,4,0
0,-0.16249,-39.402,0,-0.57014,0,1.1,4,1
0,-0.16249,-39.402,0,-0.57014,0,1.1,4,0
0,-0.15652,-39.397,0,-0.55955,0,1.2,4,1
0,-0.15652,-39.397,0,-0.55955,0,1.2,4,0
0,-0.15015,-39.39,0,-0.54804,0,1.3,4,1
0,-0.15015,-39.39,0,-0.54804,0,1.3,4,0
0,-0.14343,-39.383,0,-0.53565,0,1.4,4,1
0,-0.14343,-39.383,0,-0.53565,0,1.4,4,0
0,-0.13643,-39.376,0,-0.5224,0,1.5,4,1
0,-0.13643,-39.376,0,-0.5224,0,1.5,4,0
0,-0.1292,-39.369,0,-0.50836,0,1.6,4,1
0,-0.1292,-39.369,0,-0.50836,0,1.6,4,0
0,-0.12184,-39.362,0,-0.49367,0,1.7,4,1
0,-0.12184,-39.362,0,-0.49367,0,1.7,4,0
0,-0.11448,-39.354,0,-0.47852,0,1.8,4,1
0,-0.11448,-39.354,0,-0.47852,0,1.8,4,0
0,-0.10728,-39.347,0,-0.46323,0,1.9,4,1
0,-0.10728,-39.347,0,-0.46323,0,1.9,4,0
0,-0.10039,-39.34,0,-0.44811,0,2,4,1
0,-0.10039,-39.34,0,-0.44811,0,2,4,0
0,-0.093889,-39.334,0,-0.43336,0,2.1,4,1
0,-0.093889,-39.334,0,-0.43336,0,2.1,4,0
0,-0.087792,-39.328,0,-0.41906,0,2.2,4,1
0,-0.087792,-39.328,0,-0.41906,0,2.2,4,0
0,-0.082086,-39.322,0,-0.40522,0,2.3,4,1
0,-0.082086,-39.322,0,-0.40522,0,2.3,4,0
0,-0.076746,-39.317,0,-0.39182,0,2.4,4,1
0,-0.076746,-39.317,0,-0.39182,0,2.4,4,0
0,-0.071743,-39.312,0,-0.37884,0,2.5,4,1
0,-0.071743,-39.312,0,-0.37884,0,2.5,4,0
0,-0.067055,-39.307,0,-0.36626,0,2.6,4,1
0,-0.067055,-39.307,0,-0.36626,0,2.6,4,0
0,-0.062665,-39.303,0,-0.35408,0,2.7,4,1
0,-0.062665,-39.303,0,-0.35408,0,2.7,4,0
0,-0.058559,-39.299,0,-0.34229,0,2.8,4,1
0,-0.058559,-39.299,0,-0.34229,0,2.8,4,0
0,-0.054735,-39.295,0,-0.33093,0,2.9,4,1
0,-0.054735,-39.295,0,-0.33093,0,2.9,4,0
0,-0.05119,-39.291,0,-0.32004,0,3,4,1
0,-0.05119,-39.291,0,-0.32004,0,3,4,0
0,-0.047918,-39.288,0,-0.30965,0,3.1,4,1
0,-0.047918,-39.288,0,-0.30965,0,3.1,4,0
0,-0.044921,-39.285,0,-0.29982,0,3.2,4,1
0,-0.044921,-39.285,0,-0.29982,0,3.2,4,0
0,-0.042201,-39.282,0,-0.29061,0,3.3,4,1
0,-0.042201,-39.282,0,-0.29061,0,3.3,4,0
0,-0.039758,-39.28,0,-0.28208,0,3.4,4,1
0,-0.039758,-39.28,0,-0.28208,0,3.4,4,0
0,-0.037591,-39.278,0,-0.27429,0,3.5,4,1
0,-0.037591,-39.278,0,-0.27429,0,3.5,4,0
0,-0.035695,-39.276,0,-0.26729,0,3.6,4,1
0,-0.035695,-39.276,0,-0.26729,0,3.6,4,0
0,-0.034059,-39.274,0,-0.2611,0,3.7,4,1
0,-0.034059,-39.274,0,-0.2611,0,3.7,4,0
0,-0.032744,-39.273,0,-0.25603,0,3.8,4,1
0,-0.032744,-39.273,0,-0.25603,0,3.8,4,0
0,-0.031537,-39.272,0,-0.25126,0,3.9,4,1
0,-0.031537,-39.272,0,-0.25126,0,3.9,4,0
0,-0.030889,-39.271,0,-0.24868,0,4,4,1
0,-0.030889,-39.271,0,-0.24868,0,4,4,0
