"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99982,2313.9,2068.7,0,0,0,0,0,0
0.99982,2308.1,2308.1,0,0,0,0.1,0,0
0.9998,2294.3,2294.3,0,0,0,0.2,0,0
0.99974,2288.3,2288.3,0,0,0,0.3,0,0
0.99968,2302.4,2302.4,0,0,0,0.4,0,0
0.99964,2331.6,2331.6,0,0,0,0.5,0,0
0.99961,2368.5,2368.5,0,0,0,0.6,0,0
0.99959,2406.1,2406.1,0,0,0,0.7,0,0
0.99957,2435.4,2435.4,0,0,0,0.8,0,0
0.99955,2449.2,2449.2,0,0,0,0.9,0,0
0.99951,2447.2,2447.2,0,0,0,1,0,0
0.99948,2436.1,2436.1,0,0,0,1.1,0,0
0.99945,2422.7,2422.7,0,0,0,1.2,0,0
0.99943,2410.1,2410.1,0,0,0,1.3,0,0
0.99942,2398.2,2398.2,0,0,0,1.4,0,0
0.99942,2386.3,2386.3,0,0,0,1.5,0,0
0.99942,2373.5,2373.5,0,0,0,1.6,0,0
0.99941,2359.1,2359.1,0,0,0,1.7,0,0
0.99941,2342.4,2342.4,0,0,0,1.8,0,0
0.99939,2323.7,2323.7,0,0,0,1.9,0,0
0.99937,2303.5,2303.5,0,0,0,2,0,0
0.99935,2282.9,2282.9,0,0,0,2.1,0,0
0.99932,2263.3,2263.3,0,0,0,2.2,0,0
0.99928,2245.2,2245.2,0,0,0,2.3,0,0
0.99924,2228.4,2228.4,0,0,0,2.4,0,0
0.99919,2212.3,2212.3,0,0,0,2.5,0,0
0.99914,2196.1,2196.1,0,0,0,2.6,0,0
0.99907,2179,2179,0,0,0,2.7,0,0
0.999,2161,2161,0,0,0,2.8,0,0
0.99892,2142.1,2142.1,0,0,0,2.9,0,0
0.99883,2122.6,2122.6,0,0,0,3,0,0
0.99873,2102.4,2102.4,0,0,0,3.1,0,0
0.99862,2080.8,2080.8,0,0,0,3.2,0,0
0.99849,2056.7,2056.7,0,0,0,3.3,0,0
0.99836,2027.7,2027.7,0,0,0,3.4,0,0
0.9982,1989.8,1989.8,0,0,0,3.5,0,0
0.99801,1933.6,1933.6,0,0,0,3.6,0,0
0.99777,1843.7,1843.7,0,0,0,3.7,0,0
0.99744,1684.2,1684.2,0,0,0,3.8,0,0
0.99689,1449.1,1449.1,0,0,0,3.9,0,0
0.99653,1317.9,1073.5,1.6413,-0.081212,-6.5536e-24,4,0,0
0.99528,2310.9,1336.7,0,0,0,0,0.1,0
0.99028,2295.8,1329,0.10159,-0.046708,0,0.1,0.1,0
0.9813,2263.9,1310.3,0.23361,-0.052572,0,0.2,0.1,0
0.97924,2252.8,1302.1,0.34177,-0.045875,0,0.3,0.1,0
0.98459,2279.6,1321,0.42161,-0.046487,0,0.4,0.1,0
0.99077,2323.7,1356.1,0.48184,-0.062416,0,0.5,0.1,0
0.99488,2366.8,1393.1,0.54829,-0.093687,0,0.6,0.1,0
0.99646,2400.4,1424.4,0.63246,-0.12719,-2.7036e-22,0.7,0.1,0
0.99649,2421.1,1445,0.73103,-0.14758,-1.0103e-21,0.8,0.1,0
0.99588,2428.1,1453,0.83581,-0.15021,-7.3999e-22,0.9,0.1,0
0.99515,2424,1449.9,0.93803,-0.13968,0,1,0.1,0
0.99477,2414.7,1441.1,1.0324,-0.12337,7.8173e-22,1.1,0.1,0
0.99479,2404.9,1431.3,1.1179,-0.10703,1.3982e-21,1.2,0.1,0
0.99495,2395.6,1421.8,1.1968,-0.093623,6.165e-22,1.3,0.1,0
0.995,2386.1,1412.2,1.2718,-0.084116,0,1.4,0.1,0
0.99481,2375.3,1401.7,1.3455,-0.078422,0,1.5,0.1,0
0.99431,2362.7,1389.7,1.4199,-0.075702,0,1.6,0.1,0
0.99344,2347.5,1375.9,1.4958,-0.074729,0,1.7,0.1,0
0.99223,2329.8,1359.9,1.573,-0.074332,0,1.8,0.1,0
0.99077,2310,1342.3,1.6502,-0.073627,0,1.9,0.1,0
0.98917,2289,1323.6,1.7257,-0.072364,0,2,0.1,0
0.98757,2267.5,1304.5,1.7985,-0.070927,5.2228e-22,2.1,0.1,0
0.98603,2246.6,1285.8,1.8687,-0.069871,1.0131e-21,2.2,0.1,0
0.98451,2226.9,1268.3,1.9371,-0.069546,4.9078e-22,2.3,0.1,0
0.98291,2208.3,1252.1,2.005,-0.069929,0,2.4,0.1,0
0.98114,2190.3,1236.6,2.0736,-0.07062,0,2.5,0.1,0
0.97914,2172.1,1221.4,2.1431,-0.071078,0,2.6,0.1,0
0.97691,2153.3,1205.8,2.2133,-0.070981,-6.2235e-22,2.7,0.1,0
0.97448,2133.4,1189.4,2.2834,-0.070372,-1.6199e-21,2.8,0.1,0
0.97186,2112.4,1172.3,2.3531,-0.069556,-1.3704e-21,2.9,0.1,0
0.96903,2090.6,1154.6,2.4225,-0.068854,-3.7287e-22,3,0.1,0
0.96591,2067.7,1136.2,2.4921,-0.068372,0,3.1,0.1,0
0.9624,2043.2,1116.8,2.5626,-0.068082,0,3.2,0.1,0
0.95841,2016.3,1095.7,2.6346,-0.068048,0,3.3,0.1,0
0.95388,1985,1071,2.7085,-0.06874,0,3.4,0.1,0
0.94863,1946.2,1039.8,2.7859,-0.071038,0,3.5,0.1,0
0.94185,1892.4,995.88,2.8683,-0.077606,0,3.6,0.1,0
0.93413,1815,929.71,2.9666,-0.090113,0,3.7,0.1,0
0.924,1686.9,816.42,3.0737,-0.12589,0,3.8,0.1,0
0.88644,1481.7,666.1,3.2573,-0.16497,0,3.9,0.1,0
0.85526,1359.1,589.21,3.3551,-0.26011,-1.3107e-23,4,0.1,0
0.69088,1729.9,520.76,0,0,0,0,0.2,0
0.66379,1652.8,505.11,0.24415,-0.24469,5.383e-21,0.1,0.2,0
0.61899,1522.5,475.73,0.47799,-0.26184,1.2206e-20,0.2,0.2,0
0.61074,1496,467.46,0.60652,-0.20078,5.9772e-21,0.3,0.2,0
0.64032,1586.8,491.12,0.65767,-0.15234,0,0.4,0.2,0
0.67983,1714.5,528.09,0.69142,-0.13547,0,0.5,0.2,0
0.71123,1819.5,560.15,0.72511,-0.15252,0,0.6,0.2,0
0.7251,1870.3,578.58,0.76826,-0.18541,-2.6322e-22,0.7,0.2,0
