"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99982,2313.9,2313.9,0,0,0,0,0,0
0.99982,2308.1,2308.1,0,0,0,0.1,0,0
0.99982,2308.1,2308.1,0,0,0,0.1,0,1
0.99982,2313.9,2313.9,0,0,0,0,0,1
0.9998,2294.3,2294.3,0,0,0,0.2,0,0
0.9998,2294.3,2294.3,0,0,0,0.2,0,1
0.99974,2288.3,2288.3,0,0,0,0.3,0,0
0.99974,2288.3,2288.3,0,0,0,0.3,0,1
0.99968,2302.4,2302.4,0,0,0,0.4,0,0
0.99968,2302.4,2302.4,0,0,0,0.4,0,1
0.99964,2331.6,2331.6,0,0,0,0.5,0,0
0.99964,2331.6,2331.6,0,0,0,0.5,0,1
0.99961,2368.5,2368.5,0,0,0,0.6,0,0
0.99961,2368.5,2368.5,0,0,0,0.6,0,1
0.99959,2406.1,2406.1,0,0,0,0.7,0,0
0.99959,2406.1,2406.1,0,0,0,0.7,0,1
0.99957,2435.4,2435.4,0,0,0,0.8,0,0
0.99957,2435.4,2435.4,0,0,0,0.8,0,1
0.99955,2449.2,2449.2,0,0,0,0.9,0,0
0.99955,2449.2,2449.2,0,0,0,0.9,0,1
0.99951,2447.2,2447.2,0,0,0,1,0,0
0.99951,2447.2,2447.2,0,0,0,1,0,1
0.99948,2436.1,2436.1,0,0,0,1.1,0,0
0.99948,2436.1,2436.1,0,0,0,1.1,0,1
0.99945,2422.7,2422.7,0,0,0,1.2,0,0
0.99945,2422.7,2422.7,0,0,0,1.2,0,1
0.99943,2410.1,2410.1,0,0,0,1.3,0,0
0.99943,2410.1,2410.1,0,0,0,1.3,0,1
0.99942,2398.2,2398.2,0,0,0,1.4,0,0
0.99942,2398.2,2398.2,0,0,0,1.4,0,1
0.99942,2386.3,2386.3,0,0,0,1.5,0,0
0.99942,2386.3,2386.3,0,0,0,1.5,0,1
0.99942,2373.5,2373.5,0,0,0,1.6,0,0
0.99942,2373.5,2373.5,0,0,0,1.6,0,1
0.99941,2359.1,2359.1,0,0,0,1.7,0,0
0.99941,2359.1,2359.1,0,0,0,1.7,0,1
0.99941,2342.4,2342.4,0,0,0,1.8,0,0
0.99941,2342.4,2342.4,0,0,0,1.8,0,1
0.99939,2323.7,2323.7,0,0,0,1.9,0,0
0.99939,2323.7,2323.7,0,0,0,1.9,0,1
0.99937,2303.5,2303.5,0,0,0,2,0,0
0.99937,2303.5,2303.5,0,0,0,2,0,1
0.99935,2282.9,2282.9,0,0,0,2.1,0,0
0.99935,2282.9,2282.9,0,0,0,2.1,0,1
0.99932,2263.3,2263.3,0,0,0,2.2,0,0
0.99932,2263.3,2263.3,0,0,0,2.2,0,1
0.99928,2245.2,2245.2,0,0,0,2.3,0,0
0.99928,2245.2,2245.2,0,0,0,2.3,0,1
0.99924,2228.4,2228.4,0,0,0,2.4,0,0
0.99924,2228.4,2228.4,0,0,0,2.4,0,1
0.99919,2212.3,2212.3,0,0,0,2.5,0,0
0.99919,2212.3,2212.3,0,0,0,2.5,0,1
0.99914,2196.1,2196.1,0,0,0,2.6,0,0
0.99914,2196.1,2196.1,0,0,0,2.6,0,1
0.99907,2179,2179,0,0,0,2.7,0,0
0.99907,2179,2179,0,0,0,2.7,0,1
0.999,2161,2161,0,0,0,2.8,0,0
0.999,2161,2161,0,0,0,2.8,0,1
0.99892,2142.1,2142.1,0,0,0,2.9,0,0
0.99892,2142.1,2142.1,0,0,0,2.9,0,1
0.99883,2122.6,2122.6,0,0,0,3,0,0
0.99883,2122.6,2122.6,0,0,0,3,0,1
0.99873,2102.4,2102.4,0,0,0,3.1,0,0
0.99873,2102.4,2102.4,0,0,0,3.1,0,1
0.99862,2080.8,2080.8,0,0,0,3.2,0,0
0.99862,2080.8,2080.8,0,0,0,3.2,0,1
0.99849,2056.7,2056.7,0,0,0,3.3,0,0
0.99849,2056.7,2056.7,0,0,0,3.3,0,1
0.99836,2027.7,2027.7,0,0,0,3.4,0,0
0.99836,2027.7,2027.7,0,0,0,3.4,0,1
0.9982,1989.8,1989.8,0,0,0,3.5,0,0
0.9982,1989.8,1989.8,0,0,0,3.5,0,1
0.99801,1933.6,1933.6,0,0,0,3.6,0,0
0.99801,1933.6,1933.6,0,0,0,3.6,0,1
0.99777,1843.7,1843.7,0,0,0,3.7,0,0
0.99777,1843.7,1843.7,0,0,0,3.7,0,1
0.99744,1684.2,1684.2,0,0,0,3.8,0,0
0.99744,1684.2,1684.2,0,0,0,3.8,0,1
0.99689,1449.1,1449.1,0,0,0,3.9,0,0
0.99689,1449.1,1449.1,0,0,0,3.9,0,1
0.99653,1317.9,1317.9,0,0,0,4,0,0
0.99653,1317.9,1317.9,0,0,0,4,0,1
