"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3344.6,3099.3,0,0,0,0,0,0
1,3322.3,3322.3,0,0,0,0.1,0,0
1,3281.1,3281.1,0,0,0,0.2,0,0
1,3244.1,3244.1,0,0,0,0.3,0,0
0.99999,3219.3,3219.3,0,0,0,0.4,0,0
0.99998,3221,3221,0,0,0,0.5,0,0
0.99997,3241.3,3241.3,0,0,0,0.6,0,0
0.99997,3255.8,3255.8,0,0,0,0.7,0,0
0.99996,3247.1,3247.1,0,0,0,0.8,0,0
0.99995,3217.2,3217.2,0,0,0,0.9,0,0
0.99995,3179.7,3179.7,0,0,0,1,0,0
0.99995,3144.4,3144.4,0,0,0,1.1,0,0
0.99995,3114,3114,0,0,0,1.2,0,0
0.99994,3086.9,3086.9,0,0,0,1.3,0,0
0.99994,3061.3,3061.3,0,0,0,1.4,0,0
0.99994,3035.7,3035.7,0,0,0,1.5,0,0
0.99994,3008.8,3008.8,0,0,0,1.6,0,0
0.99994,2979.8,2979.8,0,0,0,1.7,0,0
0.99994,2948.7,2948.7,0,0,0,1.8,0,0
0.99994,2915.6,2915.6,0,0,0,1.9,0,0
0.99993,2881,2881,0,0,0,2,0,0
0.99993,2845.2,2845.2,0,0,0,2.1,0,0
0.99993,2808,2808,0,0,0,2.2,0,0
0.99993,2769.1,2769.1,0,0,0,2.3,0,0
0.99992,2727.9,2727.9,0,0,0,2.4,0,0
0.99992,2684.6,2684.6,0,0,0,2.5,0,0
0.99991,2641.3,2641.3,0,0,0,2.6,0,0
0.99991,2600.1,2600.1,0,0,0,2.7,0,0
0.9999,2561.5,2561.5,0,0,0,2.8,0,0
0.99989,2525.1,2525.1,0,0,0,2.9,0,0
0.99989,2490.3,2490.3,0,0,0,3,0,0
0.99987,2456.2,2456.2,0,0,0,3.1,0,0
0.99986,2420.6,2420.6,0,0,0,3.2,0,0
0.99984,2380.2,2380.2,0,0,0,3.3,0,0
0.9998,2328.1,2328.1,0,0,0,3.4,0,0
0.99976,2252.6,2252.6,0,0,0,3.5,0,0
0.9997,2128.9,2128.9,0,0,0,3.6,0,0
0.9996,1916.1,1916.1,0,0,0,3.7,0,0
0.99943,1524.4,1524.4,0,0,0,3.8,0,0
0.9991,944.4,944.4,0,0,0,3.9,0,0
0.99887,621.62,376.64,2.1348,-0.15359,-7.3707e-27,4,0,0
1,3356.4,2375.4,0,0,0,0,0.1,0
1,3332.1,2351.1,0.0057531,0.0062003,0,0.1,0.1,0
1,3281.8,2300.8,0.10176,-0.058839,0,0.2,0.1,0
1,3229.9,2248.9,0.2318,-0.10259,0,0.3,0.1,0
0.99999,3194.2,2213.2,0.36736,-0.12626,0,0.4,0.1,0
0.99998,3192.9,2211.9,0.49687,-0.15595,0,0.5,0.1,0
0.99997,3214.1,2233.2,0.62827,-0.18348,0,0.6,0.1,0
0.99996,3229.7,2248.7,0.76978,-0.19304,-1.5998e-21,0.7,0.1,0
0.99996,3222.2,2241.2,0.91557,-0.18096,-3.2343e-21,0.8,0.1,0
0.99995,3195.2,2214.2,1.0532,-0.15703,-1.6345e-21,0.9,0.1,0
0.99995,3161.4,2180.4,1.1747,-0.13232,0,1,0.1,0
0.99995,3129.7,2148.8,1.2808,-0.11322,8.0963e-22,1.1,0.1,0
0.99995,3102.1,2121.2,1.3766,-0.10099,1.48e-21,1.2,0.1,0
0.99994,3077.1,2096.1,1.4677,-0.094292,6.7042e-22,1.3,0.1,0
0.99994,3052.9,2071.9,1.5577,-0.091432,0,1.4,0.1,0
0.99994,3028.2,2047.3,1.6488,-0.091147,0,1.5,0.1,0
0.99994,3001.8,2020.9,1.7413,-0.092441,0,1.6,0.1,0
0.99994,2972.8,1991.9,1.8346,-0.094224,0,1.7,0.1,0
0.99994,2941.2,1960.3,1.9274,-0.095497,0,1.8,0.1,0
0.99994,2907.7,1926.8,2.0191,-0.09576,0,1.9,0.1,0
0.99993,2873.2,1892.3,2.1093,-0.095078,0,2,0.1,0
0.99993,2838,1857,2.1983,-0.09376,6.9674e-22,2.1,0.1,0
0.99993,2801.7,1820.8,2.2862,-0.091957,1.3663e-21,2.2,0.1,0
0.99992,2764,1783.1,2.3729,-0.08966,6.6951e-22,2.3,0.1,0
0.99992,2724.2,1743.3,2.4584,-0.087105,0,2.4,0.1,0
0.99992,2681.5,1700.6,2.543,-0.084505,0,2.5,0.1,0
0.99991,2637.9,1657,2.6273,-0.082211,0,2.6,0.1,0
0.99989,2596.6,1615.7,2.7118,-0.080715,-1.2624e-21,2.7,0.1,0
0.99977,2557.5,1576.7,2.7972,-0.08012,-3.3135e-21,2.8,0.1,0
0.99944,2520.1,1539.9,2.8841,-0.080376,-2.8213e-21,2.9,0.1,0
0.99886,2484,1504.6,2.9728,-0.08149,-7.702e-22,3,0.1,0
0.99803,2448.4,1470.2,3.0638,-0.083561,0,3.1,0.1,0
