"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,7499,7253.8,0,0,0,0,0,0
1,7451.4,7451.4,0,0,0,0.1,0,0
1,7306.5,7306.5,0,0,0,0.2,0,0
1,7060,7060,0,0,0,0.3,0,0
1,6706,6706,0,0,0,0.4,0,0
1,6234,6234,0,0,0,0.5,0,0
1,5628.3,5628.3,0,0,0,0.6,0,0
1,4860.8,4860.8,0,0,0,0.7,0,0
1,3924,3924,0,0,0,0.8,0,0
1,2620.6,2620.6,0,0,0,0.9,0,0
0.63396,995.92,995.92,0,0,0,1,0,0
0.13416,92.87,92.87,0,0,0,1.1,0,0
0.00020723,17.812,17.812,0,0,0,1.2,0,0
7.4216e-06,15.978,15.978,0,0,0,1.3,0,0
2.0827e-07,14.738,14.738,0,0,0,1.4,0,0
4.8115e-09,13.585,13.585,0,0,0,1.5,0,0
9.4374e-11,12.641,12.641,0,0,0,1.6,0,0
1.608e-12,11.835,11.835,0,0,0,1.7,0,0
2.9251e-14,11.131,11.131,0,0,0,1.8,0,0
7.2408e-16,10.512,10.512,0,0,0,1.9,0,0
1.1377e-17,9.9613,9.9613,0,0,0,2,0,0
1.1539e-19,9.47,9.47,0,0,0,2.1,0,0
1.0492e-21,9.0296,9.0296,0,0,0,2.2,0,0
8.6759e-24,8.6338,8.6338,0,0,0,2.3,0,0
6.4937e-26,8.2775,8.2775,0,0,0,2.4,0,0
4.3975e-28,7.9564,7.9564,0,0,0,2.5,0,0
2.6915e-30,7.6672,7.6672,0,0,0,2.6,0,0
1.4861e-32,7.4069,7.4069,0,0,0,2.7,0,0
7.3833e-35,7.173,7.173,0,0,0,2.8,0,0
3.2888e-37,6.9634,6.9634,0,0,0,2.9,0,0
1.3072e-39,6.7764,6.7764,0,0,0,3,0,0
4.6089e-42,6.6103,6.6103,0,0,0,3.1,0,0
1.4013e-44,6.4638,6.4638,0,0,0,3.2,0,0
0,6.3359,6.3359,0,0,0,3.3,0,0
0,6.2254,6.2254,0,0,0,3.4,0,0
0,6.1316,6.1316,0,0,0,3.5,0,0
0,6.0539,6.0539,0,0,0,3.6,0,0
0,5.9915,5.9915,0,0,0,3.7,0,0
0,5.9442,5.9442,0,0,0,3.8,0,0
0,5.9109,5.9109,0,0,0,3.9,0,0
0,5.8975,5.6522,0.0030595,0.0018497,0,4,0,0
1,7545,6564,0,0,0,0,0.1,0
1,7497.9,6516.9,0.049028,-0.049761,0,0.1,0.1,0
1,7354.6,6373.6,0.099355,-0.051722,0,0.2,0.1,0
1,7111.1,6130.1,0.1522,-0.055029,0,0.3,0.1,0
1,6761.7,5780.7,0.20916,-0.060427,0,0.4,0.1,0
1,6297,5316,0.27246,-0.068744,0,0.5,0.1,0
1,5702.4,4721.4,0.34554,-0.081714,0,0.6,0.1,0
1,4953.8,3972.8,0.42968,-0.10298,8.3045e-21,0.7,0.1,0
1,4045.7,3064.7,0.56776,-0.13746,1.8843e-20,0.8,0.1,0
1,2785.4,1804.4,0.59038,-0.21127,1.0538e-20,0.9,0.1,0
0.60735,1112.1,528.91,0.69452,-0.31805,0,1,0.1,0
0.10748,112.39,19.155,1.1968,-0.071273,4.0413e-20,1.1,0.1,0
0.00013361,16.774,15.698,1.1603,0.24642,5.2875e-20,1.2,0.1,0
4.6311e-06,15.824,14.84,0.72334,0.21989,1.2462e-20,1.3,0.1,0
1.2792e-07,14.588,13.606,0.60746,0.14445,0,1.4,0.1,0
2.9302e-09,13.483,12.502,0.51915,0.095637,0,1.5,0.1,0
5.7199e-11,12.57,11.589,0.44029,0.069351,0,1.6,0.1,0
9.916e-13,11.781,10.8,0.38124,0.053494,0,1.7,0.1,0
1.7718e-14,11.088,10.107,0.33443,0.042945,0,1.8,0.1,0
4.8466e-16,10.476,9.495,0.29592,0.035541,0,1.9,0.1,0
7.1778e-18,9.9313,8.9503,0.26352,0.030104,0,2,0.1,0
