"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.9899,1687.1,1444.3,0,0,0,0,0,0
0.98993,1695.4,1695.4,0,0,0,0.1,0,0
0.98995,1721.3,1721.3,0,0,0,0.2,0,0
0.98995,1758.9,1758.9,0,0,0,0.3,0,0
0.98993,1796.9,1796.9,0,0,0,0.4,0,0
0.98981,1828.8,1828.8,0,0,0,0.5,0,0
0.98959,1853.1,1853.1,0,0,0,0.6,0,0
0.98928,1871.3,1871.3,0,0,0,0.7,0,0
0.98891,1885.4,1885.4,0,0,0,0.8,0,0
0.98854,1896.8,1896.8,0,0,0,0.9,0,0
0.98817,1905.6,1905.6,0,0,0,1,0,0
0.98783,1912.7,1912.7,0,0,0,1.1,0,0
0.98753,1918.7,1918.7,0,0,0,1.2,0,0
0.98728,1923.8,1923.8,0,0,0,1.3,0,0
0.98709,1927.7,1927.7,0,0,0,1.4,0,0
0.98695,1930,1930,0,0,0,1.5,0,0
0.98686,1930,1930,0,0,0,1.6,0,0
0.98679,1927.5,1927.5,0,0,0,1.7,0,0
0.98673,1922.4,1922.4,0,0,0,1.8,0,0
0.98669,1914.4,1914.4,0,0,0,1.9,0,0
0.98664,1903.8,1903.8,0,0,0,2,0,0
0.98659,1891.5,1891.5,0,0,0,2.1,0,0
0.98653,1878.9,1878.9,0,0,0,2.2,0,0
0.98648,1867.3,1867.3,0,0,0,2.3,0,0
0.98643,1857.5,1857.5,0,0,0,2.4,0,0
0.98639,1849.1,1849.1,0,0,0,2.5,0,0
0.98636,1841.6,1841.6,0,0,0,2.6,0,0
0.98632,1834,1834,0,0,0,2.7,0,0
0.98628,1825.9,1825.9,0,0,0,2.8,0,0
0.98622,1816.6,1816.6,0,0,0,2.9,0,0
0.98616,1806.2,1806.2,0,0,0,3,0,0
0.98608,1794.9,1794.9,0,0,0,3.1,0,0
0.98598,1782.9,1782.9,0,0,0,3.2,0,0
0.98588,1770.4,1770.4,0,0,0,3.3,0,0
0.98576,1756.8,1756.8,0,0,0,3.4,0,0
0.98562,1740.4,1740.4,0,0,0,3.5,0,0
0.98546,1716.7,1716.7,0,0,0,3.6,0,0
0.98525,1679.9,1679.9,0,0,0,3.7,0,0
0.98497,1617.5,1617.5,0,0,0,3.8,0,0
0.98448,1530.2,1530.2,0,0,0,3.9,0,0
0.98416,1482.8,1241.5,1.3654,-0.049713,3.0992e-25,4,0,0
0.84842,1538,774.9,0,0,0,0,0.1,0
0.84997,1545.1,779.69,0.083463,-0.032475,0,0.1,0.1,0
0.859,1580.9,802.27,0.15256,-0.025521,0,0.2,0.1,0
0.87586,1644.4,841.01,0.20554,-0.027485,0,0.3,0.1,0
0.89231,1706.5,878.85,0.26545,-0.044011,0,0.4,0.1,0
0.90291,1750.3,907.01,0.33512,-0.065886,0,0.5,0.1,0
0.9078,1775.5,924.95,0.41417,-0.086614,0,0.6,0.1,0
0.90916,1789,936.3,0.50039,-0.10214,-3.3193e-22,0.7,0.1,0
0.90917,1797.8,944.85,0.58825,-0.11037,-8.484e-22,0.8,0.1,0
0.90936,1805.7,952.31,0.67224,-0.11235,-5.1647e-22,0.9,0.1,0
0.91015,1813.9,959.22,0.75005,-0.10998,0,1,0.1,0
0.91206,1823.5,965.79,0.82253,-0.10508,5.7e-22,1.1,0.1,0
0.91511,1834.4,972.05,0.89144,-0.098671,1.0628e-21,1.2,0.1,0
0.91878,1845.5,977.63,0.95808,-0.091657,4.928e-22,1.3,0.1,0
0.92238,1855.3,982.03,1.0234,-0.085039,0,1.4,0.1,0
0.92531,1862.4,984.85,1.0882,-0.079603,0,1.5,0.1,0
0.92663,1865.1,985.51,1.1535,-0.075538,0,1.6,0.1,0
0.92647,1863.2,983.81,1.2196,-0.072908,0,1.7,0.1,0
0.92551,1857.7,979.69,1.2871,-0.071564,0,1.8,0.1,0
0.92366,1848.1,972.81,1.3558,-0.070759,0,1.9,0.1,0
0.92106,1834.8,963.32,1.425,-0.069605,0,2,0.1,0
0.91809,1819.3,952.13,1.4936,-0.067607,3.0826e-22,2.1,0.1,0
0.91523,1803.7,940.68,1.5604,-0.064878,6.2461e-22,2.2,0.1,0
0.91279,1789.8,930.37,1.6248,-0.061951,3.1635e-22,2.3,0.1,0
0.91089,1778.5,921.84,1.6868,-0.059404,0,2.4,0.1,0
0.90932,1769.2,914.84,1.747,-0.057605,0,2.5,0.1,0
0.90778,1760.7,908.57,1.8061,-0.056708,0,2.6,0.1,0
0.90593,1751.7,902.32,1.8651,-0.056656,-3.4545e-22,2.7,0.1,0
0.90352,1741.4,895.52,1.9245,-0.057215,-8.6702e-22,2.8,0.1,0
0.90042,1729.1,887.78,1.9848,-0.058055,-7.1399e-22,2.9,0.1,0
0.89671,1715,879.04,2.046,-0.058858,-1.9242e-22,3,0.1,0
0.89262,1699.5,869.5,2.1078,-0.059407,0,3.1,0.1,0
0.88845,1683.4,859.47,2.1701,-0.059657,0,3.2,0.1,0
0.88446,1667.3,849.22,2.2326,-0.059741,0,3.3,0.1,0
0.88073,1651.2,838.55,2.2955,-0.060011,0,3.4,0.1,0
0.87696,1633.5,826.35,2.3595,-0.061002,0,3.5,0.1,0
0.87209,1609.7,809.62,2.4253,-0.064042,0,3.6,0.1,0
0.86744,1579,785.64,2.4968,-0.069958,0,3.7,0.1,0
0.85874,1528.6,747.86,2.5708,-0.089743,0,3.8,0.1,0
0.8242,1417.4,687.27,2.6814,-0.10426,0,3.9,0.1,0
0.79662,1340.3,650.52,2.7466,-0.14365,6.1985e-25,4,0.1,0
0.35347,696.58,175.01,0,0,0,0,0.2,0
0.35501,699.46,175.63,-0.088094,-0.08928,1.4341e-20,0.1,0.2,0
0.36896,735.75,186.56,-0.10648,-0.095954,4.0786e-21,0.2,0.2,0
0.398,815.45,211.65,0.027982,-0.12341,2.0614e-21,0.3,0.2,0
0.42631,893.74,236.73,0.13323,-0.13501,0,0.4,0.2,0
0.44354,941.14,252.34,0.23015,-0.15347,0,0.5,0.2,0
0.45076,960.88,259.29,0.30955,-0.17185,0,0.6,0.2,0
0.4532,968.04,261.94,0.37896,-0.17979,-7.0572e-22,0.7,0.2,0
0.45488,974.04,264.01,0.43882,-0.17541,-1.4704e-21,0.8,0.2,0
0.45698,981.36,266.57,0.48708,-0.1648,-7.6468e-22,0.9,0.2,0
0.45973,990.42,269.86,0.52891,-0.15326,0,1,0.2,0
0.46343,1001.2,273.64,0.57196,-0.14477,3.2823e-22,1.1,0.2,0
0.46809,1013.4,277.56,0.62201,-0.13944,6.144e-22,1.2,0.2,0
0.47301,1025.3,281.09,0.67948,-0.13617,2.8617e-22,1.3,0.2,0
0.47746,1035.4,283.87,0.74163,-0.13439,0,1.4,0.2,0
0.48091,1042.8,285.74,0.80418,-0.13413,0,1.5,0.2,0
0.48244,1045.9,286.46,0.86336,-0.13508,0,1.6,0.2,0
0.48199,1044.3,285.89,0.91823,-0.13716,0,1.7,0.2,0
0.4799,1038,283.77,0.96974,-0.13997,0,1.8,0.2,0
0.47572,1025.5,279.74,1.021,-0.14233,0,1.9,0.2,0
0.46959,1007.2,273.9,1.0779,-0.14321,0,2,0.2,0
0.46241,985.46,266.9,1.1457,-0.14174,1.6562e-21,2.1,0.2,0
0.45546,964.13,259.81,1.2241,-0.13802,3.4887e-21,2.2,0.2,0
0.44968,946.16,253.64,1.3092,-0.13326,1.8325e-21,2.3,0.2,0
0.44527,932.35,248.78,1.3967,-0.12891,0,2.4,0.2,0
0.44183,921.67,245,1.4846,-0.12586,0,2.5,0.2,0
0.4388,912.48,241.75,1.5715,-0.12423,1.2845e-21,2.6,0.2,0
0.4356,903.28,238.61,1.6552,-0.12409,9.926e-22,2.7,0.2,0
0.43176,892.85,235.24,1.7346,-0.12515,-3.1157e-21,2.8,0.2,0
0.42705,880.47,231.37,1.8108,-0.1268,-4.2548e-21,2.9,0.2,0
0.42152,866.12,226.98,1.8852,-0.12855,-1.431e-21,3,0.2,0
0.41542,850.33,222.16,1.9599,-0.13007,0,3.1,0.2,0
0.40915,833.95,217.12,2.0366,-0.13122,0,3.2,0.2,0
0.40304,817.84,212.11,2.1156,-0.13223,0,3.3,0.2,0
0.3972,802.28,207.25,2.196,-0.13396,0,3.4,0.2,0
0.3913,786.45,202.26,2.2764,-0.13753,2.9312e-21,3.5,0.2,0
0.38405,767.32,196.21,2.3577,-0.14414,6.669e-21,3.6,0.2,0
0.37648,746.2,189.17,2.4036,-0.14997,3.7378e-21,3.7,0.2,0
0.36626,721.81,181.44,2.4537,-0.19325,-1.4281e-20,3.8,0.2,0
0.33197,654.16,164.19,2.5988,-0.24674,-1.2401e-20,3.9,0.2,0
0.30455,600.75,151.09,2.6936,-0.27904,3.761e-21,4,0.2,0
1.26e-09,3.4114,0.46839,0,0,0,0,0.3,0
6.1526e-07,3.4349,0.49036,-0.14675,0.073957,1.0437e-19,0.1,0.3,0
0.0049411,16.721,1.6725,-0.28484,-0.049982,3.4693e-20,0.2,0.3,0
0.017118,51.428,6.5464,-0.39073,-0.23445,-2.8137e-20,0.3,0.3,0
0.028954,86.56,12.677,-0.39847,-0.22675,0,0.4,0.3,0
0.035534,106.16,16.154,-0.32241,-0.24367,0,0.5,0.3,0
0.037751,112.79,17.353,-0.26805,-0.24473,0,0.6,0.3,0
0.038682,115.53,17.816,-0.23512,-0.22655,-4.335e-22,0.7,0.3,0
0.040171,119.89,18.523,-0.21874,-0.20555,-7.8441e-22,0.8,0.3,0
0.041893,124.96,19.373,-0.19206,-0.18872,-3.5091e-22,0.9,0.3,0
0.043659,130.19,20.285,-0.1469,-0.18237,0,1,0.3,0
0.04529,135.05,21.149,-0.082267,-0.1866,0,1.1,0.3,0
0.046745,139.39,21.917,-0.00069529,-0.1942,0,1.2,0.3,0
0.047875,142.75,22.508,0.088185,-0.19772,0,1.3,0.3,0
0.048625,144.98,22.9,0.17043,-0.19354,0,1.4,0.3,0
0.049076,146.33,23.146,0.2254,-0.1831,0,1.5,0.3,0
0.049236,146.84,23.262,0.24052,-0.17169,0,1.6,0.3,0
0.048914,145.94,23.153,0.22694,-0.16433,0,1.7,0.3,0
0.047754,142.58,22.639,0.20385,-0.16479,0,1.8,0.3,0
0.045402,135.75,21.567,0.20008,-0.17682,0,1.9,0.3,0
0.041847,125.44,19.974,0.24903,-0.20052,0,2,0.3,0
0.037604,113.16,18.084,0.35465,-0.22333,1.348e-21,2.1,0.3,0
0.033496,101.22,16.212,0.4908,-0.23482,2.8641e-21,2.2,0.3,0
0.030126,91.379,14.625,0.62962,-0.23489,-2.2286e-21,2.3,0.3,0
0.027602,83.984,13.413,0.75599,-0.23021,-6.7903e-21,2.4,0.3,0
0.025714,78.444,12.498,0.86952,-0.22552,-3.0455e-21,2.5,0.3,0
0.024202,74.003,11.762,0.96907,-0.21653,3.1296e-21,2.6,0.3,0
0.022824,70.002,11.138,1.0417,-0.20694,4.7018e-21,2.7,0.3,0
0.02138,65.865,10.538,1.0937,-0.20083,-4.5424e-21,2.8,0.3,0
0.019748,61.191,9.8629,1.1431,-0.19743,-1.1931e-20,2.9,0.3,0
0.017891,55.866,9.0885,1.1969,-0.19858,-5.816e-21,3,0.3,0
0.015842,49.974,8.2163,1.2604,-0.20295,0,3.1,0.3,0
0.013688,43.76,7.282,1.3359,-0.20662,0,3.2,0.3,0
0.011518,37.529,6.3659,1.4152,-0.20924,0,3.3,0.3,0
0.0093556,31.362,5.4971,1.4949,-0.2122,0,3.4,0.3,0
0.0071477,25.059,4.604,1.5849,-0.21523,1.1752e-20,3.5,0.3,0
0.0046822,17.922,3.5074,1.6928,-0.21116,2.3899e-20,3.6,0.3,0
0.0016704,9.1536,2.1181,1.7919,-0.19673,1.2147e-20,3.7,0.3,0
6.8424e-07,3.9832,1.0383,1.8991,-0.26436,-2.2492e-20,3.8,0.3,0
9.1054e-06,3.7387,0.76784,2.1103,-0.36711,-2.437e-20,3.9,0.3,0
1.7129e-05,3.8137,0.81786,2.255,-0.39332,-3.7559e-21,4,0.3,0
3.3094e-10,2.5686,-1.3554,0,0,0,0,0.4,0
2.5925e-10,2.5675,-1.3565,0.011565,0.20413,9.0028e-20,0.1,0.4,0
2.5248e-10,2.1965,-1.7275,-0.021684,0.17281,3.0614e-20,0.2,0.4,0
1.7604e-10,1.7156,-2.2084,-0.32136,-0.081467,-3.0199e-20,0.3,0.4,0
5.3546e-11,1.6315,-2.2925,-0.42637,-0.24241,0,0.4,0.4,0
4.1515e-11,1.704,-2.22,-0.40105,-0.31333,0,0.5,0.4,0
5.8133e-10,1.7593,-2.1647,-0.4136,-0.26641,0,0.6,0.4,0
6.5478e-09,1.7705,-2.1535,-0.42147,-0.21622,0,0.7,0.4,0
1.4466e-08,1.774,-2.1501,-0.43629,-0.20736,0,0.8,0.4,0
1.2751e-08,1.7891,-2.1349,-0.42021,-0.22221,0,0.9,0.4,0
1.9351e-08,1.8253,-2.0987,-0.37912,-0.24915,0,1,0.4,0
6.0731e-08,1.8747,-2.0495,-0.32309,-0.2795,0,1.1,0.4,0
8.4848e-08,1.9244,-2,-0.2558,-0.30267,0,1.2,0.4,0
5.4054e-08,1.9663,-1.9579,-0.18332,-0.30443,0,1.3,0.4,0
1.6149e-08,2.0014,-1.9227,-0.11201,-0.27339,0,1.4,0.4,0
2.0614e-09,2.0373,-1.8867,-0.059046,-0.21275,0,1.5,0.4,0
1.4836e-09,2.0781,-1.846,-0.042516,-0.14926,0,1.6,0.4,0
1.4569e-09,2.1209,-1.8031,-0.057923,-0.11273,0,1.7,0.4,0
1.4717e-09,2.166,-1.758,-0.087155,-0.11769,0,1.8,0.4,0
1.5297e-09,2.2272,-1.6968,-0.10529,-0.16755,0,1.9,0.4,0
8.7126e-06,2.3708,-1.5916,-0.07606,-0.26563,0,2,0.4,0
2.5684e-05,2.5817,-1.4555,0.0072548,-0.36081,0,2.1,0.4,0
5.1492e-05,2.8022,-1.3485,0.11036,-0.39268,0,2.2,0.4,0
7.5493e-05,2.9737,-1.2822,0.20391,-0.37625,-5.7421e-21,2.3,0.4,0
8.2469e-05,3.0504,-1.2354,0.27829,-0.35235,-1.0471e-20,2.4,0.4,0
8.3157e-05,3.0843,-1.2039,0.34302,-0.3305,-4.7293e-21,2.5,0.4,0
6.4588e-05,3.0341,-1.1722,0.39958,-0.28952,1.8451e-21,2.6,0.4,0
