"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
1,3799.1,3553.8,0,0,0,0,0,0
1,3777.3,3777.3,0,0,0,0.1,0,0
1,3740.2,3740.2,0,0,0,0.2,0,0
1,3715.5,3715.5,0,0,0,0.3,0,0
1,3705.8,3705.8,0,0,0,0.4,0,0
0.99999,3709.2,3709.2,0,0,0,0.5,0,0
0.99999,3709.5,3709.5,0,0,0,0.6,0,0
0.99999,3688.3,3688.3,0,0,0,0.7,0,0
0.99999,3643.9,3643.9,0,0,0,0.8,0,0
0.99999,3589.6,3589.6,0,0,0,0.9,0,0
0.99999,3538.1,3538.1,0,0,0,1,0,0
0.99999,3493.6,3493.6,0,0,0,1.1,0,0
0.99999,3454.5,3454.5,0,0,0,1.2,0,0
0.99999,3418.4,3418.4,0,0,0,1.3,0,0
0.99999,3383.1,3383.1,0,0,0,1.4,0,0
0.99999,3346.5,3346.5,0,0,0,1.5,0,0
0.99999,3307.3,3307.3,0,0,0,1.6,0,0
0.99999,3264.6,3264.6,0,0,0,1.7,0,0
0.99999,3218.4,3218.4,0,0,0,1.8,0,0
0.99998,3169.5,3169.5,0,0,0,1.9,0,0
0.99998,3118.8,3118.8,0,0,0,2,0,0
0.99998,3067.2,3067.2,0,0,0,2.1,0,0
0.99998,3015.6,3015.6,0,0,0,2.2,0,0
0.99998,2964.6,2964.6,0,0,0,2.3,0,0
0.99997,2914.8,2914.8,0,0,0,2.4,0,0
0.99997,2866.9,2866.9,0,0,0,2.5,0,0
0.99996,2820.9,2820.9,0,0,0,2.6,0,0
0.99996,2776.6,2776.6,0,0,0,2.7,0,0
0.99995,2733.5,2733.5,0,0,0,2.8,0,0
0.99994,2690.3,2690.3,0,0,0,2.9,0,0
0.99993,2645.8,2645.8,0,0,0,3,0,0
0.99992,2599.2,2599.2,0,0,0,3.1,0,0
0.99991,2549,2549,0,0,0,3.2,0,0
0.9999,2492.1,2492.1,0,0,0,3.3,0,0
0.99988,2421.2,2421.2,0,0,0,3.4,0,0
0.99986,2322.6,2322.6,0,0,0,3.5,0,0
0.99983,2166.4,2166.4,0,0,0,3.6,0,0
0.99977,1903.6,1903.6,0,0,0,3.7,0,0
0.99967,1426.7,1426.7,0,0,0,3.8,0,0
0.99944,725.55,725.55,0,0,0,3.9,0,0
0.99927,336.17,91.104,2.3043,-0.17051,-5.6483e-27,4,0,0
1,3807.8,2826.8,0,0,0,0,0.1,0
1,3780.5,2799.5,-0.03712,0.026756,0,0.1,0.1,0
1,3732.3,2751.3,0.033551,-0.062133,0,0.2,0.1,0
1,3695.3,2714.3,0.16437,-0.13289,0,0.3,0.1,0
1,3675.1,2694.1,0.3275,-0.17482,0,0.4,0.1,0
0.99999,3674.3,2693.3,0.49681,-0.20495,0,0.5,0.1,0
0.99999,3675.3,2694.3,0.67008,-0.21641,0,0.6,0.1,0
0.99999,3656.9,2675.9,0.84417,-0.20508,-2.1035e-21,0.7,0.1,0
0.99999,3616.2,2635.2,1.0076,-0.1794,-3.9985e-21,0.8,0.1,0
0.99999,3566.3,2585.3,1.1512,-0.15147,-1.895e-21,0.9,0.1,0
0.99999,3519.2,2538.2,1.275,-0.12906,0,1,0.1,0
0.99999,3478.2,2497.2,1.3848,-0.11424,8.4254e-22,1.1,0.1,0
0.99999,3441.9,2460.9,1.4873,-0.10581,1.5621e-21,1.2,0.1,0
0.99999,3407.7,2426.7,1.5872,-0.10185,7.1955e-22,1.3,0.1,0
0.99999,3373.8,2392.8,1.687,-0.10087,0,1.4,0.1,0
0.99999,3338.1,2357.1,1.7879,-0.10177,0,1.5,0.1,0
0.99999,3298.9,2317.9,1.8896,-0.10343,0,1.6,0.1,0
0.99999,3255.7,2274.7,1.9913,-0.10472,0,1.7,0.1,0
0.99999,3208.9,2227.9,2.0923,-0.10494,0,1.8,0.1,0
0.99998,3159.6,2178.6,2.1917,-0.10399,0,1.9,0.1,0
0.99998,3108.9,2127.9,2.2894,-0.10218,0,2,0.1,0
0.99998,3057.6,2076.7,2.3851,-0.099797,8.3043e-22,2.1,0.1,0
0.99998,3006.5,2025.6,2.4794,-0.097067,1.7146e-21,2.2,0.1,0
0.99997,2956.3,1975.3,2.5729,-0.094375,8.8417e-22,2.3,0.1,0
0.99997,2907.4,1926.4,2.6666,-0.092199,0,2.4,0.1,0
0.99997,2860,1879.1,2.7614,-0.090773,0,2.5,0.1,0
0.99996,2814.3,1833.3,2.8575,-0.090015,0,2.6,0.1,0
0.99995,2770.1,1789.2,2.9551,-0.089741,-1.628e-21,2.7,0.1,0
0.99995,2727.4,1746.5,3.054,-0.089952,-4.1905e-21,2.8,0.1,0
0.99994,2684.8,1703.9,3.1539,-0.090691,-3.5562e-21,2.9,0.1,0
0.99993,2640.5,1659.5,3.255,-0.091981,-9.937e-22,3,0.1,0
0.99989,2593.7,1612.8,3.357,-0.093834,0,3.1,0.1,0
0.99969,2543.5,1562.9,3.4602,-0.096062,0,3.2,0.1,0
0.99914,2487.8,1508,3.5645,-0.098445,0,3.3,0.1,0
0.99817,2421.9,1443.5,3.6697,-0.10175,0,3.4,0.1,0
0.9967,2335.8,1359.6,3.7781,-0.10816,0,3.5,0.1,0
0.99448,2207.3,1234.3,3.8924,-0.12389,0,3.6,0.1,0
0.9913,2004.4,1036.1,4.0297,-0.15308,0,3.7,0.1,0
0.98682,1648,686.16,4.1783,-0.23316,0,3.8,0.1,0
0.96131,1138.9,214.55,4.4147,-0.31455,0,3.9,0.1,0
0.93844,862.33,-28.536,4.4816,-0.53353,-1.1297e-26,4,0.1,0
1,3850.6,1888.6,0,0,0,0,0.2,0
1,3811.7,1849.7,0.093074,-0.033642,-7.8721e-21,0.1,0.2,0
0.99989,3722.5,1760.8,0.30896,-0.19436,-1.0489e-21,0.2,0.2,0
0.99537,3621.8,1671.1,0.52979,-0.28758,2.8658e-21,0.3,0.2,0
0.99132,3562.1,1621.3,0.69738,-0.32402,0,0.4,0.2,0
0.99365,3566.9,1620.5,0.79854,-0.34645,0,0.5,0.2,0
0.99706,3586.1,1631.3,0.86652,-0.35624,0,0.6,0.2,0
0.99829,3576.3,1618.4,0.94352,-0.34247,-3.3697e-21,0.7,0.2,0
0.99748,3538.9,1583.1,1.0336,-0.307,-6.5072e-21,0.8,0.2,0
0.99624,3495.3,1542.5,1.1294,-0.26581,-3.1375e-21,0.9,0.2,0
0.99521,3457.1,1506.8,1.2254,-0.23232,0,1,0.2,0
0.99438,3424.4,1476.1,1.3218,-0.21131,6.2081e-22,1.1,0.2,0
0.99341,3393,1447.1,1.4203,-0.20138,1.1556e-21,1.2,0.2,0
0.99203,3360.2,1417.8,1.5221,-0.1989,5.3476e-22,1.3,0.2,0
0.99002,3325.2,1387.7,1.627,-0.19983,0,1.4,0.2,0
0.98716,3287,1356.4,1.7328,-0.20086,0,1.5,0.2,0
0.98331,3243,1321.9,1.837,-0.20064,0,1.6,0.2,0
0.97847,3191.4,1282.1,1.9393,-0.19935,0,1.7,0.2,0
0.9726,3132.4,1237.5,2.0408,-0.19745,0,1.8,0.2,0
0.96551,3067.8,1190.3,2.1428,-0.19507,0,1.9,0.2,0
0.95697,2999.2,1142.7,2.2469,-0.19247,0,2,0.2,0
0.94686,2927.2,1095.3,2.3545,-0.19039,2.1421e-21,2.1,0.2,0
0.93527,2851.8,1048.4,2.4664,-0.18959,4.385e-21,2.2,0.2,0
0.92232,2774.4,1002.7,2.5837,-0.19036,2.243e-21,2.3,0.2,0
0.90829,2696.6,959.31,2.7065,-0.1926,0,2.4,0.2,0
0.89359,2619.5,918.14,2.8338,-0.19575,0,2.5,0.2,0
0.87863,2543.6,878.9,2.9636,-0.19906,1.486e-21,2.6,0.2,0
0.86365,2469.3,841.33,3.0934,-0.20211,-4.6032e-23,2.7,0.2,0
0.8489,2397.8,805.95,3.2212,-0.20498,-6.9805e-21,2.8,0.2,0
0.83426,2326.8,770.82,3.3455,-0.20775,-7.8641e-21,2.9,0.2,0
0.81788,2251.6,735.72,3.4605,-0.21012,-2.4156e-21,3,0.2,0
0.79929,2171.9,701.63,3.5642,-0.2117,0,3.1,0.2,0
0.78017,2090.6,666.95,3.6607,-0.21223,0,3.2,0.2,0
0.76095,2008.3,631.19,3.7506,-0.21185,0,3.3,0.2,0
0.74146,1923.5,593.23,3.8349,-0.21218,0,3.4,0.2,0
0.72149,1832.6,549.78,3.9166,-0.21733,-1.7911e-21,3.5,0.2,0
0.69945,1724,493.03,3.9983,-0.23553,-6.2625e-21,3.6,0.2,0
0.6771,1596.1,416.79,4.0821,-0.27843,-4.4714e-21,3.7,0.2,0
0.65037,1412.3,294.15,4.1647,-0.37988,-2.236e-20,3.8,0.2,0
0.56974,1091.5,145.99,4.2174,-0.57774,-6.5774e-20,3.9,0.2,0
0.50536,887.38,77.3,4.1804,-0.80327,-8.6828e-20,4,0.2,0
0.98307,3915.9,1031,0,0,0,0,0.3,0
0.94833,3746.4,980.64,0.27479,-0.26564,-1.3709e-20,0.1,0.3,0
0.85192,3273.2,838.04,0.65415,-0.49123,1.5532e-21,0.2,0.3,0
0.73533,2729.3,689.61,0.94909,-0.54052,6.6074e-21,0.3,0.3,0
0.68516,2500.8,629.2,1.0475,-0.47072,0,0.4,0.3,0
0.70964,2595,641.8,1.0038,-0.40718,0,0.5,0.3,0
0.74337,2732.4,666.75,0.94681,-0.38934,0,0.6,0.3,0
0.75196,2759,665.18,0.93072,-0.38898,-1.5119e-21,0.7,0.3,0
0.73684,2684.2,641.38,0.95835,-0.3784,-2.9639e-21,0.8,0.3,0
0.71968,2601.1,615.91,1.0186,-0.35783,-1.452e-21,0.9,0.3,0
0.70757,2541,596.33,1.1034,-0.338,0,1,0.3,0
0.6989,2496.3,580.57,1.2082,-0.32573,0,1.1,0.3,0
0.69026,2451.7,564.69,1.3278,-0.32153,0,1.2,0.3,0
0.67997,2400.2,547.1,1.4556,-0.32268,0,1.3,0.3,0
0.66687,2338.1,527.99,1.5874,-0.32533,0,1.4,0.3,0
0.65016,2263.4,507.8,1.7261,-0.32674,0,1.5,0.3,0
0.63034,2176.9,485.52,1.8791,-0.32618,0,1.6,0.3,0
0.60896,2082.6,459.79,2.0498,-0.32474,0,1.7,0.3,0
0.58711,1984.3,430.67,2.2358,-0.3239,0,1.8,0.3,0
0.56471,1883.5,399.74,2.4331,-0.3249,0,1.9,0.3,0
0.54133,1781,369.13,2.6405,-0.32874,0,2,0.3,0
0.517,1677.5,339.22,2.8595,-0.3349,1.3116e-21,2.1,0.3,0
0.49223,1574.6,309.84,3.0897,-0.34247,2.6704e-21,2.2,0.3,0
0.4676,1475.1,282.2,3.3267,-0.35127,-4.0699e-21,2.3,0.3,0
0.44352,1381.4,257.29,3.5635,-0.36007,-1.1418e-20,2.4,0.3,0
0.42032,1293.8,234.91,3.7932,-0.36663,-5.9893e-21,2.5,0.3,0
0.39819,1212.2,214.54,4.0113,-0.36941,9.1015e-21,2.6,0.3,0
0.37712,1135.8,195.75,4.2171,-0.36799,1.7735e-20,2.7,0.3,0
0.35697,1064.2,178.73,4.4083,-0.36494,-1.8044e-20,2.8,0.3,0
0.33702,993.91,162.57,4.6086,-0.35907,-9.1864e-20,2.9,0.3,0
0.31792,930.79,148.93,4.7739,-0.33644,-6.5187e-20,3,0.3,0
0.29936,874.9,138.52,4.8325,-0.29375,0,3.1,0.3,0
0.28043,818.87,128.85,4.8013,-0.25097,0,3.2,0.3,0
0.26175,763.93,119.69,4.7038,-0.22768,0,3.3,0.3,0
0.24323,709.85,110.97,4.5626,-0.22474,0,3.4,0.3,0
0.22471,655.86,102.36,4.4136,-0.2351,-5.856e-21,3.5,0.3,0
0.20488,597.85,92.94,4.2827,-0.25725,-1.5995e-20,3.6,0.3,0
0.18569,541.43,83.545,4.1559,-0.30376,-1.0139e-20,3.7,0.3,0
0.16338,475.67,72.437,4.0286,-0.40059,-4.5648e-20,3.8,0.3,0
0.10815,313.25,45.333,3.7532,-0.57452,-1.0409e-19,3.9,0.3,0
