"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99226,1763.9,1520.5,0,0,0,0,0,0
0.9923,1766.5,1766.5,0,0,0,0.1,0,0
0.99234,1784.8,1784.8,0,0,0,0.2,0,0
0.99234,1821.3,1821.3,0,0,0,0.3,0,0
0.99233,1862.2,1862.2,0,0,0,0.4,0,0
0.99229,1899.1,1899.1,0,0,0,0.5,0,0
0.99216,1929.1,1929.1,0,0,0,0.6,0,0
0.99196,1951.5,1951.5,0,0,0,0.7,0,0
0.99171,1967.3,1967.3,0,0,0,0.8,0,0
0.99144,1978.1,1978.1,0,0,0,0.9,0,0
0.99117,1985.3,1985.3,0,0,0,1,0,0
0.99091,1990.3,1990.3,0,0,0,1.1,0,0
0.99069,1994.1,1994.1,0,0,0,1.2,0,0
0.99051,1996.8,1996.8,0,0,0,1.3,0,0
0.99038,1998.4,1998.4,0,0,0,1.4,0,0
0.9903,1998.5,1998.5,0,0,0,1.5,0,0
0.99026,1996.7,1996.7,0,0,0,1.6,0,0
0.99025,1992.7,1992.7,0,0,0,1.7,0,0
0.99025,1986.1,1986.1,0,0,0,1.8,0,0
0.99024,1976.6,1976.6,0,0,0,1.9,0,0
0.99024,1964.4,1964.4,0,0,0,2,0,0
0.99022,1950.5,1950.5,0,0,0,2.1,0,0
0.9902,1936.5,1936.5,0,0,0,2.2,0,0
0.99017,1923.7,1923.7,0,0,0,2.3,0,0
0.99015,1912.8,1912.8,0,0,0,2.4,0,0
0.99013,1903.4,1903.4,0,0,0,2.5,0,0
0.9901,1894.7,1894.7,0,0,0,2.6,0,0
0.99008,1885.9,1885.9,0,0,0,2.7,0,0
0.99004,1876.3,1876.3,0,0,0,2.8,0,0
0.98999,1865.8,1865.8,0,0,0,2.9,0,0
0.98992,1854.4,1854.4,0,0,0,3,0,0
0.98983,1842.3,1842.3,0,0,0,3.1,0,0
0.98972,1829.7,1829.7,0,0,0,3.2,0,0
0.9896,1816.6,1816.6,0,0,0,3.3,0,0
0.98947,1802.1,1802.1,0,0,0,3.4,0,0
0.98932,1783.8,1783.8,0,0,0,3.5,0,0
0.98914,1756.7,1756.7,0,0,0,3.6,0,0
0.98892,1712.7,1712.7,0,0,0,3.7,0,0
0.98861,1633.9,1633.9,0,0,0,3.8,0,0
0.98808,1520.5,1520.5,0,0,0,3.9,0,0
0.98774,1458.7,1216.4,1.4048,-0.056145,1.8604e-24,4,0,0
0.88277,1648.8,836.3,0,0,0,0,0.1,0
0.87719,1638.6,834.39,0.095402,-0.038993,0,0.1,0.1,0
0.87791,1654.4,849.08,0.17906,-0.031567,0,0.2,0.1,0
0.89387,1717.5,888.76,0.23867,-0.028486,0,0.3,0.1,0
0.91096,1785.9,932,0.29633,-0.040835,0,0.4,0.1,0
0.92268,1838,966.85,0.36078,-0.062834,0,0.5,0.1,0
0.92919,1871.9,991.12,0.43737,-0.086463,0,0.6,0.1,0
0.93132,1890.2,1006.3,0.52458,-0.10503,-2.6927e-22,0.7,0.1,0
0.93083,1898.7,1015.4,0.61465,-0.11523,-7.8417e-22,0.8,0.1,0
0.92994,1903.7,1021.5,0.70096,-0.11821,-5.1489e-22,0.9,0.1,0
0.92979,1908.7,1026.6,0.78146,-0.11586,0,1,0.1,0
0.93118,1915.7,1031.4,0.85696,-0.11,6.1205e-22,1.1,0.1,0
0.93372,1924.1,1035.9,0.92854,-0.10203,1.1291e-21,1.2,0.1,0
0.93677,1932.5,1039.8,0.99708,-0.093519,5.17e-22,1.3,0.1,0
0.93969,1939.5,1042.4,1.0637,-0.085852,0,1.4,0.1,0
0.94178,1943.7,1043.5,1.1297,-0.079795,0,1.5,0.1,0
0.94244,1943.8,1042.6,1.1962,-0.075546,0,1.6,0.1,0
0.942,1940.1,1039.6,1.2638,-0.07306,0,1.7,0.1,0
0.9408,1932.8,1034.1,1.3329,-0.071868,0,1.8,0.1,0
0.93875,1921.4,1025.7,1.4032,-0.071074,0,1.9,0.1,0
0.93604,1906.5,1014.7,1.4738,-0.069799,0,2,0.1,0
0.93307,1889.5,1002.1,1.5433,-0.067664,3.2767e-22,2.1,0.1,0
0.93025,1872.6,989.36,1.6106,-0.064926,6.5922e-22,2.2,0.1,0
0.92787,1857.7,977.87,1.6753,-0.062184,3.3154e-22,2.3,0.1,0
0.92594,1845.2,968.24,1.7376,-0.059977,0,2.4,0.1,0
0.92423,1834.6,960.12,1.7983,-0.058602,0,2.5,0.1,0
0.92241,1824.5,952.68,1.8583,-0.058136,0,2.6,0.1,0
0.92017,1813.7,945.17,1.9185,-0.058438,-3.7914e-22,2.7,0.1,0
0.91734,1801.4,937.07,1.9794,-0.05921,-9.7583e-22,2.8,0.1,0
0.9139,1787.5,928.12,2.0414,-0.060098,-8.224e-22,2.9,0.1,0
0.91007,1772.1,918.38,2.1044,-0.060799,-2.2571e-22,3,0.1,0
0.90611,1756.1,908.12,2.1679,-0.061147,0,3.1,0.1,0
0.90228,1740,897.6,2.2318,-0.06116,0,3.2,0.1,0
0.89867,1724,886.84,2.2959,-0.061027,0,3.3,0.1,0
0.89513,1707.3,875.35,2.3602,-0.061166,0,3.4,0.1,0
0.89123,1688.1,861.74,2.426,-0.062188,0,3.5,0.1,0
0.88584,1661.3,842.83,2.4939,-0.065561,0,3.6,0.1,0
0.8805,1625.5,814.73,2.5698,-0.072475,0,3.7,0.1,0
0.87179,1563.3,765.21,2.6503,-0.095152,0,3.8,0.1,0
0.83576,1433.1,687.69,2.7727,-0.11447,0,3.9,0.1,0
0.80638,1345.3,642.93,2.8424,-0.1628,3.7207e-24,4,0.1,0
0.39061,780.53,200.48,0,0,0,0,0.2,0
0.38574,771.03,197.41,0.1185,-0.19638,1.7464e-20,0.1,0.2,0
0.3931,796.69,205.72,0.15824,-0.14373,7.8076e-21,0.2,0.2,0
0.42414,885.64,234.26,0.18325,-0.12132,1.0327e-21,0.3,0.2,0
0.4571,980.2,264.84,0.24437,-0.12483,0,0.4,0.2,0
0.47915,1044.3,286.39,0.31711,-0.14392,0,0.5,0.2,0
0.49059,1077.6,298.12,0.39167,-0.16774,0,0.6,0.2,0
0.49471,1090.3,302.88,0.46458,-0.18085,-5.0274e-22,0.7,0.2,0
